date,code,open,close,low,high,volume,money,turnover_ratio
2020-06-12,000001.XSHE,1557.93,1568.79,1554.3,1572.42,853321.0,1331618728.51,0.5311
2020-06-12,000002.XSHE,3522.84,3546.29,3510.43,3576.64,419399.0,1489193139.58,0.5955
2020-06-12,000004.XSHE,209.31,211.91,205.96,214.0,200783.0,42078974.0,1.7815
2020-06-12,000005.XSHE,26.48,26.68,26.07,26.68,367763.0,9688429.32,0.3554
2020-06-12,000006.XSHE,232.47,243.98,230.63,247.2,881498.0,212563335.78,3.0096
2020-06-12,000007.XSHE,95.84,97.28,95.36,99.57,332558.0,32557481.16,1.2976
2020-06-12,000008.XSHE,78.77,79.57,78.5,79.84,507839.0,40201421.19,0.5122
2020-06-12,000009.XSHE,71.57,71.97,71.57,72.97,6382163.0,461226021.3,2.5112
2020-06-12,000010.XSHE,52.51,53.44,51.84,53.57,101427.0,5383555.0,0.2582
2020-06-12,000011.XSHE,49.32,56.39,49.32,56.39,8678436.0,459600216.53,6.4466
2020-06-12,000012.XSHE,149.4,150.68,148.13,152.58,697726.0,105049788.8,1.1333
2020-06-12,000014.XSHE,81.94,87.7,81.57,89.44,793874.0,68558506.41,3.5993
2020-06-12,000016.XSHE,159.32,164.28,158.14,164.99,2327500.0,376995339.5,3.4410000000000003
2020-06-12,000017.XSHE,7.29,7.48,7.26,7.55,1113068.0,8265645.96,1.1954
2020-06-12,000019.XSHE,42.19,42.74,41.43,43.17,2267643.0,96386758.5,2.9586
2020-06-12,000020.XSHE,22.13,22.59,22.04,22.71,391999.0,8765839.66,0.52
2020-06-12,000021.XSHE,358.7,363.44,357.12,367.71,2309528.0,837823835.55,2.4838
2020-06-12,000023.XSHE,42.18,41.89,41.57,42.56,491800.0,20684527.9,0.9486
2020-06-12,000025.XSHE,48.17,48.88,47.95,49.43,964739.0,47049675.53,0.6726
2020-06-12,000026.XSHE,74.53,74.87,73.93,75.21,302178.0,22533809.0,0.7265
2020-06-12,000027.XSHE,97.65,97.65,96.77,98.74,433826.0,42391374.04,0.1997
2020-06-12,000028.XSHE,171.57,174.37,171.42,174.76,1211891.0,210020008.24,1.2969
2020-06-12,000030.XSHE,19.2,19.53,19.17,20.13,7906096.0,154412808.4,1.4922
2020-06-12,000031.XSHE,92.17,92.91,91.43,93.66,429637.0,39676033.37,0.4402
2020-06-12,000032.XSHE,77.62,78.0,76.75,78.71,589377.0,45761761.3,0.5974
2020-06-12,000034.XSHE,69.56,70.47,69.1,70.9,3511091.0,246616008.68,2.1821
2020-06-12,000035.XSHE,21.69,22.01,21.46,22.01,1279466.0,27894350.34,0.2493
2020-06-12,000036.XSHE,35.36,35.77,34.87,36.01,1706973.0,60579836.68,0.9404
2020-06-12,000037.XSHE,69.91,70.5,69.39,70.62,208681.0,14631098.6,0.3621
2020-06-12,000038.XSHE,34.58,33.39,32.6,34.61,6852289.0,229995119.18,9.2741
2020-06-12,000039.XSHE,212.32,219.61,211.1,222.04,540872.0,117626214.64,1.0771
2020-06-12,000040.XSHE,13.47,13.43,13.33,13.52,3682041.0,49443430.74,1.6076
2020-06-12,000042.XSHE,131.49,130.84,130.58,131.88,69814.0,9151109.98,0.1371
2020-06-12,000045.XSHE,19.82,20.14,19.52,20.2,1331179.0,26544014.41,0.8526
2020-06-12,000046.XSHE,121.44,121.11,120.44,124.1,510364.0,62594862.58,0.3281
2020-06-12,000048.XSHE,147.11,151.83,144.66,152.14,187985.0,28214357.72,0.2937
2020-06-12,000049.XSHE,265.97,269.37,264.27,272.27,734486.0,197463100.46,1.9621
2020-06-12,000050.XSHE,117.61,120.79,117.36,122.3,2983213.0,358321073.33,1.3673
2020-06-12,000055.XSHE,41.1,41.49,40.9,41.69,458666.0,18938416.0,0.6665
2020-06-12,000056.XSHE,15.79,16.45,15.74,16.5,904138.0,14619644.46,0.4715
2020-06-12,000058.XSHE,29.37,30.99,29.19,31.78,5637868.0,172682046.98,4.855
2020-06-12,000059.XSHE,7.81,7.88,7.72,7.89,3487048.0,27285096.58,0.3741
2020-06-12,000060.XSHE,138.68,142.09,137.92,143.23,743641.0,104835617.21,0.7896
2020-06-12,000061.XSHE,163.77,167.27,161.8,169.67,945308.0,157605145.56,1.2191
2020-06-12,000062.XSHE,92.13,97.93,91.98,98.51,1874961.0,180695064.66,1.3019999999999998
2020-06-12,000063.XSHE,631.11,649.48,629.58,655.09,3896593.0,2506210730.35,1.906
2020-06-12,000065.XSHE,112.03,114.83,111.57,115.46,230843.0,26303047.62,0.5337
2020-06-12,000066.XSHE,148.21,147.53,147.18,149.35,6713881.0,995027327.55,3.0731
2020-06-12,000068.XSHE,7.16,7.48,7.02,7.52,9341998.0,68983669.7,2.1159
2020-06-12,000069.XSHE,263.41,265.15,260.37,265.15,782886.0,206318295.71,0.4837
2020-06-12,000070.XSHE,30.41,31.59,30.41,32.42,3293723.0,103478201.62,1.4331
2020-06-12,000078.XSHE,76.83,80.72,76.42,81.54,2713950.0,217139127.87,2.1213
2020-06-12,000088.XSHE,32.36,32.87,32.14,33.31,743064.0,24314522.6,0.282
2020-06-12,000089.XSHE,56.67,57.03,56.38,57.4,1015919.0,57906163.04,0.3613
