date,code,open,close,low,high,volume,money,turnover_ratio
2020-07-10,000001.XSHE,1853.81,1794.63,1782.56,1869.51,1787516.0,3254272377.89,1.1124
2020-07-10,000002.XSHE,4140.79,4023.55,3998.72,4147.69,1521307.0,6190314614.86,2.1599
2020-07-10,000004.XSHE,241.4,249.89,238.57,258.0,1299652.0,325108654.32,11.5314
2020-07-10,000005.XSHE,29.54,32.51,29.24,32.51,5578410.0,177363150.23,5.3905
2020-07-10,000006.XSHE,370.02,406.07,370.02,407.5,2517356.0,1007269099.96,8.857000000000001
2020-07-10,000007.XSHE,113.2,116.93,111.03,121.63,1227481.0,141253162.09,4.7896
2020-07-10,000008.XSHE,88.44,86.29,86.02,88.44,1853433.0,161182059.12,1.8694
2020-07-10,000009.XSHE,94.49,103.69,94.19,103.69,24481024.0,2510520258.49,9.6325
2020-07-10,000010.XSHE,49.45,50.38,48.79,50.65,388340.0,19460849.12,0.9886
2020-07-10,000011.XSHE,81.66,81.66,76.73,81.66,4850265.0,393176508.84,3.6029
2020-07-10,000012.XSHE,175.37,181.5,173.76,188.59,2604464.0,474752486.44,4.2902
2020-07-10,000014.XSHE,102.97,113.31,101.51,113.31,1695585.0,187059801.42,7.6875
2020-07-10,000016.XSHE,195.5,200.01,190.75,205.71,6572409.0,1316379462.2,9.7786
2020-07-10,000017.XSHE,8.27,8.53,8.27,8.79,3325941.0,28315671.02,3.572
2020-07-10,000019.XSHE,51.37,53.31,50.7,55.15,9679136.0,515281269.4,12.9418
2020-07-10,000020.XSHE,31.65,34.63,31.53,34.99,4774415.0,161422485.41,6.3328
2020-07-10,000021.XSHE,435.71,444.43,427.95,456.95,6758205.0,3011933256.8,7.2876
2020-07-10,000023.XSHE,46.6,51.5,46.33,51.5,1700010.0,84854211.31,3.2792
2020-07-10,000025.XSHE,56.49,62.0,55.86,62.0,4737496.0,283920717.78,3.303
2020-07-10,000026.XSHE,90.54,99.57,90.36,99.57,2689184.0,263013933.51,6.6136
2020-07-10,000027.XSHE,116.48,124.8,115.82,128.3,3376716.0,418290267.23,1.554
2020-07-10,000028.XSHE,194.42,190.79,190.07,197.72,1455289.0,281317567.26,1.577
2020-07-10,000030.XSHE,25.7,26.63,25.06,27.58,9282653.0,245612609.55,1.8005
2020-07-10,000031.XSHE,107.22,112.43,105.55,112.61,3722125.0,410555536.06,3.8135
2020-07-10,000032.XSHE,107.05,114.43,104.26,117.39,3953583.0,443630093.84,4.0074
2020-07-10,000034.XSHE,86.37,83.9,83.44,87.31,10741868.0,916483301.33,6.6759
2020-07-10,000035.XSHE,24.78,25.2,24.41,25.66,7244124.0,182403503.95,1.4116
2020-07-10,000036.XSHE,41.49,41.76,40.7,42.46,5920473.0,247517480.68,3.534
2020-07-10,000037.XSHE,88.08,93.02,87.73,93.02,664738.0,60784754.24,1.1534
2020-07-10,000038.XSHE,41.46,45.45,41.4,45.45,7984086.0,350578109.54,10.8059
2020-07-10,000039.XSHE,252.86,262.74,250.39,263.97,1223970.0,318504383.27,2.4775
2020-07-10,000040.XSHE,15.32,15.46,15.19,15.88,17724239.0,275480245.06,7.7387
2020-07-10,000042.XSHE,142.31,143.1,138.37,149.81,643201.0,93534942.47,1.2776
2020-07-10,000045.XSHE,24.35,26.81,24.06,26.81,5902234.0,153782782.38,3.7801
2020-07-10,000046.XSHE,156.37,162.03,154.71,168.68,1426575.0,230856798.81,0.9172
2020-07-10,000048.XSHE,167.36,163.08,162.33,167.36,528641.0,86919601.34,0.8259
2020-07-10,000049.XSHE,300.95,294.92,291.68,301.83,908313.0,269562462.21,2.4264
2020-07-10,000050.XSHE,138.9,142.75,137.98,144.6,6475337.0,918755665.76,2.9679
2020-07-10,000055.XSHE,48.1,52.83,47.31,52.93,6406285.0,335100654.86,9.3093
