date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-30,000001.XSHE,1419.07,1425.42,1435.57,1415.26,408931.0,583494655.0,0.2675
2023-06-30,000002.XSHE,2261.57,2251.94,2288.88,2243.9,358930.0,812655530.0,0.5933
2023-06-30,000004.XSHE,115.41,113.55,120.63,111.62,1650250.0,191007110.0,10.3331
2023-06-30,000005.XSHE,12.68,12.98,13.09,12.68,985528.0,12744758.0,0.9523
2023-06-30,000006.XSHE,224.12,225.66,229.28,222.57,173007.0,39219151.0,0.6618
2023-06-30,000007.XSHE,53.89,53.89,53.89,53.89,27441.0,1478680.0,0.1071
2023-06-30,000008.XSHE,63.17,63.44,63.71,62.9,569046.0,36042619.0,0.5816
2023-06-30,000009.XSHE,118.77,121.49,121.59,118.67,1617945.0,195802060.0,0.6383
2023-06-30,000010.XSHE,29.24,30.31,30.57,29.24,870202.0,26190666.0,2.2153
2023-06-30,000011.XSHE,39.28,39.62,39.87,39.24,318477.0,12626141.0,0.258
2023-06-30,000012.XSHE,196.97,199.31,200.32,196.64,290244.0,57809884.0,0.4961
2023-06-30,000014.XSHE,127.1,127.77,132.24,125.54,1129931.0,145513135.0,5.2139
2023-06-30,000016.XSHE,114.23,114.96,115.44,113.25,312619.0,35857936.0,0.4769
2023-06-30,000017.XSHE,13.76,14.06,14.09,13.6,1222611.0,17078721.0,1.3131
2023-06-30,000019.XSHE,44.52,45.13,45.19,44.46,519737.0,23370596.0,0.7594
2023-06-30,000020.XSHE,25.98,27.8,29.12,25.9,6684657.0,184584012.0,8.8666
2023-06-30,000021.XSHE,320.14,323.86,325.64,316.09,4330630.0,1391483735.0,4.4975
2023-06-30,000023.XSHE,17.46,17.81,18.05,17.27,561524.0,9927098.0,1.0837
2023-06-30,000025.XSHE,49.5,50.13,50.73,49.01,4105478.0,205625625.0,2.868
2023-06-30,000026.XSHE,113.83,114.31,115.54,113.07,368059.0,42150479.0,0.9622
2023-06-30,000027.XSHE,156.99,155.57,158.17,155.1,1019670.0,159196186.0,0.506
2023-06-30,000028.XSHE,231.1,238.77,241.72,229.08,1182436.0,282752667.0,1.3542
2023-06-30,000029.XSHE,25.38,25.69,25.81,25.26,1334123.0,34207847.0,0.3556
2023-06-30,000030.XSHE,19.82,19.86,20.09,19.66,1797770.0,35746582.0,0.4186
2023-06-30,000031.XSHE,69.48,70.06,71.2,69.1,758396.0,53331131.0,0.3626
