date,code,open,close,low,high,volume,money,turnover_ratio
2020-04-15,000001.XSHE,1526.81,1528.0,1517.31,1535.12,552868.0,843649273.39,0.3382
2020-04-15,000002.XSHE,3751.82,3682.85,3662.16,3755.95,510092.0,1885375493.2,0.7242
2020-04-15,000004.XSHE,218.91,220.77,218.61,225.09,340718.0,75527122.6,3.0231
2020-04-15,000005.XSHE,28.83,28.32,28.32,28.93,592762.0,16908434.77,0.5728
2020-04-15,000006.XSHE,214.52,212.68,212.68,214.98,140328.0,29993967.05,0.4791
2020-04-15,000007.XSHE,97.89,97.65,97.16,98.01,362742.0,35401739.9,1.4154
2020-04-15,000008.XSHE,84.66,84.13,83.86,84.66,668679.0,56394602.1,0.6722
2020-04-15,000009.XSHE,63.96,63.06,62.96,64.66,5808892.0,370825879.63,2.2856
2020-04-15,000010.XSHE,49.45,49.32,48.92,50.51,224191.0,11122523.44,0.5708
2020-04-15,000011.XSHE,34.11,33.32,33.29,34.38,1724087.0,58245665.2,1.2304
2020-04-15,000012.XSHE,144.0,144.32,142.41,147.81,716339.0,103736205.3,1.1632
2020-04-15,000014.XSHE,74.82,74.18,73.99,75.37,159132.0,11884226.0,0.7207
2020-04-15,000016.XSHE,182.69,183.87,180.1,190.48,5415703.0,1002354962.56,8.0066
2020-04-15,000017.XSHE,11.81,11.62,11.58,11.94,1460387.0,17160244.0,1.5684
2020-04-15,000019.XSHE,39.59,39.86,38.83,40.51,3317088.0,131258452.77,4.3309
2020-04-15,000020.XSHE,22.8,22.2,22.13,22.8,434821.0,9713218.25,0.5768
2020-04-15,000021.XSHE,312.72,317.78,304.19,325.52,5041367.0,1592349833.26,5.4218
2020-04-15,000023.XSHE,48.71,48.87,48.15,50.32,2682686.0,132598242.24,5.1747
2020-04-15,000025.XSHE,51.09,52.05,50.77,53.42,2122679.0,110173620.03,1.4766
2020-04-15,000026.XSHE,75.39,73.59,73.33,75.39,570754.0,42293166.4,1.3723
2020-04-15,000027.XSHE,97.05,96.87,96.51,97.95,376818.0,36585991.94,0.1718
2020-04-15,000028.XSHE,169.21,173.86,167.52,175.55,1580556.0,272045375.29,1.6914
2020-04-15,000030.XSHE,17.44,17.11,17.11,17.64,3013793.0,52404833.2,0.5688
2020-04-15,000031.XSHE,101.46,99.98,99.6,101.83,354040.0,35539014.66,0.3627
2020-04-15,000032.XSHE,70.57,70.48,70.07,71.44,763889.0,53910767.69,0.7709999999999999
2020-04-15,000034.XSHE,74.85,75.36,74.42,77.78,6202784.0,470383224.4,3.8972
2020-04-15,000035.XSHE,22.48,21.97,21.92,22.48,1750305.0,38681123.84,0.3411
2020-04-15,000036.XSHE,28.44,28.03,27.87,28.44,539847.0,15202446.2,0.2982
2020-04-15,000037.XSHE,70.44,68.86,68.74,70.73,227802.0,15854792.98,0.3946
2020-04-15,000038.XSHE,29.84,30.94,29.65,31.13,4117058.0,125078200.8,5.5843
2020-04-15,000039.XSHE,239.35,236.31,235.4,239.35,211455.0,50028577.38,0.4211
2020-04-15,000040.XSHE,15.42,15.23,15.19,15.6,3697201.0,56849797.86,1.6143
2020-04-15,000042.XSHE,123.82,123.17,122.91,124.47,97162.0,11998583.0,0.1908
2020-04-15,000045.XSHE,20.25,19.9,19.85,20.31,1090947.0,21908001.6,0.6987
2020-04-15,000046.XSHE,132.42,128.76,128.43,132.42,740563.0,96617397.0,0.4761
2020-04-15,000048.XSHE,148.94,145.1,145.04,148.94,246412.0,36003607.03,0.385
2020-04-15,000049.XSHE,195.82,195.93,194.96,199.28,835746.0,164635288.41,2.2021
2020-04-15,000050.XSHE,113.16,112.41,112.24,114.41,1373029.0,155386424.62,0.6256
2020-04-15,000055.XSHE,39.75,39.36,39.26,39.85,207772.0,8216871.56,0.2984
2020-04-15,000056.XSHE,16.78,16.45,16.35,16.78,990874.0,16402840.0,0.5167
2020-04-15,000058.XSHE,32.66,32.2,31.83,34.1,7294898.0,238562749.28,6.2816
2020-04-15,000059.XSHE,8.61,8.58,8.51,8.89,15244177.0,132210933.62,1.56
2020-04-15,000060.XSHE,135.61,135.61,134.87,136.73,602260.0,81708556.47,0.6271
2020-04-15,000061.XSHE,139.94,138.84,137.97,144.31,865115.0,121286292.2,1.1157
2020-04-15,000062.XSHE,85.88,85.52,85.23,86.16,309162.0,26486914.15,0.2121
2020-04-15,000063.XSHE,676.68,671.41,666.48,686.88,5222689.0,3528915055.61,2.5554
2020-04-15,000065.XSHE,114.53,112.53,112.22,114.53,158315.0,17909566.0,0.3616
2020-04-15,000066.XSHE,139.32,134.99,134.3,142.51,8003416.0,1103786382.55,3.6634
2020-04-15,000068.XSHE,7.64,7.43,7.43,7.71,6992002.0,52627548.12,1.5836
2020-04-15,000069.XSHE,278.19,275.58,274.71,278.19,427301.0,118029440.2,0.264
2020-04-15,000070.XSHE,32.97,32.24,32.21,33.11,3219972.0,105174480.27,1.401
2020-04-15,000078.XSHE,97.52,101.62,97.52,103.06,6731701.0,678314255.93,5.2602
2020-04-15,000088.XSHE,33.39,33.46,33.09,33.9,688137.0,22993734.9,0.2606
2020-04-15,000089.XSHE,54.52,55.03,54.16,55.46,1714114.0,94288643.73,0.6036
2020-04-15,000090.XSHE,37.38,38.01,37.31,38.99,7299350.0,278617303.26,2.7448
2020-04-15,000096.XSHE,28.67,27.93,27.93,28.8,409578.0,11580867.0,0.2132
2020-04-15,000099.XSHE,23.64,23.71,23.52,24.17,1241533.0,29581969.52,0.7759
2020-04-15,000100.XSHE,13.8,13.7,13.64,14.14,147635553.0,2051372536.56,3.6066
2020-04-15,000150.XSHE,20.07,20.27,19.83,20.98,7984399.0,163456382.59,3.9064
2020-04-15,000151.XSHE,22.56,22.5,22.37,22.86,797246.0,17967067.09,0.8259
2020-04-15,000153.XSHE,40.79,42.6,40.79,42.82,2986388.0,125718787.15,5.4078
2020-04-15,000155.XSHE,6.37,6.27,6.26,6.38,3668734.0,23173319.36,0.4541
2020-04-15,000156.XSHE,15.99,15.81,15.77,16.1,4675179.0,74537498.31,0.6
2020-04-15,000157.XSHE,465.02,454.37,449.4,466.44,867439.0,394989065.28,0.9596
2020-04-15,000158.XSHE,25.62,25.68,25.27,26.75,23710028.0,615424410.93,4.4583
2020-04-15,000159.XSHE,16.63,16.6,16.54,17.08,2313545.0,38824409.25,1.5424
2020-04-15,000166.XSHE,6.33,6.29,6.29,6.39,24947312.0,158211014.21,0.1583
2020-04-15,000301.XSHE,11.01,11.03,10.94,11.16,3388576.0,37410471.09,0.6149
2020-04-15,000333.XSHE,226.29,227.19,222.67,232.08,8747997.0,1989237126.52,0.5801
2020-04-15,000338.XSHE,262.5,260.56,256.48,263.08,2081452.0,541151492.08,0.9527
2020-04-15,000400.XSHE,120.61,117.09,116.69,121.86,6107028.0,728961873.45,4.7437
2020-04-15,000401.XSHE,120.89,118.07,117.83,120.89,5259665.0,624239262.9,2.386
2020-04-15,000402.XSHE,228.46,229.13,226.42,232.18,248311.0,57069642.75,0.2817
2020-04-15,000403.XSHE,161.54,160.26,160.03,163.63,355182.0,57348937.03,0.5808
2020-04-15,000404.XSHE,13.74,13.4,13.36,13.74,1062102.0,14383534.87,0.5853
2020-04-15,000407.XSHE,42.19,41.35,41.23,42.19,1013137.0,42100136.88,1.3907
2020-04-15,000408.XSHE,33.65,34.19,33.47,34.84,1687276.0,57602642.4,2.1149
2020-04-15,000409.XSHE,9.03,8.97,8.95,9.06,900426.0,8093277.35,0.4879
2020-04-15,000410.XSHE,14.45,14.3,14.21,14.5,1504063.0,21586077.49,0.259
2020-04-15,000411.XSHE,30.26,30.47,30.01,30.6,661443.0,20062200.09,0.8169
2020-04-15,000413.XSHE,14.18,13.91,13.86,14.18,12162836.0,170025006.91,1.1476
2020-04-15,000415.XSHE,65.84,64.48,64.26,65.84,768315.0,49948933.0,0.4883
2020-04-15,000416.XSHE,45.11,44.33,44.23,45.11,518596.0,23146737.18,0.9587
2020-04-15,000417.XSHE,83.93,82.1,81.55,83.93,318334.0,26317888.53,0.7472
2020-04-15,000419.XSHE,63.17,62.57,62.42,63.33,189582.0,11903844.0,0.5286
2020-04-15,000420.XSHE,17.23,17.77,17.23,18.46,17774166.0,316370943.8,6.1453
2020-04-15,000421.XSHE,41.87,41.48,41.38,41.97,138811.0,5780981.42,0.2417
2020-04-15,000422.XSHE,36.31,36.04,35.77,36.31,324355.0,11664862.96,0.4895
2020-04-15,000423.XSHE,279.4,276.26,274.14,284.86,529800.0,147539566.11,0.8193
2020-04-15,000425.XSHE,252.09,243.55,243.12,253.38,3122807.0,769038034.49,1.9075
