date,code,open,close,low,high,volume,money,turnover_ratio
2022-03-31,000001.XSHE,1837.96,1872.04,1833.09,1895.17,956092.0,1789209946.0,0.5997
2022-03-31,000002.XSHE,2767.85,2896.41,2764.82,3047.66,2214500.0,6411092608.0,3.4468
2022-03-31,000004.XSHE,151.97,148.99,148.92,152.64,638947.0,96393135.0,4.0897
2022-03-31,000005.XSHE,22.8,23.1,22.49,23.1,819565.0,18679367.0,0.792
2022-03-31,000006.XSHE,259.39,253.48,251.02,278.58,3010806.0,794884254.0,10.9772
2022-03-31,000007.XSHE,74.86,76.31,74.86,77.39,483294.0,36803998.0,1.8858
2022-03-31,000008.XSHE,69.09,68.28,67.74,69.36,1491167.0,102091556.0,1.4881
2022-03-31,000009.XSHE,118.83,112.4,112.0,118.93,8538371.0,973809133.0,3.3615
2022-03-31,000010.XSHE,45.2,45.33,44.8,46.26,808583.0,36831138.0,2.0584
2022-03-31,000011.XSHE,49.16,52.35,48.79,54.73,9517779.0,495523551.0,7.3021
2022-03-31,000012.XSHE,241.66,241.66,239.38,244.92,585825.0,141855406.0,0.975
2022-03-31,000014.XSHE,111.89,111.89,107.5,111.89,1556865.0,173648666.0,7.0675
2022-03-31,000016.XSHE,129.36,132.5,128.64,133.7,598201.0,79007184.0,0.9043
2022-03-31,000017.XSHE,10.97,10.93,10.87,11.03,1143433.0,12527174.0,1.228
2022-03-31,000019.XSHE,48.07,48.64,47.67,50.64,9437943.0,460919483.0,12.9467
2022-03-31,000020.XSHE,21.72,21.82,21.48,22.01,553849.0,12054197.0,0.7346
2022-03-31,000021.XSHE,183.05,181.29,180.65,183.37,357440.0,64932819.0,0.3663
2022-03-31,000023.XSHE,32.0,35.46,32.0,35.46,1604661.0,55250259.0,3.0969
2022-03-31,000025.XSHE,39.13,40.47,38.99,41.76,4535981.0,184816843.0,3.1667
2022-03-31,000026.XSHE,86.61,87.69,86.43,88.23,319283.0,27955902.0,0.8046
2022-03-31,000027.XSHE,145.96,144.61,144.38,147.3,543158.0,79097109.0,0.2568
2022-03-31,000028.XSHE,135.92,137.88,134.99,142.23,1419047.0,197449840.0,1.5704
2022-03-31,000029.XSHE,19.94,21.07,19.94,22.33,10047264.0,210880979.0,2.6432
2022-03-31,000030.XSHE,19.56,19.42,19.34,19.63,1525148.0,29687941.0,0.3093
2022-03-31,000031.XSHE,88.43,89.77,85.37,96.09,7776875.0,699304983.0,7.8729
2022-03-31,000032.XSHE,76.58,75.95,75.04,76.58,439759.0,33330333.0,0.4456
2022-03-31,000034.XSHE,44.2,44.45,43.77,44.94,2221590.0,98677532.0,1.2724
