date,code,open,close,low,high,volume,money,turnover_ratio
2021-01-13,000001.XSHE,2536.16,2499.93,2463.7,2537.37,868696.0,2161849708.04,0.5406
2021-01-13,000002.XSHE,4276.77,4276.77,4233.86,4322.54,657531.0,2807916706.34,0.9682
2021-01-13,000004.XSHE,138.64,133.66,132.69,138.94,379062.0,51110308.85,3.3634
2021-01-13,000005.XSHE,23.62,22.49,22.18,23.62,983745.0,22320272.66,0.9506
2021-01-13,000006.XSHE,243.36,240.99,238.14,245.26,199482.0,48132635.72,0.7019
2021-01-13,000007.XSHE,40.63,39.18,38.7,41.59,3507683.0,141255697.33,13.6868
2021-01-13,000008.XSHE,68.01,68.55,66.4,69.89,1242930.0,84387639.8,1.2537
2021-01-13,000009.XSHE,71.75,72.25,70.04,73.85,5091517.0,365141487.9,2.0021
2021-01-13,000010.XSHE,50.65,49.98,49.58,51.18,288096.0,14409361.07,0.7334
2021-01-13,000011.XSHE,42.47,41.96,41.38,42.9,1458153.0,61371081.63,1.0832
2021-01-13,000012.XSHE,221.47,218.89,216.64,226.95,1581779.0,350558315.82,2.6056
2021-01-13,000014.XSHE,70.42,68.59,68.13,70.6,208847.0,14362888.6,0.9469
2021-01-13,000016.XSHE,163.9,171.03,162.48,171.98,3455037.0,578776581.54,5.1405
2021-01-13,000017.XSHE,7.29,6.9,6.87,7.29,766732.0,5328226.44,0.8235
2021-01-13,000019.XSHE,39.23,37.79,37.73,39.4,1331760.0,50881747.77,1.7808
2021-01-13,000020.XSHE,21.58,21.1,21.03,22.06,317104.0,6746249.0,0.4206
2021-01-13,000021.XSHE,305.16,311.34,300.09,313.71,1819689.0,561741583.15,1.9626
2021-01-13,000023.XSHE,45.15,44.37,43.46,45.31,203183.0,8954717.78,0.3921
2021-01-13,000025.XSHE,43.82,42.23,42.01,43.84,1430707.0,60944128.44,0.9975
2021-01-13,000026.XSHE,98.17,96.24,95.89,98.61,589527.0,57150387.0,1.4498
2021-01-13,000027.XSHE,129.4,134.43,126.99,135.53,2926402.0,385860818.9,1.3468
2021-01-13,000028.XSHE,169.83,172.5,167.36,173.3,1239775.0,211300058.03,1.3434
2021-01-13,000029.XSHE,15.62,15.83,15.35,16.06,4405794.0,69260184.78,1.1454
2021-01-13,000030.XSHE,22.53,22.5,22.22,22.97,2938875.0,66240312.08,0.5701
2021-01-13,000031.XSHE,79.82,78.29,77.33,80.01,566082.0,44452659.44,0.5731
2021-01-13,000032.XSHE,78.66,80.96,76.79,82.46,651249.0,51968994.85,0.6599
2021-01-13,000034.XSHE,63.4,62.18,61.84,63.64,3717992.0,231799921.53,2.2807
2021-01-13,000035.XSHE,18.23,18.51,17.91,18.69,2105440.0,38628369.35,0.3961
2021-01-13,000036.XSHE,34.87,34.52,34.17,34.96,797184.0,27500315.7,0.4757
2021-01-13,000037.XSHE,60.92,59.68,58.62,60.98,810157.0,48260509.31,1.4057
2021-01-13,000038.XSHE,27.8,27.45,27.01,27.8,880285.0,24115736.45,1.1609
2021-01-13,000039.XSHE,472.68,489.97,469.9,499.54,1113885.0,541030057.09,2.2415
2021-01-13,000040.XSHE,14.31,14.12,14.03,14.35,5173381.0,73172625.22,2.2588
2021-01-13,000042.XSHE,119.17,116.67,115.88,119.95,71513.0,8380377.28,0.142
2021-01-13,000045.XSHE,20.02,19.64,19.32,20.08,890241.0,17451863.17,0.5702
2021-01-13,000046.XSHE,105.16,103.46,101.42,106.52,402063.0,41607513.74,0.2647
2021-01-13,000048.XSHE,148.88,148.03,143.12,149.85,335172.0,48631617.46,0.5391
2021-01-13,000049.XSHE,374.03,376.12,364.06,379.24,1074435.0,401067942.87,2.8702
2021-01-13,000050.XSHE,131.61,133.53,131.61,137.56,5540551.0,743637237.82,2.5394
2021-01-13,000055.XSHE,41.69,40.81,40.41,41.69,599428.0,24468657.49,0.8711
2021-01-13,000056.XSHE,12.77,12.49,12.3,12.82,840963.0,10446289.46,0.4386
2021-01-13,000058.XSHE,28.23,27.49,27.16,28.23,1257260.0,34610718.08,1.0864
2021-01-13,000059.XSHE,9.35,9.42,9.16,9.52,6831080.0,63929738.4,0.7328
2021-01-13,000060.XSHE,171.27,168.99,168.24,175.06,1485618.0,254441127.42,1.5775
2021-01-13,000061.XSHE,142.11,136.38,134.4,142.33,824253.0,112844687.79,1.0711
2021-01-13,000062.XSHE,86.11,87.63,85.89,88.72,494196.0,43218633.39,0.3432
2021-01-13,000063.XSHE,609.15,627.61,601.81,636.5,11865709.0,7377001170.51,5.8339
2021-01-13,000065.XSHE,113.43,113.28,110.63,114.52,235867.0,26534157.65,0.5453
2021-01-13,000066.XSHE,229.05,219.07,212.19,229.39,11480883.0,2526433275.61,4.4976
2021-01-13,000068.XSHE,6.2,6.18,6.09,6.22,4213946.0,25846775.6,0.9544
2021-01-13,000069.XSHE,303.96,308.07,303.05,313.09,857967.0,263956446.58,0.5549
2021-01-13,000070.XSHE,29.62,29.83,28.58,30.46,4140221.0,121631016.88,1.8144
2021-01-13,000078.XSHE,79.7,77.24,76.42,79.9,1246740.0,96542538.9,0.9745
2021-01-13,000088.XSHE,49.12,48.96,48.48,49.68,1030038.0,50574917.07,0.3669
2021-01-13,000089.XSHE,57.18,58.13,56.67,58.42,2060682.0,118897057.36,0.7329
2021-01-13,000090.XSHE,41.25,43.19,40.06,44.84,5241586.0,223851232.61,2.0966
2021-01-13,000096.XSHE,24.64,25.02,24.64,25.28,576194.0,14405289.86,0.3005
2021-01-13,000099.XSHE,25.91,25.94,25.37,26.25,1313394.0,33935535.62,0.8268
2021-01-13,000100.XSHE,28.34,29.26,28.12,29.92,404640717.0,11798989361.9,9.934
2021-01-13,000150.XSHE,12.66,11.91,11.91,12.89,8446894.0,102617841.33,4.1326
2021-01-13,000151.XSHE,20.67,20.4,20.18,20.78,448649.0,9147009.38,0.4658
