date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-24,000001.XSHE,1511.7,1488.16,1512.94,1488.16,665203.0,996600578.0,0.4248
2023-05-24,000002.XSHE,2324.22,2266.39,2325.82,2264.79,468649.0,1068558565.0,0.7747
2023-05-24,000004.XSHE,84.96,85.93,88.16,83.92,386113.0,33360063.0,2.4177
2023-05-24,000005.XSHE,13.6,13.19,13.7,13.19,3354485.0,44715679.0,3.2415
2023-05-24,000006.XSHE,237.31,233.77,237.82,233.77,197013.0,46452088.0,0.7384
2023-05-24,000007.XSHE,50.03,51.11,52.32,49.79,288807.0,14808236.0,1.1269
2023-05-24,000008.XSHE,63.17,62.37,63.44,62.1,704554.0,44183151.0,0.7201
2023-05-24,000009.XSHE,113.23,113.23,114.24,112.33,1330068.0,150800272.0,0.5247
2023-05-24,000010.XSHE,31.77,30.97,31.77,30.84,892568.0,27860429.0,2.2722
2023-05-24,000011.XSHE,41.15,40.3,41.41,40.13,870500.0,35471149.0,0.7051
2023-05-24,000012.XSHE,212.36,212.02,213.36,211.02,249864.0,52975835.0,0.4271
2023-05-24,000014.XSHE,113.55,111.78,114.1,111.45,375958.0,42238814.0,1.714
2023-05-24,000016.XSHE,115.69,114.47,116.91,114.23,427814.0,49295393.0,0.6526
2023-05-24,000017.XSHE,14.15,14.25,14.35,14.12,588568.0,8390599.0,0.6321
2023-05-24,000019.XSHE,44.78,43.9,44.9,43.9,658673.0,29210428.0,0.9312
2023-05-24,000020.XSHE,25.45,25.57,25.88,25.23,690935.0,17725853.0,0.9165
2023-05-24,000021.XSHE,297.13,296.48,306.04,288.06,5905472.0,1757456445.0,6.133
2023-05-24,000023.XSHE,18.53,18.1,18.83,18.02,698609.0,12884393.0,1.3483
2023-05-24,000025.XSHE,47.14,46.34,47.14,46.18,1374301.0,64154395.0,0.9601
2023-05-24,000026.XSHE,107.24,106.31,107.8,106.13,285909.0,30565142.0,0.7322
2023-05-24,000027.XSHE,154.49,152.88,155.88,152.18,822555.0,126392613.0,0.3993
2023-05-24,000028.XSHE,235.88,235.09,238.12,228.57,929807.0,217665557.0,1.0502
2023-05-24,000029.XSHE,26.28,25.32,26.57,25.29,1947318.0,49941346.0,0.5162
2023-05-24,000030.XSHE,18.07,18.07,18.33,18.03,1182801.0,21482608.0,0.262
2023-05-24,000031.XSHE,71.2,69.29,71.4,69.29,853040.0,59721170.0,0.4079
2023-05-24,000032.XSHE,127.36,125.48,128.62,124.18,5468639.0,687919634.0,3.5581
2023-05-24,000034.XSHE,76.59,77.04,77.83,75.61,3128310.0,239997783.0,1.8092
2023-05-24,000035.XSHE,22.45,22.97,23.34,22.22,4767048.0,109437872.0,0.9126
2023-05-24,000036.XSHE,36.82,36.54,37.01,36.35,589538.0,21615432.0,0.3762
2023-05-24,000037.XSHE,45.92,46.34,47.22,45.34,1442400.0,66978998.0,2.5027
2023-05-24,000039.XSHE,344.56,342.08,345.05,341.58,159330.0,54605129.0,0.3432
2023-05-24,000040.XSHE,19.58,20.51,21.2,19.4,21660155.0,445108739.0,9.4572
2023-05-24,000042.XSHE,103.03,101.31,103.3,101.04,235793.0,24021565.0,0.4715
2023-05-24,000045.XSHE,31.17,31.29,31.53,30.97,1968382.0,61444366.0,1.2738
2023-05-24,000046.XSHE,30.63,30.63,30.63,29.27,3980935.0,121307091.0,2.6084
2023-05-24,000048.XSHE,197.91,194.48,198.4,192.32,429431.0,83621448.0,0.8053
2023-05-24,000049.XSHE,304.38,305.53,309.07,302.23,313293.0,95909617.0,0.8621
2023-05-24,000050.XSHE,78.42,78.59,79.35,77.66,848206.0,66592846.0,0.303
2023-05-24,000055.XSHE,48.47,47.97,48.58,47.77,691261.0,33289025.0,1.0307
2023-05-24,000056.XSHE,17.96,17.91,18.19,17.72,2746609.0,49324098.0,1.4324
2023-05-24,000058.XSHE,29.46,29.55,29.93,29.41,1121065.0,33214542.0,0.5315
2023-05-24,000059.XSHE,11.04,11.04,11.2,10.95,5612266.0,62143482.0,0.6297
2023-05-24,000060.XSHE,184.93,183.36,186.51,181.78,721220.0,132596378.0,0.7593
2023-05-24,000061.XSHE,137.56,135.99,137.56,135.31,344859.0,46943949.0,0.4576
2023-05-24,000062.XSHE,91.44,91.44,92.14,90.51,352077.0,32195926.0,0.2612
2023-05-24,000063.XSHE,550.1,552.92,564.03,540.75,2666274.0,1473178820.0,1.1805
2023-05-24,000065.XSHE,279.22,259.44,281.69,256.08,1788925.0,470443245.0,3.4898
2023-05-24,000066.XSHE,124.33,123.87,125.38,122.83,2044637.0,253409802.0,0.7536
2023-05-24,000068.XSHE,7.8,7.73,7.89,7.62,16658529.0,129202293.0,3.773
2023-05-24,000069.XSHE,232.38,228.01,232.87,227.03,623053.0,142702428.0,0.4293
2023-05-24,000070.XSHE,25.23,25.34,25.69,24.74,7958119.0,201591060.0,3.1212
2023-05-24,000078.XSHE,67.82,67.61,69.04,66.59,1042830.0,70513353.0,0.8156
2023-05-24,000088.XSHE,40.61,40.05,40.94,39.96,1250721.0,50261817.0,0.4499
2023-05-24,000089.XSHE,51.72,50.62,51.72,50.62,1551096.0,79212414.0,0.5541
2023-05-24,000090.XSHE,43.06,42.47,43.06,42.47,1436352.0,61287692.0,0.6452
2023-05-24,000096.XSHE,22.82,22.77,23.02,22.6,558401.0,12732957.0,0.3126
2023-05-24,000099.XSHE,31.65,31.03,31.65,30.79,3481802.0,108512516.0,1.9109
2023-05-24,000100.XSHE,13.3,12.94,13.3,12.87,51090591.0,664806331.0,1.2435
2023-05-24,000151.XSHE,32.57,32.52,32.82,32.16,1799902.0,58513542.0,1.8689
2023-05-24,000153.XSHE,57.18,57.46,58.61,56.66,1916052.0,110157891.0,3.5116
2023-05-24,000155.XSHE,23.28,23.11,23.61,23.08,7019899.0,163629887.0,0.8509
2023-05-24,000156.XSHE,15.63,15.47,15.72,15.4,7381228.0,114447379.0,0.8583
2023-05-24,000157.XSHE,497.24,485.29,497.24,484.49,397775.0,194608846.0,0.4484
2023-05-24,000158.XSHE,18.75,18.63,18.95,18.54,7671868.0,143522179.0,1.4323
2023-05-24,000159.XSHE,24.58,23.71,24.71,23.49,2854524.0,68172464.0,1.9159
2023-05-24,000166.XSHE,6.98,7.02,7.13,6.95,60230398.0,424267177.0,0.4063
2023-05-24,000301.XSHE,27.02,27.39,27.69,26.69,11327203.0,309278164.0,0.4764
2023-05-24,000333.XSHE,273.04,262.18,273.38,261.69,5453221.0,1447402650.0,0.3877
2023-05-24,000338.XSHE,247.02,244.11,249.3,242.04,1684740.0,414627028.0,0.6927
2023-05-24,000400.XSHE,182.48,180.96,184.79,180.88,1366721.0,249907333.0,1.0801
2023-05-24,000401.XSHE,54.42,53.23,54.49,53.09,2224334.0,118981706.0,1.0043
2023-05-24,000402.XSHE,171.16,170.05,171.9,169.3,325285.0,55334929.0,0.4033
2023-05-24,000403.XSHE,172.49,170.73,172.49,170.01,335248.0,57357833.0,0.4214
2023-05-24,000404.XSHE,26.47,26.51,27.0,26.31,3139845.0,83600446.0,1.8369
2023-05-24,000407.XSHE,46.34,46.21,46.58,46.09,416813.0,19329375.0,0.585
2023-05-24,000408.XSHE,153.19,153.52,155.35,153.19,774660.0,119482362.0,0.3202
2023-05-24,000409.XSHE,18.2,18.29,18.57,18.04,2646437.0,48533551.0,1.3738
2023-05-24,000410.XSHE,20.76,23.22,23.22,20.7,5787539.0,130794029.0,0.9968
2023-05-24,000411.XSHE,41.76,41.32,42.14,41.22,1261755.0,52346676.0,1.3209
2023-05-24,000413.XSHE,7.71,7.8,7.89,7.71,5285611.0,41305265.0,0.4824
2023-05-24,000415.XSHE,50.05,49.6,50.28,49.38,923475.0,46007753.0,0.3861
2023-05-24,000416.XSHE,22.81,21.91,23.11,21.8,1711853.0,38515978.0,3.2355
2023-05-24,000417.XSHE,91.17,90.22,91.17,89.46,375434.0,33924329.0,0.9173
2023-05-24,000419.XSHE,89.01,88.04,89.17,87.39,264159.0,23282365.0,0.7883
2023-05-24,000420.XSHE,25.33,24.99,25.47,24.92,2524068.0,63557868.0,0.6993
2023-05-24,000421.XSHE,52.78,52.67,53.4,52.26,302583.0,16022148.0,0.549
2023-05-24,000422.XSHE,167.31,167.86,168.4,165.67,348455.0,58379959.0,0.5301
