date,code,open,close,low,high,volume,money,turnover_ratio
2022-11-02,000001.XSHE,1314.68,1317.16,1298.57,1323.36,1051563.0,1377816220.0,0.6715
2022-11-02,000002.XSHE,2192.51,2234.27,2168.41,2263.18,607573.0,1353942239.0,1.0043
2022-11-02,000004.XSHE,65.6,65.9,65.6,66.79,212377.0,14047169.0,1.3594
2022-11-02,000005.XSHE,17.17,17.28,17.07,17.38,414072.0,7141265.0,0.4001
2022-11-02,000006.XSHE,188.23,190.76,185.2,192.28,233070.0,44349198.0,0.8736
2022-11-02,000007.XSHE,96.32,96.8,94.87,96.8,1258536.0,120961389.0,4.9107
2022-11-02,000008.XSHE,61.56,62.37,61.02,63.17,829553.0,51633498.0,0.8276
2022-11-02,000009.XSHE,119.88,121.08,119.07,122.69,4915687.0,594688108.0,1.9392
2022-11-02,000010.XSHE,41.21,41.47,40.94,42.01,417709.0,17344692.0,1.0634
2022-11-02,000011.XSHE,40.3,40.64,39.96,41.24,1032036.0,41947945.0,0.836
2022-11-02,000012.XSHE,236.1,241.45,235.1,248.81,2438629.0,586268561.0,4.1677
2022-11-02,000014.XSHE,86.96,89.94,86.96,91.04,1173058.0,104789292.0,5.348
2022-11-02,000016.XSHE,123.48,124.21,122.99,126.16,478212.0,59477758.0,0.7295
2022-11-02,000017.XSHE,14.02,14.22,13.93,14.22,2363301.0,33177232.0,2.5382
2022-11-02,000019.XSHE,41.25,41.66,40.84,41.9,1462361.0,60821580.0,2.0676
2022-11-02,000020.XSHE,22.83,22.32,22.28,23.04,977191.0,22112621.0,1.2962
2022-11-02,000021.XSHE,188.74,189.23,187.93,192.96,1120316.0,213134033.0,1.1635
2022-11-02,000023.XSHE,29.94,29.72,29.38,29.99,864456.0,25683916.0,1.6684
2022-11-02,000025.XSHE,46.1,47.96,45.96,49.12,5213361.0,249144466.0,3.642
2022-11-02,000026.XSHE,87.37,88.58,86.81,88.76,310730.0,27382317.0,0.8027
2022-11-02,000027.XSHE,135.33,135.1,133.94,135.79,542470.0,73103266.0,0.2633
2022-11-02,000028.XSHE,132.66,132.17,131.75,136.15,869703.0,116691422.0,0.9823
2022-11-02,000029.XSHE,21.96,22.81,21.79,23.54,5596333.0,127391584.0,1.4836
2022-11-02,000030.XSHE,17.32,17.47,17.21,17.54,1836898.0,31985967.0,0.391
2022-11-02,000031.XSHE,60.68,61.25,60.49,62.02,410572.0,25237860.0,0.1963
2022-11-02,000032.XSHE,98.67,99.84,94.52,100.89,19040317.0,1868724943.0,12.3885
2022-11-02,000034.XSHE,81.64,78.48,77.64,81.95,15298355.0,1212100611.0,8.8053
2022-11-02,000035.XSHE,23.3,23.81,23.11,24.14,6396104.0,151585622.0,1.2245
2022-11-02,000036.XSHE,35.69,36.35,35.5,36.63,1203380.0,43350693.0,0.7679
2022-11-02,000037.XSHE,41.75,42.63,41.45,43.1,1452049.0,61442279.0,2.5194
2022-11-02,000038.XSHE,13.98,14.04,13.91,14.29,2049443.0,28843716.0,2.5688
2022-11-02,000039.XSHE,342.08,344.56,340.09,345.55,202518.0,69629790.0,0.4363
2022-11-02,000040.XSHE,17.41,17.5,17.31,17.64,7919921.0,138377648.0,3.458
2022-11-02,000042.XSHE,96.0,97.86,96.0,99.18,527112.0,51545574.0,1.0541
2022-11-02,000045.XSHE,26.53,26.53,26.53,26.53,2494417.0,66175278.0,1.6142
2022-11-02,000046.XSHE,39.14,39.48,38.8,40.16,1398195.0,55334620.0,0.9162
2022-11-02,000048.XSHE,161.03,159.44,155.89,161.5,402316.0,64135925.0,0.7186
2022-11-02,000049.XSHE,415.88,422.55,410.12,428.65,1674163.0,702517779.0,4.6054
2022-11-02,000050.XSHE,77.06,77.49,77.06,78.42,994087.0,77242842.0,0.3551
2022-11-02,000055.XSHE,49.37,49.57,49.17,50.07,1425409.0,70726559.0,2.1034
2022-11-02,000056.XSHE,18.85,19.18,18.8,19.42,2982800.0,57290622.0,1.5556
2022-11-02,000058.XSHE,26.75,26.98,26.56,27.08,1330063.0,35725935.0,0.6306
2022-11-02,000059.XSHE,12.13,11.95,11.7,12.27,20510514.0,243905093.0,2.3011
2022-11-02,000060.XSHE,154.63,155.81,153.45,156.21,1092766.0,169422494.0,1.1505
2022-11-02,000061.XSHE,123.38,125.41,122.03,128.11,1101761.0,137018786.0,1.4618
2022-11-02,000062.XSHE,84.2,84.88,83.75,85.86,977203.0,83118801.0,0.7077
2022-11-02,000063.XSHE,388.47,397.17,387.94,400.13,2202703.0,867157617.0,0.9848
2022-11-02,000065.XSHE,138.11,139.17,136.87,140.76,1205309.0,167065407.0,2.3514
2022-11-02,000066.XSHE,128.05,127.12,124.45,128.28,6131087.0,773412136.0,2.2598
2022-11-02,000068.XSHE,9.42,9.44,9.33,9.74,24094681.0,228298573.0,5.4572
