date,code,open,close,low,high,volume,money,turnover_ratio
2022-06-29,000001.XSHE,1783.19,1781.97,1771.01,1813.62,1040549.0,1865064678.0,0.6527
2022-06-29,000002.XSHE,2811.71,2969.01,2801.12,2994.72,1301112.0,3817994569.0,2.0251
2022-06-29,000004.XSHE,68.43,66.12,66.05,68.5,425745.0,28634712.0,2.7251
2022-06-29,000005.XSHE,18.61,18.3,18.2,18.71,711689.0,13148119.0,0.6877
2022-06-29,000006.XSHE,229.72,241.87,229.22,243.89,1477265.0,352621452.0,5.537000000000001
2022-06-29,000007.XSHE,83.18,87.16,82.94,87.16,1030767.0,88532834.0,4.022
2022-06-29,000008.XSHE,68.28,67.21,67.21,68.82,1185094.0,80437487.0,1.1826
2022-06-29,000009.XSHE,139.22,131.39,131.19,139.73,9468850.0,1273380313.0,3.7279
2022-06-29,000010.XSHE,59.82,55.56,55.43,61.15,3681667.0,210913478.0,9.3725
2022-06-29,000011.XSHE,51.7,56.02,51.42,56.02,8691946.0,471800593.0,6.6685
2022-06-29,000012.XSHE,247.13,244.79,242.79,249.81,1062570.0,261672730.0,1.8161
2022-06-29,000014.XSHE,97.66,103.29,97.66,103.29,2712105.0,275627455.0,12.3646
2022-06-29,000016.XSHE,151.49,144.18,143.45,153.19,1243761.0,182721521.0,1.8973
2022-06-29,000017.XSHE,16.14,14.84,14.84,16.14,17848124.0,273470256.0,19.1688
2022-06-29,000019.XSHE,46.78,45.54,45.54,47.02,2435592.0,112547548.0,3.4436
2022-06-29,000020.XSHE,26.75,27.2,25.98,29.08,9062668.0,250007783.0,12.0208
2022-06-29,000021.XSHE,191.5,189.23,188.91,198.95,1937595.0,373846673.0,2.0122
2022-06-29,000023.XSHE,32.67,33.88,32.22,35.56,2537276.0,86698668.0,4.8968
2022-06-29,000025.XSHE,69.86,66.13,65.14,70.22,12424943.0,830395925.0,8.6799
2022-06-29,000026.XSHE,95.45,95.54,94.52,97.12,696222.0,66864282.0,1.8057
2022-06-29,000027.XSHE,145.49,143.18,142.95,145.72,824186.0,118857587.0,0.4001
2022-06-29,000028.XSHE,123.9,123.49,123.44,125.02,521423.0,64837476.0,0.5889
2022-06-29,000029.XSHE,25.85,28.71,25.85,28.71,25375727.0,716755822.0,6.6759
2022-06-29,000030.XSHE,22.12,21.07,20.96,22.42,6880080.0,148360046.0,1.4645
2022-06-29,000031.XSHE,73.69,75.61,73.12,76.75,2196714.0,166286950.0,2.2238
2022-06-29,000032.XSHE,64.44,64.19,63.18,65.23,719861.0,46225123.0,0.4694
2022-06-29,000034.XSHE,48.23,47.23,47.17,48.64,2558120.0,122460263.0,1.4857
2022-06-29,000035.XSHE,25.41,24.56,24.52,25.55,5591659.0,139782542.0,1.0705
2022-06-29,000036.XSHE,39.14,39.79,39.14,40.72,2455776.0,98408259.0,1.5394
2022-06-29,000037.XSHE,50.51,47.57,47.45,51.57,5816104.0,285525539.0,10.0914
2022-06-29,000038.XSHE,11.78,12.16,11.78,12.44,6470934.0,79755261.0,8.5336
2022-06-29,000039.XSHE,441.06,435.1,434.16,444.2,517010.0,226601503.0,1.0578
2022-06-29,000040.XSHE,15.19,14.63,14.63,15.19,4672697.0,69403469.0,2.0402
2022-06-29,000042.XSHE,119.74,120.67,119.48,122.39,410205.0,49820439.0,0.8174
2022-06-29,000045.XSHE,22.71,22.6,22.27,23.16,3594501.0,81699153.0,2.3261
2022-06-29,000046.XSHE,51.39,51.73,51.05,52.75,1645612.0,85715402.0,1.0783
2022-06-29,000048.XSHE,179.07,173.18,172.43,180.28,379667.0,66317056.0,0.6782
2022-06-29,000049.XSHE,364.0,371.25,359.88,379.73,2203776.0,820035473.0,6.0803
2022-06-29,000050.XSHE,85.12,84.53,84.53,86.99,1851055.0,158457301.0,0.6613
2022-06-29,000055.XSHE,44.68,45.68,44.68,48.67,4258467.0,197309525.0,6.2696
2022-06-29,000056.XSHE,22.25,22.01,22.01,22.81,4896987.0,109290831.0,2.5538
2022-06-29,000058.XSHE,31.56,29.46,29.27,31.98,13072344.0,396064787.0,11.3379
2022-06-29,000059.XSHE,10.78,10.64,10.64,10.78,7790254.0,83515735.0,0.8740000000000001
2022-06-29,000060.XSHE,180.21,175.88,175.49,181.39,1019449.0,181907646.0,1.0733
2022-06-29,000061.XSHE,140.49,139.59,138.91,141.17,509265.0,71257163.0,0.6757
