date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-31,000001.XSHE,1323.87,1327.68,1331.49,1321.33,514346.0,682212138.0,0.3364
2023-10-31,000002.XSHE,1952.21,1913.36,1969.09,1894.79,698665.0,1342633496.0,1.2143
2023-10-31,000004.XSHE,128.15,129.19,137.45,127.1,2507763.0,329545456.0,14.7859
2023-10-31,000005.XSHE,14.52,14.52,14.62,14.31,442970.0,6407936.0,0.428
2023-10-31,000006.XSHE,223.08,223.08,225.15,219.47,322535.0,71704730.0,1.2338
2023-10-31,000007.XSHE,59.43,60.52,60.88,58.83,220260.0,13253834.0,0.8594
2023-10-31,000008.XSHE,63.44,63.44,63.71,62.9,520774.0,32933339.0,0.5211
2023-10-31,000009.XSHE,104.75,104.25,105.86,103.54,1028560.0,107331323.0,0.4068
2023-10-31,000010.XSHE,52.51,54.5,56.89,52.37,8602401.0,468138517.0,21.8993
2023-10-31,000011.XSHE,39.53,39.75,39.93,39.13,1393683.0,55012867.0,1.1732
2023-10-31,000012.XSHE,184.84,185.53,186.21,183.81,300592.0,55617756.0,0.5267
2023-10-31,000014.XSHE,125.99,124.76,126.54,122.52,978442.0,121565430.0,4.5149
2023-10-31,000016.XSHE,103.02,103.02,103.51,102.05,457038.0,46962077.0,0.6972
2023-10-31,000017.XSHE,14.02,13.99,14.12,13.86,1062846.0,14851344.0,1.1415
2023-10-31,000019.XSHE,43.61,44.09,44.27,43.42,951794.0,41846043.0,1.3908
2023-10-31,000020.XSHE,29.27,29.7,29.97,29.12,2065175.0,61288978.0,2.7393
2023-10-31,000021.XSHE,280.19,280.19,280.19,280.19,1239985.0,347426553.0,1.2963
2023-10-31,000023.XSHE,16.58,16.55,16.74,16.5,455134.0,7552085.0,0.8784
2023-10-31,000025.XSHE,44.8,45.52,46.94,44.8,5036188.0,231065668.0,3.5241
2023-10-31,000026.XSHE,100.66,100.85,101.04,99.9,278242.0,27955759.0,0.7274
2023-10-31,000027.XSHE,147.78,145.89,148.49,145.18,755993.0,110712444.0,0.3751
2023-10-31,000028.XSHE,157.68,157.68,158.56,156.26,836535.0,131801883.0,0.9581
2023-10-31,000029.XSHE,28.52,28.47,28.85,28.04,3364278.0,95511240.0,0.8967
2023-10-31,000030.XSHE,21.28,20.72,21.39,20.69,3423464.0,71491974.0,0.7971
2023-10-31,000031.XSHE,66.23,66.61,66.99,65.27,628724.0,41591456.0,0.3006
2023-10-31,000032.XSHE,82.12,80.91,82.25,80.27,3751053.0,303394668.0,2.4464
2023-10-31,000034.XSHE,104.01,98.83,104.33,97.65,18208422.0,1829126790.0,10.5292
2023-10-31,000035.XSHE,28.27,27.76,28.32,27.29,4616110.0,128502736.0,0.8837
2023-10-31,000036.XSHE,35.59,37.4,37.49,35.59,2281268.0,84014106.0,1.4671
2023-10-31,000037.XSHE,49.63,49.33,49.86,49.04,651814.0,32173286.0,1.131
2023-10-31,000039.XSHE,336.94,336.44,338.98,335.42,158573.0,53387254.0,0.3502
2023-10-31,000040.XSHE,18.15,18.29,18.38,18.06,3247594.0,59294145.0,1.418
2023-10-31,000042.XSHE,85.09,86.02,86.16,84.16,249245.0,21283473.0,0.4991
2023-10-31,000045.XSHE,33.74,33.86,34.58,33.59,3597365.0,122420634.0,2.3401
2023-10-31,000046.XSHE,46.28,46.28,46.28,46.28,339012.0,15690864.0,0.223
2023-10-31,000048.XSHE,188.49,183.68,188.49,183.09,384685.0,71034424.0,0.7214
2023-10-31,000049.XSHE,269.03,267.68,270.37,265.92,327726.0,87738291.0,0.9186
2023-10-31,000050.XSHE,83.26,83.09,84.36,82.58,1400477.0,116749453.0,0.5003
2023-10-31,000055.XSHE,46.96,46.56,47.06,46.06,725144.0,33729551.0,1.0813
2023-10-31,000056.XSHE,13.95,14.04,14.19,13.86,2515483.0,35267090.0,1.3118
2023-10-31,000058.XSHE,33.39,33.11,33.39,32.87,2826703.0,93590771.0,1.3424
2023-10-31,000059.XSHE,10.58,10.73,10.74,10.58,5720773.0,61172580.0,0.6558
2023-10-31,000060.XSHE,190.47,190.07,192.48,188.46,706115.0,134244627.0,0.7592
2023-10-31,000061.XSHE,150.05,148.69,150.73,148.23,290086.0,43303778.0,0.3875
2023-10-31,000062.XSHE,89.27,88.88,90.2,88.18,757725.0,67471183.0,0.5621
2023-10-31,000063.XSHE,469.68,461.21,469.68,458.56,4556611.0,2107500358.0,1.9957
2023-10-31,000065.XSHE,203.87,201.74,207.06,199.43,819903.0,166309151.0,1.6054
2023-10-31,000066.XSHE,125.36,127.45,129.77,123.5,7347030.0,929461101.0,2.71
2023-10-31,000068.XSHE,8.0,7.91,8.03,7.87,4363389.0,34547256.0,0.9883
2023-10-31,000069.XSHE,176.96,175.99,178.91,174.53,628145.0,110643491.0,0.4328
2023-10-31,000070.XSHE,31.51,30.95,31.54,30.49,7715788.0,239078952.0,3.0262
2023-10-31,000078.XSHE,63.1,63.1,63.51,62.69,817311.0,51581002.0,0.6376
2023-10-31,000088.XSHE,40.04,40.21,40.37,39.72,616020.0,24658416.0,0.2234
2023-10-31,000089.XSHE,49.67,49.59,49.74,49.15,788316.0,39001632.0,0.2816
2023-10-31,000090.XSHE,45.58,45.4,46.12,45.04,3439100.0,156318341.0,1.6482
2023-10-31,000096.XSHE,25.69,25.69,26.56,25.49,1574120.0,40697722.0,0.8846
2023-10-31,000099.XSHE,31.17,31.17,31.45,31.02,1927810.0,60162632.0,1.0643
2023-10-31,000100.XSHE,14.73,14.36,14.77,14.29,75783736.0,1097139469.0,1.5305
2023-10-31,000151.XSHE,30.83,30.69,31.33,30.39,1861424.0,57177398.0,1.9328
2023-10-31,000153.XSHE,58.29,57.94,59.04,57.48,2135906.0,124672156.0,3.8661
2023-10-31,000155.XSHE,18.75,18.42,18.75,18.31,5010814.0,92297577.0,0.6074
2023-10-31,000156.XSHE,13.59,13.56,13.72,13.46,3967724.0,53874089.0,0.4734
2023-10-31,000157.XSHE,550.38,534.56,554.54,532.9,599007.0,322320872.0,0.7059
2023-10-31,000158.XSHE,30.02,31.2,31.85,29.31,89243327.0,2735871079.0,16.6289
2023-10-31,000159.XSHE,22.65,22.13,22.71,22.0,3545135.0,79080222.0,2.3794
2023-10-31,000166.XSHE,6.7,6.71,6.76,6.68,24775115.0,166241680.0,0.1681
