date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-26,000001.XSHE,1517.89,1501.79,1517.89,1485.68,799986.0,1197555724.0,0.5108
2023-04-26,000002.XSHE,2361.16,2377.22,2388.47,2337.07,313941.0,743782745.0,0.519
2023-04-26,000004.XSHE,75.73,76.17,77.66,73.94,393809.0,29810007.0,2.4658
2023-04-26,000005.XSHE,17.17,17.69,17.79,16.97,597651.0,10435757.0,0.5775
2023-04-26,000006.XSHE,234.78,237.82,240.35,233.77,241573.0,57245847.0,0.9054
2023-04-26,000007.XSHE,80.65,81.13,81.73,79.32,211008.0,17016781.0,0.8233
2023-04-26,000008.XSHE,60.49,61.29,61.56,59.95,578359.0,35150493.0,0.5911
2023-04-26,000009.XSHE,104.48,106.49,107.7,103.67,1934736.0,205795610.0,0.7632
2023-04-26,000010.XSHE,31.64,32.43,32.97,31.37,1068465.0,34581183.0,2.72
2023-04-26,000011.XSHE,41.24,41.75,41.96,40.6,576644.0,23988851.0,0.4671
2023-04-26,000012.XSHE,219.04,219.38,222.72,216.7,664574.0,145794784.0,1.1359
2023-04-26,000014.XSHE,97.11,97.22,97.66,95.89,272908.0,26448998.0,1.2442
2023-04-26,000016.XSHE,114.71,114.47,115.69,113.25,517332.0,59292566.0,0.7892
2023-04-26,000017.XSHE,13.02,13.5,13.76,13.02,1568621.0,21071246.0,1.6847
2023-04-26,000019.XSHE,43.43,44.25,44.6,42.72,892710.0,39191997.0,1.2621
2023-04-26,000020.XSHE,22.04,22.56,22.78,21.87,833417.0,18710413.0,1.1055
2023-04-26,000021.XSHE,294.86,276.39,300.53,276.39,8575808.0,2433854290.0,8.9062
2023-04-26,000023.XSHE,22.44,22.79,22.98,22.23,772399.0,17574528.0,1.4907
2023-04-26,000025.XSHE,45.44,46.1,46.51,45.27,1298745.0,59861741.0,0.9073
2023-04-26,000026.XSHE,104.08,106.31,107.24,102.41,590889.0,62336735.0,1.5132
2023-04-26,000027.XSHE,145.49,146.87,147.8,144.33,859758.0,126102305.0,0.4173
2023-04-26,000028.XSHE,250.67,247.09,252.87,240.91,1372208.0,338628625.0,1.5499
2023-04-26,000029.XSHE,24.7,25.46,25.72,24.42,1183002.0,29904200.0,0.3136
2023-04-26,000030.XSHE,16.76,17.58,17.62,16.68,1944409.0,33889643.0,0.4307
2023-04-26,000031.XSHE,69.67,69.67,70.44,68.33,910681.0,63364747.0,0.4355
2023-04-26,000032.XSHE,138.1,127.03,140.75,125.69,13001194.0,1704118287.0,8.4592
2023-04-26,000034.XSHE,89.15,81.83,90.09,80.86,13508342.0,1125912577.0,7.6865
2023-04-26,000035.XSHE,21.37,21.61,22.03,21.09,3188473.0,69058725.0,0.6104
2023-04-26,000036.XSHE,39.56,39.94,40.03,39.28,1290917.0,51249506.0,0.8237
2023-04-26,000037.XSHE,41.69,42.75,42.98,41.16,617829.0,26206994.0,1.072
2023-04-26,000038.XSHE,10.43,10.3,10.77,10.27,1611761.0,16875858.0,2.0202
2023-04-26,000039.XSHE,345.05,348.03,348.03,342.57,186889.0,64715385.0,0.4026
2023-04-26,000040.XSHE,18.75,19.21,19.44,18.56,7954771.0,151866514.0,3.4732
2023-04-26,000042.XSHE,101.57,102.5,103.03,100.64,182563.0,18624020.0,0.3651
2023-04-26,000045.XSHE,27.92,28.1,28.39,27.65,1305060.0,36740220.0,0.8446
2023-04-26,000046.XSHE,31.31,28.93,31.65,28.25,5547987.0,165337007.0,3.6353
