date,code,open,close,low,high,volume,money,turnover_ratio
2020-05-22,000001.XSHE,1582.61,1533.94,1533.94,1583.8,721190.0,1119433491.01,0.4412
2020-05-22,000002.XSHE,3518.71,3470.43,3467.67,3522.84,387316.0,1351549738.66,0.5499
2020-05-22,000004.XSHE,211.32,209.31,207.45,214.22,226006.0,47612183.69,2.0053
2020-05-22,000005.XSHE,25.56,25.56,25.46,25.97,359797.0,9221078.0,0.3477
2020-05-22,000006.XSHE,220.04,215.44,214.98,220.96,186887.0,40639782.14,0.6381
2020-05-22,000007.XSHE,94.63,97.04,94.03,100.3,605651.0,58021968.43,2.3632
2020-05-22,000008.XSHE,80.38,79.3,79.04,80.38,496209.0,39423770.55,0.4988
2020-05-22,000009.XSHE,67.46,65.56,64.86,67.66,5907795.0,390400688.62,2.3245
2020-05-22,000010.XSHE,53.7,53.3,52.64,53.7,129534.0,6873765.0,0.3298
2020-05-22,000011.XSHE,33.55,32.42,32.19,33.55,855720.0,27985153.78,0.6357
2020-05-22,000012.XSHE,146.54,143.68,143.36,147.5,419401.0,60775608.01,0.6812
2020-05-22,000014.XSHE,76.0,74.91,74.54,76.46,215814.0,16253645.0,0.9774
2020-05-22,000016.XSHE,174.43,166.17,165.93,175.85,3468782.0,589555612.87,5.1282
2020-05-22,000017.XSHE,7.13,6.87,6.87,7.19,1729779.0,11977199.0,1.8578
2020-05-22,000019.XSHE,46.92,45.4,45.07,47.9,4602383.0,213125746.82,6.0047
2020-05-22,000020.XSHE,21.17,20.93,20.76,21.34,250479.0,5259345.0,0.3322
2020-05-22,000021.XSHE,349.06,360.44,347.01,367.08,4881956.0,1755521962.98,5.2503
2020-05-22,000023.XSHE,42.96,45.23,42.07,45.39,2065417.0,89822933.79,3.984
2020-05-22,000025.XSHE,48.88,47.76,47.76,48.88,1131860.0,54415089.23,0.7874
2020-05-22,000026.XSHE,77.62,72.3,72.04,77.7,1194115.0,88054893.0,2.8710000000000004
2020-05-22,000027.XSHE,97.59,96.15,96.15,97.77,318800.0,30838579.4,0.1453
2020-05-22,000028.XSHE,157.49,155.4,155.12,158.43,483346.0,75608343.41,0.5172
2020-05-22,000030.XSHE,15.48,15.21,14.88,15.48,2740285.0,41359571.23,0.5172
2020-05-22,000031.XSHE,94.4,93.1,92.91,94.77,361826.0,33874997.11,0.3707
2020-05-22,000032.XSHE,77.17,73.06,72.02,77.17,1395796.0,103845565.73,1.4087
2020-05-22,000034.XSHE,73.13,70.69,69.68,73.71,6453726.0,460860734.7,4.0924
2020-05-22,000035.XSHE,22.06,21.88,21.83,22.38,1441508.0,31734455.07,0.2809
2020-05-22,000036.XSHE,33.08,33.0,33.0,33.41,1002672.0,33239449.75,0.5524
2020-05-22,000037.XSHE,71.03,69.8,69.15,71.03,241339.0,16821079.87,0.4187
2020-05-22,000038.XSHE,35.02,33.86,33.29,35.02,3746731.0,127304850.66,5.0709
2020-05-22,000039.XSHE,216.87,212.62,211.41,217.18,250773.0,53581842.75,0.4994
2020-05-22,000040.XSHE,13.7,13.24,13.15,13.7,4292539.0,57540385.6,1.8742
2020-05-22,000042.XSHE,124.86,125.51,123.82,125.51,50397.0,6272464.76,0.099
2020-05-22,000045.XSHE,20.23,19.61,19.41,20.28,1098156.0,21647056.32,0.7033
2020-05-22,000046.XSHE,112.79,108.8,108.46,113.12,396107.0,43601184.0,0.2547
2020-05-22,000048.XSHE,145.29,144.79,142.33,146.48,214175.0,30908635.79,0.3346
2020-05-22,000049.XSHE,240.49,236.87,234.87,244.01,1055175.0,252479602.66,2.7803
2020-05-22,000050.XSHE,115.74,112.49,112.49,117.32,1788047.0,204319595.23,0.8146
2020-05-22,000055.XSHE,41.12,40.63,40.24,41.51,513063.0,20960556.25,0.737
2020-05-22,000056.XSHE,15.6,15.27,15.13,15.6,669911.0,10248072.0,0.3494
2020-05-22,000058.XSHE,29.1,28.31,27.98,29.1,2352222.0,66870101.27,2.0256
2020-05-22,000059.XSHE,8.0,7.84,7.81,8.05,5125597.0,40406956.4,0.5498
2020-05-22,000060.XSHE,134.51,132.62,131.48,134.51,570743.0,75643929.95,0.606
2020-05-22,000061.XSHE,172.08,172.3,169.89,179.51,1896732.0,330401645.65,2.4461
2020-05-22,000062.XSHE,86.4,85.6,85.45,87.49,377949.0,32554706.95,0.2625
2020-05-22,000063.XSHE,663.08,652.54,648.12,667.5,3849113.0,2529560485.95,1.8831
2020-05-22,000065.XSHE,115.14,112.84,112.68,115.76,114508.0,13034888.55,0.2615
2020-05-22,000066.XSHE,166.45,159.15,155.28,168.16,11312552.0,1828020332.7,5.1781
2020-05-22,000068.XSHE,7.11,7.02,6.98,7.18,4544298.0,32129685.0,1.0292
2020-05-22,000069.XSHE,257.76,252.98,251.67,258.19,1087131.0,276149402.0,0.6717
2020-05-22,000070.XSHE,30.34,29.68,29.37,30.38,2123355.0,63458584.56,0.9239
2020-05-22,000078.XSHE,79.9,77.04,76.01,80.11,1847297.0,143433980.99,1.4439
2020-05-22,000088.XSHE,31.92,31.84,31.48,31.92,528183.0,16747698.67,0.2
2020-05-22,000089.XSHE,55.53,55.61,55.25,56.69,1410822.0,78931988.54,0.4968
2020-05-22,000090.XSHE,45.67,46.09,45.25,46.58,4345099.0,199317712.4,1.6339
2020-05-22,000096.XSHE,28.25,28.19,27.79,28.59,357118.0,10074498.66,0.1859
2020-05-22,000099.XSHE,25.11,25.15,24.89,25.34,954926.0,24016530.84,0.5968
2020-05-22,000100.XSHE,16.09,15.67,15.39,16.15,146766264.0,2301751881.34,3.6703
2020-05-22,000150.XSHE,14.31,14.91,13.8,15.73,8386267.0,124417391.02,4.103
2020-05-22,000151.XSHE,24.24,24.3,24.16,25.4,4143515.0,102471411.36,4.2924
2020-05-22,000153.XSHE,40.84,41.41,40.56,42.71,2539782.0,106025959.81,4.5991
2020-05-22,000155.XSHE,5.96,5.88,5.78,5.96,3499084.0,20455435.0,0.4331
2020-05-22,000156.XSHE,16.99,16.74,16.53,17.24,9759266.0,163999542.3,1.2525
2020-05-22,000157.XSHE,471.41,457.21,452.24,472.83,744090.0,342806563.08,0.8232
2020-05-22,000158.XSHE,27.57,27.78,27.16,28.46,15564282.0,434162132.27,2.9266
2020-05-22,000159.XSHE,15.35,14.93,14.87,15.35,1789854.0,26928157.04,1.1933
2020-05-22,000166.XSHE,6.39,6.35,6.32,6.41,23222923.0,147748911.78,0.1474
2020-05-22,000301.XSHE,11.85,11.73,11.67,11.87,3850925.0,45243100.94,0.7132
2020-05-22,000333.XSHE,264.49,258.51,256.2,264.98,5763907.0,1493147025.25,0.3822
2020-05-22,000338.XSHE,265.61,258.22,255.12,266.19,2137911.0,554442396.17,0.9786
2020-05-22,000400.XSHE,109.72,103.46,102.6,110.27,3959485.0,418158209.7,3.0756
2020-05-22,000401.XSHE,117.89,115.14,114.16,117.95,5205921.0,602422506.37,2.3616
2020-05-22,000402.XSHE,219.3,216.93,216.59,219.3,159980.0,34845219.0,0.1815
2020-05-22,000403.XSHE,248.62,241.87,225.18,261.18,3073625.0,730813444.99,5.026
2020-05-22,000404.XSHE,13.21,12.94,12.9,13.21,873876.0,11385939.51,0.4815
2020-05-22,000407.XSHE,38.47,37.63,37.63,38.59,502059.0,19098441.99,0.6892
2020-05-22,000408.XSHE,28.9,29.38,28.01,29.91,3149939.0,91995174.14,3.9483
2020-05-22,000409.XSHE,9.21,9.01,8.92,9.21,1296825.0,11682262.11,0.7027
2020-05-22,000410.XSHE,13.11,13.06,13.03,13.32,673126.0,8868005.0,0.1159
2020-05-22,000411.XSHE,28.57,27.73,27.6,28.63,834784.0,23386572.31,1.031
2020-05-22,000413.XSHE,12.58,12.3,12.25,12.62,12170521.0,151145122.31,1.1484
2020-05-22,000415.XSHE,68.32,68.99,68.32,71.7,2901178.0,201843594.21,1.844
2020-05-22,000416.XSHE,42.56,42.07,41.97,42.96,441419.0,18707617.25,0.8218
2020-05-22,000417.XSHE,85.21,85.76,83.74,86.67,545950.0,46423842.28,1.2814
2020-05-22,000419.XSHE,63.63,63.63,62.72,63.78,298829.0,18893024.52,0.8333
