date,code,open,close,low,high,volume,money,turnover_ratio
2022-03-04,000001.XSHE,1901.25,1865.95,1859.87,1902.47,814117.0,1523793664.0,0.5106
2022-03-04,000002.XSHE,2919.1,2829.86,2775.41,2919.1,1413450.0,3984274057.0,2.2
2022-03-04,000004.XSHE,156.37,159.94,155.7,163.81,794695.0,128062320.0,5.0866
2022-03-04,000005.XSHE,23.21,23.1,22.9,23.31,453356.0,10483754.0,0.4381
2022-03-04,000006.XSHE,219.03,218.04,215.58,219.52,172141.0,37417081.0,0.6276
2022-03-04,000007.XSHE,79.56,79.08,77.88,79.56,355205.0,27920948.0,1.386
2022-03-04,000008.XSHE,73.93,72.85,72.58,74.46,1586521.0,116401938.0,1.5832
2022-03-04,000009.XSHE,134.5,132.49,131.29,136.01,5305108.0,707270671.0,2.0886
2022-03-04,000010.XSHE,48.52,47.59,47.32,48.79,742654.0,35597220.0,1.8906
2022-03-04,000011.XSHE,45.36,44.31,44.03,45.36,865752.0,38468706.0,0.6642
2022-03-04,000012.XSHE,273.9,271.95,270.65,274.23,328929.0,89407447.0,0.5474
2022-03-04,000014.XSHE,80.85,80.58,79.2,81.31,456568.0,36677347.0,2.0726
2022-03-04,000016.XSHE,137.32,136.6,135.63,138.05,276485.0,37778657.0,0.4179
2022-03-04,000017.XSHE,11.88,11.65,11.62,11.97,2673552.0,31356970.0,2.8714
2022-03-04,000019.XSHE,45.16,44.65,44.3,45.5,2102996.0,94049756.0,2.8848
2022-03-04,000020.XSHE,22.8,22.42,22.35,22.8,923861.0,20797922.0,1.2254
2022-03-04,000021.XSHE,210.87,209.59,208.79,212.63,554190.0,116491937.0,0.5679
2022-03-04,000023.XSHE,34.04,33.45,33.37,34.12,187226.0,6309296.0,0.3613
2022-03-04,000025.XSHE,39.05,38.83,38.69,39.16,552024.0,21477892.0,0.3854
2022-03-04,000026.XSHE,99.24,98.61,98.34,100.14,337893.0,33526453.0,0.8485
2022-03-04,000027.XSHE,165.3,161.7,160.8,165.3,921544.0,149253667.0,0.4356
2022-03-04,000028.XSHE,139.46,141.95,139.02,143.25,872242.0,123838895.0,0.9653
2022-03-04,000029.XSHE,17.92,18.11,17.73,18.18,1097109.0,19720413.0,0.2886
2022-03-04,000030.XSHE,22.45,22.06,21.95,22.45,2205194.0,48816836.0,0.4472
2022-03-04,000031.XSHE,76.37,75.99,75.03,76.37,652453.0,49341133.0,0.6605
2022-03-04,000032.XSHE,94.55,92.3,91.92,94.55,459013.0,42666071.0,0.4651
