date,code,open,close,low,high,volume,money,turnover_ratio
2021-07-26,000001.XSHE,2429.51,2288.32,2243.28,2433.17,1192338.0,2770236696.29,0.7479
2021-07-26,000002.XSHE,3261.21,3055.24,3039.51,3261.21,995356.0,3100431096.06,1.4651
2021-07-26,000004.XSHE,172.75,166.12,164.63,174.98,1545168.0,261179178.27,9.9937
2021-07-26,000005.XSHE,21.77,22.08,21.26,22.9,2511896.0,55127611.13,2.4273
2021-07-26,000006.XSHE,231.33,224.44,222.97,231.33,188834.0,42695291.77,0.6885
2021-07-26,000007.XSHE,54.37,52.32,52.32,55.09,541186.0,28695405.0,2.1117
2021-07-26,000008.XSHE,58.33,57.26,56.72,58.6,832161.0,47821420.68,0.8393
2021-07-26,000009.XSHE,234.61,232.5,224.77,238.72,6546406.0,1518652235.04,2.5746
2021-07-26,000010.XSHE,53.17,53.44,52.11,53.84,541165.0,28657092.6,1.3777
2021-07-26,000011.XSHE,49.48,47.82,47.5,49.48,1846679.0,88911741.18,1.4168
2021-07-26,000012.XSHE,362.81,357.28,348.48,368.03,1956181.0,701239353.14,3.2538
2021-07-26,000014.XSHE,67.48,65.1,64.19,67.85,216157.0,14169036.94,0.9813
2021-07-26,000016.XSHE,150.36,147.22,145.05,150.36,752587.0,110775625.37,1.1376
2021-07-26,000017.XSHE,13.99,14.19,13.7,14.42,4071281.0,57324573.5,4.3725
2021-07-26,000019.XSHE,42.53,42.82,41.62,44.25,1646789.0,70734957.13,2.259
2021-07-26,000020.XSHE,24.27,23.65,23.14,24.27,649070.0,15354015.59,0.8609
2021-07-26,000021.XSHE,269.54,271.62,265.38,273.22,1058980.0,286247895.1,1.1512
2021-07-26,000023.XSHE,37.12,36.95,36.45,37.92,102917.0,3819157.0,0.1986
2021-07-26,000025.XSHE,41.57,42.06,41.1,42.97,2543831.0,106907531.06,1.7759
2021-07-26,000026.XSHE,119.36,114.49,112.68,119.36,694072.0,79817615.14,1.7495
2021-07-26,000027.XSHE,199.03,196.11,193.41,201.5,2268791.0,449441378.44,1.0725
2021-07-26,000028.XSHE,147.64,144.55,144.23,147.64,671854.0,97791571.56,0.7435
2021-07-26,000029.XSHE,17.52,17.19,16.96,17.55,1705096.0,29327188.93,0.4486
2021-07-26,000030.XSHE,21.77,20.77,20.74,21.77,1881558.0,39716038.88,0.3816
2021-07-26,000031.XSHE,67.18,64.7,64.31,67.38,638162.0,41685015.62,0.6459999999999999
2021-07-26,000032.XSHE,74.0,71.83,70.66,74.2,372832.0,26739086.15,0.3778
2021-07-26,000034.XSHE,53.09,51.82,51.36,53.09,3940134.0,205106175.72,2.4371
2021-07-26,000035.XSHE,20.31,20.08,19.98,20.35,1269837.0,25529956.0,0.2389
2021-07-26,000036.XSHE,40.53,39.33,38.96,41.28,1833026.0,73608419.6,1.1496
