date,code,open,close,high,low,volume,money,turnover_ratio
2023-07-27,000001.XSHE,1482.53,1491.42,1506.65,1478.73,878596.0,1314228294.0,0.5747
2023-07-27,000002.XSHE,2365.98,2365.98,2402.92,2343.49,645967.0,1534628937.0,1.0678
2023-07-27,000004.XSHE,143.11,140.73,155.32,139.98,4912922.0,724368858.0,30.7623
2023-07-27,000005.XSHE,13.39,13.19,13.49,13.09,1218136.0,16116782.0,1.1771
2023-07-27,000006.XSHE,249.94,255.1,262.33,245.8,1382349.0,353195880.0,5.2877
2023-07-27,000007.XSHE,59.31,59.79,60.4,59.07,174027.0,10390304.0,0.679
2023-07-27,000008.XSHE,64.25,63.71,64.25,63.44,709547.0,45320570.0,0.7252
2023-07-27,000009.XSHE,116.35,115.75,117.06,115.45,709174.0,82494987.0,0.2798
2023-07-27,000010.XSHE,35.89,34.56,36.56,34.16,7312353.0,257159907.0,18.6152
2023-07-27,000011.XSHE,44.36,45.16,46.27,43.87,3336393.0,150592437.0,2.8085
2023-07-27,000012.XSHE,207.13,206.1,207.48,205.42,346267.0,71586819.0,0.6069
2023-07-27,000014.XSHE,159.83,158.49,169.66,154.58,4900171.0,786046166.0,22.6112
2023-07-27,000016.XSHE,112.52,112.52,113.01,112.28,328208.0,36966765.0,0.5007
2023-07-27,000017.XSHE,15.07,15.03,15.23,15.0,1099324.0,16611369.0,1.1807
2023-07-27,000019.XSHE,47.07,47.19,47.62,46.83,1433088.0,67599161.0,2.094
2023-07-27,000020.XSHE,28.91,28.62,29.2,28.48,1595589.0,45939940.0,2.1164
2023-07-27,000021.XSHE,315.58,319.33,324.87,311.99,2844999.0,907116200.0,2.9742
2023-07-27,000023.XSHE,17.49,17.43,17.51,17.38,392993.0,6854526.0,0.7585
2023-07-27,000025.XSHE,46.31,46.64,47.27,46.31,1309659.0,61295432.0,0.9165
2023-07-27,000026.XSHE,115.35,114.59,115.54,113.83,290407.0,33250276.0,0.7592
2023-07-27,000027.XSHE,157.46,156.52,158.88,156.28,985591.0,155213867.0,0.4891
2023-07-27,000028.XSHE,194.25,192.83,194.86,191.68,441199.0,85252485.0,0.5053
2023-07-27,000029.XSHE,27.81,27.88,28.47,27.26,3009655.0,84375207.0,0.8022
2023-07-27,000030.XSHE,21.04,21.28,21.59,21.04,2527830.0,54039120.0,0.5886
2023-07-27,000031.XSHE,80.39,81.73,82.88,78.67,2231102.0,182177408.0,1.0669
2023-07-27,000032.XSHE,126.19,126.32,127.62,123.63,2475708.0,311305116.0,1.6146
2023-07-27,000034.XSHE,79.74,78.79,80.47,78.66,2253959.0,178968569.0,1.3036
2023-07-27,000035.XSHE,22.64,23.91,24.47,22.59,17471211.0,415240076.0,3.3447
