date,code,open,close,low,high,volume,money,turnover_ratio
2020-06-30,000001.XSHE,1549.47,1545.85,1536.19,1555.51,776637.0,1199181601.42,0.4833
2020-06-30,000002.XSHE,3600.09,3605.61,3569.74,3620.78,517915.0,1861472337.79,0.7353
2020-06-30,000004.XSHE,219.66,222.19,219.66,225.61,590838.0,131265125.48,5.2423
2020-06-30,000005.XSHE,26.58,26.89,26.58,26.89,371359.0,9933920.21,0.3588
2020-06-30,000006.XSHE,309.77,323.06,306.93,325.43,1201749.0,378398624.18,4.2282
2020-06-30,000007.XSHE,106.2,105.24,105.0,108.37,391502.0,41518937.03,1.5276
2020-06-30,000008.XSHE,78.77,79.03,77.96,79.3,598146.0,47038227.36,0.6033
2020-06-30,000009.XSHE,82.08,85.18,81.07,86.48,10816203.0,916629796.15,4.2558
2020-06-30,000010.XSHE,50.65,50.51,50.38,51.18,97932.0,4970071.2,0.2493
2020-06-30,000011.XSHE,60.62,62.57,58.97,63.35,6542146.0,399807438.63,4.8597
2020-06-30,000012.XSHE,158.94,159.58,156.4,160.53,1113694.0,176732769.54,1.8089
2020-06-30,000014.XSHE,98.77,98.95,97.76,102.61,906140.0,89981098.67,4.1083
2020-06-30,000016.XSHE,159.8,159.56,157.91,160.74,1537132.0,245049538.22,2.2725
2020-06-30,000017.XSHE,7.48,7.48,7.45,7.58,813720.0,6119121.5,0.8739
2020-06-30,000019.XSHE,43.74,44.74,42.96,44.8,3286325.0,143746286.32,4.3941
2020-06-30,000020.XSHE,26.43,27.56,25.52,27.56,5312845.0,142152967.62,7.047000000000001
2020-06-30,000021.XSHE,352.06,345.88,337.16,356.97,6252068.0,2157162785.08,6.7418
2020-06-30,000023.XSHE,42.4,43.31,41.65,43.36,915475.0,39091429.79,1.7659
2020-06-30,000025.XSHE,49.37,50.2,49.26,50.61,2408014.0,120320137.85,1.6789
2020-06-30,000026.XSHE,75.3,76.59,75.13,76.84,393254.0,29849710.0,0.9455
2020-06-30,000027.XSHE,102.25,101.59,101.15,102.47,485681.0,49440562.2,0.2235
2020-06-30,000028.XSHE,179.67,179.35,178.12,182.78,1570373.0,283377063.96,1.7017
2020-06-30,000030.XSHE,21.03,21.81,20.58,22.02,6334144.0,134932972.67,1.2286
2020-06-30,000031.XSHE,93.47,94.59,93.29,94.77,270052.0,25413217.88,0.2767
2020-06-30,000032.XSHE,86.25,90.67,85.46,93.76,2736174.0,244816344.17,2.7734
2020-06-30,000034.XSHE,73.83,74.26,73.22,74.99,7669145.0,569115503.1,4.7663
2020-06-30,000035.XSHE,23.4,23.54,23.35,23.54,1819264.0,42691078.58,0.3545
2020-06-30,000036.XSHE,34.63,35.85,34.55,35.85,2237793.0,79208715.77,1.2328
2020-06-30,000037.XSHE,73.44,74.03,73.09,75.74,409834.0,30401959.27,0.7111
2020-06-30,000038.XSHE,37.06,38.16,36.44,38.89,8456175.0,319621317.76,11.4449
2020-06-30,000039.XSHE,224.45,223.22,221.37,224.76,183082.0,40832940.41,0.3706
2020-06-30,000040.XSHE,13.52,13.61,13.52,13.7,3579662.0,48600956.22,1.5629
2020-06-30,000042.XSHE,130.32,130.84,129.41,131.49,58506.0,7625104.82,0.1149
2020-06-30,000045.XSHE,22.22,23.33,21.75,23.94,5921810.0,135133105.56,3.7927
2020-06-30,000046.XSHE,124.77,125.43,124.1,127.1,315208.0,39473848.4,0.2026
2020-06-30,000048.XSHE,154.97,154.15,152.77,156.98,181469.0,27997751.16,0.2835
2020-06-30,000049.XSHE,266.08,268.71,266.08,270.9,749608.0,201267430.39,2.0025
2020-06-30,000050.XSHE,127.75,128.76,126.49,130.18,3443985.0,442739194.54,1.5785
2020-06-30,000055.XSHE,42.87,43.07,42.58,43.17,845491.0,36187195.31,1.2286
2020-06-30,000056.XSHE,17.77,18.66,17.63,19.18,3903225.0,71690822.45,2.0356
2020-06-30,000058.XSHE,34.75,36.42,34.38,37.02,8406583.0,299758080.34,7.2392
2020-06-30,000059.XSHE,7.77,7.76,7.7,7.79,3958253.0,30677752.08,0.4246
2020-06-30,000060.XSHE,140.96,140.96,140.58,142.09,323471.0,45715256.51,0.3435
2020-06-30,000061.XSHE,162.6,163.26,161.06,163.7,663685.0,107651499.18,0.8625
2020-06-30,000062.XSHE,105.4,105.48,104.31,107.14,891578.0,93941237.08,0.6191
2020-06-30,000063.XSHE,673.28,682.29,673.28,691.64,5740491.0,3919900908.04,2.8080000000000003
2020-06-30,000065.XSHE,113.9,113.75,113.28,114.52,170471.0,19442746.28,0.3941
2020-06-30,000066.XSHE,145.93,150.49,145.82,151.29,5084943.0,761674168.14,2.3275
2020-06-30,000068.XSHE,7.71,7.98,7.71,8.0,11578049.0,91168183.74,2.6223
2020-06-30,000069.XSHE,277.49,276.58,274.3,277.49,787362.0,217240862.61,0.5108
2020-06-30,000070.XSHE,33.39,33.87,33.21,34.33,3983173.0,135136518.9,1.7458
2020-06-30,000078.XSHE,86.05,85.85,84.41,86.46,1684933.0,144371072.76,1.317
2020-06-30,000088.XSHE,42.09,43.63,41.79,43.71,4954126.0,211712966.74,1.8801
2020-06-30,000089.XSHE,55.57,55.87,55.5,56.01,1084544.0,60475694.2,0.3857
2020-06-30,000090.XSHE,51.49,51.64,51.12,52.39,4052136.0,209145601.86,1.6207
2020-06-30,000096.XSHE,29.28,29.01,28.85,29.28,476730.0,13849925.01,0.2486
2020-06-30,000099.XSHE,25.87,26.36,25.75,26.48,1829657.0,47991847.16,1.1518
2020-06-30,000100.XSHE,19.51,19.63,19.35,19.76,98025109.0,1913363255.48,2.4514
2020-06-30,000150.XSHE,14.2,14.04,13.88,14.31,2790707.0,39261382.64,1.3653
2020-06-30,000151.XSHE,23.86,23.97,23.77,24.22,1245415.0,29943254.38,1.2932
2020-06-30,000153.XSHE,43.56,43.61,43.16,44.12,1617100.0,70727418.47,2.9283
2020-06-30,000155.XSHE,7.75,7.75,7.55,7.86,18338235.0,141329224.22,2.2699
2020-06-30,000156.XSHE,17.66,17.8,17.66,17.98,4801421.0,85503678.28,0.6162
2020-06-30,000157.XSHE,443.72,456.5,443.72,458.63,727575.0,329503200.04,0.8022
2020-06-30,000158.XSHE,29.52,30.82,29.05,31.2,29351984.0,893155104.99,5.5192
2020-06-30,000159.XSHE,15.13,15.16,15.06,15.16,1356686.0,20494628.79,0.9045
2020-06-30,000166.XSHE,6.91,7.22,6.86,7.38,130392886.0,929413691.66,0.8274
2020-06-30,000301.XSHE,12.32,12.55,12.23,12.55,2559436.0,31818005.26,0.474
2020-06-30,000333.XSHE,278.89,277.91,276.56,283.53,5620609.0,1577689211.55,0.3813
2020-06-30,000338.XSHE,265.8,266.58,263.47,268.91,2476849.0,658029979.55,1.1337
2020-06-30,000400.XSHE,103.76,103.84,103.29,104.16,1393389.0,144643943.04,1.0872
2020-06-30,000401.XSHE,101.18,100.8,100.3,101.74,4843011.0,488013812.43,2.2591
2020-06-30,000402.XSHE,222.02,225.07,222.02,225.74,149519.0,33544343.58,0.1696
2020-06-30,000403.XSHE,331.83,328.99,327.08,333.83,631040.0,208198451.36,1.0319
2020-06-30,000404.XSHE,13.32,13.59,13.28,13.63,1877557.0,25359938.2,1.0406
2020-06-30,000407.XSHE,39.06,38.94,38.82,39.43,417614.0,16317372.86,0.5785
2020-06-30,000408.XSHE,37.92,37.92,36.2,37.92,377035.0,14283406.0,0.4726
2020-06-30,000409.XSHE,8.99,8.88,8.86,8.99,901750.0,8021816.81,0.4886
2020-06-30,000410.XSHE,12.71,12.77,12.71,12.88,887568.0,11331774.61,0.1529
2020-06-30,000411.XSHE,30.97,31.92,30.45,32.66,5875776.0,186588614.75,7.2952
2020-06-30,000413.XSHE,12.21,12.25,12.16,12.3,8709420.0,106641877.88,0.8218
2020-06-30,000415.XSHE,66.96,67.19,66.51,67.87,608286.0,40987969.97,0.3866
2020-06-30,000416.XSHE,48.01,49.69,47.41,50.88,2324132.0,114609337.01,4.3271
2020-06-30,000417.XSHE,102.54,103.28,102.16,104.76,879920.0,90914608.62,2.0943
2020-06-30,000419.XSHE,64.39,64.99,64.39,65.14,173407.0,11238608.2,0.4835
2020-06-30,000420.XSHE,13.82,14.03,13.76,14.03,1851154.0,25740511.16,0.64
2020-06-30,000421.XSHE,41.08,41.48,41.08,41.48,117835.0,4872311.35,0.2052
2020-06-30,000422.XSHE,34.55,34.55,34.28,35.09,148582.0,5134461.67,0.2242
2020-06-30,000423.XSHE,367.88,362.11,360.9,371.62,496269.0,181146555.55,0.7675
2020-06-30,000425.XSHE,251.24,252.52,250.81,253.8,1200205.0,303108383.11,0.7331
2020-06-30,000426.XSHE,126.3,116.79,111.53,126.3,4093881.0,482008242.88,4.7108
2020-06-30,000428.XSHE,43.4,43.93,43.4,44.85,429590.0,18959698.87,0.5562
2020-06-30,000429.XSHE,25.33,25.51,25.19,25.51,622468.0,15830556.89,0.1744
2020-06-30,000430.XSHE,21.46,21.55,21.41,21.69,224961.0,4848115.37,0.313
2020-06-30,000488.XSHE,45.6,45.78,45.41,45.87,1655547.0,75517222.08,0.9246
2020-06-30,000498.XSHE,13.57,13.6,13.48,13.68,1438252.0,19527955.83,0.3599
2020-06-30,000501.XSHE,113.53,123.71,113.53,123.71,4411608.0,525836857.95,4.5336
2020-06-30,000502.XSHE,22.83,22.93,22.59,23.25,945137.0,21702969.79,1.7805
2020-06-30,000503.XSHE,108.22,108.31,107.83,109.97,958436.0,104206649.3,1.0368
2020-06-30,000504.XSHE,47.13,44.01,42.62,47.13,2631048.0,117497950.18,2.937
2020-06-30,000505.XSHE,24.7,24.93,24.57,24.99,4650582.0,115114181.59,3.7216
2020-06-30,000506.XSHE,7.26,7.2,7.11,7.32,3361671.0,24216768.83,1.0867
2020-06-30,000507.XSHE,28.26,28.31,28.15,28.47,1147155.0,32461014.06,0.7368
2020-06-30,000509.XSHE,17.55,17.22,16.89,17.66,1613955.0,27755331.76,2.1444
2020-06-30,000510.XSHE,50.26,50.04,49.58,51.17,1858571.0,93279717.08,3.8465
2020-06-30,000513.XSHE,425.14,415.7,412.67,435.62,1640039.0,692957981.7,2.3713
2020-06-30,000514.XSHE,19.49,19.54,19.44,19.75,479770.0,9387161.25,0.2909
2020-06-30,000516.XSHE,179.2,179.64,178.75,180.97,202030.0,36356065.82,0.4645
2020-06-30,000517.XSHE,27.28,27.5,27.17,27.62,588710.0,16143890.26,0.2672
2020-06-30,000518.XSHE,34.83,34.91,34.58,35.08,2465454.0,85841502.62,2.0097
2020-06-30,000519.XSHE,74.91,76.7,74.18,76.7,8633040.0,653558291.07,5.0517
2020-06-30,000520.XSHE,26.49,26.2,26.13,26.49,520848.0,13667216.62,0.3715
2020-06-30,000521.XSHE,17.01,17.13,17.01,17.47,1446563.0,24883794.44,0.9658
