date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-01,000001.XSHE,1437.35,1436.11,1447.27,1424.96,599649.0,861646489.0,0.3829
2023-06-01,000002.XSHE,2271.21,2248.72,2280.85,2245.51,290511.0,656652650.0,0.4802
2023-06-01,000004.XSHE,99.18,103.05,104.62,99.18,1471851.0,152009096.0,9.216
2023-06-01,000005.XSHE,9.81,9.81,10.33,9.81,5563905.0,54992518.0,5.3764
2023-06-01,000006.XSHE,232.76,230.74,233.77,230.23,156295.0,36231462.0,0.5858
2023-06-01,000007.XSHE,47.14,46.89,47.98,45.81,302314.0,14230101.0,1.1796
2023-06-01,000008.XSHE,65.59,64.79,65.59,64.52,1286733.0,83625534.0,1.3152
2023-06-01,000009.XSHE,123.0,120.18,123.6,119.98,3576584.0,434450599.0,1.4109
2023-06-01,000010.XSHE,29.38,29.64,29.91,28.85,653810.0,19239842.0,1.6644
2023-06-01,000011.XSHE,40.22,40.17,40.47,39.79,314800.0,12649680.0,0.255
2023-06-01,000012.XSHE,204.33,204.66,205.33,202.99,238261.0,48725888.0,0.4073
2023-06-01,000014.XSHE,109.8,110.46,111.23,108.69,350738.0,38613418.0,1.599
2023-06-01,000016.XSHE,119.34,118.12,119.58,117.39,503009.0,59547887.0,0.7673
2023-06-01,000017.XSHE,13.73,13.8,13.93,13.6,845298.0,11657743.0,0.9078
2023-06-01,000019.XSHE,43.9,43.96,44.07,43.6,406036.0,17800260.0,0.574
2023-06-01,000020.XSHE,26.67,26.46,26.75,26.02,1272659.0,33578447.0,1.6881
2023-06-01,000021.XSHE,356.43,359.83,381.05,354.16,9572369.0,3492314632.0,9.9412
2023-06-01,000023.XSHE,16.76,16.47,16.79,16.23,640191.0,10530685.0,1.2356
2023-06-01,000025.XSHE,45.99,46.59,46.92,45.82,1263273.0,58737943.0,0.8825
2023-06-01,000026.XSHE,111.51,115.32,116.71,110.3,1164014.0,133113862.0,2.981
2023-06-01,000027.XSHE,159.34,157.73,160.96,156.11,836564.0,132279014.0,0.4061
2023-06-01,000028.XSHE,243.64,233.95,245.56,231.21,964381.0,228617399.0,1.1045
2023-06-01,000029.XSHE,26.95,27.06,27.7,26.95,1477797.0,40269156.0,0.3918
2023-06-01,000030.XSHE,18.11,17.96,18.22,17.92,2133606.0,38509793.0,0.4727
2023-06-01,000031.XSHE,69.48,70.06,70.44,68.72,669509.0,46726375.0,0.3201
2023-06-01,000032.XSHE,149.35,147.79,151.07,145.44,15049923.0,2232335644.0,9.7922
