date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-11,000001.XSHE,1544.73,1509.19,1557.42,1509.19,743358.0,1132867239.0,0.4862
2023-08-11,000002.XSHE,2385.25,2345.1,2404.53,2325.82,499906.0,1180802598.0,0.8264
2023-08-11,000004.XSHE,138.5,131.79,140.88,131.42,2249568.0,305283772.0,14.0857
2023-08-11,000005.XSHE,14.72,14.41,14.72,14.41,1025955.0,14920965.0,0.9914
2023-08-11,000006.XSHE,301.06,301.06,301.06,284.02,3716568.0,1109479217.0,14.2165
2023-08-11,000007.XSHE,61.36,62.57,63.05,60.64,185409.0,11532720.0,0.7235
2023-08-11,000008.XSHE,65.06,64.25,65.32,64.25,622436.0,40258940.0,0.6362
2023-08-11,000009.XSHE,112.93,110.6,113.13,110.6,1173875.0,130903554.0,0.4643
2023-08-11,000010.XSHE,36.16,34.56,36.95,34.43,2837298.0,100624103.0,7.223
2023-08-11,000011.XSHE,49.99,48.0,50.26,47.07,8156943.0,396501162.0,6.8663
2023-08-11,000012.XSHE,208.5,205.42,208.85,205.42,349735.0,72333237.0,0.613
2023-08-11,000014.XSHE,162.62,159.72,165.75,158.26,2901478.0,467544245.0,13.3885
2023-08-11,000016.XSHE,113.25,111.3,113.5,111.06,437194.0,49008887.0,0.6669
2023-08-11,000017.XSHE,14.77,14.64,15.16,14.64,1206976.0,17952633.0,1.2963
2023-08-11,000019.XSHE,47.8,46.83,48.29,46.77,1887585.0,89273639.0,2.7581
2023-08-11,000020.XSHE,28.79,28.43,28.96,28.4,836663.0,24017855.0,1.1098
2023-08-11,000021.XSHE,294.86,286.71,296.01,285.73,1833464.0,530616754.0,1.9168
2023-08-11,000023.XSHE,17.51,17.27,17.81,17.22,496099.0,8714006.0,0.9575
2023-08-11,000025.XSHE,46.7,45.98,47.11,45.9,1180626.0,54807772.0,0.8262
2023-08-11,000026.XSHE,109.28,107.48,110.42,107.2,360073.0,39037450.0,0.9413
2023-08-11,000027.XSHE,159.82,156.52,160.06,156.04,820550.0,129074642.0,0.4072
2023-08-11,000028.XSHE,184.51,183.09,186.92,183.09,736235.0,136059244.0,0.8432
2023-08-11,000029.XSHE,29.66,30.56,30.92,28.8,13766744.0,413394408.0,3.6692
2023-08-11,000030.XSHE,20.96,20.45,21.12,20.45,1501708.0,31126362.0,0.3496
2023-08-11,000031.XSHE,83.84,82.69,84.99,82.31,842794.0,70104844.0,0.403
2023-08-11,000032.XSHE,121.78,118.79,123.38,118.75,2988969.0,360369824.0,1.9494
2023-08-11,000034.XSHE,89.44,89.92,93.9,89.44,7556973.0,692932033.0,4.3705
2023-08-11,000035.XSHE,25.13,24.52,25.17,24.47,2592595.0,64064723.0,0.4963
2023-08-11,000036.XSHE,40.54,40.44,41.01,40.06,1491902.0,60560373.0,0.9595
2023-08-11,000037.XSHE,60.62,59.21,60.92,59.15,1982314.0,118407734.0,3.4395
2023-08-11,000039.XSHE,375.29,368.35,375.79,366.87,232262.0,86007967.0,0.5003
2023-08-11,000040.XSHE,19.49,19.03,19.54,18.98,4776854.0,91653237.0,2.0857
2023-08-11,000042.XSHE,111.02,109.69,114.74,109.42,552330.0,61316852.0,1.106
2023-08-11,000045.XSHE,30.47,29.73,30.62,29.7,1179287.0,35505264.0,0.7671
2023-08-11,000046.XSHE,53.09,54.45,54.45,53.09,2650044.0,143708373.0,1.7364
2023-08-11,000048.XSHE,202.03,197.22,202.62,197.22,316713.0,62932694.0,0.5939
2023-08-11,000049.XSHE,288.74,282.28,288.74,282.28,240851.0,68656036.0,0.6751
2023-08-11,000050.XSHE,79.35,77.91,79.44,77.83,648040.0,50775669.0,0.2315
2023-08-11,000055.XSHE,50.49,49.18,50.59,49.08,803872.0,39880184.0,1.1986
2023-08-11,000056.XSHE,18.62,18.38,18.9,18.33,3862328.0,71979522.0,2.0142
2023-08-11,000058.XSHE,31.47,30.82,31.75,30.72,1787473.0,55589188.0,0.8489
