date,code,open,close,low,high,volume,money,turnover_ratio
2022-08-12,000001.XSHE,1519.13,1534.0,1511.7,1537.72,662179.0,1010612433.0,0.4228
2022-08-12,000002.XSHE,2451.74,2477.45,2436.61,2480.48,353261.0,870359062.0,0.5498
2022-08-12,000004.XSHE,71.93,72.08,71.93,73.86,472113.0,34337472.0,3.0219
2022-08-12,000005.XSHE,18.09,18.3,17.99,18.4,657821.0,11971600.0,0.6357
2022-08-12,000006.XSHE,207.97,208.98,206.95,209.48,125112.0,26075656.0,0.4689
2022-08-12,000007.XSHE,97.65,96.56,96.56,98.13,770780.0,74813102.0,3.0075
2022-08-12,000008.XSHE,65.06,65.59,64.79,65.59,547048.0,35743744.0,0.5459
2022-08-12,000009.XSHE,169.36,163.43,162.73,178.5,26359058.0,4477543555.0,10.3775
2022-08-12,000010.XSHE,46.26,46.26,45.59,46.53,533356.0,24610896.0,1.3578
2022-08-12,000011.XSHE,43.8,44.01,43.58,44.18,809565.0,35572369.0,0.6558
2022-08-12,000012.XSHE,230.41,237.44,229.41,240.78,2656727.0,629490610.0,4.5408
2022-08-12,000014.XSHE,88.94,89.82,87.95,90.27,547624.0,48996036.0,2.4966
2022-08-12,000016.XSHE,134.44,133.22,132.98,135.17,510119.0,68357263.0,0.7782
2022-08-12,000017.XSHE,15.13,15.03,14.87,15.23,5500327.0,82535913.0,5.9073
2022-08-12,000019.XSHE,44.48,44.9,44.37,44.9,1014407.0,45314749.0,1.4342
2022-08-12,000020.XSHE,24.05,23.69,23.6,24.2,1259109.0,30043809.0,1.6701
2022-08-12,000021.XSHE,210.78,220.82,209.81,233.14,5109199.0,1140400765.0,5.306
2022-08-12,000023.XSHE,29.03,29.22,28.89,29.43,569896.0,16664968.0,1.0999
2022-08-12,000025.XSHE,61.05,58.94,58.75,61.13,8208531.0,487833282.0,5.7344
2022-08-12,000026.XSHE,96.65,96.84,96.0,98.23,803365.0,77791908.0,2.0752
2022-08-12,000027.XSHE,142.72,145.03,142.02,146.64,979031.0,141507361.0,0.4752
2022-08-12,000028.XSHE,121.16,121.78,120.83,122.86,354997.0,43304997.0,0.401
2022-08-12,000029.XSHE,22.38,22.57,22.29,22.67,2305459.0,51887929.0,0.6112
2022-08-12,000030.XSHE,21.18,20.77,20.69,22.01,3530276.0,75089953.0,0.7515
2022-08-12,000031.XSHE,66.42,66.99,65.46,67.38,435695.0,29132244.0,0.4411
2022-08-12,000032.XSHE,67.84,66.91,66.28,68.46,1133531.0,76020917.0,0.7375
2022-08-12,000034.XSHE,62.93,61.56,61.31,63.9,4235989.0,265657847.0,2.4439
2022-08-12,000035.XSHE,33.16,31.09,31.0,33.53,23090577.0,743307304.0,4.4205
2022-08-12,000036.XSHE,37.58,37.77,37.2,37.77,759569.0,28493863.0,0.4847
2022-08-12,000037.XSHE,49.63,50.22,49.1,50.75,2494701.0,125160848.0,4.3285
2022-08-12,000038.XSHE,15.7,15.96,15.61,16.3,2481471.0,39756963.0,3.1103
2022-08-12,000039.XSHE,437.3,436.67,435.73,438.87,567792.0,248190772.0,1.1618
2022-08-12,000040.XSHE,24.44,24.44,23.66,24.44,36156927.0,883369717.0,15.7868
2022-08-12,000042.XSHE,113.52,113.79,112.86,114.85,68718.0,7835429.0,0.1374
2022-08-12,000045.XSHE,23.22,22.95,22.8,23.45,1367578.0,31632469.0,0.885
2022-08-12,000046.XSHE,46.96,47.99,46.62,48.67,1381176.0,66044418.0,0.9051
2022-08-12,000048.XSHE,171.69,169.16,168.98,171.87,231617.0,39429496.0,0.4137
2022-08-12,000049.XSHE,377.83,368.36,367.29,384.09,1473737.0,548359946.0,4.0658
2022-08-12,000050.XSHE,87.42,86.74,86.74,88.18,1470509.0,128463371.0,0.5253
2022-08-12,000055.XSHE,49.37,49.37,49.07,49.97,1746164.0,86463328.0,2.5708
2022-08-12,000056.XSHE,24.41,25.73,24.27,27.01,19317480.0,502158230.0,10.0742
2022-08-12,000058.XSHE,29.04,28.71,28.67,29.37,2780693.0,80462480.0,1.3184
2022-08-12,000059.XSHE,10.82,11.88,10.75,11.88,47232546.0,544955581.0,5.2991
2022-08-12,000060.XSHE,174.31,176.28,173.91,177.06,880511.0,155036754.0,0.927
2022-08-12,000061.XSHE,130.36,130.81,129.46,131.26,237129.0,30992069.0,0.3146
2022-08-12,000062.XSHE,97.74,96.68,96.61,98.5,477832.0,46491054.0,0.3461
2022-08-12,000063.XSHE,439.83,436.35,436.17,441.4,980864.0,429499918.0,0.4385
2022-08-12,000065.XSHE,141.64,147.82,138.11,151.53,2756698.0,402755100.0,5.377999999999999
2022-08-12,000066.XSHE,120.51,121.32,118.3,123.41,4111069.0,498739951.0,1.6218
2022-08-12,000068.XSHE,8.66,8.62,8.5,8.87,12192430.0,105626572.0,2.7615
2022-08-12,000069.XSHE,264.95,266.41,262.52,267.87,610621.0,162276698.0,0.4207
2022-08-12,000070.XSHE,25.06,24.64,24.5,25.16,6543019.0,161686761.0,2.7381
2022-08-12,000078.XSHE,70.68,70.89,70.07,71.09,611489.0,43266118.0,0.478
2022-08-12,000088.XSHE,40.13,40.37,39.96,40.53,466883.0,18828620.0,0.1679
2022-08-12,000089.XSHE,50.03,50.18,49.74,50.18,882870.0,44115277.0,0.314
2022-08-12,000090.XSHE,45.91,46.58,45.66,46.75,2038203.0,94612470.0,0.9156
2022-08-12,000096.XSHE,25.89,26.02,25.68,26.29,1891705.0,49297492.0,0.9884
2022-08-12,000099.XSHE,32.74,32.27,32.2,32.86,4876676.0,158669689.0,2.6764
2022-08-12,000100.XSHE,14.95,14.82,14.78,15.08,32282647.0,480447264.0,0.7993
2022-08-12,000150.XSHE,6.62,6.82,6.51,6.94,8608150.0,57879498.0,4.2115
2022-08-12,000151.XSHE,34.32,33.71,33.65,36.2,9877042.0,341755773.0,10.2557
2022-08-12,000153.XSHE,46.88,47.06,46.6,47.51,572514.0,26978550.0,1.0492
2022-08-12,000155.XSHE,33.64,34.27,33.56,34.65,11581136.0,396918442.0,1.4037
2022-08-12,000156.XSHE,12.96,13.04,12.9,13.08,2254960.0,29350183.0,0.255
2022-08-12,000157.XSHE,486.88,490.87,485.29,491.66,292184.0,143020425.0,0.3294
2022-08-12,000158.XSHE,19.31,19.25,19.19,19.42,7041326.0,135961245.0,1.318
2022-08-12,000159.XSHE,26.17,26.26,25.75,26.84,4882473.0,128198206.0,3.277
2022-08-12,000166.XSHE,6.31,6.37,6.29,6.4,52407342.0,333645236.0,0.3535
2022-08-12,000301.XSHE,53.43,53.27,52.74,55.56,16551148.0,892456848.0,0.7849
2022-08-12,000333.XSHE,257.83,260.03,256.46,261.5,3472959.0,899862141.0,0.248
2022-08-12,000338.XSHE,242.46,242.06,241.65,243.88,1087852.0,263814000.0,0.436
2022-08-12,000400.XSHE,179.21,175.78,175.38,181.44,3764382.0,670100730.0,2.975
2022-08-12,000401.XSHE,64.83,65.18,64.48,65.32,836990.0,54470013.0,0.3779
2022-08-12,000402.XSHE,205.98,207.09,205.24,208.2,305316.0,63224687.0,0.3786
2022-08-12,000403.XSHE,165.77,165.05,164.89,171.45,1600881.0,267683376.0,2.1234
2022-08-12,000404.XSHE,25.09,25.86,24.97,26.1,9941759.0,255197347.0,5.81
2022-08-12,000407.XSHE,48.92,49.41,48.43,49.78,1033621.0,51021972.0,1.4508
2022-08-12,000408.XSHE,199.53,201.14,198.94,203.51,1510124.0,304650304.0,0.5671
2022-08-12,000409.XSHE,13.8,13.82,13.76,14.18,3010957.0,41809953.0,1.6314
2022-08-12,000410.XSHE,14.91,15.2,14.88,15.2,820971.0,12392880.0,0.1414
2022-08-12,000411.XSHE,32.59,32.69,32.31,33.04,673600.0,22058904.0,0.71
2022-08-12,000413.XSHE,9.87,9.5,9.5,9.96,27594780.0,265821761.0,2.6037
2022-08-12,000415.XSHE,50.73,53.44,50.51,55.24,2984547.0,159112429.0,1.6855
2022-08-12,000416.XSHE,36.07,36.88,35.67,37.18,1848364.0,67972055.0,3.4935
2022-08-12,000417.XSHE,82.61,83.18,82.22,83.37,261356.0,21692970.0,0.6386
2022-08-12,000419.XSHE,78.96,80.42,78.63,81.23,497857.0,40027394.0,1.4857
2022-08-12,000420.XSHE,33.23,32.55,32.42,33.71,4942180.0,162948871.0,1.5529
2022-08-12,000421.XSHE,52.36,53.09,52.36,54.02,1700394.0,90731292.0,3.0849
2022-08-12,000422.XSHE,261.07,261.21,260.53,264.46,1309746.0,343809468.0,1.9764
2022-08-12,000423.XSHE,379.99,382.15,379.99,387.8,499081.0,191553010.0,0.7837
2022-08-12,000426.XSHE,124.77,125.11,124.09,126.47,750203.0,94133167.0,0.8632
2022-08-12,000428.XSHE,51.58,52.24,51.18,52.37,1176264.0,61023731.0,1.5229
2022-08-12,000429.XSHE,31.82,31.74,31.65,31.82,250463.0,7949657.0,0.0832
2022-08-12,000430.XSHE,28.2,28.47,28.01,28.71,1166088.0,33106305.0,1.6222
2022-08-12,000488.XSHE,51.5,51.98,51.2,52.37,1182663.0,61464314.0,0.6806
2022-08-12,000498.XSHE,23.65,23.8,23.39,23.91,7462351.0,177179745.0,2.8871
2022-08-12,000501.XSHE,83.51,83.51,83.1,84.24,541123.0,45298470.0,0.5723
2022-08-12,000503.XSHE,98.01,105.4,97.91,105.4,4189411.0,427046326.0,4.5321
2022-08-12,000504.XSHE,49.04,50.6,49.04,51.99,381863.0,19421073.0,0.4263
2022-08-12,000505.XSHE,27.95,28.14,27.82,28.21,2390200.0,67053855.0,1.2513
2022-08-12,000506.XSHE,10.96,11.02,10.66,11.26,31478320.0,345707457.0,10.1756
2022-08-12,000507.XSHE,31.81,32.03,31.64,32.2,1288908.0,41324917.0,0.7958
2022-08-12,000509.XSHE,44.42,43.65,43.54,44.42,342524.0,15001795.0,0.3501
2022-08-12,000510.XSHE,75.06,73.92,73.69,75.62,1473878.0,109618011.0,2.9761
2022-08-12,000513.XSHE,294.1,297.43,291.42,298.26,602295.0,178364012.0,0.9202
2022-08-12,000514.XSHE,21.67,21.72,21.35,21.98,2160290.0,46914687.0,1.3335
2022-08-12,000516.XSHE,464.85,475.05,461.3,481.26,388581.0,183743595.0,0.9037
2022-08-12,000517.XSHE,34.39,34.87,34.27,35.1,1906582.0,66395857.0,0.9086
2022-08-12,000518.XSHE,26.35,26.35,26.1,26.43,773105.0,20352064.0,0.6302
2022-08-12,000519.XSHE,280.69,287.87,280.12,293.58,4408416.0,1270112987.0,2.5836
2022-08-12,000520.XSHE,22.88,23.39,22.67,23.75,2009125.0,46944324.0,1.4331
2022-08-12,000521.XSHE,26.09,26.99,25.85,27.11,6574266.0,175802747.0,4.4917
2022-08-12,000523.XSHE,22.73,22.86,22.6,23.2,1283358.0,29381690.0,0.6213
2022-08-12,000524.XSHE,45.88,46.23,45.63,46.82,837358.0,38762950.0,0.6198
2022-08-12,000525.XSHE,125.28,123.73,123.42,127.93,1703071.0,213271937.0,2.3053
2022-08-12,000526.XSHE,37.61,37.73,37.44,38.08,540738.0,20442906.0,1.1955
2022-08-12,000528.XSHE,92.05,92.34,91.75,92.93,415715.0,38424744.0,0.6387
2022-08-12,000529.XSHE,21.55,21.44,21.27,21.55,935744.0,20016776.0,0.5563
2022-08-12,000530.XSHE,64.06,62.03,62.03,69.83,15938048.0,1051194210.0,28.4294
2022-08-12,000531.XSHE,128.63,128.15,127.35,130.56,907486.0,116862923.0,1.7705
2022-08-12,000532.XSHE,56.12,56.17,55.68,57.43,912800.0,51640177.0,1.2887
2022-08-12,000533.XSHE,10.54,10.18,10.12,10.57,19255614.0,197721050.0,6.3482
2022-08-12,000534.XSHE,60.13,59.92,59.58,62.26,1489770.0,90610885.0,1.2659
2022-08-12,000536.XSHE,10.56,11.52,10.56,11.52,20826615.0,233448739.0,3.6029
2022-08-12,000537.XSHE,85.67,89.27,85.6,92.27,14456294.0,1308444953.0,5.2814
2022-08-12,000538.XSHE,1519.6,1527.66,1511.26,1533.77,132133.0,201302593.0,0.4328
2022-08-12,000539.XSHE,77.49,79.01,76.92,79.57,1861808.0,146582632.0,1.3812
2022-08-12,000540.XSHE,125.85,128.29,124.23,129.91,1477391.0,188235895.0,1.72
2022-08-12,000541.XSHE,229.46,223.18,221.6,232.29,968294.0,218675318.0,2.8809
2022-08-12,000543.XSHE,27.98,28.09,27.58,28.49,7673651.0,215919660.0,1.9368
2022-08-12,000544.XSHE,25.42,25.38,25.3,25.65,3885921.0,99034759.0,1.5590000000000002
2022-08-12,000545.XSHE,25.11,25.36,24.86,26.21,14991282.0,383489897.0,7.5794
2022-08-12,000546.XSHE,36.63,36.9,36.45,37.74,8759203.0,325952307.0,2.5163
2022-08-12,000547.XSHE,148.36,147.1,146.06,150.32,7882008.0,1164538281.0,5.7477
2022-08-12,000548.XSHE,16.79,16.91,16.65,17.02,4185393.0,70629503.0,3.0948
2022-08-12,000550.XSHE,56.81,56.5,56.37,57.33,2212513.0,125268160.0,1.4632
2022-08-12,000551.XSHE,92.03,84.92,84.68,93.83,5818420.0,515368925.0,11.3717
2022-08-12,000552.XSHE,28.68,29.12,28.6,29.35,7736264.0,225251962.0,2.3011
2022-08-12,000553.XSHE,47.29,46.95,46.78,47.38,971279.0,45692331.0,0.1892
2022-08-12,000554.XSHE,33.64,34.3,33.59,34.72,3320283.0,113898653.0,5.4811
2022-08-12,000555.XSHE,36.19,36.44,35.94,37.11,3753767.0,137300027.0,1.2196
2022-08-12,000557.XSHE,36.41,36.57,36.08,36.74,715267.0,26106959.0,0.4032
2022-08-12,000558.XSHE,17.51,17.76,17.45,18.02,2086649.0,36984616.0,1.0273
2022-08-12,000559.XSHE,234.15,231.1,230.33,237.59,632406.0,147315138.0,0.8775
2022-08-12,000560.XSHE,13.49,13.59,13.38,13.59,2536911.0,34309927.0,0.5965
2022-08-12,000561.XSHE,24.57,24.57,24.03,25.62,26221739.0,650421201.0,11.1566
2022-08-12,000563.XSHE,54.67,55.56,54.14,55.91,2176753.0,120117382.0,0.9685
2022-08-12,000564.XSHE,9.26,9.35,9.07,9.53,22500274.0,209528815.0,1.3585
2022-08-12,000565.XSHE,57.77,57.54,57.38,58.46,1908629.0,110355396.0,3.386
2022-08-12,000566.XSHE,45.04,45.14,44.54,45.74,1446173.0,65323171.0,1.2393
2022-08-12,000567.XSHE,114.24,114.24,113.26,115.85,1419896.0,162532030.0,1.0721
2022-08-12,000568.XSHE,7383.18,7505.79,7316.37,7516.14,145140.0,1080015932.0,0.3311
2022-08-12,000570.XSHE,30.53,30.71,30.3,30.82,1967582.0,60222458.0,2.3068
2022-08-12,000571.XSHE,28.45,28.8,28.45,29.27,727042.0,20993797.0,1.0501
2022-08-12,000572.XSHE,28.06,27.82,27.73,28.34,4452048.0,124436007.0,1.2615
2022-08-12,000573.XSHE,25.36,25.44,24.87,25.6,1183669.0,30082099.0,1.5201
2022-08-12,000576.XSHE,86.52,88.11,86.15,89.43,1891552.0,166317393.0,2.7836
2022-08-12,000581.XSHE,113.25,112.84,112.72,113.78,777753.0,87972619.0,0.5613
2022-08-12,000582.XSHE,38.46,38.72,38.31,39.03,1714753.0,66422053.0,0.6255
2022-08-12,000584.XSHE,37.37,40.59,37.08,40.59,13275887.0,514715015.0,8.6818
2022-08-12,000586.XSHE,37.95,39.0,36.66,39.97,6977432.0,265643566.0,14.0097
2022-08-12,000587.XSHE,21.66,24.03,21.66,24.03,3618139.0,81816953.0,4.4249
2022-08-12,000589.XSHE,35.43,34.78,34.71,35.5,1764568.0,61741532.0,1.2114
2022-08-12,000590.XSHE,46.39,45.87,45.87,46.59,520528.0,24016197.0,1.1207
2022-08-12,000591.XSHE,117.38,117.52,116.95,118.51,3203141.0,377016443.0,1.5028
2022-08-12,000592.XSHE,19.43,19.1,19.04,19.7,17203828.0,331918076.0,5.9011
2022-08-12,000593.XSHE,39.26,40.08,38.75,40.65,1963917.0,78534209.0,3.4801
2022-08-12,000595.XSHE,36.65,38.92,34.38,38.92,32337903.0,1194442991.0,14.6481
2022-08-12,000596.XSHE,870.43,868.04,856.7,876.71,430975.0,373725977.0,0.3658
2022-08-12,000597.XSHE,24.91,24.82,24.48,24.91,1024157.0,25390578.0,0.3685
2022-08-12,000598.XSHE,143.15,144.31,142.86,144.6,482662.0,69532106.0,0.4739
2022-08-12,000599.XSHE,25.71,25.59,25.47,25.83,4943535.0,126766334.0,3.6963
2022-08-12,000600.XSHE,34.95,35.24,34.73,35.82,5426633.0,191840369.0,3.6023
2022-08-12,000601.XSHE,75.64,74.61,74.04,75.76,2474830.0,184910214.0,2.6267
2022-08-12,000603.XSHE,51.24,51.79,50.94,52.69,2016319.0,104833600.0,1.4633
2022-08-12,000605.XSHE,22.89,23.28,22.85,23.6,1663070.0,38787009.0,1.7665
2022-08-12,000606.XSHE,15.37,14.73,14.17,15.58,9615296.0,143620347.0,9.6316
2022-08-12,000607.XSHE,17.23,17.46,17.08,17.69,3738414.0,65263541.0,1.5930000000000002
2022-08-12,000608.XSHE,32.45,32.68,32.11,32.68,528244.0,17195865.0,0.8136
2022-08-12,000609.XSHE,30.8,30.86,30.61,31.1,475272.0,14666733.0,0.9883
2022-08-12,000610.XSHE,28.13,28.29,28.03,28.45,1225228.0,34668674.0,1.6654
2022-08-12,000612.XSHE,63.69,63.69,63.19,65.48,2039316.0,131215087.0,1.7074
2022-08-12,000615.XSHE,69.01,68.91,68.06,69.67,1970678.0,135689245.0,2.3927
2022-08-12,000616.XSHE,51.33,51.33,48.97,51.92,1070153.0,54234610.0,2.2074
2022-08-12,000617.XSHE,34.22,37.68,34.15,37.68,15518129.0,567981795.0,0.9213
