date,code,open,close,low,high,volume,money,turnover_ratio
2021-07-15,000001.XSHE,2522.02,2631.57,2511.07,2643.74,785417.0,2040266258.59,0.4926
2021-07-15,000002.XSHE,3319.86,3364.2,3291.25,3394.24,447310.0,1498254942.1,0.6584
2021-07-15,000004.XSHE,161.73,171.41,158.6,178.7,2745074.0,460676154.83,17.7544
2021-07-15,000005.XSHE,22.29,22.39,20.96,22.8,7651602.0,169647569.38,7.3938
2021-07-15,000006.XSHE,235.76,235.27,233.79,236.75,112795.0,26541503.3,0.4112
2021-07-15,000007.XSHE,56.66,58.35,56.06,59.07,932140.0,53573253.0,3.6372
2021-07-15,000008.XSHE,58.6,58.33,57.8,58.6,376176.0,21902478.73,0.3794
2021-07-15,000009.XSHE,217.75,222.57,215.74,227.48,8410625.0,1864142055.51,3.3078
2021-07-15,000010.XSHE,51.71,51.71,51.31,51.84,277598.0,14329101.9,0.7067
2021-07-15,000011.XSHE,48.87,49.44,48.31,49.92,1836647.0,90855081.9,1.4091
2021-07-15,000012.XSHE,382.03,389.19,372.91,396.69,2842903.0,1096703122.18,4.7288
2021-07-15,000014.XSHE,71.15,70.32,69.59,73.25,257489.0,18255623.0,1.1689
2021-07-15,000016.XSHE,148.43,149.39,147.46,150.84,517606.0,77012259.28,0.7824
2021-07-15,000017.XSHE,13.28,13.5,13.08,13.7,6621927.0,88891479.5,7.1119
2021-07-15,000019.XSHE,41.33,41.79,40.82,42.82,726032.0,30335842.74,0.996
2021-07-15,000020.XSHE,23.67,23.55,22.44,24.1,2099022.0,48613389.75,2.7842
2021-07-15,000021.XSHE,277.53,275.77,271.14,279.29,1237889.0,339549857.22,1.3457
2021-07-15,000023.XSHE,38.27,38.08,37.76,38.45,125024.0,4752777.0,0.2413
2021-07-15,000025.XSHE,40.17,39.79,39.49,40.2,685044.0,27170355.91,0.4783
2021-07-15,000026.XSHE,129.64,130.09,126.31,130.82,519651.0,66753056.79,1.3099
2021-07-15,000027.XSHE,222.64,217.25,211.4,222.64,5387573.0,1166922014.54,2.5468
2021-07-15,000028.XSHE,148.38,147.97,146.99,148.38,351323.0,51833347.5,0.3888
2021-07-15,000029.XSHE,17.83,17.78,17.5,18.13,1218794.0,21613085.12,0.3206
2021-07-15,000030.XSHE,22.66,22.31,22.13,23.02,3492349.0,78434791.6,0.7082
2021-07-15,000031.XSHE,68.52,67.95,67.57,68.52,326424.0,22126013.02,0.3305
2021-07-15,000032.XSHE,76.58,76.58,75.87,77.66,215306.0,16446803.1,0.2182
2021-07-15,000034.XSHE,59.66,55.59,55.53,60.09,15363400.0,865406510.87,9.5026
2021-07-15,000035.XSHE,20.81,20.58,20.44,20.81,1332611.0,27412757.0,0.2507
2021-07-15,000036.XSHE,41.74,40.16,39.61,42.02,3543164.0,143916071.96,2.2221
2021-07-15,000037.XSHE,50.22,48.8,48.28,50.22,630295.0,30816609.0,1.0936
2021-07-15,000038.XSHE,33.23,32.35,32.13,33.23,487146.0,15805178.82,0.6424
2021-07-15,000039.XSHE,530.41,527.63,520.53,540.29,1392749.0,738382686.49,2.8026
2021-07-15,000040.XSHE,12.92,12.73,12.45,12.92,8444169.0,107250638.98,3.6869
2021-07-15,000042.XSHE,106.64,106.91,106.38,107.7,31611.0,3374282.44,0.0631
2021-07-15,000045.XSHE,28.73,27.58,26.79,28.73,5667145.0,155475892.42,3.6427
2021-07-15,000046.XSHE,72.49,72.15,70.45,72.49,1392775.0,99328754.76,0.9126
2021-07-15,000048.XSHE,163.14,169.61,159.68,172.27,429424.0,71480980.48,0.7278
2021-07-15,000049.XSHE,378.98,378.58,364.62,383.9,1538456.0,575194210.77,4.1692
2021-07-15,000050.XSHE,125.15,124.56,122.39,126.16,4894992.0,606848901.31,1.9673
2021-07-15,000055.XSHE,45.04,45.34,44.55,45.54,936024.0,42284845.02,1.3619
2021-07-15,000056.XSHE,12.49,12.54,12.4,12.63,1873664.0,23455098.0,0.9771
2021-07-15,000058.XSHE,28.56,28.0,27.82,28.7,3102330.0,87430972.06,2.6854
2021-07-15,000059.XSHE,13.09,12.62,12.62,13.14,50140618.0,636399288.28,5.4347
2021-07-15,000060.XSHE,184.0,186.31,179.37,186.31,1490670.0,272975235.53,1.6112
2021-07-15,000061.XSHE,123.36,122.92,122.47,124.48,218122.0,26893436.44,0.2863
2021-07-15,000062.XSHE,119.01,120.56,118.64,123.21,1026642.0,124287363.14,0.7238
2021-07-15,000063.XSHE,615.99,611.89,604.2,621.29,5528041.0,3375151426.15,2.4495
2021-07-15,000065.XSHE,126.11,123.43,122.8,126.42,472930.0,58539172.08,1.0995
2021-07-15,000066.XSHE,166.65,169.41,163.21,170.21,7085140.0,1178220066.7,2.7659
2021-07-15,000068.XSHE,6.09,5.93,5.88,6.09,4049845.0,24115602.6,0.9172
2021-07-15,000069.XSHE,354.83,361.52,353.4,362.95,768752.0,276168767.64,0.5203
2021-07-15,000070.XSHE,27.29,26.9,26.7,27.46,4062222.0,109387312.72,1.7587
2021-07-15,000078.XSHE,66.79,66.18,65.77,66.79,600285.0,39691974.0,0.4692
2021-07-15,000088.XSHE,43.5,43.26,42.86,43.5,740733.0,31914838.37,0.2648
