date,code,open,close,low,high,volume,money,turnover_ratio
2021-11-03,000001.XSHE,2203.12,2194.6,2172.69,2220.16,916020.0,2009325065.93,0.5746
2021-11-03,000002.XSHE,2677.1,2730.04,2655.92,2736.09,606516.0,1647494236.67,0.944
2021-11-03,000004.XSHE,121.67,124.57,121.67,125.91,239351.0,29729019.01,1.5319999999999998
2021-11-03,000005.XSHE,21.06,21.37,20.96,21.47,719257.0,15255666.69,0.695
2021-11-03,000006.XSHE,200.82,202.79,199.83,203.28,67006.0,13518242.25,0.2443
2021-11-03,000007.XSHE,55.21,58.83,55.21,58.83,639499.0,37092359.28,2.4953
2021-11-03,000008.XSHE,57.26,57.26,56.72,57.53,329724.0,18839203.2,0.3289999999999999
2021-11-03,000009.XSHE,193.26,191.46,187.24,196.08,11075793.0,2116934367.02,4.3605
2021-11-03,000010.XSHE,52.24,52.24,50.91,52.37,327218.0,16954784.1,0.833
2021-11-03,000011.XSHE,42.17,42.49,41.93,42.53,669708.0,28335350.14,0.5138
2021-11-03,000012.XSHE,284.65,289.53,280.09,292.14,1104953.0,318643119.37,1.839
2021-11-03,000014.XSHE,62.26,63.09,62.26,63.55,102943.0,6494186.86,0.4673
2021-11-03,000016.XSHE,136.12,137.32,135.63,137.81,247356.0,33867395.22,0.3739
2021-11-03,000017.XSHE,10.64,10.61,10.54,10.74,491524.0,5220276.32,0.5279
2021-11-03,000019.XSHE,39.85,40.19,39.16,40.99,2663246.0,107059008.8,3.6534
2021-11-03,000020.XSHE,20.67,20.62,20.47,20.81,112859.0,2330547.0,0.1497
2021-11-03,000021.XSHE,239.8,241.24,237.57,243.8,918119.0,221297877.35,0.998
2021-11-03,000023.XSHE,33.39,32.59,32.54,33.55,346195.0,11405581.68,0.6681
2021-11-03,000025.XSHE,38.66,38.88,38.66,39.19,409375.0,15903113.49,0.2858
2021-11-03,000026.XSHE,98.79,98.25,96.89,99.06,287248.0,28127298.92,0.7241
2021-11-03,000027.XSHE,173.62,175.87,173.62,177.22,1143154.0,200406913.97,0.5404
2021-11-03,000028.XSHE,135.56,136.66,135.56,137.02,372151.0,50839318.28,0.4118
2021-11-03,000029.XSHE,15.95,16.07,15.86,16.37,582742.0,9413722.95,0.1533
2021-11-03,000030.XSHE,24.06,22.88,22.59,24.2,8944920.0,207322349.24,1.8139
2021-11-03,000031.XSHE,64.31,65.08,64.31,65.46,289720.0,18836982.7,0.2933
2021-11-03,000032.XSHE,70.79,70.91,70.29,71.58,113108.0,8034957.97,0.1146
2021-11-03,000034.XSHE,46.09,46.21,45.75,46.36,622317.0,28725356.0,0.356
2021-11-03,000035.XSHE,21.32,21.46,21.23,21.64,1095167.0,23467420.0,0.206
2021-11-03,000036.XSHE,40.35,40.81,40.26,41.37,969968.0,39657214.05,0.608
2021-11-03,000037.XSHE,42.22,42.22,41.87,42.57,430826.0,18175722.0,0.7475
