date,code,open,close,low,high,volume,money,turnover_ratio
2022-08-31,000001.XSHE,1534.0,1579.85,1531.52,1583.57,1334070.0,2091408314.0,0.8518
2022-08-31,000002.XSHE,2631.01,2671.16,2600.49,2690.44,999019.0,2660329681.0,1.6513
2022-08-31,000004.XSHE,70.59,69.55,68.73,71.33,211867.0,14741434.0,1.3561
2022-08-31,000005.XSHE,18.91,18.71,18.61,18.91,490913.0,9198606.0,0.4744
2022-08-31,000006.XSHE,214.04,213.03,212.52,218.59,270983.0,58433088.0,1.0157
2022-08-31,000007.XSHE,96.8,96.92,95.72,97.52,998822.0,96372800.0,3.8974
2022-08-31,000008.XSHE,65.32,64.79,64.52,65.86,753165.0,49065533.0,0.7514
2022-08-31,000009.XSHE,149.27,148.56,142.42,150.98,9115736.0,1332240793.0,3.596
2022-08-31,000010.XSHE,47.59,46.92,46.39,47.72,846884.0,39766718.0,2.1559
2022-08-31,000011.XSHE,43.37,42.77,42.69,43.63,637261.0,27476418.0,0.5162
2022-08-31,000012.XSHE,217.04,218.04,215.36,221.38,1129720.0,246650567.0,1.9307
2022-08-31,000014.XSHE,92.03,90.71,90.71,93.69,526015.0,48456149.0,2.3981
2022-08-31,000016.XSHE,137.85,136.39,135.66,141.5,1059873.0,147567917.0,1.6168
2022-08-31,000017.XSHE,14.09,13.67,13.57,14.15,2500551.0,34359251.0,2.6856
2022-08-31,000019.XSHE,47.25,46.25,45.96,47.43,1967236.0,91423743.0,2.7814
2022-08-31,000020.XSHE,22.97,22.18,21.87,23.43,3405993.0,76212074.0,4.5178
2022-08-31,000021.XSHE,200.89,197.49,196.36,203.32,822597.0,163430534.0,0.8543
2022-08-31,000023.XSHE,28.68,27.8,27.48,28.68,483627.0,13451219.0,0.9334
2022-08-31,000025.XSHE,53.34,50.87,50.71,53.51,2819461.0,144883356.0,1.9696
2022-08-31,000026.XSHE,93.59,92.2,91.64,94.06,325133.0,30054240.0,0.8399
2022-08-31,000027.XSHE,150.34,147.1,145.72,150.34,783628.0,115592427.0,0.3804
2022-08-31,000028.XSHE,122.11,122.99,121.99,124.73,897412.0,111009384.0,1.0136
2022-08-31,000029.XSHE,21.25,21.04,20.68,21.44,2557861.0,53889040.0,0.6781
2022-08-31,000030.XSHE,19.19,18.78,18.74,19.23,927106.0,17518913.0,0.1973
2022-08-31,000031.XSHE,68.72,67.95,67.57,69.67,747024.0,51269237.0,0.3572
2022-08-31,000032.XSHE,58.73,58.1,57.56,59.57,1798175.0,105399863.0,1.17
2022-08-31,000034.XSHE,60.71,54.99,54.99,60.71,8768400.0,495821151.0,5.0588
2022-08-31,000035.XSHE,29.12,26.87,26.58,29.12,14962452.0,412074874.0,2.8645
2022-08-31,000036.XSHE,37.77,36.92,36.82,37.77,806892.0,29972454.0,0.5149
2022-08-31,000037.XSHE,59.45,61.51,58.04,69.44,15944088.0,998489422.0,27.6643
2022-08-31,000038.XSHE,15.14,14.86,14.64,15.3,1847412.0,27488706.0,2.3156
2022-08-31,000039.XSHE,396.12,402.07,391.65,402.07,442105.0,175361495.0,0.9524
2022-08-31,000040.XSHE,20.69,19.35,19.26,20.88,33987285.0,673787198.0,14.8395
2022-08-31,000042.XSHE,117.9,113.26,112.99,117.9,165031.0,18991378.0,0.33
2022-08-31,000045.XSHE,26.65,25.49,25.35,26.71,11207413.0,290643073.0,7.2527
2022-08-31,000046.XSHE,47.65,46.96,46.62,48.33,820229.0,38819165.0,0.5375
2022-08-31,000048.XSHE,171.97,168.6,168.23,174.12,356959.0,60830276.0,0.6376
2022-08-31,000049.XSHE,452.94,419.01,417.61,461.17,1910646.0,823111928.0,5.2715
2022-08-31,000050.XSHE,81.56,80.12,79.35,82.24,1350771.0,108339745.0,0.4825
2022-08-31,000055.XSHE,56.75,53.16,52.36,56.75,8191325.0,440231773.0,12.0873
2022-08-31,000056.XSHE,22.76,22.29,22.15,22.95,3257205.0,73276623.0,1.6987
2022-08-31,000058.XSHE,30.21,28.15,27.92,30.21,6408698.0,183415424.0,3.0385
2022-08-31,000059.XSHE,13.69,12.78,12.69,13.71,27506899.0,359941953.0,3.0861
2022-08-31,000060.XSHE,175.49,173.52,172.73,177.85,1280598.0,224052566.0,1.3482
2022-08-31,000061.XSHE,138.24,135.99,135.09,138.69,473047.0,64604226.0,0.6276
2022-08-31,000062.XSHE,103.95,99.94,99.48,104.47,2249563.0,229044439.0,1.6292
2022-08-31,000063.XSHE,423.99,426.6,418.41,428.86,1667195.0,706530924.0,0.7454
2022-08-31,000065.XSHE,214.58,197.27,196.92,217.05,5083058.0,1035662102.0,9.9164
2022-08-31,000066.XSHE,106.47,105.31,104.73,107.28,1606394.0,169976634.0,0.5921
2022-08-31,000068.XSHE,7.98,7.77,7.75,8.0,3303728.0,25872189.0,0.7483
2022-08-31,000069.XSHE,260.58,260.09,258.63,263.01,795964.0,207535054.0,0.5484
2022-08-31,000070.XSHE,23.94,22.65,22.62,24.08,4742312.0,109389874.0,1.9845
2022-08-31,000078.XSHE,71.3,71.3,70.68,72.94,1215991.0,87287737.0,0.9505
2022-08-31,000088.XSHE,42.23,41.34,41.18,42.39,1237915.0,51610857.0,0.4453
2022-08-31,000089.XSHE,49.45,49.37,49.08,49.67,737540.0,36442917.0,0.2635
2022-08-31,000090.XSHE,46.16,45.74,45.41,46.5,1937123.0,88912493.0,0.8702
