date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-26,000001.XSHE,1478.24,1499.31,1503.02,1467.09,412743.0,613772897.0,0.2635
2023-05-26,000002.XSHE,2271.21,2282.45,2287.27,2250.33,253857.0,576734776.0,0.4196
2023-05-26,000004.XSHE,91.73,94.79,94.79,89.65,632488.0,58485586.0,3.9603
2023-05-26,000005.XSHE,12.17,12.06,12.27,11.96,3369415.0,40533606.0,3.2559
2023-05-26,000006.XSHE,237.31,237.82,238.83,234.28,166748.0,39481500.0,0.625
2023-05-26,000007.XSHE,51.11,50.39,51.23,50.15,273895.0,13876231.0,1.0687
2023-05-26,000008.XSHE,62.64,62.1,62.64,61.83,499397.0,31018974.0,0.5104
2023-05-26,000009.XSHE,112.83,114.24,114.54,111.82,1725012.0,195769755.0,0.6805
2023-05-26,000010.XSHE,30.97,30.57,31.64,30.04,682961.0,20897303.0,1.7386
2023-05-26,000011.XSHE,40.17,40.3,40.47,39.7,492206.0,19739345.0,0.3987
2023-05-26,000012.XSHE,210.01,207.0,210.35,204.66,424839.0,87875260.0,0.7262
2023-05-26,000014.XSHE,111.45,111.89,112.67,109.47,361800.0,40164007.0,1.6495
2023-05-26,000016.XSHE,113.5,117.39,121.05,113.25,955359.0,112222265.0,1.4574
2023-05-26,000017.XSHE,14.22,14.32,14.35,13.99,1117744.0,15847105.0,1.2005
2023-05-26,000019.XSHE,44.43,43.54,44.43,43.43,523052.0,22849127.0,0.7395
2023-05-26,000020.XSHE,25.81,26.12,26.38,25.62,907532.0,23648364.0,1.2038
2023-05-26,000021.XSHE,302.15,335.36,341.52,300.21,12214059.0,4051163079.0,12.6846
2023-05-26,000023.XSHE,17.67,17.43,17.81,17.06,673182.0,11645760.0,1.2992
2023-05-26,000025.XSHE,45.85,46.26,46.45,45.33,1015376.0,46548553.0,0.7093
2023-05-26,000026.XSHE,107.24,107.24,107.89,105.01,271540.0,28960085.0,0.6954
2023-05-26,000027.XSHE,154.49,155.65,158.19,154.26,610057.0,95079055.0,0.2961
2023-05-26,000028.XSHE,227.91,244.23,245.89,227.91,839143.0,202040478.0,0.9478
2023-05-26,000029.XSHE,26.62,26.83,27.32,26.47,2176053.0,58491661.0,0.5769
2023-05-26,000030.XSHE,18.11,18.37,18.48,17.77,1768155.0,32135654.0,0.3917
2023-05-26,000031.XSHE,69.1,70.44,70.63,68.72,718202.0,50083734.0,0.3434
2023-05-26,000032.XSHE,122.29,123.5,123.76,120.02,6058478.0,739824611.0,3.9419
2023-05-26,000034.XSHE,79.01,83.02,83.14,78.63,8390642.0,683013022.0,4.8526
2023-05-26,000035.XSHE,22.83,22.97,22.97,22.5,2093528.0,47619529.0,0.4008
2023-05-26,000036.XSHE,36.26,36.54,36.63,35.97,535821.0,19444211.0,0.3419
2023-05-26,000037.XSHE,47.04,46.51,48.1,46.04,1979098.0,92170300.0,3.4339
2023-05-26,000039.XSHE,338.11,341.09,341.58,334.15,120693.0,40772864.0,0.26
2023-05-26,000040.XSHE,21.44,20.6,21.48,20.51,22802561.0,473929629.0,9.956
2023-05-26,000042.XSHE,100.64,101.44,101.84,98.52,220350.0,22098592.0,0.4406
2023-05-26,000045.XSHE,31.5,32.5,32.65,31.26,3771724.0,121191548.0,2.4408
2023-05-26,000046.XSHE,31.31,33.01,33.01,30.63,3596329.0,116292407.0,2.3564
2023-05-26,000048.XSHE,191.53,189.67,192.12,188.98,218031.0,41550530.0,0.4089
2023-05-26,000049.XSHE,306.35,304.46,306.85,301.0,271715.0,82426740.0,0.7477
2023-05-26,000050.XSHE,78.67,79.44,79.61,78.33,673673.0,53270921.0,0.2407
2023-05-26,000055.XSHE,47.77,47.97,48.17,47.47,440434.0,21049735.0,0.6567
2023-05-26,000056.XSHE,17.96,18.05,18.1,17.63,1788739.0,32001973.0,0.9328
2023-05-26,000058.XSHE,29.13,29.27,29.41,28.76,1012732.0,29490877.0,0.4802
2023-05-26,000059.XSHE,11.07,11.16,11.18,10.98,4943585.0,54759433.0,0.5546
2023-05-26,000060.XSHE,181.39,182.96,183.75,179.82,455468.0,82819307.0,0.4795
2023-05-26,000061.XSHE,135.09,135.31,135.76,133.74,291693.0,39344030.0,0.387
2023-05-26,000062.XSHE,91.44,92.76,92.83,90.28,471776.0,43386674.0,0.35
2023-05-26,000063.XSHE,569.15,593.49,596.31,569.15,6124184.0,3598725183.0,2.7116
2023-05-26,000065.XSHE,256.44,254.85,257.49,248.84,967211.0,244720888.0,1.8868
2023-05-26,000066.XSHE,122.94,126.77,127.81,122.48,3977512.0,501738221.0,1.466
2023-05-26,000068.XSHE,7.71,7.68,7.91,7.62,9695988.0,75079621.0,2.196
2023-05-26,000069.XSHE,228.49,230.44,231.41,228.01,352423.0,81145020.0,0.2428
2023-05-26,000070.XSHE,25.75,26.17,26.35,25.02,13622494.0,354036793.0,5.3429
2023-05-26,000078.XSHE,67.61,69.04,69.04,67.41,852471.0,58470473.0,0.6667
2023-05-26,000088.XSHE,39.8,39.8,39.88,39.24,985301.0,38996919.0,0.3544
2023-05-26,000089.XSHE,50.84,50.69,50.91,50.18,868746.0,43842651.0,0.3103
2023-05-26,000090.XSHE,42.22,42.64,42.8,42.22,972402.0,41344887.0,0.4368
2023-05-26,000096.XSHE,22.82,22.88,22.97,22.48,446229.0,10151956.0,0.2498
2023-05-26,000099.XSHE,31.14,31.03,31.14,30.33,2640194.0,81118517.0,1.449
2023-05-26,000100.XSHE,12.68,12.87,12.94,12.65,22660463.0,290688883.0,0.5515
2023-05-26,000151.XSHE,32.49,31.94,32.52,31.58,1963683.0,62577033.0,2.039
2023-05-26,000153.XSHE,56.66,57.86,58.03,56.55,1629904.0,93604569.0,2.9871
2023-05-26,000155.XSHE,23.11,22.46,23.19,22.35,8688384.0,196218735.0,1.0531
2023-05-26,000156.XSHE,15.21,15.41,15.58,15.14,5230294.0,80536697.0,0.6082
