date,code,open,close,low,high,volume,money,turnover_ratio
2022-10-11,000001.XSHE,1429.92,1422.48,1413.81,1434.87,335126.0,476749227.0,0.214
2022-10-11,000002.XSHE,2852.67,2727.38,2688.83,2854.27,552411.0,1516868803.0,0.9131
2022-10-11,000004.XSHE,60.31,59.49,58.45,61.28,146132.0,8672257.0,0.9354
2022-10-11,000005.XSHE,17.07,17.17,16.66,17.17,500937.0,8510857.0,0.4841
2022-10-11,000006.XSHE,209.48,208.47,204.93,212.01,198287.0,41285185.0,0.7432
2022-10-11,000007.XSHE,97.16,96.44,94.03,97.28,829929.0,79334373.0,3.2383
2022-10-11,000008.XSHE,58.6,58.6,57.26,58.87,380608.0,22123849.0,0.3797
2022-10-11,000009.XSHE,110.92,110.41,110.01,112.73,3346303.0,372648172.0,1.3201
2022-10-11,000010.XSHE,41.21,40.94,39.75,41.21,357481.0,14460967.0,0.91
2022-10-11,000011.XSHE,38.94,38.13,37.66,39.11,634855.0,24180438.0,0.5143
2022-10-11,000012.XSHE,227.74,225.73,222.72,228.41,1210457.0,272993128.0,2.0687
2022-10-11,000014.XSHE,90.6,88.39,87.84,90.93,1292591.0,114779814.0,5.893
2022-10-11,000016.XSHE,114.71,116.42,114.47,117.39,283058.0,32891171.0,0.4318
2022-10-11,000017.XSHE,11.75,11.81,11.39,11.94,1826475.0,21308401.0,1.9616
2022-10-11,000019.XSHE,40.37,40.66,39.72,40.66,522696.0,21018109.0,0.7390000000000001
2022-10-11,000020.XSHE,19.51,19.78,19.3,19.9,1523079.0,29931088.0,2.0202
2022-10-11,000021.XSHE,164.93,166.87,164.77,167.52,380438.0,63317161.0,0.3951
2022-10-11,000023.XSHE,28.09,27.05,26.59,28.39,979846.0,26631869.0,1.8911
2022-10-11,000025.XSHE,45.71,45.71,44.48,45.96,2605881.0,117916568.0,1.8204
2022-10-11,000026.XSHE,80.96,81.71,80.04,82.26,135764.0,11008691.0,0.3507
2022-10-11,000027.XSHE,128.63,132.79,128.17,132.79,733340.0,96049609.0,0.356
2022-10-11,000028.XSHE,122.53,119.46,118.04,122.99,504000.0,60168549.0,0.5693
2022-10-11,000029.XSHE,18.77,18.89,18.46,19.12,1285288.0,24069283.0,0.3407
2022-10-11,000030.XSHE,16.38,16.57,15.97,16.64,1665668.0,27293628.0,0.3546
2022-10-11,000031.XSHE,64.31,63.55,62.78,64.5,576916.0,36625774.0,0.2759
2022-10-11,000032.XSHE,50.76,50.68,50.59,51.39,257583.0,13111030.0,0.1676
2022-10-11,000034.XSHE,52.58,55.87,51.52,56.49,6808358.0,371788430.0,3.928
2022-10-11,000035.XSHE,21.84,21.93,21.46,21.98,3675064.0,79978328.0,0.7036
