date,code,open,close,low,high,volume,money,turnover_ratio
2022-11-03,000001.XSHE,1306.01,1293.62,1286.18,1309.73,793752.0,1028904286.0,0.5068
2022-11-03,000002.XSHE,2208.57,2190.9,2174.84,2229.45,445806.0,979079593.0,0.7369
2022-11-03,000004.XSHE,65.15,65.23,64.78,65.75,154580.0,10080103.0,0.9894
2022-11-03,000005.XSHE,17.07,17.28,17.07,17.38,284584.0,4894725.0,0.275
2022-11-03,000006.XSHE,189.75,189.24,188.74,192.28,163092.0,31005751.0,0.6113
2022-11-03,000007.XSHE,96.68,97.77,96.08,98.97,1099784.0,107516512.0,4.2913
2022-11-03,000008.XSHE,62.1,63.98,61.83,64.79,1545486.0,98313934.0,1.5419
2022-11-03,000009.XSHE,119.57,120.48,118.97,122.59,3627956.0,436845194.0,1.4312
2022-11-03,000010.XSHE,41.34,41.34,40.94,41.74,365725.0,15099752.0,0.931
2022-11-03,000011.XSHE,40.13,40.6,40.05,40.94,520462.0,21092885.0,0.4216
2022-11-03,000012.XSHE,238.77,242.45,237.1,246.13,1574600.0,381303190.0,2.6910000000000003
2022-11-03,000014.XSHE,89.16,89.27,88.83,90.6,764432.0,68413276.0,3.4851
2022-11-03,000016.XSHE,123.97,122.75,122.02,123.97,294407.0,36194097.0,0.4491
2022-11-03,000017.XSHE,14.15,14.02,14.02,14.25,1691764.0,23883492.0,1.8169
2022-11-03,000019.XSHE,41.66,44.31,41.25,45.84,6856161.0,305589676.0,9.6936
2022-11-03,000020.XSHE,22.32,22.16,21.96,22.59,905783.0,20151098.0,1.2014
2022-11-03,000021.XSHE,187.45,188.42,185.02,189.88,872898.0,163850765.0,0.9065
2022-11-03,000023.XSHE,29.7,29.97,29.3,30.26,732443.0,21784891.0,1.4136
2022-11-03,000025.XSHE,47.47,48.32,47.19,49.88,5856568.0,285158181.0,4.0913
2022-11-03,000026.XSHE,87.74,88.76,87.46,89.13,182811.0,16163809.0,0.4722
2022-11-03,000027.XSHE,134.4,134.17,133.48,134.86,414692.0,55586164.0,0.2013
2022-11-03,000028.XSHE,130.3,131.0,129.59,132.17,474843.0,62112206.0,0.5363
2022-11-03,000029.XSHE,22.67,23.21,22.55,23.35,3814386.0,87984533.0,1.0112
2022-11-03,000030.XSHE,17.32,17.43,17.24,17.62,1246728.0,21795392.0,0.2654
2022-11-03,000031.XSHE,61.06,60.68,60.1,61.44,357531.0,21688102.0,0.171
2022-11-03,000032.XSHE,95.98,96.74,90.11,100.22,17283287.0,1659225351.0,11.2453
