date,code,open,close,low,high,volume,money,turnover_ratio
2021-09-22,000001.XSHE,2175.12,2188.51,2120.35,2197.03,1210463.0,2616707242.58,0.7592
2021-09-22,000002.XSHE,2858.6,3037.07,2834.4,3062.78,1087547.0,3250979129.58,1.6927
2021-09-22,000004.XSHE,139.84,145.05,138.87,146.46,486522.0,69620907.23,3.1141
2021-09-22,000005.XSHE,22.9,23.41,22.39,23.62,1112843.0,25912234.6,1.0753
2021-09-22,000006.XSHE,219.52,224.93,219.03,225.92,122516.0,27326257.85,0.4467
2021-09-22,000007.XSHE,41.11,42.31,40.26,42.31,688572.0,28774260.97,2.6868
2021-09-22,000008.XSHE,63.17,63.98,62.37,64.25,689714.0,43619453.0,0.6883
2021-09-22,000009.XSHE,210.44,226.01,209.74,227.42,11862993.0,2624328949.68,4.6704
2021-09-22,000010.XSHE,49.18,49.32,48.79,49.58,209727.0,10332378.8,0.5339
2021-09-22,000011.XSHE,48.51,50.29,48.19,50.69,1307584.0,65054384.97,1.0032
2021-09-22,000012.XSHE,320.15,333.18,316.89,339.04,1550975.0,509859303.97,2.5813
2021-09-22,000014.XSHE,66.29,68.86,65.29,68.86,205865.0,13835730.82,0.9345
2021-09-22,000016.XSHE,172.56,174.97,166.77,176.9,908700.0,156526679.72,1.3736
2021-09-22,000017.XSHE,11.97,12.33,11.81,12.37,1656749.0,20055677.85,1.7793
2021-09-22,000019.XSHE,39.68,39.45,39.22,39.91,726609.0,28728542.51,0.9967
2021-09-22,000020.XSHE,21.77,21.63,21.36,21.77,168331.0,3619674.0,0.2233
2021-09-22,000021.XSHE,239.8,237.88,236.93,240.28,625941.0,149148075.37,0.6804
2021-09-22,000023.XSHE,36.45,35.86,35.54,37.14,223310.0,8040177.0,0.431
2021-09-22,000025.XSHE,39.73,40.04,39.13,40.17,682163.0,27244070.49,0.4762
2021-09-22,000026.XSHE,107.0,105.74,105.1,107.72,674555.0,71498270.67,1.7003
2021-09-22,000027.XSHE,191.83,211.17,191.83,213.2,6358744.0,1308168314.82,3.0059
2021-09-22,000028.XSHE,141.62,142.52,140.73,143.62,405349.0,57794301.0,0.4486
2021-09-22,000029.XSHE,16.58,17.08,16.4,17.29,1407189.0,23801026.32,0.3702
2021-09-22,000030.XSHE,20.84,20.95,20.45,21.02,2136620.0,44337785.98,0.4333
2021-09-22,000031.XSHE,66.99,68.14,66.23,68.33,508071.0,34230892.56,0.5143
2021-09-22,000032.XSHE,77.12,75.08,74.83,77.12,433460.0,32706095.01,0.4392
2021-09-22,000034.XSHE,48.62,48.12,47.91,48.62,1184267.0,57003663.21,0.7312
