date,code,open,close,low,high,volume,money,turnover_ratio
2021-07-13,000001.XSHE,2574.36,2570.71,2500.11,2597.49,540272.0,1382029130.11,0.3389
2021-07-13,000002.XSHE,3409.97,3409.97,3394.24,3452.88,300214.0,1026027218.95,0.4419
2021-07-13,000004.XSHE,168.58,168.58,162.7,168.58,1759076.0,295688943.92,11.3772
2021-07-13,000005.XSHE,20.65,20.65,20.65,20.65,845919.0,17468626.7,0.8174
2021-07-13,000006.XSHE,237.24,239.21,236.26,240.19,153696.0,36629541.05,0.5604
2021-07-13,000007.XSHE,53.64,53.64,53.64,54.85,623600.0,33465521.0,2.4333
2021-07-13,000008.XSHE,58.87,59.14,58.33,59.14,344783.0,20254494.3,0.3478
2021-07-13,000009.XSHE,230.79,228.79,220.76,236.31,12300918.0,2811262251.27,4.8378
2021-07-13,000010.XSHE,51.98,51.71,51.58,51.98,376243.0,19469583.89,0.9578
2021-07-13,000011.XSHE,48.47,48.63,48.43,49.72,2305170.0,113117847.44,1.7685
2021-07-13,000012.XSHE,359.23,386.26,359.23,386.26,4602884.0,1727242632.54,7.6563
2021-07-13,000014.XSHE,70.05,70.32,69.86,70.69,106471.0,7484133.67,0.4833
2021-07-13,000016.XSHE,151.56,151.32,149.39,151.8,605886.0,91208645.92,0.9159
2021-07-13,000017.XSHE,13.86,13.86,13.54,14.68,14317774.0,199690868.62,15.3772
2021-07-13,000019.XSHE,41.85,41.85,41.51,42.25,693346.0,29002847.22,0.9511
2021-07-13,000020.XSHE,23.55,23.53,23.14,23.57,271744.0,6353905.21,0.3604
2021-07-13,000021.XSHE,291.44,286.64,285.05,294.32,1792959.0,518142708.2,1.949
2021-07-13,000023.XSHE,39.12,38.24,38.19,39.66,215393.0,8300376.0,0.4157
2021-07-13,000025.XSHE,40.2,40.36,40.12,40.78,881112.0,35601014.34,0.6151
2021-07-13,000026.XSHE,131.99,128.83,127.48,132.53,834550.0,107758401.13,2.1036
2021-07-13,000027.XSHE,204.88,223.99,202.4,224.67,7912823.0,1713518409.01,3.7406
2021-07-13,000028.XSHE,147.64,149.52,146.99,149.64,533595.0,79281323.08,0.5905
2021-07-13,000029.XSHE,17.26,17.85,17.08,17.97,2518222.0,44491030.51,0.6625
