date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-28,000001.XSHE,1703.76,1707.48,1716.15,1686.41,490628.0,833316018.0,0.3133
2023-02-28,000002.XSHE,2767.54,2753.08,2772.35,2716.14,457371.0,1250302163.0,0.756
2023-02-28,000004.XSHE,72.3,73.57,74.16,72.23,123346.0,9017992.0,0.7723
2023-02-28,000005.XSHE,18.09,18.3,18.3,17.99,370614.0,6722176.0,0.3581
2023-02-28,000006.XSHE,290.44,289.94,290.95,284.37,795282.0,228473329.0,2.9808
2023-02-28,000007.XSHE,91.26,93.31,94.03,91.02,418532.0,38751146.0,1.6331
2023-02-28,000008.XSHE,68.01,68.01,68.55,67.21,765000.0,51845695.0,0.7819
2023-02-28,000009.XSHE,123.7,128.83,128.93,123.6,4942919.0,630593940.0,1.9499
2023-02-28,000010.XSHE,43.6,44.13,44.13,43.47,369850.0,16206355.0,0.9415
2023-02-28,000011.XSHE,48.49,48.96,49.04,48.19,924127.0,44987925.0,0.7486
2023-02-28,000012.XSHE,231.42,232.75,232.75,229.41,417781.0,96588102.0,0.714
2023-02-28,000014.XSHE,111.12,112.23,113.11,110.68,357421.0,39847230.0,1.6295
2023-02-28,000016.XSHE,117.39,117.15,117.88,115.69,512637.0,59831513.0,0.782
2023-02-28,000017.XSHE,15.78,15.75,15.88,15.55,2330885.0,36567621.0,2.5034
2023-02-28,000019.XSHE,48.43,48.78,48.9,47.96,3738139.0,181028513.0,5.2852
2023-02-28,000020.XSHE,23.98,24.51,25.35,23.96,3586184.0,88454046.0,4.7568
2023-02-28,000021.XSHE,201.22,202.51,205.27,199.27,1057899.0,213678002.0,1.0987
2023-02-28,000023.XSHE,30.21,30.64,30.72,30.05,431235.0,13124980.0,0.8323
2023-02-28,000025.XSHE,51.23,52.0,52.0,51.23,1350585.0,69758191.0,0.9435
2023-02-28,000026.XSHE,107.33,108.17,108.63,106.68,530813.0,57101098.0,1.3594
2023-02-28,000027.XSHE,142.49,143.87,143.87,142.25,365904.0,52333821.0,0.1776
2023-02-28,000028.XSHE,152.93,156.55,157.09,152.93,672244.0,104238395.0,0.7593
2023-02-28,000029.XSHE,28.91,29.14,29.26,28.79,1542610.0,44790902.0,0.4089
2023-02-28,000030.XSHE,19.42,19.53,19.64,19.23,1374488.0,26735634.0,0.3045
2023-02-28,000031.XSHE,70.63,71.59,71.59,70.44,465648.0,33058858.0,0.2227
2023-02-28,000032.XSHE,113.27,109.16,114.74,107.44,12647337.0,1399809425.0,8.2289
2023-02-28,000034.XSHE,84.61,83.3,85.02,81.23,14450858.0,1205848442.0,8.2388
2023-02-28,000035.XSHE,25.08,25.27,25.32,24.94,3017015.0,75861335.0,0.5776
2023-02-28,000036.XSHE,37.48,37.96,37.96,37.3,660580.0,24850144.0,0.4215
2023-02-28,000037.XSHE,48.75,48.39,48.75,47.75,485145.0,23374155.0,0.8418
2023-02-28,000038.XSHE,12.19,12.09,12.31,11.87,3641086.0,43719377.0,4.5638
2023-02-28,000039.XSHE,377.28,376.78,377.28,372.82,180393.0,67689837.0,0.3886
2023-02-28,000040.XSHE,19.68,19.81,19.81,19.58,3896696.0,76720253.0,1.7014
2023-02-28,000042.XSHE,115.25,116.31,116.31,113.79,342529.0,39416675.0,0.685
2023-02-28,000045.XSHE,32.36,33.39,33.39,32.36,3707064.0,122838733.0,2.399
2023-02-28,000046.XSHE,39.48,40.16,40.5,38.12,3042335.0,119426412.0,1.9935
2023-02-28,000048.XSHE,203.46,203.56,204.4,200.75,341326.0,69075949.0,0.6097
2023-02-28,000049.XSHE,373.22,370.01,373.22,367.13,407663.0,150562446.0,1.1218
2023-02-28,000050.XSHE,81.14,81.22,82.07,80.03,1059051.0,85920823.0,0.3783
2023-02-28,000055.XSHE,52.16,52.16,53.16,51.36,4167021.0,216921104.0,6.1489
2023-02-28,000056.XSHE,22.01,22.06,22.06,21.77,2608929.0,57235794.0,1.3606
2023-02-28,000058.XSHE,33.15,32.68,33.29,32.26,4665385.0,152376884.0,2.212
2023-02-28,000059.XSHE,14.16,14.34,14.66,14.16,19575304.0,280840048.0,2.1962
2023-02-28,000060.XSHE,183.36,182.96,184.14,180.6,939594.0,171172299.0,0.9892
2023-02-28,000061.XSHE,127.88,128.78,128.78,127.43,199289.0,25527582.0,0.2644
2023-02-28,000062.XSHE,94.19,95.17,96.15,93.66,563332.0,53597170.0,0.408
2023-02-28,000063.XSHE,565.89,561.37,585.05,551.44,11026229.0,6228764744.0,4.824
2023-02-28,000065.XSHE,174.14,174.84,175.55,171.84,790419.0,137251056.0,1.542
2023-02-28,000066.XSHE,150.55,151.01,151.36,147.41,5194708.0,777324728.0,1.9146
2023-02-28,000068.XSHE,9.17,9.12,9.26,9.07,7754491.0,70875920.0,1.7563
2023-02-28,000069.XSHE,255.72,258.15,258.63,254.26,539958.0,138596881.0,0.372
