date,code,open,close,low,high,volume,money,turnover_ratio
2021-11-09,000001.XSHE,2127.65,2133.74,2100.87,2148.34,1019209.0,2163193119.31,0.6393
2021-11-09,000002.XSHE,2761.8,2755.75,2708.86,2769.36,445247.0,1222203473.41,0.693
2021-11-09,000004.XSHE,128.29,130.83,127.77,130.9,276753.0,35894971.45,1.7714
2021-11-09,000005.XSHE,21.67,21.88,21.57,22.08,768652.0,16761524.32,0.7428
2021-11-09,000006.XSHE,201.31,201.31,200.32,201.8,45158.0,9077921.08,0.1646
2021-11-09,000007.XSHE,65.1,66.06,64.49,66.06,353866.0,23310079.48,1.3808
2021-11-09,000008.XSHE,56.45,56.99,56.45,57.26,384268.0,21824447.07,0.3835
2021-11-09,000009.XSHE,206.73,205.42,198.79,208.43,18333290.0,3738999666.89,7.2178
2021-11-09,000010.XSHE,49.72,51.05,49.58,51.05,338628.0,17070057.0,0.8621
2021-11-09,000011.XSHE,41.64,41.93,41.6,42.09,614424.0,25756592.57,0.4714
2021-11-09,000012.XSHE,279.44,277.48,276.83,283.67,720256.0,201385558.76,1.1987
2021-11-09,000014.XSHE,63.45,64.19,63.27,64.37,97526.0,6243387.96,0.4427
2021-11-09,000016.XSHE,142.63,150.84,141.91,153.98,1213501.0,181485864.29,1.8344
2021-11-09,000017.XSHE,11.1,11.03,10.93,11.16,687462.0,7597262.0,0.7383
2021-11-09,000019.XSHE,38.65,38.71,38.25,39.16,868224.0,33565354.33,1.1909999999999998
2021-11-09,000020.XSHE,20.64,20.69,20.57,20.76,128605.0,2658924.89,0.1706
2021-11-09,000021.XSHE,252.59,257.07,251.79,259.31,2204810.0,563519327.6,2.3967
2021-11-09,000023.XSHE,33.74,33.74,33.39,33.93,176893.0,5949234.0,0.3414
2021-11-09,000025.XSHE,39.79,39.79,39.4,40.01,519635.0,20607091.1,0.3628
2021-11-09,000026.XSHE,98.7,99.6,97.25,100.41,274469.0,27293562.0,0.6917
2021-11-09,000027.XSHE,178.11,183.06,178.11,186.21,2554132.0,467604260.22,1.2074
2021-11-09,000028.XSHE,134.26,134.42,133.85,134.87,256380.0,34412721.59,0.2837
2021-11-09,000029.XSHE,16.66,16.58,16.49,16.66,371037.0,6148688.79,0.0976
2021-11-09,000030.XSHE,21.16,20.81,20.66,21.34,5219347.0,109492761.45,1.0584
2021-11-09,000031.XSHE,65.46,64.31,64.12,65.65,247072.0,15965435.06,0.2501
2021-11-09,000032.XSHE,74.75,74.87,73.45,76.83,304023.0,22850533.21,0.3081
2021-11-09,000034.XSHE,47.97,48.09,47.6,48.28,1182503.0,56708614.18,0.6765
2021-11-09,000035.XSHE,21.83,22.24,21.64,22.48,3365382.0,74286551.43,0.6331
2021-11-09,000036.XSHE,41.83,42.57,41.55,42.76,1039638.0,44009317.44,0.6517
2021-11-09,000037.XSHE,41.93,42.4,41.87,43.16,550292.0,23408375.8,0.9548
2021-11-09,000038.XSHE,25.38,25.29,25.13,25.44,575810.0,14533462.8,0.7594
2021-11-09,000039.XSHE,494.75,494.12,490.35,496.94,403744.0,199505696.33,0.8261
2021-11-09,000040.XSHE,14.63,14.63,14.54,15.05,6232799.0,91826978.78,2.7214
2021-11-09,000042.XSHE,91.3,91.16,90.5,91.96,44325.0,4042934.2,0.0883
2021-11-09,000045.XSHE,27.85,27.94,27.32,28.08,1697062.0,47220361.44,1.0908
2021-11-09,000046.XSHE,58.88,58.54,58.2,59.22,654067.0,38399448.31,0.4286
2021-11-09,000048.XSHE,156.05,157.47,155.34,158.88,140261.0,22038728.55,0.2377
2021-11-09,000049.XSHE,323.65,316.88,314.14,329.7,2783417.0,889779969.2,7.5209
2021-11-09,000050.XSHE,104.27,103.77,103.26,104.86,1049264.0,109073621.85,0.3834
2021-11-09,000055.XSHE,46.13,45.93,45.73,46.92,1457488.0,67335603.38,2.1206
2021-11-09,000056.XSHE,20.36,18.38,18.38,20.36,7881481.0,150902574.45,4.1103
2021-11-09,000058.XSHE,26.84,27.07,26.84,27.35,815561.0,22136415.92,0.706
2021-11-09,000059.XSHE,10.02,10.21,9.92,10.25,9892712.0,99509213.25,1.0723
2021-11-09,000060.XSHE,182.84,182.84,180.14,183.61,983711.0,178459098.1,1.0399
2021-11-09,000061.XSHE,151.87,155.65,151.64,157.21,835848.0,128992492.78,1.0968
2021-11-09,000062.XSHE,120.93,120.71,117.98,121.81,874541.0,104464091.54,0.6166
2021-11-09,000063.XSHE,535.71,541.21,534.5,544.82,1706252.0,921386986.5,0.7544
2021-11-09,000065.XSHE,118.86,118.7,117.6,119.33,217406.0,25702277.5,0.5054
2021-11-09,000066.XSHE,162.71,159.37,157.75,162.83,3192729.0,509644578.27,1.2539
2021-11-09,000068.XSHE,6.77,6.82,6.75,6.91,3782068.0,25836812.9,0.8566
