date,code,open,close,low,high,volume,money,turnover_ratio
2021-05-14,000001.XSHE,2816.58,2838.49,2750.85,2851.88,463185.0,1300250943.6,0.2905
2021-05-14,000002.XSHE,3844.8,3871.98,3807.61,3877.7,436695.0,1679203378.45,0.6428
2021-05-14,000004.XSHE,113.92,114.67,112.14,115.12,266543.0,30241095.6,1.7239
2021-05-14,000005.XSHE,20.55,20.24,20.14,21.16,2453635.0,50673546.63,2.371
2021-05-14,000006.XSHE,254.27,259.01,254.27,259.49,269431.0,69465181.34,0.9468
2021-05-14,000007.XSHE,47.01,45.81,44.72,47.01,2145910.0,98682492.47,8.3732
2021-05-14,000008.XSHE,61.56,61.83,61.29,61.83,493976.0,30425064.25,0.4982
2021-05-14,000009.XSHE,98.74,99.54,97.74,100.14,2737369.0,271563132.4,1.0766
2021-05-14,000010.XSHE,53.97,54.37,53.84,55.03,676943.0,36808442.0,1.7233
2021-05-14,000011.XSHE,49.68,51.14,49.28,51.7,3244297.0,164935716.32,2.4891
2021-05-14,000012.XSHE,291.75,287.24,284.01,292.72,1080613.0,310334703.43,1.7792
2021-05-14,000014.XSHE,72.24,72.7,71.7,72.89,252151.0,18195398.78,1.1432
2021-05-14,000016.XSHE,157.49,158.2,154.88,158.2,712032.0,111622552.67,1.0594
2021-05-14,000017.XSHE,9.6,9.89,9.6,9.99,1349477.0,13312545.93,1.4493
2021-05-14,000019.XSHE,41.13,41.52,40.74,41.74,1596964.0,65986617.4,2.1354
2021-05-14,000020.XSHE,21.89,21.92,21.7,21.99,287765.0,6301979.0,0.3817
2021-05-14,000021.XSHE,267.92,271.57,266.66,273.31,930996.0,251412553.07,1.003
2021-05-14,000023.XSHE,43.44,43.7,43.33,43.92,159715.0,6966030.0,0.3082
2021-05-14,000025.XSHE,40.15,40.34,39.9,40.45,965325.0,38821628.63,0.6729999999999999
2021-05-14,000026.XSHE,142.3,141.16,140.63,144.05,457783.0,65101769.54,1.1219
2021-05-14,000027.XSHE,210.84,213.69,210.41,221.35,5831423.0,1258634203.41,2.6837
2021-05-14,000028.XSHE,160.67,161.66,159.43,163.69,809132.0,130987394.06,0.8768
2021-05-14,000029.XSHE,17.39,17.36,17.2,17.59,2114665.0,36688112.45,0.5497
