date,code,open,close,high,low,volume,money,turnover_ratio
2023-09-22,000001.XSHE,1400.03,1426.68,1427.95,1400.03,718104.0,1017137922.0,0.4697
2023-09-22,000002.XSHE,2235.92,2261.25,2264.63,2229.16,262656.0,590420853.0,0.4565
2023-09-22,000004.XSHE,121.74,123.53,123.75,118.76,2102509.0,255085296.0,12.3965
2023-09-22,000005.XSHE,15.23,14.82,15.23,14.72,1925773.0,28827623.0,1.8609
2023-09-22,000006.XSHE,236.51,241.67,242.19,235.48,457918.0,109668991.0,1.7516
2023-09-22,000007.XSHE,56.06,55.45,56.06,53.89,226188.0,12364483.0,0.8826
2023-09-22,000008.XSHE,65.32,65.59,65.86,64.79,740056.0,48281154.0,0.7405
2023-09-22,000009.XSHE,102.33,103.64,103.94,101.72,1000915.0,103030108.0,0.3959
2023-09-22,000010.XSHE,44.53,42.67,45.06,42.27,8383224.0,364086748.0,21.3413
2023-09-22,000011.XSHE,43.21,43.87,43.87,42.94,1130212.0,49138299.0,0.9514
2023-09-22,000012.XSHE,193.76,196.16,196.5,193.41,268455.0,52389462.0,0.4704
2023-09-22,000014.XSHE,135.48,138.72,138.94,134.92,556800.0,76607496.0,2.5693
2023-09-22,000016.XSHE,103.51,105.46,105.7,103.51,276162.0,28995561.0,0.4213
2023-09-22,000017.XSHE,14.25,14.42,14.45,14.15,683835.0,9797372.0,0.7344
2023-09-22,000019.XSHE,44.4,44.7,44.82,44.09,440195.0,19608850.0,0.6432
2023-09-22,000020.XSHE,27.51,28.55,28.55,27.51,834671.0,23558645.0,1.1071
2023-09-22,000021.XSHE,284.59,292.74,292.91,284.59,1991044.0,578074397.0,2.0815
2023-09-22,000023.XSHE,16.92,16.92,17.3,16.79,731434.0,12436015.0,1.4116
2023-09-22,000025.XSHE,41.53,42.3,42.46,41.45,875975.0,36860881.0,0.613
2023-09-22,000026.XSHE,108.62,110.23,110.51,107.58,241568.0,26425111.0,0.6315
2023-09-22,000027.XSHE,150.61,151.09,151.32,150.14,603991.0,91078571.0,0.2997
2023-09-22,000028.XSHE,167.87,170.38,170.82,166.06,632635.0,106726143.0,0.7245
2023-09-22,000029.XSHE,27.78,28.23,28.33,27.69,997675.0,27985475.0,0.2659
2023-09-22,000030.XSHE,21.04,21.2,21.24,20.8,1791059.0,37701257.0,0.417
2023-09-22,000031.XSHE,72.54,74.46,75.03,72.54,913461.0,67698567.0,0.4368
