date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-28,000001.XSHE,1519.13,1555.07,1583.57,1514.18,1166377.0,1816868033.0,0.7448
2023-04-28,000002.XSHE,2391.68,2431.83,2431.83,2388.47,374911.0,905353138.0,0.6198
2023-04-28,000004.XSHE,78.48,78.18,80.34,77.51,537268.0,42434094.0,3.3641
2023-04-28,000005.XSHE,17.38,17.89,17.89,17.38,859935.0,15169317.0,0.831
2023-04-28,000006.XSHE,238.83,244.9,245.41,236.81,336787.0,81993352.0,1.2623
2023-04-28,000007.XSHE,65.7,65.7,65.7,65.7,87192.0,5728495.0,0.3402
2023-04-28,000008.XSHE,61.29,63.71,63.98,61.29,1355870.0,85707037.0,1.3858
2023-04-28,000009.XSHE,105.99,107.39,107.6,105.99,1422269.0,152078599.0,0.5611
2023-04-28,000010.XSHE,32.17,34.16,34.56,32.04,1492787.0,50141529.0,3.8002
2023-04-28,000011.XSHE,40.9,41.24,41.62,40.6,1293322.0,53182131.0,1.0476
2023-04-28,000012.XSHE,218.04,219.71,219.71,217.37,609677.0,133209168.0,1.0421
2023-04-28,000014.XSHE,107.15,107.15,107.15,107.15,616502.0,66058101.0,2.8107
2023-04-28,000016.XSHE,113.74,115.44,115.44,113.74,384392.0,44059353.0,0.5864
2023-04-28,000017.XSHE,13.5,13.86,13.93,13.37,1361924.0,18809306.0,1.4627
2023-04-28,000019.XSHE,43.96,44.66,44.78,43.96,698362.0,31012707.0,0.9873
2023-04-28,000020.XSHE,22.66,23.33,23.48,22.66,477320.0,11062240.0,0.6331
2023-04-28,000021.XSHE,278.01,288.54,293.73,278.01,4470665.0,1286674210.0,4.6429
2023-04-28,000023.XSHE,21.42,23.24,23.54,21.42,1122562.0,25938143.0,2.1665
2023-04-28,000025.XSHE,46.59,47.09,47.19,46.32,1277788.0,60014434.0,0.8926
2023-04-28,000026.XSHE,107.7,109.19,109.84,107.52,632333.0,68828348.0,1.6194
2023-04-28,000027.XSHE,145.95,148.26,148.26,145.26,995380.0,146459535.0,0.4832
2023-04-28,000028.XSHE,268.53,269.98,278.7,253.57,2109604.0,553074669.0,2.3828
2023-04-28,000029.XSHE,25.36,25.65,25.69,25.34,818619.0,20898081.0,0.217
2023-04-28,000030.XSHE,17.54,17.47,17.73,17.17,2262315.0,39372053.0,0.5012
2023-04-28,000031.XSHE,68.52,70.06,70.82,68.33,963380.0,67330170.0,0.4607
2023-04-28,000032.XSHE,128.37,132.57,133.36,126.57,5772472.0,756037850.0,3.7558
2023-04-28,000034.XSHE,79.14,83.39,84.39,78.7,8096535.0,666671284.0,4.6049
2023-04-28,000035.XSHE,21.61,21.75,21.79,21.32,2889887.0,62212650.0,0.5532
2023-04-28,000036.XSHE,39.18,40.03,40.03,39.09,1226189.0,48697484.0,0.7824
2023-04-28,000037.XSHE,42.51,43.45,43.51,42.45,357218.0,15392005.0,0.6198
2023-04-28,000038.XSHE,10.24,10.77,10.77,10.24,1955294.0,20852694.0,2.4508
2023-04-28,000039.XSHE,346.54,347.53,350.01,345.55,258497.0,89901124.0,0.5568
2023-04-28,000040.XSHE,19.26,19.21,19.63,19.03,7145053.0,137530196.0,3.1197
2023-04-28,000042.XSHE,105.56,109.67,110.34,105.56,416205.0,45135004.0,0.8323
2023-04-28,000045.XSHE,28.54,29.66,29.87,28.39,1913906.0,55999194.0,1.2386
2023-04-28,000046.XSHE,29.61,29.27,29.61,27.91,5047421.0,146345703.0,3.3073
2023-04-28,000048.XSHE,212.06,210.28,216.27,209.16,411598.0,87033930.0,0.7352
2023-04-28,000049.XSHE,297.7,304.21,306.76,296.72,759198.0,229890773.0,2.0891
2023-04-28,000050.XSHE,82.75,83.68,84.19,82.75,1149537.0,96176782.0,0.4106
2023-04-28,000055.XSHE,48.17,49.48,49.48,48.17,1006594.0,49386131.0,1.5009
2023-04-28,000056.XSHE,19.13,19.13,19.13,19.13,2842598.0,54392632.0,1.4824
2023-04-28,000058.XSHE,28.15,28.81,28.85,28.15,1147308.0,32823232.0,0.544
2023-04-28,000059.XSHE,12.38,12.54,12.56,12.36,5345800.0,66881277.0,0.5998
2023-04-28,000060.XSHE,189.65,199.1,199.49,189.65,1189918.0,232946708.0,1.2528
2023-04-28,000061.XSHE,144.54,144.99,147.02,142.74,877751.0,126944459.0,1.1646
2023-04-28,000062.XSHE,95.16,94.93,95.47,92.52,1074333.0,101403956.0,0.797
2023-04-28,000063.XSHE,598.46,620.22,634.67,598.28,5718935.0,3559199817.0,2.5018
2023-04-28,000065.XSHE,284.16,320.54,320.54,277.8,5446013.0,1681296778.0,10.6239
2023-04-28,000066.XSHE,130.13,134.54,134.89,129.32,3936705.0,525771351.0,1.451
2023-04-28,000068.XSHE,7.64,7.59,7.64,7.5,3884212.0,29388630.0,0.8797
2023-04-28,000069.XSHE,237.24,243.56,246.48,237.24,885585.0,213948144.0,0.6101
2023-04-28,000070.XSHE,28.23,29.27,29.34,28.23,8187688.0,238297501.0,3.4262
2023-04-28,000078.XSHE,68.02,69.45,69.66,67.0,997081.0,68542881.0,0.7798
2023-04-28,000088.XSHE,42.71,43.2,43.2,42.63,1392023.0,59822673.0,0.5007
2023-04-28,000089.XSHE,53.26,53.55,53.7,53.04,2006366.0,106995652.0,0.7167
2023-04-28,000090.XSHE,45.57,44.99,45.66,42.8,7664680.0,338297035.0,3.4432
2023-04-28,000096.XSHE,23.2,23.31,23.34,23.14,373764.0,8698444.0,0.2093
2023-04-28,000099.XSHE,28.96,29.43,29.47,28.84,2172716.0,63554490.0,1.1924
2023-04-28,000100.XSHE,13.25,13.29,13.32,13.15,52204437.0,691264619.0,1.2703
2023-04-28,000151.XSHE,32.71,34.07,34.29,32.49,4255505.0,143414118.0,4.4186
2023-04-28,000153.XSHE,58.09,57.92,58.66,56.95,3258756.0,187523530.0,5.9723
2023-04-28,000155.XSHE,23.0,23.01,23.34,22.72,8022967.0,184416013.0,0.9725
2023-04-28,000156.XSHE,16.34,17.25,17.33,16.25,13480190.0,229372871.0,1.5675
2023-04-28,000157.XSHE,493.26,516.37,517.16,492.46,617055.0,313594186.0,0.6956
2023-04-28,000158.XSHE,19.72,20.43,20.52,19.72,21078353.0,427546307.0,3.9351
2023-04-28,000159.XSHE,24.0,24.39,24.62,24.0,2582531.0,62871644.0,1.7334
2023-04-28,000166.XSHE,6.78,6.87,6.93,6.75,70657344.0,484609049.0,0.4766
