date,code,open,close,low,high,volume,money,turnover_ratio
2021-04-26,000001.XSHE,2882.77,2770.45,2765.62,2926.24,722383.0,2037109597.01,0.4496
2021-04-26,000002.XSHE,4005.0,3962.09,3947.78,4033.61,600864.0,2389022461.05,0.8844
2021-04-26,000004.XSHE,138.57,135.22,134.33,138.57,354209.0,48243036.4,2.2909
2021-04-26,000005.XSHE,23.31,23.62,23.1,23.82,819661.0,19225613.18,0.792
2021-04-26,000006.XSHE,255.69,252.85,251.9,257.59,246613.0,62600444.47,0.8666
2021-04-26,000007.XSHE,45.21,46.53,45.21,47.01,1183358.0,54708546.4,4.6174
2021-04-26,000008.XSHE,61.02,60.49,60.22,61.29,473293.0,28708087.34,0.4774
2021-04-26,000009.XSHE,104.86,104.76,103.86,107.77,5647421.0,598909006.93,2.2211
2021-04-26,000010.XSHE,56.36,58.49,56.36,58.49,1272625.0,73071870.6,3.2397
2021-04-26,000011.XSHE,51.43,51.19,51.04,53.3,2499313.0,129869589.17,1.8566
2021-04-26,000012.XSHE,267.25,274.99,261.77,279.5,2699055.0,740830804.09,4.4439
2021-04-26,000014.XSHE,76.91,77.18,76.27,79.93,661405.0,51416760.83,2.9987
2021-04-26,000016.XSHE,149.41,147.28,147.28,150.84,612761.0,91313054.46,0.9117
2021-04-26,000017.XSHE,9.24,9.05,9.05,9.34,686663.0,6308653.0,0.7375
2021-04-26,000019.XSHE,39.29,39.51,39.29,40.9,1130703.0,45225821.75,1.5119999999999998
2021-04-26,000020.XSHE,22.23,22.04,22.04,22.35,340616.0,7551893.25,0.4518
2021-04-26,000021.XSHE,295.02,295.97,294.7,300.4,1300852.0,387152219.3,1.403
2021-04-26,000023.XSHE,42.44,42.28,41.94,42.63,55529.0,2350539.0,0.1072
2021-04-26,000025.XSHE,40.5,40.58,40.5,40.8,458374.0,18619578.85,0.3196
2021-04-26,000026.XSHE,146.42,140.89,140.1,146.42,680379.0,97248002.16,1.6675
2021-04-26,000027.XSHE,195.08,195.08,192.67,199.46,3616445.0,709476648.59,1.6644
2021-04-26,000028.XSHE,174.53,168.32,167.8,174.53,1595345.0,271372897.0,1.7287
2021-04-26,000029.XSHE,17.52,17.18,17.08,17.57,1724204.0,29794669.67,0.4482
2021-04-26,000030.XSHE,25.53,24.82,24.65,25.64,1736592.0,43729704.68,0.3368
2021-04-26,000031.XSHE,72.93,72.74,72.35,73.5,176680.0,12880751.0,0.1789
2021-04-26,000032.XSHE,84.92,83.33,82.96,85.46,390674.0,32702199.79,0.3959
2021-04-26,000034.XSHE,53.08,52.63,52.54,53.27,2025029.0,107082719.25,1.2419
2021-04-26,000035.XSHE,19.66,19.57,19.48,19.66,1020984.0,19965092.22,0.1921
2021-04-26,000036.XSHE,33.64,33.46,33.37,33.81,333135.0,11184242.6,0.1989
2021-04-26,000037.XSHE,48.57,48.51,48.22,49.22,627285.0,30539322.0,1.0884
2021-04-26,000038.XSHE,36.25,36.34,35.9,37.32,2098601.0,76987957.74,2.7676
2021-04-26,000039.XSHE,488.12,488.12,485.95,498.92,511351.0,251548149.74,1.029
2021-04-26,000040.XSHE,12.13,12.08,12.04,12.27,2903950.0,35312642.22,1.2679
2021-04-26,000042.XSHE,114.69,113.38,112.85,115.48,59683.0,6796484.0,0.1185
2021-04-26,000045.XSHE,23.65,24.35,23.5,24.85,3316387.0,81028082.55,2.124
2021-04-26,000046.XSHE,92.23,91.55,91.21,93.59,302539.0,27891025.77,0.1982
2021-04-26,000048.XSHE,179.69,176.58,175.22,179.75,133391.0,23613474.04,0.2146
2021-04-26,000049.XSHE,390.43,392.24,387.91,402.98,866110.0,342102186.19,2.3137
2021-04-26,000050.XSHE,118.7,119.45,117.77,121.13,3203271.0,384094152.52,1.2874
2021-04-26,000055.XSHE,43.86,43.66,43.56,44.16,267075.0,11728986.92,0.3886
2021-04-26,000056.XSHE,14.47,16.35,14.47,16.92,6853731.0,109219318.36,3.5743
2021-04-26,000058.XSHE,27.68,27.72,27.68,28.0,546965.0,15213171.04,0.4726
2021-04-26,000059.XSHE,10.71,10.72,10.64,10.84,13712211.0,147022487.28,1.4709
2021-04-26,000060.XSHE,178.47,180.36,177.71,184.91,2678486.0,486498273.7,2.8438
2021-04-26,000061.XSHE,127.13,125.15,125.15,128.01,238250.0,30212615.3,0.3096
2021-04-26,000062.XSHE,98.32,103.4,95.81,104.43,2736879.0,278757056.26,1.9296
2021-04-26,000063.XSHE,499.08,498.06,496.18,509.85,2659811.0,1337860385.12,1.1786
2021-04-26,000065.XSHE,125.1,126.04,124.33,128.06,866724.0,109487626.01,2.0036
2021-04-26,000066.XSHE,141.88,143.37,141.19,148.19,4362386.0,635080203.99,1.709
2021-04-26,000068.XSHE,6.16,6.11,6.09,6.2,2288509.0,14051913.0,0.5183
2021-04-26,000069.XSHE,426.28,433.12,422.17,447.27,2069688.0,902789987.3,1.3387
2021-04-26,000070.XSHE,24.4,24.19,24.12,24.53,1613885.0,39109069.04,0.6987
2021-04-26,000078.XSHE,68.43,69.66,68.23,71.5,2647544.0,185276306.31,2.0694
2021-04-26,000088.XSHE,44.79,44.71,44.55,45.27,622642.0,27927447.98,0.2218
2021-04-26,000089.XSHE,62.21,62.14,61.41,63.31,1627870.0,101406035.37,0.5789
2021-04-26,000090.XSHE,45.21,44.84,44.54,45.59,1687415.0,75997776.87,0.675
2021-04-26,000096.XSHE,25.31,25.52,25.23,25.68,447993.0,11415186.18,0.2336
2021-04-26,000099.XSHE,26.25,25.87,25.83,26.59,893127.0,23372730.21,0.5622
2021-04-26,000100.XSHE,29.07,29.23,28.94,30.05,162130124.0,4796609202.25,3.9803
2021-04-26,000150.XSHE,13.68,15.06,13.25,15.06,36286492.0,527855047.71,17.7531
2021-04-26,000151.XSHE,20.59,20.73,20.51,20.9,1115730.0,23138133.0,1.1585
2021-04-26,000153.XSHE,43.9,44.12,43.9,46.83,2652102.0,119857436.95,4.8024
2021-04-26,000155.XSHE,19.85,19.65,19.35,20.51,56554497.0,1123851620.19,7.0003
2021-04-26,000156.XSHE,14.15,14.04,14.02,14.2,3442268.0,48544199.96,0.4649
2021-04-26,000157.XSHE,893.84,867.59,866.13,903.31,1344023.0,1187214295.15,1.4975
2021-04-26,000158.XSHE,17.42,16.8,16.62,17.62,41596559.0,708239941.98,7.8039
2021-04-26,000159.XSHE,20.26,19.59,19.46,20.39,9231061.0,182502617.45,6.1763
2021-04-26,000166.XSHE,6.6,6.55,6.54,6.64,27717283.0,182881762.55,0.1783
2021-04-26,000333.XSHE,391.56,371.99,371.43,395.09,8993548.0,3424838078.77,0.608
2021-04-26,000338.XSHE,382.22,371.53,370.94,386.17,3800208.0,1433968676.64,1.7713
2021-04-26,000400.XSHE,109.19,107.78,107.46,109.19,1520138.0,164505596.52,1.1861
2021-04-26,000401.XSHE,91.12,90.18,89.99,91.37,1668180.0,150959535.86,0.7782
2021-04-26,000402.XSHE,223.45,220.63,220.63,225.21,414818.0,92345616.85,0.4893
2021-04-26,000403.XSHE,301.58,301.02,299.98,308.2,265301.0,80716908.51,0.4345
2021-04-26,000404.XSHE,15.67,15.78,15.67,15.94,1947611.0,30817220.24,1.0794
2021-04-26,000407.XSHE,52.9,52.17,51.92,53.26,689630.0,36309424.48,0.9554
2021-04-26,000408.XSHE,70.39,66.53,66.53,70.98,2306282.0,155761498.5,2.8909
2021-04-26,000409.XSHE,10.59,10.2,10.18,10.59,4374832.0,45086024.32,2.3704
2021-04-26,000410.XSHE,10.77,10.65,10.62,10.89,720864.0,7741364.0,0.1242
2021-04-26,000411.XSHE,39.36,40.93,38.28,43.24,7050375.0,283237501.66,8.7534
2021-04-26,000413.XSHE,9.04,8.86,8.86,9.09,6849846.0,61423371.75,0.6463
2021-04-26,000415.XSHE,47.12,46.22,46.22,47.35,781762.0,36442114.42,0.4969
2021-04-26,000416.XSHE,47.02,45.73,45.14,47.12,555961.0,25581123.0,1.0351
2021-04-26,000417.XSHE,87.33,87.89,87.33,88.63,240606.0,21156964.46,0.5727
2021-04-26,000419.XSHE,69.84,69.23,69.23,70.45,275185.0,19181962.2,0.7674
2021-04-26,000420.XSHE,19.27,18.8,18.73,19.34,2852515.0,53994313.58,0.9862
2021-04-26,000421.XSHE,55.29,55.39,54.78,56.29,437237.0,24293647.01,0.7675
2021-04-26,000422.XSHE,63.13,65.57,63.13,66.39,959886.0,62582183.61,1.4485
2021-04-26,000423.XSHE,353.71,354.32,351.88,359.2,435176.0,154957229.45,0.6768
2021-04-26,000425.XSHE,330.01,315.34,314.48,331.31,5092643.0,1627413715.5,3.1407
2021-04-26,000426.XSHE,114.76,113.23,113.23,115.61,606593.0,69390198.13,0.698
