date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-23,000001.XSHE,1344.18,1332.76,1345.45,1323.87,417874.0,557032229.0,0.2733
2023-10-23,000002.XSHE,1955.58,1962.34,1994.43,1940.38,336552.0,662535410.0,0.5849
2023-10-23,000004.XSHE,120.85,121.44,128.67,116.53,1463340.0,177637629.0,8.6279
2023-10-23,000005.XSHE,14.82,14.11,14.82,14.11,1038589.0,14887698.0,1.0036
2023-10-23,000006.XSHE,217.92,214.82,218.95,213.27,299298.0,64380070.0,1.1449
2023-10-23,000007.XSHE,54.85,57.86,59.31,54.73,305887.0,17703213.0,1.1936
2023-10-23,000008.XSHE,62.64,61.83,62.64,61.56,660632.0,40905478.0,0.661
2023-10-23,000009.XSHE,102.33,99.5,103.04,98.7,1994221.0,200465771.0,0.7888
2023-10-23,000010.XSHE,46.13,47.59,48.92,44.8,5518950.0,258863797.0,14.0497
2023-10-23,000011.XSHE,40.68,40.06,40.99,39.97,859821.0,34674430.0,0.7238
2023-10-23,000012.XSHE,180.38,175.24,180.38,174.9,318969.0,56418802.0,0.559
2023-10-23,000014.XSHE,123.19,121.96,124.31,120.96,485220.0,59284161.0,2.239
2023-10-23,000016.XSHE,100.59,97.42,101.32,96.93,528855.0,52233828.0,0.8067
2023-10-23,000017.XSHE,13.18,12.85,13.31,12.82,1400400.0,18179686.0,1.504
2023-10-23,000019.XSHE,41.96,40.81,41.96,40.57,653837.0,26884493.0,0.9554
2023-10-23,000020.XSHE,26.1,25.9,26.48,25.71,770745.0,20094100.0,1.0223
2023-10-23,000021.XSHE,261.76,250.83,261.76,249.2,1376190.0,348598973.0,1.4387
2023-10-23,000023.XSHE,16.15,15.67,16.15,15.53,682516.0,10774519.0,1.3172
2023-10-23,000025.XSHE,40.87,39.66,40.93,39.41,887903.0,35577924.0,0.6213
2023-10-23,000026.XSHE,100.56,96.2,101.13,94.97,750946.0,72991640.0,1.9632
2023-10-23,000027.XSHE,143.77,140.7,144.71,140.23,594780.0,84554762.0,0.2951
2023-10-23,000028.XSHE,157.74,155.22,158.17,153.41,600201.0,93422714.0,0.6874
2023-10-23,000029.XSHE,26.38,25.43,26.62,25.17,2235953.0,57657226.0,0.5959
2023-10-23,000030.XSHE,20.29,19.9,20.41,19.74,1861126.0,37296830.0,0.4333
2023-10-23,000031.XSHE,65.46,64.5,66.23,64.12,732172.0,47552094.0,0.3501
2023-10-23,000032.XSHE,86.29,84.23,86.62,83.81,1865360.0,158964399.0,1.2166
2023-10-23,000034.XSHE,89.51,88.23,91.76,87.15,7411986.0,665042922.0,4.286
2023-10-23,000035.XSHE,27.15,26.82,27.38,26.63,3350291.0,90240040.0,0.6414
2023-10-23,000036.XSHE,34.64,33.88,34.73,33.69,731331.0,24923304.0,0.4703
2023-10-23,000037.XSHE,47.63,46.69,47.81,46.34,776245.0,36426410.0,1.3469
2023-10-23,000039.XSHE,331.86,325.76,333.89,322.21,314253.0,103015955.0,0.694
2023-10-23,000040.XSHE,17.87,17.27,17.87,17.13,2897445.0,50583948.0,1.2651
2023-10-23,000042.XSHE,84.03,82.17,84.03,81.5,271185.0,22289928.0,0.543
2023-10-23,000045.XSHE,32.2,32.11,33.09,31.84,3132915.0,101333460.0,2.038
2023-10-23,000046.XSHE,58.88,58.88,58.88,58.88,348783.0,20534927.0,0.2294
2023-10-23,000048.XSHE,174.95,175.74,177.99,173.58,347080.0,61058960.0,0.6509
2023-10-23,000049.XSHE,260.05,251.41,260.55,249.98,349299.0,88585407.0,0.9791
2023-10-23,000050.XSHE,81.47,81.81,83.0,81.05,1803763.0,147687850.0,0.6444
2023-10-23,000055.XSHE,46.66,45.05,46.66,44.75,776114.0,35227277.0,1.1573
2023-10-23,000056.XSHE,13.34,12.87,13.34,12.73,3100261.0,40126597.0,1.6168
2023-10-23,000058.XSHE,31.66,31.52,31.99,31.19,2994803.0,94360316.0,1.4222
2023-10-23,000059.XSHE,10.43,10.12,10.43,10.07,5299486.0,54160395.0,0.6075
2023-10-23,000060.XSHE,189.67,181.23,189.67,180.03,1271199.0,233970305.0,1.3668
2023-10-23,000061.XSHE,144.61,142.57,145.74,141.66,379814.0,54572705.0,0.5073
2023-10-23,000062.XSHE,83.69,81.52,83.77,80.82,656744.0,53671456.0,0.4872
2023-10-23,000063.XSHE,510.59,493.49,511.48,489.08,4864724.0,2422649799.0,2.1306
2023-10-23,000065.XSHE,210.96,203.33,212.73,201.56,1324459.0,272660897.0,2.5934
2023-10-23,000066.XSHE,126.17,122.57,126.63,121.3,3974653.0,491597042.0,1.4661
2023-10-23,000068.XSHE,8.14,7.89,8.16,7.82,4036009.0,32004429.0,0.9141
2023-10-23,000069.XSHE,178.91,174.53,179.39,173.07,1016655.0,179183778.0,0.7004
2023-10-23,000070.XSHE,29.48,30.18,30.88,29.27,12848547.0,388847804.0,5.0393
2023-10-23,000078.XSHE,59.83,58.39,59.83,58.19,703618.0,41305846.0,0.5489
2023-10-23,000088.XSHE,38.74,38.09,39.15,37.92,611887.0,23495758.0,0.2219
2023-10-23,000089.XSHE,47.47,46.81,47.76,46.66,824011.0,38749220.0,0.2943
2023-10-23,000090.XSHE,50.86,50.15,51.31,49.61,1768367.0,89056135.0,0.8475
2023-10-23,000096.XSHE,25.03,24.55,25.41,24.4,1753158.0,43562458.0,0.9852
2023-10-23,000099.XSHE,30.03,29.56,30.19,29.33,2053096.0,61065164.0,1.1335
2023-10-23,000100.XSHE,14.04,13.74,14.04,13.63,49696555.0,686070401.0,1.0036
2023-10-23,000151.XSHE,30.25,28.98,30.5,28.7,3410642.0,100331064.0,3.5414
