date,code,open,close,low,high,volume,money,turnover_ratio
2020-03-27,000001.XSHE,1573.11,1561.24,1552.93,1588.55,550023.0,861618663.05,0.3365
2020-03-27,000002.XSHE,3685.61,3664.92,3644.23,3746.3,605283.0,2235263795.64,0.8594
2020-03-27,000004.XSHE,248.55,237.53,236.78,249.81,553895.0,133271876.31,4.9145
2020-03-27,000005.XSHE,29.34,28.62,28.52,29.44,989994.0,28620197.2,0.9566
2020-03-27,000006.XSHE,211.76,210.84,208.99,214.52,260170.0,55146649.34,0.8883
2020-03-27,000007.XSHE,98.37,98.13,97.65,100.06,245516.0,24135462.45,0.958
2020-03-27,000008.XSHE,86.81,87.34,85.73,89.75,2086916.0,183365646.82,2.0978
2020-03-27,000009.XSHE,62.96,60.76,60.66,62.96,5266376.0,324933686.74,2.0721
2020-03-27,000010.XSHE,46.53,46.53,46.39,47.19,166892.0,7788359.0,0.4249
2020-03-27,000011.XSHE,31.41,31.18,31.07,31.75,849931.0,26692308.29,0.6065
2020-03-27,000012.XSHE,148.45,146.86,146.54,149.4,402368.0,59526859.01,0.6534
2020-03-27,000014.XSHE,73.99,73.45,73.26,74.36,172710.0,12762574.75,0.7822
2020-03-27,000016.XSHE,207.48,200.87,200.87,211.25,5502495.0,1130166853.68,8.1349
2020-03-27,000017.XSHE,12.5,12.17,12.1,12.5,1786919.0,21920179.64,1.9191
2020-03-27,000019.XSHE,40.13,38.39,38.12,43.33,14069093.0,576562622.54,18.3691
2020-03-27,000020.XSHE,22.88,22.42,22.32,22.88,319975.0,7226961.4,0.4244
2020-03-27,000021.XSHE,289.97,292.97,287.28,307.35,5405878.0,1609248086.79,5.8138
2020-03-27,000023.XSHE,39.59,39.1,38.43,40.68,1739945.0,69187372.2,3.3562
2020-03-27,000025.XSHE,50.63,49.67,49.51,50.82,876930.0,44017767.65,0.61
2020-03-27,000026.XSHE,76.76,75.99,75.73,78.56,734645.0,56715589.14,1.7664
2020-03-27,000027.XSHE,98.14,97.95,97.41,98.86,354103.0,34757796.07,0.1614
2020-03-27,000028.XSHE,161.03,159.3,159.22,162.8,565644.0,90991531.78,0.6053
2020-03-27,000030.XSHE,17.8,17.27,17.21,18.0,4451874.0,78086620.64,0.8402
2020-03-27,000031.XSHE,102.76,102.58,102.39,104.62,541804.0,56020811.21,0.5551
2020-03-27,000032.XSHE,65.13,64.67,64.34,65.67,735502.0,47779130.2,0.7423
2020-03-27,000034.XSHE,87.97,81.8,81.8,89.96,18564483.0,1546412809.64,11.5593
2020-03-27,000035.XSHE,22.01,21.97,21.69,22.29,2534150.0,55667386.0,0.4938
2020-03-27,000036.XSHE,28.92,28.68,28.6,29.01,542782.0,15619747.72,0.2998
2020-03-27,000037.XSHE,71.61,69.38,68.68,71.85,409982.0,28828767.92,0.7101
2020-03-27,000038.XSHE,27.89,26.86,26.82,27.99,1651221.0,45169676.5,2.2397
2020-03-27,000039.XSHE,239.35,234.49,234.19,242.69,319931.0,76152497.07,0.6371
2020-03-27,000040.XSHE,16.3,15.93,15.83,16.34,4268611.0,68808881.31,1.8638
2020-03-27,000042.XSHE,124.21,123.69,123.3,125.9,80225.0,9982458.13,0.1576
2020-03-27,000045.XSHE,20.72,20.31,20.2,20.72,1477883.0,30243034.0,0.9465
2020-03-27,000046.XSHE,134.75,133.75,133.42,136.08,400778.0,53928251.6,0.2577
2020-03-27,000048.XSHE,137.93,135.86,135.23,139.88,127535.0,17565363.39,0.1992
2020-03-27,000049.XSHE,193.82,190.14,189.98,193.93,702123.0,134689899.95,1.85
