date,code,open,close,low,high,volume,money,turnover_ratio
2020-02-17,000001.XSHE,1785.63,1824.81,1772.57,1824.81,1300221.0,2337993586.12,0.7955
2020-02-17,000002.XSHE,4267.69,4195.96,4127.0,4269.07,741033.0,3098649744.01,1.0521
2020-02-17,000004.XSHE,164.18,174.76,163.14,174.76,399613.0,68272475.2,3.5456
2020-02-17,000005.XSHE,28.62,29.65,28.62,29.65,1123795.0,32893443.5,1.0859
2020-02-17,000006.XSHE,216.82,222.8,216.36,223.27,269125.0,59233568.11,0.9188
2020-02-17,000007.XSHE,96.68,97.77,96.56,99.09,668225.0,65157704.5,2.6074
2020-02-17,000008.XSHE,83.05,86.54,82.79,87.07,1808033.0,154229141.65,1.8174
2020-02-17,000009.XSHE,69.76,71.37,69.26,71.97,10116749.0,717731802.41,3.9806
2020-02-17,000010.XSHE,44.93,46.13,44.8,46.26,372924.0,16949937.95,0.9495
2020-02-17,000011.XSHE,30.21,30.84,30.09,30.96,1029233.0,31491727.33,0.7345
2020-02-17,000012.XSHE,148.13,153.54,147.81,153.85,1261763.0,191570537.19,2.0489
2020-02-17,000014.XSHE,76.64,78.2,75.91,78.29,273985.0,21254059.39,1.2409
2020-02-17,000016.XSHE,194.73,196.15,189.07,199.69,9583601.0,1867632870.4,14.1684
2020-02-17,000017.XSHE,12.5,12.56,12.3,12.59,1917529.0,24026565.6,2.0594
2020-02-17,000019.XSHE,30.84,32.64,30.84,32.91,2924619.0,94451317.51,3.8185
2020-02-17,000020.XSHE,24.2,24.65,23.98,24.75,1594415.0,39066435.27,2.1149
2020-02-17,000021.XSHE,265.31,290.44,262.63,290.44,5308892.0,1474976567.61,5.7095
2020-02-17,000023.XSHE,30.78,31.37,30.51,31.48,1121523.0,34831708.57,2.1633
2020-02-17,000025.XSHE,51.89,52.9,51.64,53.12,1818552.0,95807323.45,1.2651
2020-02-17,000026.XSHE,80.45,84.73,80.36,85.16,2096834.0,174967626.92,5.0417
2020-02-17,000027.XSHE,99.76,101.21,99.04,101.21,572022.0,57602773.65,0.2608
2020-02-17,000028.XSHE,187.75,187.43,185.15,188.65,1597246.0,297126580.42,1.7092
2020-02-17,000030.XSHE,14.52,14.98,14.48,15.01,2005829.0,29735643.41,0.3786
2020-02-17,000031.XSHE,114.28,113.35,110.38,114.28,1926323.0,215734100.41,1.9736
2020-02-17,000032.XSHE,66.0,68.86,64.5,70.57,4462241.0,300656190.76,4.5035
2020-02-17,000034.XSHE,75.63,78.29,74.03,78.53,8921855.0,678266961.96,5.5553
2020-02-17,000035.XSHE,27.09,27.14,26.77,27.27,4590577.0,124215210.52,0.8945
2020-02-17,000036.XSHE,30.47,30.8,30.47,30.96,1381802.0,42439429.79,0.7633
2020-02-17,000037.XSHE,60.99,64.63,60.87,65.16,997901.0,63976470.09,1.7285
2020-02-17,000038.XSHE,32.45,32.82,31.88,32.92,3144076.0,102449575.08,4.2646
2020-02-17,000039.XSHE,257.27,262.44,255.45,262.74,280149.0,72908522.72,0.5579
2020-02-17,000040.XSHE,15.83,16.71,15.79,16.71,11036100.0,180082001.4,4.8186
2020-02-17,000042.XSHE,121.61,124.73,121.61,124.73,146786.0,18193294.32,0.2883
2020-02-17,000045.XSHE,20.93,21.78,20.81,22.1,4220792.0,90719526.38,2.7032
2020-02-17,000046.XSHE,141.07,146.06,140.07,147.06,1195103.0,172437887.43,0.7684
2020-02-17,000048.XSHE,134.16,139.38,134.16,140.76,251583.0,34901969.61,0.3929999999999999
2020-02-17,000049.XSHE,249.36,260.5,249.36,260.88,2276434.0,584665007.51,5.9981
2020-02-17,000050.XSHE,135.82,139.24,135.15,139.57,4188872.0,576945657.1,1.9085
2020-02-17,000055.XSHE,42.77,43.26,41.51,43.84,969405.0,41384125.24,1.3925
2020-02-17,000056.XSHE,17.11,17.63,17.06,17.63,1530687.0,26677241.53,0.7983
2020-02-17,000058.XSHE,31.37,32.38,31.27,32.8,5329039.0,171358701.84,4.5888
2020-02-17,000059.XSHE,8.9,9.1,8.89,9.12,8828235.0,79797096.96,0.9034
2020-02-17,000060.XSHE,144.16,147.5,143.79,147.5,867977.0,126538000.62,0.9038
2020-02-17,000061.XSHE,127.69,133.6,127.69,137.31,1824662.0,242994795.72,2.3532
2020-02-17,000062.XSHE,92.26,96.05,92.26,96.56,1171788.0,111211882.94,0.8041
2020-02-17,000063.XSHE,683.48,733.13,674.64,738.06,10668559.0,7560935080.19,5.2242
2020-02-17,000065.XSHE,115.76,120.37,115.45,120.83,370023.0,43955231.85,0.8451
2020-02-17,000066.XSHE,158.7,165.08,158.36,167.14,10676221.0,1739863495.37,4.8869
2020-02-17,000068.XSHE,8.03,8.23,7.98,8.25,5924417.0,48433230.66,1.3418
2020-02-17,000069.XSHE,290.79,294.7,287.75,296.44,1418453.0,412812612.72,0.8763
2020-02-17,000070.XSHE,34.39,35.32,34.01,35.5,9400509.0,328107662.44,4.0978
2020-02-17,000078.XSHE,107.56,107.77,104.28,109.2,8120582.0,868483830.61,6.3454
2020-02-17,000088.XSHE,34.78,35.81,34.42,35.81,1198491.0,42504693.47,0.4538
2020-02-17,000089.XSHE,60.01,61.38,59.43,61.38,4341149.0,263776901.55,1.5287
2020-02-17,000090.XSHE,33.44,34.43,33.44,34.43,1557785.0,53053095.27,0.5858
2020-02-17,000096.XSHE,29.81,29.28,29.04,29.81,212579.0,6217302.29,0.1107
2020-02-17,000099.XSHE,24.81,25.98,24.81,26.06,1802302.0,46249760.89,1.1264
2020-02-17,000100.XSHE,17.35,17.91,17.07,18.03,173036705.0,3036328948.67,4.2147
2020-02-17,000150.XSHE,16.09,17.0,16.05,17.11,5276108.0,88484257.71,2.5813
2020-02-17,000151.XSHE,23.3,23.97,23.22,24.05,1992592.0,47325339.97,2.0642
2020-02-17,000153.XSHE,41.58,42.09,41.58,42.31,1689622.0,70951319.53,3.0596
2020-02-17,000155.XSHE,7.7,7.92,7.67,7.92,18238165.0,142198018.65,2.2575
2020-02-17,000156.XSHE,19.75,20.0,19.34,20.1,20390090.0,402612834.4,2.617
2020-02-17,000157.XSHE,447.27,454.37,445.14,455.79,444037.0,200915227.7,0.4912
2020-02-17,000158.XSHE,23.44,25.71,23.23,25.86,43032547.0,1063548733.33,8.0917
2020-02-17,000159.XSHE,15.86,16.47,15.83,16.5,4179081.0,67971836.81,2.7861
2020-02-17,000166.XSHE,6.53,6.72,6.51,6.73,66458179.0,439917179.54,0.4217
2020-02-17,000301.XSHE,10.61,10.88,10.57,10.92,4375385.0,47381162.84,0.7939
2020-02-17,000333.XSHE,241.41,246.2,240.95,246.29,7182238.0,1751927715.34,0.4765
2020-02-17,000338.XSHE,276.68,287.56,276.49,287.76,3933482.0,1117626640.68,1.8004
2020-02-17,000400.XSHE,83.8,87.87,83.64,87.87,2380314.0,205232596.71,1.8491
2020-02-17,000401.XSHE,105.24,105.06,102.98,106.46,8238890.0,857907875.06,3.7375
2020-02-17,000402.XSHE,239.98,244.05,239.64,244.39,332362.0,80452984.74,0.3771
2020-02-17,000403.XSHE,153.55,153.87,150.89,155.95,1625154.0,248509841.47,2.6575
2020-02-17,000404.XSHE,13.63,13.97,13.63,14.05,2149573.0,29730761.65,1.1845
2020-02-17,000407.XSHE,38.47,39.55,38.47,39.91,1107205.0,43583816.28,1.5198
2020-02-17,000408.XSHE,39.76,40.48,39.53,40.48,1329951.0,53425687.29,1.6671
2020-02-17,000409.XSHE,10.44,10.73,10.37,10.75,2626918.0,27759984.15,1.4233
2020-02-17,000410.XSHE,16.41,16.65,16.18,16.7,1744788.0,28803436.67,0.3005
2020-02-17,000411.XSHE,30.93,31.26,30.73,31.31,866764.0,27012999.62,1.0705
2020-02-17,000413.XSHE,13.22,14.04,13.17,14.09,51741772.0,710287455.99,4.8821
2020-02-17,000415.XSHE,74.63,77.11,74.63,77.34,1662217.0,126754661.18,1.0565
2020-02-17,000416.XSHE,47.37,48.55,46.98,49.14,1880925.0,90625936.14,3.4772
