date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-11,000001.XSHE,1407.65,1393.68,1407.65,1391.14,570488.0,797663827.0,0.3731
2023-10-11,000002.XSHE,2170.06,2156.55,2173.43,2137.97,309778.0,667974131.0,0.5384
2023-10-11,000004.XSHE,135.74,130.75,137.75,130.16,5023194.0,668725657.0,29.617
2023-10-11,000005.XSHE,14.82,14.82,14.93,14.62,485973.0,7164432.0,0.4696
2023-10-11,000006.XSHE,226.18,227.21,229.28,223.08,404903.0,91732439.0,1.5488
2023-10-11,000007.XSHE,52.32,51.84,52.32,51.47,65788.0,3418770.0,0.2567
2023-10-11,000008.XSHE,63.71,63.44,63.71,63.17,606401.0,38461983.0,0.6068
2023-10-11,000009.XSHE,105.86,105.66,106.87,105.66,1023708.0,108722164.0,0.4049
2023-10-11,000010.XSHE,46.53,45.33,46.79,44.66,3532626.0,160511416.0,8.9931
2023-10-11,000011.XSHE,42.37,41.75,42.46,41.57,1113858.0,46712585.0,0.9376
2023-10-11,000012.XSHE,187.24,187.24,188.61,186.56,256345.0,48105566.0,0.4492
2023-10-11,000014.XSHE,131.35,130.34,131.79,129.56,404432.0,52758910.0,1.8662
2023-10-11,000016.XSHE,104.73,103.51,104.73,103.27,310807.0,32268077.0,0.4741
2023-10-11,000017.XSHE,14.12,13.93,14.22,13.89,1170157.0,16420741.0,1.2567
2023-10-11,000019.XSHE,43.79,43.36,43.79,43.24,400578.0,17436467.0,0.5853
2023-10-11,000020.XSHE,28.36,28.6,28.76,28.24,944903.0,26939788.0,1.2533
2023-10-11,000021.XSHE,293.56,291.6,296.5,288.99,1690369.0,494356422.0,1.7672
2023-10-11,000023.XSHE,16.36,16.36,16.39,16.25,126966.0,2071165.0,0.245
2023-10-11,000025.XSHE,42.68,42.27,42.77,42.11,926329.0,39348010.0,0.6482
2023-10-11,000026.XSHE,106.44,106.44,107.2,105.78,368868.0,39225858.0,0.9643
2023-10-11,000027.XSHE,148.49,147.55,149.43,147.55,461116.0,68439758.0,0.2288
2023-10-11,000028.XSHE,165.4,166.61,169.01,165.4,1032183.0,172657727.0,1.1821
2023-10-11,000029.XSHE,26.71,26.59,27.09,26.12,1606458.0,42665982.0,0.4282
2023-10-11,000030.XSHE,21.59,20.92,21.59,20.88,1653329.0,34881237.0,0.3849
2023-10-11,000031.XSHE,68.72,67.95,68.91,67.57,888478.0,60454514.0,0.4248
2023-10-11,000032.XSHE,94.95,95.41,96.93,93.9,3271037.0,312804675.0,2.1333
2023-10-11,000034.XSHE,90.97,90.17,92.62,89.57,7119549.0,646890176.0,4.1169
2023-10-11,000035.XSHE,27.8,27.34,28.56,27.19,6863376.0,190436768.0,1.3139
2023-10-11,000036.XSHE,36.54,36.07,36.64,35.97,700874.0,25381016.0,0.4507
2023-10-11,000037.XSHE,50.69,50.27,50.86,49.98,922183.0,46404508.0,1.6001
2023-10-11,000039.XSHE,345.58,344.06,346.6,343.55,199741.0,68917093.0,0.4411
2023-10-11,000040.XSHE,17.22,17.18,17.31,17.08,1978958.0,34013584.0,0.864
2023-10-11,000042.XSHE,86.29,86.16,86.69,85.49,243354.0,20930007.0,0.4873
2023-10-11,000045.XSHE,33.24,33.83,34.25,32.91,4132214.0,138565812.0,2.6881
2023-10-11,000046.XSHE,81.34,80.32,86.1,80.32,4936432.0,402630365.0,3.2473
2023-10-11,000048.XSHE,200.17,197.32,201.74,196.83,618856.0,123116380.0,1.1605
2023-10-11,000049.XSHE,270.7,270.62,275.15,267.6,542048.0,146895143.0,1.5193
2023-10-11,000050.XSHE,79.69,80.63,81.05,79.61,1179949.0,95101067.0,0.4215
2023-10-11,000055.XSHE,48.58,48.37,48.68,48.17,593780.0,28692436.0,0.8854
2023-10-11,000056.XSHE,14.0,14.23,14.99,13.81,5764718.0,82329354.0,3.0063
2023-10-11,000058.XSHE,33.39,33.11,34.04,32.83,6056344.0,201557972.0,2.8761
2023-10-11,000059.XSHE,10.6,10.65,10.78,10.49,6199470.0,65845412.0,0.7107
2023-10-11,000060.XSHE,203.73,200.92,204.14,200.52,580424.0,117135422.0,0.6241
