date,code,open,close,low,high,volume,money,turnover_ratio
2020-10-27,000001.XSHE,2173.85,2144.87,2113.47,2173.85,856893.0,1839243224.79,0.5333
2020-10-27,000002.XSHE,3993.56,3929.19,3922.04,4006.43,417637.0,1652760084.57,0.6149
2020-10-27,000004.XSHE,188.83,194.27,188.09,194.79,397611.0,76645700.91,3.528
2020-10-27,000005.XSHE,27.19,27.19,27.09,27.91,826882.0,22649892.35,0.799
2020-10-27,000006.XSHE,278.46,276.09,274.19,278.94,204501.0,56490084.6,0.7195
2020-10-27,000007.XSHE,110.06,113.32,108.98,115.61,1608822.0,182505648.7,6.2775
2020-10-27,000008.XSHE,75.54,75.81,75.27,76.35,405228.0,30722331.01,0.4087
2020-10-27,000009.XSHE,76.26,76.16,74.86,76.66,3333418.0,252984852.75,1.3108
2020-10-27,000010.XSHE,54.24,54.5,53.84,54.77,211284.0,11490512.0,0.5379
2020-10-27,000011.XSHE,59.44,58.82,58.47,60.07,1608011.0,94814137.35,1.1945
2020-10-27,000012.XSHE,191.17,192.78,188.91,194.39,679915.0,130187741.22,1.12
2020-10-27,000014.XSHE,90.72,89.8,89.35,90.72,212511.0,19097998.0,0.9635
2020-10-27,000016.XSHE,141.34,140.15,137.3,142.29,588425.0,82266287.12,0.8755
2020-10-27,000017.XSHE,8.3,8.43,8.23,8.49,1062047.0,8889988.0,1.1406
2020-10-27,000019.XSHE,45.97,45.97,45.69,46.47,548999.0,25254967.85,0.7341
2020-10-27,000020.XSHE,25.93,25.71,25.57,26.02,403829.0,10402004.98,0.5356
2020-10-27,000021.XSHE,345.72,344.93,343.34,348.89,536556.0,185521312.8,0.5787
2020-10-27,000023.XSHE,45.44,46.81,44.75,47.53,518878.0,24157832.0,1.0014
2020-10-27,000025.XSHE,54.06,53.4,52.99,54.11,1040975.0,55709859.49,0.7258
2020-10-27,000026.XSHE,125.19,124.57,123.52,125.89,621910.0,77627715.62,1.5295
2020-10-27,000027.XSHE,121.73,121.51,121.08,122.83,416651.0,50760174.26,0.1918
2020-10-27,000028.XSHE,192.82,195.21,192.39,196.97,612652.0,119734602.06,0.6639
2020-10-27,000030.XSHE,24.1,23.35,23.25,24.13,2757415.0,64970458.94,0.5349
2020-10-27,000031.XSHE,90.15,89.77,89.2,90.34,297618.0,26693055.7,0.3141
2020-10-27,000032.XSHE,86.54,86.5,85.46,87.46,258342.0,22292058.19,0.2618
2020-10-27,000034.XSHE,80.69,80.79,79.81,82.56,3693568.0,299270852.2,2.2726
2020-10-27,000035.XSHE,21.18,21.0,21.0,21.18,949953.0,20022515.42,0.1787
2020-10-27,000036.XSHE,37.52,37.43,37.08,37.7,890758.0,33274758.56,0.5315
2020-10-27,000037.XSHE,78.15,77.44,77.03,79.15,655048.0,50952777.08,1.1366
2020-10-27,000038.XSHE,37.5,37.06,36.75,37.79,1115040.0,41369738.34,1.4705
2020-10-27,000039.XSHE,339.92,339.0,330.04,339.92,731354.0,245312458.09,1.4717
2020-10-27,000040.XSHE,15.37,15.14,15.09,15.6,6607516.0,100876109.16,2.885
2020-10-27,000042.XSHE,122.85,123.51,120.74,123.77,107106.0,13125019.4,0.2127
2020-10-27,000045.XSHE,23.42,23.53,23.42,24.03,773013.0,18275124.4,0.4951
2020-10-27,000046.XSHE,149.74,146.0,145.32,150.08,408606.0,59950966.7,0.2689999999999999
2020-10-27,000048.XSHE,230.43,233.48,229.85,234.77,215720.0,50219337.67,0.347
2020-10-27,000049.XSHE,261.53,259.55,255.44,262.08,390055.0,100804791.82,1.042
2020-10-27,000050.XSHE,123.73,125.65,122.89,125.65,965665.0,119908230.49,0.4426
2020-10-27,000055.XSHE,46.72,46.82,46.13,47.01,576434.0,26845514.44,0.8376
2020-10-27,000056.XSHE,16.59,16.83,16.45,17.25,5094468.0,85174037.6,2.6568
2020-10-27,000058.XSHE,35.3,34.93,34.84,35.54,1242448.0,43575184.19,1.0736
2020-10-27,000059.XSHE,8.66,8.68,8.6,8.72,2813855.0,24374548.82,0.3018
2020-10-27,000060.XSHE,158.76,158.01,157.25,160.28,396989.0,62812706.6,0.4215
2020-10-27,000061.XSHE,158.64,157.75,157.09,159.3,167767.0,26510673.19,0.218
2020-10-27,000062.XSHE,101.92,102.5,100.76,102.86,304741.0,31154960.55,0.2116
2020-10-27,000063.XSHE,569.16,570.87,566.43,573.6,846519.0,482427103.88,0.4162
2020-10-27,000065.XSHE,117.64,115.77,115.15,117.64,94216.0,10912281.12,0.2178
2020-10-27,000066.XSHE,181.91,181.45,180.07,183.28,1394116.0,253493048.17,0.5461
2020-10-27,000068.XSHE,7.3,7.25,7.23,7.34,1700921.0,12372421.18,0.3852
2020-10-27,000069.XSHE,307.61,306.7,305.33,309.9,491110.0,150814320.73,0.3185
2020-10-27,000070.XSHE,34.54,34.61,34.33,34.75,1501721.0,51834086.7,0.6581
2020-10-27,000078.XSHE,84.82,84.41,84.21,85.23,591141.0,50060418.5,0.4621
2020-10-27,000088.XSHE,52.24,52.56,51.28,52.72,1483492.0,77291499.06,0.5285
2020-10-27,000089.XSHE,60.32,59.66,59.44,60.75,1609437.0,96440525.19,0.5724
2020-10-27,000090.XSHE,52.24,52.46,52.24,52.68,1030925.0,54054042.07,0.4124
2020-10-27,000096.XSHE,26.85,26.93,26.67,27.04,225329.0,6048066.0,0.1175
2020-10-27,000099.XSHE,30.22,31.48,30.22,31.55,4189188.0,130588688.13,2.6371
2020-10-27,000100.XSHE,18.94,19.03,18.46,19.09,64514215.0,1210351068.72,1.6136
2020-10-27,000150.XSHE,12.3,11.83,11.63,12.3,3241906.0,38602341.16,1.5861
2020-10-27,000151.XSHE,24.88,24.74,24.55,24.94,346170.0,8551903.35,0.3594
2020-10-27,000153.XSHE,50.17,50.5,50.0,50.67,454261.0,22874891.0,0.8226
2020-10-27,000155.XSHE,7.56,8.14,7.56,8.3,26449209.0,213284447.88,3.2739
2020-10-27,000156.XSHE,17.31,17.33,17.26,17.55,2207777.0,38451158.96,0.2982
2020-10-27,000157.XSHE,570.13,562.11,556.28,572.32,690123.0,388172387.78,0.78
