date,code,open,close,low,high,volume,money,turnover_ratio
2021-09-23,000001.XSHE,2203.12,2151.99,2148.34,2229.89,1133624.0,2465683704.68,0.711
2021-09-23,000002.XSHE,3009.85,3108.16,3002.28,3165.63,962513.0,2986064845.55,1.4981
2021-09-23,000004.XSHE,145.05,148.92,143.41,151.53,720314.0,106364840.56,4.6105
2021-09-23,000005.XSHE,23.41,23.82,23.21,23.92,1502986.0,35453852.2,1.4523
2021-09-23,000006.XSHE,224.44,230.84,224.44,233.79,250097.0,57565030.78,0.9118
2021-09-23,000007.XSHE,43.76,44.48,43.16,44.48,452037.0,19926710.38,1.7638
2021-09-23,000008.XSHE,63.98,65.32,63.71,65.59,642171.0,41641707.3,0.6408
2021-09-23,000009.XSHE,220.59,220.99,217.17,225.31,7788551.0,1726505800.06,3.0663
2021-09-23,000010.XSHE,49.45,50.11,49.32,50.38,456300.0,22751953.0,1.1616
2021-09-23,000011.XSHE,50.29,51.38,50.29,53.03,2323791.0,120411320.85,1.7828
2021-09-23,000012.XSHE,338.71,353.04,338.71,354.67,2519716.0,880585706.31,4.1936
2021-09-23,000014.XSHE,68.4,69.22,67.94,70.5,403878.0,27918638.42,1.8334
2021-09-23,000016.XSHE,174.97,170.39,170.15,174.97,977310.0,168018748.42,1.4773
2021-09-23,000017.XSHE,12.2,12.27,12.2,12.66,2021367.0,25154406.4,2.1709
2021-09-23,000019.XSHE,39.51,40.02,39.51,40.14,762396.0,30393063.18,1.0458
2021-09-23,000020.XSHE,21.51,21.77,21.51,21.96,229943.0,5004718.62,0.305
2021-09-23,000021.XSHE,238.36,241.72,238.36,243.96,619956.0,149843019.14,0.6739
2021-09-23,000023.XSHE,35.8,36.1,35.64,36.47,196423.0,7071415.0,0.3791
2021-09-23,000025.XSHE,40.01,40.56,39.76,40.69,763844.0,30891902.55,0.5333
2021-09-23,000026.XSHE,106.55,108.98,106.1,110.25,677270.0,73460315.04,1.7072
2021-09-23,000027.XSHE,211.4,204.88,202.63,212.07,5091671.0,1053642050.25,2.4069
2021-09-23,000028.XSHE,142.72,143.37,142.52,144.35,376657.0,54039122.19,0.4168
