date,code,open,close,low,high,volume,money,turnover_ratio
2022-04-08,000001.XSHE,1979.15,1996.19,1963.33,2002.28,876427.0,1741072072.0,0.5497
2022-04-08,000002.XSHE,3162.61,3250.33,3093.03,3266.97,1205799.0,3847315826.0,1.8768
2022-04-08,000004.XSHE,144.9,140.36,138.35,145.94,531091.0,74569749.0,3.3994
2022-04-08,000005.XSHE,22.9,22.9,22.7,23.1,570604.0,13046948.0,0.5514
2022-04-08,000006.XSHE,255.94,256.44,244.13,261.85,1499907.0,378561116.0,5.4685
2022-04-08,000007.XSHE,80.77,78.84,78.48,81.61,332949.0,26584603.0,1.2992
2022-04-08,000008.XSHE,68.28,69.63,68.28,70.43,1606660.0,111607477.0,1.6033
2022-04-08,000009.XSHE,107.98,106.78,103.86,108.49,5403873.0,572418399.0,2.1275
2022-04-08,000010.XSHE,45.99,46.53,45.86,47.19,841390.0,39265059.0,2.1419
2022-04-08,000011.XSHE,52.43,55.13,50.97,57.32,12053923.0,644128547.0,9.2479
2022-04-08,000012.XSHE,237.75,241.66,234.49,241.98,543620.0,129926226.0,0.9047
2022-04-08,000014.XSHE,110.52,111.07,109.6,122.51,5580443.0,630688414.0,25.3327
2022-04-08,000016.XSHE,128.88,127.67,125.98,129.36,394290.0,50251429.0,0.596
2022-04-08,000017.XSHE,11.19,11.06,10.8,11.23,1421143.0,15704774.0,1.5263
2022-04-08,000019.XSHE,51.61,49.84,49.38,54.18,15273828.0,788438003.0,20.9523
2022-04-08,000020.XSHE,21.84,21.84,21.41,22.13,794507.0,17235283.0,1.0538
2022-04-08,000021.XSHE,174.74,172.82,170.42,175.86,446571.0,77072647.0,0.4576
2022-04-08,000023.XSHE,37.49,38.29,35.54,41.19,4189838.0,156950788.0,8.0861
2022-04-08,000025.XSHE,40.12,39.19,38.77,40.39,1934332.0,75975747.0,1.3504
2022-04-08,000026.XSHE,87.78,88.14,86.34,88.5,246570.0,21572178.0,0.6214
2022-04-08,000027.XSHE,143.03,143.71,139.21,144.16,795346.0,112741742.0,0.376
2022-04-08,000028.XSHE,129.41,127.87,126.81,129.82,682847.0,87295232.0,0.7557
2022-04-08,000029.XSHE,22.26,23.13,21.46,23.69,10554814.0,236786778.0,2.7768
2022-04-08,000030.XSHE,18.84,19.09,18.63,19.13,1637431.0,30935335.0,0.332
2022-04-08,000031.XSHE,92.64,95.51,89.96,97.24,6284913.0,586671546.0,6.3625
2022-04-08,000032.XSHE,73.5,74.2,72.75,74.54,500220.0,36770124.0,0.5068
2022-04-08,000034.XSHE,47.17,45.62,44.79,47.17,2608588.0,119233082.0,1.4941
2022-04-08,000035.XSHE,22.71,22.57,22.11,22.94,2540748.0,57029957.0,0.4779
2022-04-08,000036.XSHE,39.98,40.07,38.96,40.63,3129896.0,124949443.0,1.962
2022-04-08,000037.XSHE,39.28,38.69,38.4,39.4,255132.0,9881807.0,0.4427
2022-04-08,000038.XSHE,27.7,27.8,27.11,27.92,1349284.0,37158333.0,1.7794
2022-04-08,000039.XSHE,426.31,425.05,416.26,427.57,613115.0,258181042.0,1.2545
2022-04-08,000040.XSHE,15.65,15.69,15.56,16.2,4183827.0,66099654.0,1.8267
2022-04-08,000042.XSHE,121.99,125.43,119.74,126.89,559588.0,69145866.0,1.1151
2022-04-08,000045.XSHE,23.15,22.85,22.62,23.47,761348.0,17419787.0,0.4894
2022-04-08,000046.XSHE,67.04,69.43,64.66,70.45,4300537.0,292265293.0,2.8178
2022-04-08,000048.XSHE,205.61,207.38,198.61,210.4,405729.0,83049516.0,0.6875
2022-04-08,000049.XSHE,282.28,281.39,274.21,283.33,744426.0,207965991.0,2.0115
