date,code,open,close,low,high,volume,money,turnover_ratio
2021-01-18,000001.XSHE,2560.31,2741.47,2560.31,2751.13,1786298.0,4792909447.95,1.1117
2021-01-18,000002.XSHE,4319.68,4471.3,4266.75,4471.3,879698.0,3847315298.94,1.2953
2021-01-18,000004.XSHE,138.5,147.65,137.6,147.95,626283.0,91011374.59,5.5569
2021-01-18,000005.XSHE,23.0,23.31,23.0,23.51,433366.0,10116812.0,0.4188
2021-01-18,000006.XSHE,249.05,253.32,249.05,256.17,189902.0,47930807.2,0.6681
2021-01-18,000007.XSHE,39.54,39.9,38.7,41.35,2532451.0,101558658.5,9.8815
2021-01-18,000008.XSHE,70.16,70.43,69.89,70.97,724455.0,51019665.0,0.7307
2021-01-18,000009.XSHE,73.65,74.46,72.85,76.97,6758452.0,507653844.54,2.6576
2021-01-18,000010.XSHE,50.65,50.65,49.98,51.71,263342.0,13376891.0,0.6704
2021-01-18,000011.XSHE,43.02,45.09,43.02,46.07,2571799.0,115437889.6,1.9104
2021-01-18,000012.XSHE,220.83,226.31,218.25,226.63,1097450.0,245643307.65,1.8078
2021-01-18,000014.XSHE,71.15,72.43,70.23,73.89,341565.0,24643351.2,1.5486
2021-01-18,000016.XSHE,168.42,171.51,167.23,172.93,2188498.0,371612250.62,3.2561
2021-01-18,000017.XSHE,7.45,7.35,7.19,7.52,773510.0,5733585.0,0.8307
2021-01-18,000019.XSHE,38.12,38.96,38.07,39.07,686386.0,26646823.43,0.9178
2021-01-18,000020.XSHE,23.07,23.69,21.51,23.69,1869888.0,42879405.89,2.4802
2021-01-18,000021.XSHE,305.95,317.04,301.2,323.06,1847757.0,582656942.96,1.9929
2021-01-18,000023.XSHE,43.62,44.48,43.62,45.02,131658.0,5859254.53,0.2541
2021-01-18,000025.XSHE,44.03,44.47,43.4,45.35,1073213.0,47868540.51,0.7482
2021-01-18,000026.XSHE,100.19,103.87,100.19,106.77,1480210.0,154931152.76,3.6403
2021-01-18,000027.XSHE,128.74,130.05,127.21,130.93,1215124.0,156866134.45,0.5592
2021-01-18,000028.XSHE,168.64,170.31,168.0,171.11,702333.0,119237878.16,0.7611
2021-01-18,000029.XSHE,17.57,18.08,17.18,18.89,11270341.0,201627541.03,2.9299
2021-01-18,000030.XSHE,21.95,21.95,21.85,22.15,2026230.0,44563930.86,0.3929999999999999
2021-01-18,000031.XSHE,80.77,81.35,80.77,82.11,321457.0,26123367.17,0.3254
2021-01-18,000032.XSHE,78.12,77.33,76.71,78.79,736701.0,57040779.41,0.7465
2021-01-18,000034.XSHE,61.11,63.03,60.8,63.52,3762377.0,235740987.21,2.3080000000000003
2021-01-18,000035.XSHE,18.78,18.78,18.6,19.06,1535906.0,28886299.18,0.2889
2021-01-18,000036.XSHE,34.43,34.96,34.34,35.05,464818.0,16182714.06,0.2774
2021-01-18,000037.XSHE,59.45,59.1,58.92,60.21,657659.0,39118946.0,1.1411
2021-01-18,000038.XSHE,28.52,29.12,28.27,29.53,993241.0,28940203.28,1.3098
2021-01-18,000039.XSHE,480.71,510.35,477.62,521.15,1555820.0,787219149.62,3.1308
2021-01-18,000040.XSHE,14.44,14.44,14.4,14.58,4607217.0,66739047.17,2.0116
2021-01-18,000042.XSHE,121.93,121.8,119.56,123.24,109485.0,13279160.1,0.2174
2021-01-18,000045.XSHE,19.85,20.84,19.85,21.05,1318682.0,27280310.76,0.8446
2021-01-18,000046.XSHE,105.16,105.16,104.48,107.2,309664.0,32659479.24,0.2038
2021-01-18,000048.XSHE,147.65,146.68,146.29,149.26,163532.0,24076374.23,0.263
2021-01-18,000049.XSHE,377.21,398.27,370.09,401.17,1128700.0,442704234.28,3.0151
2021-01-18,000050.XSHE,130.6,139.57,130.6,140.24,5845081.0,803915331.85,2.679
2021-01-18,000055.XSHE,42.09,42.28,41.89,42.58,320359.0,13540656.5,0.4655
2021-01-18,000056.XSHE,13.01,13.1,12.91,13.24,518810.0,6798845.2,0.2706
2021-01-18,000058.XSHE,28.56,29.02,28.51,29.35,1245429.0,36099057.9,1.0762
2021-01-18,000059.XSHE,9.33,9.69,9.28,9.76,10053641.0,96443154.82,1.0785
2021-01-18,000060.XSHE,164.83,167.1,162.93,167.48,841817.0,139689194.64,0.8939
2021-01-18,000061.XSHE,137.48,138.37,137.04,138.81,352064.0,48653392.84,0.4575
2021-01-18,000062.XSHE,89.3,90.31,88.14,90.97,507187.0,45647781.43,0.3522
2021-01-18,000063.XSHE,603.34,620.95,599.93,626.93,6582559.0,4065911565.12,3.2364
2021-01-18,000065.XSHE,114.52,113.59,113.12,114.68,241351.0,27448088.24,0.5579
2021-01-18,000066.XSHE,210.58,217.35,209.66,220.56,6176463.0,1337417773.04,2.4196
2021-01-18,000068.XSHE,6.79,6.59,6.52,6.91,10102824.0,67072920.61,2.2882
2021-01-18,000069.XSHE,309.9,319.48,307.61,320.85,1386892.0,435764831.79,0.897
2021-01-18,000070.XSHE,29.55,30.01,29.41,30.18,2890586.0,86159192.5,1.2668
2021-01-18,000078.XSHE,78.06,78.26,77.85,78.67,552856.0,43265753.87,0.4321
2021-01-18,000088.XSHE,49.44,49.6,49.12,50.0,816631.0,40424219.2,0.2909
2021-01-18,000089.XSHE,57.69,57.47,57.11,57.76,1867149.0,107246473.22,0.664
2021-01-18,000090.XSHE,43.42,43.57,43.12,44.31,2083642.0,90613394.55,0.8334
2021-01-18,000096.XSHE,25.79,26.11,25.6,26.35,422114.0,10989985.57,0.2201
2021-01-18,000099.XSHE,26.25,26.52,26.06,26.63,726121.0,19207146.39,0.4571
2021-01-18,000100.XSHE,28.88,31.95,28.75,32.46,389248137.0,11851857923.23,9.5561
2021-01-18,000150.XSHE,11.44,11.59,11.36,11.63,2556135.0,29416208.43,1.2506
2021-01-18,000151.XSHE,20.76,20.92,20.62,21.34,473312.0,9927242.5,0.4915
