date,code,open,close,low,high,volume,money,turnover_ratio
2020-04-28,000001.XSHE,1596.86,1605.17,1575.49,1609.92,649872.0,1038718080.27,0.3976
2020-04-28,000002.XSHE,3606.98,3640.09,3554.57,3655.26,565071.0,2043120536.45,0.8023
2020-04-28,000004.XSHE,215.41,205.88,196.57,215.41,371663.0,76608582.42,3.2976
2020-04-28,000005.XSHE,29.03,27.91,27.6,29.24,1023278.0,29050996.68,0.9888
2020-04-28,000006.XSHE,232.93,225.11,223.73,235.23,391299.0,89142736.61,1.336
2020-04-28,000007.XSHE,96.44,96.32,93.55,96.92,342188.0,32823451.96,1.3352
2020-04-28,000008.XSHE,88.14,84.66,83.05,88.14,1463523.0,124086252.37,1.4711
2020-04-28,000009.XSHE,66.76,65.36,63.56,67.96,10190716.0,670701299.32,4.0097
2020-04-28,000010.XSHE,56.5,55.43,53.97,58.89,529918.0,29750680.64,1.3492
2020-04-28,000011.XSHE,33.81,32.87,31.75,34.08,1372584.0,45176105.74,0.9795
2020-04-28,000012.XSHE,140.5,137.64,133.51,140.5,412923.0,56689300.36,0.6705
2020-04-28,000014.XSHE,77.74,74.36,72.44,77.74,424035.0,31791674.33,1.9204
2020-04-28,000016.XSHE,166.17,166.64,158.62,170.18,4057871.0,670744117.72,5.9991
2020-04-28,000019.XSHE,54.36,53.49,51.59,57.4,19547099.0,1037413302.04,25.5032
2020-04-28,000020.XSHE,22.35,21.55,20.86,22.47,672776.0,14536695.4,0.8924
2020-04-28,000021.XSHE,296.92,301.03,277.48,309.09,3085188.0,917038403.32,3.318
2020-04-28,000023.XSHE,50.72,47.48,45.9,50.77,2966368.0,141226736.97,5.7219
2020-04-28,000025.XSHE,49.18,47.98,46.83,49.7,1844241.0,88840252.47,1.2829
2020-04-28,000026.XSHE,75.9,73.24,71.36,76.16,523017.0,38612821.19,1.2576
2020-04-28,000027.XSHE,96.33,97.05,95.42,97.23,633797.0,61253818.25,0.2889
2020-04-28,000028.XSHE,162.92,160.12,155.71,163.55,667326.0,106439856.44,0.7141
2020-04-28,000030.XSHE,15.45,14.88,14.32,15.61,3601212.0,53883010.68,0.6797
2020-04-28,000031.XSHE,96.44,95.52,94.03,97.37,394292.0,37671779.78,0.4039999999999999
2020-04-28,000032.XSHE,77.0,75.42,73.51,78.41,2279728.0,172973283.02,2.3008
2020-04-28,000034.XSHE,73.03,70.95,66.74,73.52,7908732.0,554261018.13,4.968999999999999
2020-04-28,000035.XSHE,22.71,22.38,21.78,22.75,2120529.0,47216570.32,0.4132
2020-04-28,000036.XSHE,32.02,30.88,29.74,32.02,2307711.0,70932761.15,1.2713
2020-04-28,000037.XSHE,66.39,71.03,66.1,72.14,738441.0,51176469.66,1.2791
2020-04-28,000038.XSHE,33.92,31.82,31.82,34.43,7293734.0,237849584.4,9.8716
