date,code,open,close,low,high,volume,money,turnover_ratio
2020-04-30,000001.XSHE,1664.53,1653.85,1647.91,1700.15,690281.0,1155968238.13,0.4223
2020-04-30,000002.XSHE,3710.44,3696.64,3682.85,3744.92,505224.0,1875880774.61,0.7173
2020-04-30,000004.XSHE,202.08,206.11,199.55,208.86,282729.0,58032944.0,2.5086
2020-04-30,000005.XSHE,27.09,27.4,27.09,27.5,434340.0,11866478.57,0.4197
2020-04-30,000006.XSHE,226.03,229.71,226.03,231.09,261877.0,59937830.25,0.8941
2020-04-30,000007.XSHE,96.08,95.96,95.11,97.16,236267.0,22696825.5,0.9219
2020-04-30,000008.XSHE,84.39,85.2,84.13,85.47,860871.0,73088671.55,0.8654
2020-04-30,000009.XSHE,63.86,65.66,63.86,66.36,9644547.0,631304502.13,3.7948
2020-04-30,000010.XSHE,55.17,53.7,53.3,56.5,363322.0,19806948.84,0.9249
2020-04-30,000011.XSHE,33.29,34.08,33.14,34.19,1341497.0,45385711.09,0.9573
2020-04-30,000012.XSHE,139.23,142.09,138.6,142.09,455741.0,64280526.52,0.74
2020-04-30,000014.XSHE,74.09,75.73,73.72,77.37,354130.0,26773807.41,1.6038
2020-04-30,000016.XSHE,162.63,177.26,161.21,177.26,4953103.0,857305916.17,7.3226
2020-04-30,000017.XSHE,10.35,10.35,10.35,10.35,199662.0,2066046.0,0.2144
2020-04-30,000019.XSHE,49.47,49.53,47.73,50.72,9431027.0,464291395.0,12.3047
2020-04-30,000020.XSHE,21.34,21.72,21.34,21.77,318935.0,6895006.0,0.423
2020-04-30,000021.XSHE,301.66,320.78,301.66,322.2,4714158.0,1483359035.27,5.0699
2020-04-30,000023.XSHE,44.24,42.69,42.42,44.56,1364755.0,58734430.04,2.6325
2020-04-30,000025.XSHE,47.62,48.47,47.62,48.94,1176388.0,56961003.75,0.8183
2020-04-30,000026.XSHE,71.36,72.13,69.81,72.47,716339.0,50787836.2,1.7224
2020-04-30,000027.XSHE,98.5,99.22,97.77,99.58,903182.0,89299174.77,0.4117
2020-04-30,000028.XSHE,161.34,162.44,159.96,162.88,373923.0,60491615.82,0.4001
2020-04-30,000030.XSHE,15.31,15.61,15.11,15.74,2893453.0,44862275.75,0.5461
2020-04-30,000031.XSHE,98.3,100.16,97.56,102.02,738579.0,73838279.63,0.7567
2020-04-30,000032.XSHE,74.05,74.76,73.89,76.29,1327794.0,99934705.74,1.3401
2020-04-30,000034.XSHE,71.85,75.72,71.39,76.12,8167958.0,607321719.76,5.1794
2020-04-30,000035.XSHE,23.21,23.26,22.89,23.35,3271171.0,75698033.31,0.6374
2020-04-30,000036.XSHE,31.78,32.35,31.61,32.75,3849766.0,123937919.07,2.1208
2020-04-30,000037.XSHE,69.56,69.56,68.68,70.85,325094.0,22691909.0,0.5631
2020-04-30,000038.XSHE,30.78,31.57,30.5,32.2,4906937.0,153863685.23,6.6412
2020-04-30,000039.XSHE,224.77,225.68,223.56,226.29,145437.0,32802289.62,0.2896
2020-04-30,000040.XSHE,13.8,14.12,13.66,14.17,4374680.0,60796446.13,1.9101
2020-04-30,000042.XSHE,123.3,122.91,122.52,124.34,95779.0,11823894.04,0.1881
2020-04-30,000045.XSHE,19.2,19.64,19.2,19.85,1331440.0,26100802.64,0.8527
2020-04-30,000046.XSHE,114.79,116.45,114.45,116.78,382621.0,44239611.98,0.246
2020-04-30,000048.XSHE,160.82,157.23,154.59,163.84,1136316.0,179387745.77,1.7752
2020-04-30,000049.XSHE,192.9,200.63,192.9,201.5,947618.0,188579929.76,2.4969
2020-04-30,000050.XSHE,114.66,118.16,114.66,118.74,3291374.0,385705541.38,1.4996
2020-04-30,000055.XSHE,42.09,42.67,41.99,42.77,864678.0,36707419.04,1.242
2020-04-30,000056.XSHE,15.46,15.98,15.46,16.31,917799.0,14607912.32,0.4786
2020-04-30,000058.XSHE,28.72,29.23,28.26,29.74,4928437.0,143452701.02,4.2441
2020-04-30,000059.XSHE,7.79,7.95,7.79,8.0,5636083.0,44730301.23,0.5768
2020-04-30,000060.XSHE,127.81,129.67,127.81,130.04,592790.0,76735745.79,0.6172
2020-04-30,000061.XSHE,176.45,168.8,164.64,177.11,4168263.0,703890493.98,5.3756
2020-04-30,000062.XSHE,88.6,90.25,88.03,90.68,1097764.0,98534097.57,0.7533
2020-04-30,000063.XSHE,665.63,698.61,665.29,706.94,9050972.0,6240069992.59,4.4284
2020-04-30,000065.XSHE,116.06,118.06,116.06,118.52,214122.0,25198133.15,0.489
2020-04-30,000066.XSHE,131.11,134.87,130.88,136.58,5277609.0,709950156.56,2.4157
2020-04-30,000068.XSHE,7.82,7.82,7.52,8.07,27227904.0,213051844.87,6.1668
2020-04-30,000069.XSHE,279.06,283.4,278.19,285.14,777725.0,219822749.35,0.4805
2020-04-30,000070.XSHE,30.72,31.66,30.72,31.76,2905733.0,91298536.62,1.2643
2020-04-30,000078.XSHE,84.82,85.64,84.0,85.64,1520663.0,129353289.43,1.1886
2020-04-30,000088.XSHE,32.21,32.65,32.21,32.65,407678.0,13278209.26,0.1544
2020-04-30,000089.XSHE,57.48,59.58,57.48,60.08,3889463.0,229305134.47,1.3696
2020-04-30,000090.XSHE,44.82,44.89,44.54,45.88,6660267.0,301243879.83,2.5045
2020-04-30,000096.XSHE,28.19,28.67,27.9,28.86,462582.0,13133494.84,0.2408
2020-04-30,000099.XSHE,25.42,25.6,25.38,26.1,3153237.0,81026622.86,1.9706
2020-04-30,000100.XSHE,13.55,14.69,13.43,14.69,260378600.0,3723777902.4,6.5114
2020-04-30,000150.XSHE,15.46,15.22,15.18,15.81,5512464.0,84920110.26,2.697
2020-04-30,000151.XSHE,21.84,22.14,21.84,22.17,585432.0,12919595.77,0.6065
2020-04-30,000153.XSHE,38.25,39.94,38.25,39.94,1014505.0,39815364.58,1.8371
2020-04-30,000155.XSHE,5.91,6.13,5.9,6.15,6131997.0,36977558.09,0.759
2020-04-30,000156.XSHE,15.4,15.71,15.35,15.76,8847647.0,137616077.19,1.1355
2020-04-30,000157.XSHE,448.69,454.37,447.27,457.21,734469.0,332084299.23,0.8125
2020-04-30,000158.XSHE,25.39,26.54,25.33,26.83,15897736.0,417961322.8,2.9894
2020-04-30,000159.XSHE,14.81,15.0,14.81,15.13,1800696.0,26965955.7,1.2005
2020-04-30,000166.XSHE,6.15,6.25,6.13,6.25,34607752.0,214717052.88,0.2196
2020-04-30,000301.XSHE,11.05,11.05,10.94,11.14,3411573.0,37751877.26,0.6191
2020-04-30,000333.XSHE,241.22,243.26,241.22,245.12,7519660.0,1831860874.72,0.4986
2020-04-30,000338.XSHE,256.09,260.36,255.89,264.05,2943833.0,769875930.37,1.3474
2020-04-30,000400.XSHE,108.47,110.35,107.84,110.98,2635317.0,289577235.97,2.047
2020-04-30,000401.XSHE,123.45,123.64,121.31,124.86,8014759.0,987511833.1,3.6358
2020-04-30,000402.XSHE,227.44,235.23,226.76,235.91,455986.0,105290633.68,0.5173
2020-04-30,000404.XSHE,12.82,13.01,12.75,13.09,1115565.0,14453750.29,0.6147
2020-04-30,000407.XSHE,38.35,38.83,38.35,38.83,510730.0,19749165.85,0.7011
2020-04-30,000409.XSHE,9.41,9.87,9.3,9.87,2111211.0,20335530.28,1.1439
2020-04-30,000410.XSHE,13.11,13.66,13.11,13.75,1301543.0,17506501.78,0.2242
2020-04-30,000411.XSHE,28.6,29.04,28.55,29.06,670721.0,19355944.78,0.8283
2020-04-30,000413.XSHE,12.25,12.76,12.16,12.85,18460474.0,233079329.87,1.7419
2020-04-30,000415.XSHE,60.65,61.78,60.65,62.0,706809.0,43484854.38,0.4492
2020-04-30,000416.XSHE,41.67,43.45,41.67,43.65,621492.0,26612828.65,1.1571
