date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-07,000001.XSHE,1549.81,1543.46,1554.88,1538.38,509664.0,786506452.0,0.3334
2023-08-07,000002.XSHE,2418.98,2365.98,2420.59,2354.73,673747.0,1603373730.0,1.1137
2023-08-07,000004.XSHE,147.06,157.63,159.34,145.05,3930779.0,604577653.0,24.6126
2023-08-07,000005.XSHE,14.11,14.31,14.52,14.01,964638.0,13715373.0,0.9321
2023-08-07,000006.XSHE,263.88,260.78,265.94,258.71,642333.0,167919646.0,2.457
2023-08-07,000007.XSHE,58.11,60.28,60.28,57.62,438407.0,26179246.0,1.7106
2023-08-07,000008.XSHE,66.13,65.86,66.94,65.59,977694.0,64658375.0,0.9993
2023-08-07,000009.XSHE,115.55,113.53,116.05,112.82,1766029.0,200963477.0,0.6985
2023-08-07,000010.XSHE,37.49,37.22,38.42,36.29,4260129.0,158050909.0,10.8451
2023-08-07,000011.XSHE,46.75,45.65,46.84,45.51,1401121.0,64389454.0,1.1794
2023-08-07,000012.XSHE,211.59,209.19,211.59,208.5,417844.0,87519687.0,0.7324
2023-08-07,000014.XSHE,161.73,156.7,161.95,155.92,2329450.0,367116140.0,10.7489
2023-08-07,000016.XSHE,116.17,115.44,116.42,114.96,308746.0,35649002.0,0.471
2023-08-07,000017.XSHE,14.9,14.9,15.0,14.64,1116698.0,16599654.0,1.1993
2023-08-07,000019.XSHE,48.65,49.32,50.05,48.23,5005408.0,246479559.0,7.3138
2023-08-07,000020.XSHE,29.15,29.27,29.41,28.86,1148107.0,33466768.0,1.5229
2023-08-07,000021.XSHE,304.0,306.93,309.22,303.34,1789391.0,549038833.0,1.8707
2023-08-07,000023.XSHE,17.65,17.35,17.86,17.3,375930.0,6569832.0,0.7255
2023-08-07,000025.XSHE,47.69,47.14,47.69,47.03,1184341.0,55935119.0,0.8288
2023-08-07,000026.XSHE,113.74,111.46,114.21,110.99,465811.0,52167016.0,1.2178
2023-08-07,000027.XSHE,161.95,161.24,161.95,160.06,559588.0,90121087.0,0.2777
2023-08-07,000028.XSHE,191.68,185.71,192.17,184.67,1156372.0,215484993.0,1.3244
2023-08-07,000029.XSHE,28.68,28.0,28.68,27.81,1955251.0,54861927.0,0.5211
2023-08-07,000030.XSHE,21.51,21.59,21.79,21.08,1902348.0,40949543.0,0.4429
2023-08-07,000031.XSHE,85.56,84.6,85.56,83.84,1402839.0,118604283.0,0.6708
2023-08-07,000032.XSHE,128.67,127.92,131.7,127.37,2803030.0,361809550.0,1.8281
2023-08-07,000034.XSHE,83.3,87.79,89.03,82.67,12291468.0,1070759631.0,7.1086
2023-08-07,000035.XSHE,26.25,25.74,26.44,25.46,5235175.0,134688655.0,1.0022
2023-08-07,000036.XSHE,41.49,40.73,41.49,40.35,1791180.0,72980927.0,1.1519
2023-08-07,000037.XSHE,62.8,63.56,63.68,61.68,3079164.0,193918823.0,5.3426
2023-08-07,000039.XSHE,374.3,370.34,374.3,367.86,289286.0,106967509.0,0.6232
2023-08-07,000040.XSHE,20.09,19.81,20.09,19.77,3816803.0,75909505.0,1.6665
2023-08-07,000042.XSHE,112.88,111.42,112.88,110.49,408217.0,45492405.0,0.8174
2023-08-07,000045.XSHE,31.16,30.92,31.25,30.86,613021.0,19045748.0,0.3988
2023-08-07,000046.XSHE,50.71,48.67,50.71,48.67,1666804.0,81864683.0,1.0921
2023-08-07,000048.XSHE,201.44,203.5,203.5,199.58,543069.0,109475802.0,1.0184
2023-08-07,000049.XSHE,295.7,292.43,297.13,291.42,252291.0,73984345.0,0.7072
2023-08-07,000050.XSHE,81.31,81.05,81.31,80.54,891336.0,72146007.0,0.3184
2023-08-07,000055.XSHE,51.4,50.89,51.4,50.69,677700.0,34484673.0,1.0105
2023-08-07,000056.XSHE,19.18,18.85,19.23,18.71,4981931.0,94124707.0,2.5981
2023-08-07,000058.XSHE,31.94,31.8,32.13,31.66,1966813.0,62638695.0,0.934
2023-08-07,000059.XSHE,11.88,11.75,11.92,11.68,4454784.0,52304765.0,0.5107
2023-08-07,000060.XSHE,238.7,236.69,239.1,233.07,1673787.0,395284815.0,1.7997
2023-08-07,000061.XSHE,159.34,160.7,162.06,159.34,338091.0,54288735.0,0.4516
2023-08-07,000062.XSHE,92.99,93.22,93.45,92.06,528803.0,49139184.0,0.3923
2023-08-07,000063.XSHE,737.41,648.16,738.11,647.99,13431592.0,9114774408.0,5.8827
2023-08-07,000065.XSHE,299.95,295.16,300.48,293.74,870073.0,257604051.0,1.7037
2023-08-07,000066.XSHE,147.06,147.3,149.27,146.25,3429387.0,505501725.0,1.265
2023-08-07,000068.XSHE,8.28,8.37,8.44,8.16,6376646.0,53150060.0,1.4442
2023-08-07,000069.XSHE,236.27,233.84,236.76,231.9,943112.0,220458762.0,0.6498
2023-08-07,000070.XSHE,29.1,28.89,29.59,28.82,6604524.0,192706090.0,2.5903
2023-08-07,000078.XSHE,66.18,65.36,66.18,64.95,538730.0,35253598.0,0.4213
2023-08-07,000088.XSHE,41.76,41.35,41.76,41.1,833513.0,34512942.0,0.3022
2023-08-07,000089.XSHE,53.48,53.33,53.7,53.18,938319.0,50128351.0,0.3352
2023-08-07,000090.XSHE,58.03,56.06,58.12,55.34,9689395.0,544820727.0,4.6441
2023-08-07,000096.XSHE,24.55,24.69,24.78,24.29,612389.0,15055442.0,0.3442
2023-08-07,000099.XSHE,34.66,34.82,35.25,34.43,3552092.0,123814063.0,1.9611
2023-08-07,000100.XSHE,15.61,15.42,15.72,15.35,42433716.0,658037922.0,0.8568
2023-08-07,000151.XSHE,35.31,35.01,35.54,34.93,1778754.0,62438210.0,1.8469
2023-08-07,000153.XSHE,54.07,53.44,54.24,53.2,965360.0,51578229.0,1.7875
2023-08-07,000155.XSHE,22.9,22.84,22.92,22.68,3718375.0,84753704.0,0.4507
