date,code,open,close,low,high,volume,money,turnover_ratio
2021-03-25,000001.XSHE,2485.43,2505.97,2463.7,2515.63,407939.0,1017166048.68,0.2539
2021-03-25,000002.XSHE,4401.21,4369.74,4348.28,4426.95,252870.0,1107320163.94,0.3723
2021-03-25,000004.XSHE,129.19,129.49,127.7,131.42,186154.0,24143138.0,1.204
2021-03-25,000005.XSHE,28.83,28.83,28.83,28.83,1341824.0,38683268.22,1.2966
2021-03-25,000006.XSHE,250.48,248.58,248.58,251.42,103925.0,25959760.64,0.3656
2021-03-25,000007.XSHE,45.45,45.93,45.21,48.22,2236630.0,104604089.78,8.7272
2021-03-25,000008.XSHE,63.44,63.17,62.64,63.71,377553.0,23783986.0,0.3808
2021-03-25,000009.XSHE,93.12,91.82,90.61,93.12,2822625.0,258251804.8,1.1099
2021-03-25,000010.XSHE,58.89,58.09,56.63,66.46,6886798.0,414476455.98,17.5318
2021-03-25,000011.XSHE,51.19,52.87,50.92,54.59,5561245.0,293931031.4,4.131
2021-03-25,000012.XSHE,196.0,196.65,195.36,197.94,331126.0,65042354.79,0.5454
2021-03-25,000014.XSHE,74.81,74.62,74.17,75.26,145042.0,10852027.0,0.6576
2021-03-25,000016.XSHE,144.19,143.48,143.24,145.14,349690.0,50335983.55,0.5203
2021-03-25,000017.XSHE,9.57,9.79,9.34,10.05,2234819.0,21644820.0,2.4002
2021-03-25,000019.XSHE,42.74,42.57,42.18,44.63,3530285.0,152765993.78,4.7206
2021-03-25,000020.XSHE,21.48,21.58,21.48,21.89,590678.0,12785578.0,0.7835
2021-03-25,000021.XSHE,309.75,310.55,308.96,316.72,803358.0,251519850.2,0.8665
2021-03-25,000023.XSHE,43.44,43.38,43.17,44.0,74914.0,3259528.08,0.1446
2021-03-25,000025.XSHE,42.75,43.13,42.53,43.54,1345378.0,57977448.01,0.938
2021-03-25,000026.XSHE,140.37,135.89,135.89,142.3,739898.0,102612590.7,1.8197
2021-03-25,000027.XSHE,255.73,219.38,219.38,256.16,17060536.0,3866065625.41,7.8516
2021-03-25,000028.XSHE,164.09,165.17,162.86,166.56,565129.0,93430272.18,0.6124
2021-03-25,000029.XSHE,17.08,16.9,16.83,17.18,1913216.0,32470957.55,0.4974
2021-03-25,000030.XSHE,25.12,24.92,24.48,25.23,1009362.0,25096922.52,0.1958
2021-03-25,000031.XSHE,76.18,75.8,75.41,76.95,261482.0,19878567.97,0.2647
2021-03-25,000032.XSHE,90.8,92.05,90.05,94.88,398323.0,36983734.64,0.4036
2021-03-25,000034.XSHE,52.84,52.47,51.93,53.05,1744208.0,91404387.77,1.07
2021-03-25,000035.XSHE,22.48,21.6,21.32,22.48,5934176.0,129071959.24,1.1163
2021-03-25,000036.XSHE,35.84,35.58,35.4,36.02,448065.0,16001156.93,0.2674
2021-03-25,000037.XSHE,63.45,61.15,58.74,64.62,3580790.0,219337300.41,6.212999999999999
2021-03-25,000038.XSHE,32.79,34.27,32.79,34.46,2219887.0,75201329.23,2.9275
2021-03-25,000039.XSHE,448.29,447.98,443.97,454.77,244614.0,109893316.59,0.4922
2021-03-25,000040.XSHE,13.75,13.29,13.19,13.75,12979611.0,174190768.55,5.6671
2021-03-25,000042.XSHE,117.98,116.27,115.88,117.98,24861.0,2913007.0,0.0494
2021-03-25,000045.XSHE,24.35,24.32,24.15,25.0,2066480.0,50542925.6,1.3235
2021-03-25,000046.XSHE,98.35,95.29,94.27,99.03,412876.0,39918171.15,0.2705
2021-03-25,000048.XSHE,180.85,182.21,177.1,184.48,278041.0,50258191.07,0.4472
2021-03-25,000049.XSHE,397.5,407.92,389.28,418.88,796866.0,325601069.68,2.1287
2021-03-25,000050.XSHE,118.61,118.28,117.77,119.37,1430383.0,169366475.76,0.5749
2021-03-25,000055.XSHE,45.34,44.16,43.96,45.44,1035808.0,46029037.35,1.5071
2021-03-25,000056.XSHE,12.54,12.44,12.4,12.63,850221.0,10626951.0,0.4434
2021-03-25,000058.XSHE,28.75,28.09,28.05,28.84,1730519.0,48979771.0,1.4954
2021-03-25,000059.XSHE,9.66,9.44,9.39,9.69,8910050.0,84742150.14,0.9558
2021-03-25,000060.XSHE,168.62,168.24,167.1,170.89,909273.0,153518670.09,0.9655
2021-03-25,000061.XSHE,134.4,134.84,134.18,137.04,385411.0,52230115.11,0.5009
2021-03-25,000062.XSHE,87.05,87.41,87.05,88.21,343786.0,30089919.81,0.2388
2021-03-25,000063.XSHE,496.86,493.61,491.9,500.45,1507010.0,747912554.88,0.6678
2021-03-25,000065.XSHE,112.35,110.48,110.01,112.5,193783.0,21457932.88,0.4479999999999999
2021-03-25,000066.XSHE,169.98,170.32,169.18,173.65,1532452.0,262758692.31,0.6003
2021-03-25,000068.XSHE,6.29,6.38,6.18,6.59,7348146.0,47040550.9,1.6643
2021-03-25,000069.XSHE,408.02,411.67,401.63,419.89,1995749.0,823156108.2,1.2908
2021-03-25,000070.XSHE,24.26,24.12,23.87,24.47,1472788.0,35593740.09,0.6376
2021-03-25,000078.XSHE,65.77,65.77,65.56,66.38,417775.0,27529327.93,0.3265
2021-03-25,000088.XSHE,46.15,46.15,46.07,46.79,621103.0,28807768.09,0.2213
2021-03-25,000089.XSHE,62.65,62.36,62.07,63.01,1381436.0,86217706.69,0.4913
2021-03-25,000090.XSHE,45.36,45.29,45.14,45.73,1098176.0,49885111.08,0.4393
2021-03-25,000096.XSHE,25.2,25.12,25.02,25.55,327189.0,8282006.75,0.1706
2021-03-25,000099.XSHE,26.13,25.52,25.45,26.29,1068672.0,27572123.5,0.6727
2021-03-25,000100.XSHE,30.21,29.1,28.88,30.4,199663034.0,5901301330.52,4.9018
2021-03-25,000150.XSHE,11.12,10.92,10.88,11.32,5885461.0,65201239.27,2.8795
2021-03-25,000151.XSHE,20.54,20.09,20.09,20.54,248847.0,5037283.16,0.2584
2021-03-25,000153.XSHE,40.39,40.22,39.94,40.79,841484.0,33964990.17,1.5238
2021-03-25,000155.XSHE,18.08,17.4,17.26,18.08,31927215.0,560608935.54,3.9519
2021-03-25,000156.XSHE,14.68,14.56,14.56,14.75,2955158.0,43227214.6,0.3991
2021-03-25,000157.XSHE,856.65,862.49,853.01,871.96,914139.0,788277582.03,1.0185
2021-03-25,000158.XSHE,14.79,15.14,14.61,15.41,8285024.0,124487268.05,1.5543
