date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-18,000001.XSHE,1602.15,1610.83,1635.61,1597.2,1241982.0,2009934875.0,0.793
2023-04-18,000002.XSHE,2553.91,2553.91,2600.49,2545.88,569682.0,1464368301.0,0.9417
2023-04-18,000004.XSHE,76.4,77.66,77.89,75.8,335882.0,25822813.0,2.1031
2023-04-18,000005.XSHE,17.69,17.69,17.69,17.48,366279.0,6440923.0,0.3539
2023-04-18,000006.XSHE,258.56,256.03,260.08,256.03,206537.0,53227626.0,0.7741
2023-04-18,000007.XSHE,91.86,89.93,91.86,89.33,197735.0,17759523.0,0.7716
2023-04-18,000008.XSHE,64.52,63.71,64.79,63.71,692913.0,44318909.0,0.7082
2023-04-18,000009.XSHE,118.26,116.75,118.67,116.55,1958578.0,229439872.0,0.7726
2023-04-18,000010.XSHE,35.23,34.56,35.36,34.3,1331490.0,46082918.0,3.3896
2023-04-18,000011.XSHE,43.8,43.5,43.93,43.46,636940.0,27771799.0,0.5159
2023-04-18,000012.XSHE,224.73,225.73,227.4,223.39,576142.0,129944513.0,0.9846
2023-04-18,000014.XSHE,106.27,104.5,106.6,104.5,287817.0,30251449.0,1.3122
2023-04-18,000016.XSHE,124.94,122.26,124.94,122.02,638595.0,78505015.0,0.9741
2023-04-18,000017.XSHE,14.06,13.7,14.06,13.67,1600738.0,22051501.0,1.7192
2023-04-18,000019.XSHE,44.43,44.72,44.72,44.25,507026.0,22581666.0,0.7169
2023-04-18,000020.XSHE,24.61,24.22,24.9,24.03,552643.0,13407974.0,0.733
2023-04-18,000021.XSHE,319.33,320.78,325.64,305.07,7059968.0,2240233823.0,7.332
2023-04-18,000023.XSHE,25.49,24.88,25.49,24.8,607941.0,15180608.0,1.1733
2023-04-18,000025.XSHE,49.83,50.08,50.3,49.66,1338875.0,66988012.0,0.9353
2023-04-18,000026.XSHE,107.05,105.85,107.24,105.38,433202.0,45966703.0,1.1094
2023-04-18,000027.XSHE,149.41,147.8,149.64,147.33,779102.0,115342754.0,0.3782
2023-04-18,000028.XSHE,228.36,221.8,231.39,215.07,2982777.0,660120865.0,3.369
2023-04-18,000029.XSHE,27.61,27.18,27.63,26.85,1183327.0,32077779.0,0.3137
2023-04-18,000030.XSHE,17.62,17.62,17.77,17.43,1978728.0,34866029.0,0.4383
2023-04-18,000031.XSHE,75.41,75.41,77.14,75.03,1101882.0,83861082.0,0.5269
2023-04-18,000032.XSHE,159.41,160.3,162.14,153.46,5523737.0,870235488.0,3.594
2023-04-18,000034.XSHE,88.46,91.52,92.4,86.96,11043980.0,998417650.0,6.2951
2023-04-18,000035.XSHE,22.97,22.69,22.97,22.64,1778289.0,40427987.0,0.3404
2023-04-18,000036.XSHE,39.37,39.28,39.56,38.9,1567899.0,61510038.0,1.0005
2023-04-18,000037.XSHE,44.51,43.92,44.51,43.87,407255.0,17916594.0,0.7066
2023-04-18,000038.XSHE,12.25,12.0,12.28,11.84,2350915.0,28330896.0,2.9466
2023-04-18,000039.XSHE,357.94,358.93,365.38,356.45,362807.0,130205915.0,0.7816
2023-04-18,000040.XSHE,19.35,19.03,19.49,18.89,5755803.0,109729224.0,2.5131
2023-04-18,000042.XSHE,111.93,111.0,112.73,110.73,127780.0,14240241.0,0.2555
2023-04-18,000045.XSHE,29.96,30.02,30.11,29.55,1558010.0,46456230.0,1.0082
2023-04-18,000046.XSHE,33.01,32.33,33.35,32.33,1597790.0,51998142.0,1.0469
2023-04-18,000048.XSHE,223.37,221.69,224.86,218.42,410213.0,90590418.0,0.7327
2023-04-18,000049.XSHE,345.39,345.22,348.76,344.23,391667.0,135757188.0,1.0777
2023-04-18,000050.XSHE,90.39,88.94,90.39,88.26,1972832.0,175566998.0,0.7048
2023-04-18,000055.XSHE,49.89,49.38,49.89,49.18,653038.0,32266120.0,0.9737
2023-04-18,000056.XSHE,20.17,19.51,20.17,19.42,5181570.0,102178917.0,2.7022
2023-04-18,000058.XSHE,30.53,29.88,30.58,29.79,1324864.0,39813270.0,0.6282
2023-04-18,000059.XSHE,13.08,13.12,13.17,12.88,7406331.0,96558890.0,0.8309
2023-04-18,000060.XSHE,199.88,201.46,202.24,198.7,1168955.0,234137700.0,1.2307
2023-04-18,000061.XSHE,141.17,138.91,141.62,138.46,360145.0,50171782.0,0.4778
2023-04-18,000062.XSHE,103.11,102.28,103.64,101.6,601442.0,61498043.0,0.4356
2023-04-18,000063.XSHE,588.01,606.29,610.82,587.31,5699744.0,3422861663.0,2.4934
2023-04-18,000065.XSHE,301.12,284.34,302.0,279.92,3792590.0,1092070961.0,7.3985
2023-04-18,000066.XSHE,149.04,149.73,151.13,145.09,5297748.0,786151717.0,1.9526
2023-04-18,000068.XSHE,8.03,7.77,8.03,7.77,3725746.0,29218450.0,0.8438
2023-04-18,000069.XSHE,247.45,246.48,249.88,245.02,705558.0,174398412.0,0.4861
2023-04-18,000070.XSHE,31.78,32.97,33.28,31.26,13234919.0,428855438.0,5.5383
2023-04-18,000078.XSHE,69.04,68.43,69.25,68.43,413397.0,28429047.0,0.3231
2023-04-18,000088.XSHE,42.88,42.71,42.96,42.39,851797.0,36367164.0,0.3064
2023-04-18,000089.XSHE,55.89,55.09,55.97,55.01,1538897.0,85071665.0,0.5497
2023-04-18,000090.XSHE,47.84,48.01,48.26,47.59,2354252.0,112863321.0,1.0576
2023-04-18,000096.XSHE,24.17,23.97,24.2,23.85,384660.0,9218054.0,0.2154
2023-04-18,000099.XSHE,31.61,31.14,31.61,30.83,2955253.0,91958035.0,1.6219
2023-04-18,000100.XSHE,14.82,14.75,14.85,14.55,44561048.0,654946886.0,1.0843
2023-04-18,000150.XSHE,2.88,2.88,2.96,2.88,3525431.0,10176181.0,1.7248
2023-04-18,000151.XSHE,39.85,39.72,40.05,38.75,6750541.0,266277951.0,7.0093
2023-04-18,000153.XSHE,55.29,54.66,55.29,54.49,686947.0,37636827.0,1.259
2023-04-18,000155.XSHE,24.99,24.71,25.58,24.63,11890838.0,298455495.0,1.4413
2023-04-18,000156.XSHE,16.51,16.27,16.52,16.03,9505663.0,154636022.0,1.1053
2023-04-18,000157.XSHE,511.59,513.98,521.15,509.19,527421.0,271636447.0,0.5946
2023-04-18,000158.XSHE,22.73,22.76,22.97,22.41,20822772.0,473155719.0,3.8874
2023-04-18,000159.XSHE,26.68,26.39,26.68,26.2,2518635.0,66401920.0,1.6905
2023-04-18,000166.XSHE,6.83,6.83,6.95,6.78,88932106.0,607904667.0,0.5999
2023-04-18,000301.XSHE,30.18,30.11,30.4,29.92,7043311.0,212111943.0,0.2937
2023-04-18,000333.XSHE,270.01,277.74,280.77,269.86,7913038.0,2197663192.0,0.5648
2023-04-18,000338.XSHE,247.85,249.1,249.72,246.81,1241110.0,308288752.0,0.5103
2023-04-18,000400.XSHE,173.31,173.71,175.54,171.56,1801650.0,312035865.0,1.4238
2023-04-18,000401.XSHE,63.43,63.5,63.71,63.09,897741.0,56970987.0,0.4053
2023-04-18,000402.XSHE,191.16,190.79,191.9,190.42,351015.0,67053048.0,0.4352
2023-04-18,000403.XSHE,200.17,196.73,200.17,196.01,497649.0,97986708.0,0.6258
2023-04-18,000404.XSHE,24.15,25.01,25.21,23.95,9887698.0,244986280.0,5.7846
2023-04-18,000407.XSHE,47.32,46.71,47.32,46.71,609311.0,28576851.0,0.8551
2023-04-18,000408.XSHE,157.76,157.83,162.53,156.85,2183137.0,348456293.0,0.9024
2023-04-18,000409.XSHE,19.78,19.54,19.78,19.3,6631136.0,129702534.0,3.4423
2023-04-18,000410.XSHE,17.51,17.37,17.54,17.31,1216609.0,21167011.0,0.2095
2023-04-18,000411.XSHE,38.64,38.11,38.64,38.11,843670.0,32295079.0,0.8832
2023-04-18,000413.XSHE,8.49,8.35,8.49,8.31,9628687.0,80550264.0,0.8787
2023-04-18,000415.XSHE,47.12,47.57,48.7,46.9,1826070.0,87098453.0,0.7635
2023-04-18,000416.XSHE,30.85,30.85,30.85,30.85,730810.0,22543931.0,1.3813
2023-04-18,000417.XSHE,88.7,88.32,88.89,87.36,561900.0,49524248.0,1.3729
2023-04-18,000419.XSHE,90.47,89.82,90.47,89.5,291620.0,26215903.0,0.8702
2023-04-18,000420.XSHE,28.19,27.72,28.26,27.65,1999188.0,55591244.0,0.5539
2023-04-18,000421.XSHE,51.95,51.84,52.26,51.74,386580.0,20095312.0,0.7013
2023-04-18,000422.XSHE,186.56,186.69,187.64,185.47,576717.0,107688947.0,0.8703
2023-04-18,000423.XSHE,540.35,538.67,544.64,528.11,576456.0,308353136.0,0.9217
2023-04-18,000425.XSHE,319.3,322.97,323.89,317.46,1346640.0,432361552.0,1.2791
2023-04-18,000426.XSHE,161.27,156.69,163.31,155.33,2404372.0,381790803.0,2.7671
2023-04-18,000428.XSHE,73.34,72.29,74.0,71.63,2417058.0,175042053.0,3.1293
2023-04-18,000429.XSHE,33.9,33.73,33.99,33.6,707337.0,23877671.0,0.235
2023-04-18,000430.XSHE,40.61,39.41,40.66,39.14,2759588.0,108941349.0,3.839
2023-04-18,000488.XSHE,50.91,50.72,50.91,50.52,927205.0,47019506.0,0.5371
2023-04-18,000498.XSHE,23.33,23.68,24.03,23.33,7481519.0,176635679.0,1.4839
2023-04-18,000501.XSHE,92.52,92.44,92.69,91.3,635374.0,58485958.0,0.672
2023-04-18,000503.XSHE,111.81,109.77,112.2,108.9,1828373.0,201374560.0,1.9778
2023-04-18,000504.XSHE,42.66,42.52,43.18,42.31,985208.0,41948785.0,1.0998
2023-04-18,000505.XSHE,26.1,25.8,26.1,25.74,1083417.0,28024358.0,0.5672
2023-04-18,000506.XSHE,15.46,16.09,16.9,15.37,49619853.0,803210378.0,16.04
2023-04-18,000507.XSHE,32.15,32.15,32.26,31.98,1403844.0,45078635.0,0.8668
2023-04-18,000509.XSHE,41.57,41.24,41.57,40.69,460212.0,18857182.0,0.4704
2023-04-18,000510.XSHE,70.51,69.94,70.51,68.46,795049.0,55206283.0,1.5938
2023-04-18,000513.XSHE,352.37,356.62,358.19,350.61,780564.0,277975258.0,1.1915
2023-04-18,000514.XSHE,21.98,21.72,22.08,21.61,1264614.0,27583437.0,0.7806
2023-04-18,000516.XSHE,518.96,517.63,527.83,500.78,927577.0,475298232.0,2.1657
