date,code,open,close,low,high,volume,money,turnover_ratio
2021-11-30,000001.XSHE,2134.95,2122.78,2111.83,2151.99,602712.0,1280384552.25,0.3779999999999999
2021-11-30,000002.XSHE,2789.02,2761.8,2746.67,2822.3,471470.0,1305310857.95,0.7338
2021-11-30,000004.XSHE,138.2,140.13,137.75,145.2,567522.0,80021653.57,3.6325
2021-11-30,000005.XSHE,21.98,22.39,21.98,22.7,996338.0,22260655.52,0.9628
2021-11-30,000006.XSHE,201.31,201.8,201.31,203.28,94099.0,19031996.72,0.3431
2021-11-30,000007.XSHE,71.0,71.0,71.0,71.0,358087.0,25425598.6,1.3972
2021-11-30,000008.XSHE,57.8,58.33,57.53,58.33,397570.0,23117135.64,0.3968
2021-11-30,000009.XSHE,180.81,178.1,173.58,182.32,8769450.0,1557788922.45,3.4525
2021-11-30,000010.XSHE,51.31,51.18,50.91,51.58,318378.0,16316757.84,0.8105
2021-11-30,000011.XSHE,42.37,42.53,42.29,42.73,572518.0,24343099.48,0.4392
2021-11-30,000012.XSHE,324.71,319.5,318.52,327.31,678101.0,218243528.46,1.1286
2021-11-30,000014.XSHE,65.56,65.74,65.47,66.66,152296.0,10024737.49,0.6914
2021-11-30,000016.XSHE,147.22,157.84,145.77,160.98,1842398.0,286608952.44,2.785
2021-11-30,000017.XSHE,11.58,11.65,11.52,11.84,766257.0,8945864.0,0.823
2021-11-30,000019.XSHE,38.08,38.31,37.97,38.37,430897.0,16461476.25,0.5911
2021-11-30,000020.XSHE,21.34,21.51,21.27,21.89,321348.0,6950248.0,0.4262
2021-11-30,000021.XSHE,246.2,247.0,245.88,249.24,738102.0,182644611.32,0.7564
2021-11-30,000023.XSHE,32.27,32.32,32.19,32.78,202062.0,6567736.0,0.39
2021-11-30,000025.XSHE,40.25,40.53,39.82,40.8,1155986.0,46725937.46,0.807
2021-11-30,000026.XSHE,105.1,107.72,104.65,108.53,970932.0,103550212.85,2.4471
2021-11-30,000027.XSHE,180.14,181.49,180.14,184.19,1603742.0,293075426.0,0.7581
2021-11-30,000028.XSHE,135.72,135.19,134.62,135.72,456638.0,61665689.43,0.5053
2021-11-30,000029.XSHE,16.66,16.63,16.56,16.75,516266.0,8597108.86,0.1358
2021-11-30,000030.XSHE,29.27,28.91,28.2,29.91,7189673.0,208135404.3,1.4580000000000002
2021-11-30,000031.XSHE,63.55,63.93,63.36,64.12,301413.0,19254266.98,0.3051
2021-11-30,000032.XSHE,79.71,77.37,77.08,81.29,1654797.0,130398077.24,1.6767
2021-11-30,000034.XSHE,47.35,48.49,47.23,48.83,2040700.0,98613927.24,1.1674
2021-11-30,000035.XSHE,25.52,24.92,24.83,25.71,3799161.0,95697184.63,0.7147
2021-11-30,000036.XSHE,41.65,41.93,41.46,42.48,855038.0,35800059.88,0.536
