date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-04,000001.XSHE,1566.22,1567.46,1576.13,1560.02,522523.0,817726527.0,0.3336
2023-04-04,000002.XSHE,2470.38,2433.44,2475.2,2422.2,750500.0,1831317073.0,1.2406
2023-04-04,000004.XSHE,75.43,72.67,75.87,72.52,519785.0,38167182.0,3.2546
2023-04-04,000005.XSHE,18.2,18.09,18.3,17.99,286511.0,5198477.0,0.2769
2023-04-04,000006.XSHE,258.56,253.5,259.58,252.49,391525.0,99902902.0,1.4675
2023-04-04,000007.XSHE,92.7,91.98,92.7,91.74,200590.0,18449245.0,0.7827
2023-04-04,000008.XSHE,64.25,64.52,64.79,63.71,813644.0,52332599.0,0.8316
2023-04-04,000009.XSHE,115.75,114.24,115.85,113.74,1722197.0,196874480.0,0.6794
2023-04-04,000010.XSHE,36.82,36.16,36.82,35.76,968714.0,34954992.0,2.4661
2023-04-04,000011.XSHE,43.33,42.65,43.33,42.43,1062921.0,45489142.0,0.861
2023-04-04,000012.XSHE,226.4,224.39,226.74,223.39,466295.0,104790385.0,0.7969
2023-04-04,000014.XSHE,104.72,101.74,104.83,101.3,367920.0,37756471.0,1.6774
2023-04-04,000016.XSHE,125.43,126.65,130.3,124.21,1962807.0,250581679.0,2.9942
2023-04-04,000017.XSHE,15.03,15.1,15.2,14.81,1977572.0,29658642.0,2.1239
2023-04-04,000019.XSHE,45.78,45.78,46.37,45.49,940830.0,43149955.0,1.3302
2023-04-04,000020.XSHE,25.81,25.28,25.86,24.97,724347.0,18362100.0,0.9608
2023-04-04,000021.XSHE,312.52,304.91,320.62,297.13,16597154.0,5136532891.0,17.2368
2023-04-04,000023.XSHE,27.64,26.54,27.66,26.46,928828.0,24877867.0,1.7926
2023-04-04,000025.XSHE,50.19,49.55,50.24,49.2,1883135.0,93290927.0,1.3155
2023-04-04,000026.XSHE,102.97,101.48,103.15,100.93,378062.0,38485160.0,0.9682
2023-04-04,000027.XSHE,142.02,141.1,142.02,140.41,609448.0,85935252.0,0.2958
2023-04-04,000028.XSHE,184.21,194.84,198.91,183.21,1872529.0,361370992.0,2.115
2023-04-04,000029.XSHE,28.22,27.18,28.29,27.18,2126886.0,58527458.0,0.5638
2023-04-04,000030.XSHE,17.84,17.66,17.99,17.54,1441922.0,25483169.0,0.3194
2023-04-04,000031.XSHE,72.54,71.78,72.93,71.2,1048066.0,75350018.0,0.5012
2023-04-04,000032.XSHE,144.73,149.81,154.72,140.96,13409058.0,1982102069.0,8.7245
2023-04-04,000034.XSHE,104.76,98.84,104.76,97.59,16891536.0,1696738620.0,9.6283
2023-04-04,000035.XSHE,23.95,23.77,24.05,23.53,5303611.0,125602136.0,1.0153
2023-04-04,000036.XSHE,36.63,36.35,36.82,36.16,549257.0,19968690.0,0.3505
2023-04-04,000037.XSHE,44.81,43.81,44.81,43.57,868471.0,38132497.0,1.5069
2023-04-04,000038.XSHE,12.82,13.04,13.19,12.78,1301433.0,16905242.0,1.6312
2023-04-04,000039.XSHE,380.25,376.78,380.75,375.29,252068.0,94975854.0,0.543
2023-04-04,000040.XSHE,18.38,18.01,18.38,17.92,3843109.0,69516857.0,1.678
2023-04-04,000042.XSHE,108.48,109.67,111.8,108.08,351929.0,38640276.0,0.7038
2023-04-04,000045.XSHE,31.94,30.76,31.97,30.55,4434803.0,137396006.0,2.8699
2023-04-04,000046.XSHE,36.07,35.39,36.07,35.05,1512761.0,53713063.0,0.9912
2023-04-04,000048.XSHE,225.8,231.87,239.72,224.68,1228372.0,287665611.0,2.1941
2023-04-04,000049.XSHE,357.74,344.97,358.15,343.41,1045087.0,362970355.0,2.8757
2023-04-04,000050.XSHE,91.74,92.68,92.93,91.15,3233633.0,297774663.0,1.1551
2023-04-04,000055.XSHE,48.78,48.37,48.98,48.27,663462.0,32275516.0,0.9893
2023-04-04,000056.XSHE,20.69,20.55,20.88,20.41,2962037.0,61089207.0,1.5447
2023-04-04,000058.XSHE,30.86,30.53,31.09,30.39,1884579.0,57636112.0,0.8935
2023-04-04,000059.XSHE,13.57,13.21,13.62,13.19,19940931.0,265205334.0,2.2372
2023-04-04,000060.XSHE,190.05,190.44,190.83,187.29,789393.0,149324793.0,0.8311
2023-04-04,000061.XSHE,132.39,133.51,133.51,131.71,384001.0,50984303.0,0.5095
2023-04-04,000062.XSHE,106.82,105.16,107.2,104.02,1324835.0,140047965.0,0.9595
2023-04-04,000063.XSHE,549.01,566.24,577.21,546.74,8538029.0,4804913183.0,3.7354
2023-04-04,000065.XSHE,275.51,291.23,294.58,271.27,4687124.0,1336539889.0,9.1435
2023-04-04,000066.XSHE,160.17,155.88,161.1,154.26,14196696.0,2239695378.0,5.2325
2023-04-04,000068.XSHE,8.07,8.03,8.12,7.96,4121798.0,33008294.0,0.9335
2023-04-04,000069.XSHE,235.3,235.79,237.73,233.84,734786.0,173122790.0,0.5062
