code,low_close_diff
603398.XSHG,-2.0400000000000063
600871.XSHG,0.0
600215.XSHG,0.0
000521.XSHE,-0.240000000000002
688221.XSHG,0.0
600311.XSHG,0.0
002119.XSHE,-0.07000000000000028
600621.XSHG,-15.229999999999563
000421.XSHE,0.0
601155.XSHG,-0.00999999999999801
601020.XSHG,-0.16000000000000014
300690.XSHE,-0.2700000000000031
301333.XSHE,0.0
002133.XSHE,0.0
300536.XSHE,-0.8299999999999983
003016.XSHE,-0.02999999999999936
002577.XSHE,-0.07000000000000028
000545.XSHE,0.0
600151.XSHG,-0.29000000000000625
600815.XSHG,-0.060000000000002274
603739.XSHG,-0.08000000000000185
000607.XSHE,-0.029999999999997584
002369.XSHE,0.0
300011.XSHE,0.0
600888.XSHG,-0.25
301216.XSHE,-0.10000000000000142
002631.XSHE,-0.33999999999999986
002552.XSHE,-1.7899999999999991
688062.XSHG,-0.009999999999999787
000514.XSHE,-1.1999999999999993
301167.XSHE,0.0
601106.XSHG,0.0
600649.XSHG,-0.45000000000000284
600184.XSHG,-0.28999999999999915
600297.XSHG,-0.05999999999999872
002970.XSHE,0.0
600429.XSHG,0.0
600537.XSHG,-0.3200000000000003
300649.XSHE,-0.1599999999999966
688586.XSHG,0.0
688037.XSHG,-11.019999999999982
688059.XSHG,-0.4100000000000108
002632.XSHE,0.0
688786.XSHG,-0.28999999999999915
300267.XSHE,0.0
301025.XSHE,-0.10999999999999943
688058.XSHG,-0.6099999999999994
688002.XSHG,-0.11999999999999744
002543.XSHE,-0.7800000000000011
603607.XSHG,-0.07000000000000028
688385.XSHG,-3.8200000000000074
600676.XSHG,0.0
002224.XSHE,-0.07000000000000028
002556.XSHE,-0.5600000000000023
301001.XSHE,-0.28000000000000114
002474.XSHE,-0.07000000000000028
688006.XSHG,-0.21999999999999886
002522.XSHE,-0.0899999999999963
688067.XSHG,-0.030000000000001137
000985.XSHE,-0.05999999999999872
002296.XSHE,-0.04999999999999716
000955.XSHE,-0.05000000000000071
300806.XSHE,-0.28000000000000114
601233.XSHG,-0.18999999999999773
600802.XSHG,-0.05000000000000071
600501.XSHG,-0.0899999999999963
300545.XSHE,-0.1600000000000037
000961.XSHE,-0.07000000000000028
301188.XSHE,-0.08999999999999986
603906.XSHG,-1.019999999999996
601949.XSHG,-0.03000000000000025
002430.XSHE,-0.6499999999999915
600236.XSHG,-0.14999999999999858
600860.XSHG,0.0
301298.XSHE,0.0
001266.XSHE,-0.6500000000000057
601118.XSHG,0.0
002753.XSHE,-0.030000000000001137
601577.XSHG,-0.040000000000000036
688606.XSHG,-0.03999999999999204
300456.XSHE,-0.060000000000002274
688613.XSHG,0.0
000557.XSHE,-0.0799999999999983
002405.XSHE,0.0
301115.XSHE,0.0
603010.XSHG,-0.4200000000000017
003005.XSHE,-0.10000000000000142
301155.XSHE,-1.0600000000000023
300273.XSHE,-0.17999999999999972
000752.XSHE,-0.10000000000000142
000627.XSHE,0.0
002687.XSHE,-0.129999999999999
600578.XSHG,-0.05999999999999872
603227.XSHG,-0.060000000000002274
603800.XSHG,-0.4899999999999949
002061.XSHE,0.0
300907.XSHE,-0.09999999999999787
603825.XSHG,-0.029999999999997584
688129.XSHG,-0.14000000000000057
000860.XSHE,-0.35999999999999943
300979.XSHE,-0.00999999999999801
600018.XSHG,-0.019999999999999574
002353.XSHE,-1.410000000000025
603366.XSHG,-2.0500000000000007
300444.XSHE,-0.0400000000000027
688089.XSHG,-0.060000000000002274
300500.XSHE,-0.020000000000003126
301283.XSHE,-2.980000000000004
002588.XSHE,-0.09999999999999432
600378.XSHG,-0.8300000000000125
688071.XSHG,-12.410000000000004
300502.XSHE,0.0
300055.XSHE,-0.1599999999999966
603037.XSHG,0.0
603666.XSHG,-0.5300000000000011
300122.XSHE,-0.09000000000003183
688185.XSHG,-1.740000000000009
600380.XSHG,0.0
300926.XSHE,-0.5
688038.XSHG,-0.0600000000000005
002140.XSHE,-0.3499999999999943
300528.XSHE,-0.07000000000000028
603019.XSHG,-3.700000000000003
000995.XSHE,0.0
603598.XSHG,-0.0799999999999983
000875.XSHE,-0.040000000000000924
300180.XSHE,0.0
300685.XSHE,-0.5
688292.XSHG,-0.010000000000001563
601108.XSHG,-0.019999999999999574
600573.XSHG,-0.009999999999999787
600266.XSHG,-0.07000000000000028
605318.XSHG,-0.00999999999999801
002749.XSHE,-0.27000000000001023
300103.XSHE,-0.14999999999999858
600331.XSHG,-0.2699999999999996
600867.XSHG,0.0
600180.XSHG,-0.11000000000000298
688663.XSHG,-0.23000000000000398
603055.XSHG,-1.540000000000001
601888.XSHG,-1.1200000000000045
300435.XSHE,0.0
300796.XSHE,-0.46999999999999886
600425.XSHG,0.0
300145.XSHE,0.0
600456.XSHG,-0.27000000000001023
688456.XSHG,-0.6499999999999986
603577.XSHG,-0.08999999999999986
603095.XSHG,-0.08999999999999986
002677.XSHE,-0.1700000000000017
300268.XSHE,-0.75
688036.XSHG,0.0
300561.XSHE,0.0
603589.XSHG,0.0
688560.XSHG,0.0
603596.XSHG,-5.560000000000002
300114.XSHE,-0.35999999999999943
002200.XSHE,0.0
300198.XSHE,0.0
688401.XSHG,-0.9100000000000037
000059.XSHE,-0.11999999999999922
600056.XSHG,0.0
601788.XSHG,-0.019999999999999574
600461.XSHG,-0.05000000000000426
002386.XSHE,0.0
300261.XSHE,-0.7399999999999949
000812.XSHE,-0.5600000000000023
002945.XSHE,-0.20000000000000107
000705.XSHE,-0.05999999999999517
003017.XSHE,-0.030000000000001137
600367.XSHG,-0.09000000000000341
600898.XSHG,-0.13000000000000256
600345.XSHG,-0.05999999999999872
688017.XSHG,-9.569999999999993
601766.XSHG,-0.019999999999999574
300628.XSHE,0.0
301005.XSHE,-0.0899999999999963
601128.XSHG,0.0
300798.XSHE,0.0
300281.XSHE,0.0
300687.XSHE,-3.1899999999999977
002461.XSHE,-0.019999999999999574
001289.XSHE,0.0
300759.XSHE,0.0
002110.XSHE,0.0
002228.XSHE,0.0
002518.XSHE,-3.519999999999982
600734.XSHG,0.0
300071.XSHE,0.0
300049.XSHE,-1.980000000000004
300596.XSHE,-1.25
603555.XSHG,0.0
003041.XSHE,-0.10999999999999943
300688.XSHE,0.0
002567.XSHE,-0.1600000000000037
001203.XSHE,0.0
301051.XSHE,-0.6600000000000037
600527.XSHG,0.0
002197.XSHE,-3.1499999999999986
300485.XSHE,-0.5100000000000051
000905.XSHE,-0.030000000000001137
601918.XSHG,0.0
603496.XSHG,-0.23999999999999844
002128.XSHE,-0.07000000000000028
600576.XSHG,-0.9400000000000013
002230.XSHE,0.0
300718.XSHE,-2.180000000000007
603948.XSHG,-0.14999999999999858
002275.XSHE,-0.05999999999999872
300191.XSHE,-0.12999999999999545
603001.XSHG,0.0
002187.XSHE,-0.030000000000001137
000758.XSHE,0.0
300395.XSHE,-14.590000000000032
300285.XSHE,0.0
002640.XSHE,-0.25
300108.XSHE,-0.0600000000000005
600250.XSHG,0.0
603060.XSHG,-0.240000000000002
601825.XSHG,-0.08000000000000007
300571.XSHE,-0.09000000000000341
600353.XSHG,-0.5999999999999943
603995.XSHG,-0.8399999999999963
600157.XSHG,0.0
605287.XSHG,-0.060000000000002274
002599.XSHE,0.0
300236.XSHE,-0.14999999999999147
300708.XSHE,-0.019999999999999574
603726.XSHG,-0.16000000000000014
002779.XSHE,-0.060000000000002274
603136.XSHG,-1.4100000000000037
301026.XSHE,-0.16000000000000014
002521.XSHE,-0.3200000000000003
300872.XSHE,-0.370000000000001
002756.XSHE,-6.800000000000011
600099.XSHG,-0.04999999999999716
600859.XSHG,0.0
603602.XSHG,0.0
300107.XSHE,-0.09000000000000341
001219.XSHE,-0.03999999999999915
300405.XSHE,-0.08000000000000185
600750.XSHG,-1.4000000000000057
002292.XSHE,-2.8400000000000034
002635.XSHE,0.0
000683.XSHE,-0.6199999999999974
601107.XSHG,0.0
603967.XSHG,-0.019999999999999574
002101.XSHE,-1.6799999999999926
300110.XSHE,0.0
600160.XSHG,-1.3200000000000216
603779.XSHG,0.0
301103.XSHE,-0.03999999999999915
603990.XSHG,-0.14000000000000057
600048.XSHG,-1.910000000000025
600319.XSHG,-0.02000000000000135
002872.XSHE,-0.08000000000000007
688114.XSHG,-3.589999999999989
601633.XSHG,0.0
600909.XSHG,-0.04999999999999982
300750.XSHE,-1.0
301330.XSHE,-1.7899999999999991
601058.XSHG,-0.3200000000000003
000637.XSHE,-0.1700000000000017
001222.XSHE,-0.5499999999999972
605138.XSHG,0.0
688282.XSHG,-0.1699999999999946
600312.XSHG,-0.060000000000002274
600455.XSHG,0.0
002797.XSHE,-0.019999999999999574
300933.XSHE,-0.08999999999999986
002511.XSHE,-0.25
002289.XSHE,-0.08999999999999986
600162.XSHG,-0.08000000000000007
002499.XSHE,0.0
002213.XSHE,-0.15000000000000213
600995.XSHG,-1.6200000000000045
002286.XSHE,0.0
002350.XSHE,-0.05000000000000426
600569.XSHG,0.0
600798.XSHG,0.0
000973.XSHE,-0.0400000000000027
002084.XSHE,0.0
002025.XSHE,-16.339999999999975
603959.XSHG,-0.20000000000000284
000897.XSHE,-0.0600000000000005
000049.XSHE,-3.5400000000000205
300864.XSHE,-0.10000000000000142
601665.XSHG,-0.009999999999999787
300318.XSHE,-0.12999999999999545
002420.XSHE,-0.020000000000000462
000565.XSHE,0.0
600391.XSHG,0.0
002658.XSHE,0.0
002883.XSHE,-0.15000000000000213
300674.XSHE,-0.4299999999999997
002132.XSHE,0.0
300149.XSHE,-0.06999999999999318
600696.XSHG,-0.45999999999999375
