code,date,low_close_diff
300256.XSHE,2021-03-19,-0.129999999999999
002225.XSHE,2021-03-19,-0.370000000000001
688588.XSHG,2021-03-19,-0.75
300588.XSHE,2021-03-19,-0.46000000000000085
603269.XSHG,2021-03-19,-0.14000000000000057
605277.XSHG,2021-03-19,-0.7199999999999989
601668.XSHG,2021-03-19,0.0
300287.XSHE,2021-03-19,-1.480000000000004
002295.XSHE,2021-03-19,-0.08000000000000007
600858.XSHG,2021-03-19,-0.490000000000002
603323.XSHG,2021-03-19,-0.019999999999999574
300166.XSHE,2021-03-19,-1.1200000000000045
603676.XSHG,2021-03-19,-0.3200000000000003
600536.XSHG,2021-03-19,-7.900000000000034
000929.XSHE,2021-03-19,-0.3999999999999986
600103.XSHG,2021-03-19,-0.16999999999999993
603015.XSHG,2021-03-19,-0.1899999999999995
688698.XSHG,2021-03-19,-0.4700000000000024
000758.XSHE,2021-03-19,-1.0300000000000011
300595.XSHE,2021-03-19,-9.889999999999986
600352.XSHG,2021-03-19,-0.9300000000000068
300931.XSHE,2021-03-19,-0.7000000000000011
002048.XSHE,2021-03-19,-0.9000000000000057
002327.XSHE,2021-03-19,-0.5
300789.XSHE,2021-03-19,-0.28000000000000114
605001.XSHG,2021-03-19,-0.16000000000000014
002433.XSHE,2021-03-19,-0.25
600105.XSHG,2021-03-19,-0.46000000000000085
002324.XSHE,2021-03-19,-1.480000000000004
002641.XSHE,2021-03-19,-0.6099999999999994
300618.XSHE,2021-03-19,-1.4099999999999966
601390.XSHG,2021-03-19,-0.08999999999999986
002892.XSHE,2021-03-19,-0.46999999999999886
000533.XSHE,2021-03-19,-0.05000000000000071
002441.XSHE,2021-03-19,-0.23000000000000398
000950.XSHE,2021-03-19,-0.120000000000001
000989.XSHE,2021-03-19,-0.17999999999999972
600892.XSHG,2021-03-19,-0.41999999999999815
688598.XSHG,2021-03-19,0.0
603713.XSHG,2021-03-19,-4.689999999999998
002352.XSHE,2021-03-19,-9.449999999999989
603882.XSHG,2021-03-19,-1.3100000000000023
603868.XSHG,2021-03-19,-0.3200000000000003
300279.XSHE,2021-03-19,-0.40000000000000213
688678.XSHG,2021-03-19,-0.17999999999999972
600760.XSHG,2021-03-19,-15.189999999999998
000506.XSHE,2021-03-19,-0.15000000000000036
002606.XSHE,2021-03-19,-0.25
300653.XSHE,2021-03-19,-2.0700000000000003
688219.XSHG,2021-03-19,-0.5
601377.XSHG,2021-03-19,-0.14000000000000057
600576.XSHG,2021-03-19,-0.7599999999999998
600327.XSHG,2021-03-19,0.0
002231.XSHE,2021-03-19,-1.0500000000000007
603650.XSHG,2021-03-19,-0.25
002403.XSHE,2021-03-19,-0.07000000000000028
600810.XSHG,2021-03-19,-0.7700000000000031
601600.XSHG,2021-03-19,-0.08000000000000007
002313.XSHE,2021-03-19,-0.5399999999999991
603326.XSHG,2021-03-19,-0.14000000000000057
002291.XSHE,2021-03-19,-0.4799999999999969
300699.XSHE,2021-03-19,-0.769999999999996
300828.XSHE,2021-03-19,-1.7699999999999996
300270.XSHE,2021-03-19,-0.7299999999999969
002377.XSHE,2021-03-19,0.0
600651.XSHG,2021-03-19,-168.6899999999987
601881.XSHG,2021-03-19,-0.040000000000000924
003016.XSHE,2021-03-19,0.0
300313.XSHE,2021-03-19,0.0
603363.XSHG,2021-03-19,-0.28999999999999915
600336.XSHG,2021-03-19,-0.33999999999999986
600854.XSHG,2021-03-19,-0.3100000000000023
002788.XSHE,2021-03-19,-0.0799999999999983
600495.XSHG,2021-03-19,-0.379999999999999
000856.XSHE,2021-03-19,-0.5199999999999996
603798.XSHG,2021-03-19,-0.10000000000000142
300338.XSHE,2021-03-19,-0.17999999999999972
600371.XSHG,2021-03-19,-0.22999999999999687
300232.XSHE,2021-03-19,-0.5800000000000125
000421.XSHE,2021-03-19,-1.9100000000000037
002816.XSHE,2021-03-19,-2.25
300157.XSHE,2021-03-19,-0.48999999999999844
300762.XSHE,2021-03-19,-0.3299999999999983
601226.XSHG,2021-03-19,-0.33000000000000007
601999.XSHG,2021-03-19,-0.04999999999999982
000877.XSHE,2021-03-19,-1.7800000000000011
000819.XSHE,2021-03-19,0.0
688101.XSHG,2021-03-19,-0.02999999999999936
300079.XSHE,2021-03-19,-0.5
000789.XSHE,2021-03-19,-0.5300000000000011
000153.XSHE,2021-03-19,-0.45000000000000284
300161.XSHE,2021-03-19,-0.14999999999999858
600837.XSHG,2021-03-19,-0.4600000000000364
002695.XSHE,2021-03-19,-2.010000000000005
600187.XSHG,2021-03-19,-0.08999999999999986
603277.XSHG,2021-03-19,-0.15000000000000213
300328.XSHE,2021-03-19,-0.4399999999999977
601618.XSHG,2021-03-19,-0.020000000000000018
002302.XSHE,2021-03-19,-0.28999999999999915
002833.XSHE,2021-03-19,-2.450000000000003
300471.XSHE,2021-03-19,-3.490000000000002
603900.XSHG,2021-03-19,-0.22000000000000064
002412.XSHE,2021-03-19,-0.21999999999999886
002393.XSHE,2021-03-19,-0.25
600657.XSHG,2021-03-19,-0.5
000519.XSHE,2021-03-19,-1.710000000000008
002221.XSHE,2021-03-19,-0.46999999999999886
600375.XSHG,2021-03-19,0.0
600007.XSHG,2021-03-19,-0.020000000000003126
002241.XSHE,2021-03-19,-1.8400000000000318
603186.XSHG,2021-03-19,0.0
600386.XSHG,2021-03-19,-0.2799999999999976
002960.XSHE,2021-03-19,-0.7399999999999949
600219.XSHG,2021-03-19,-0.3500000000000014
603286.XSHG,2021-03-19,-0.0600000000000005
300477.XSHE,2021-03-19,-0.3200000000000003
000910.XSHE,2021-03-19,-0.14000000000000057
002493.XSHE,2021-03-19,-2.6899999999999977
002721.XSHE,2021-03-19,-0.08999999999999986
688308.XSHG,2021-03-19,-1.0200000000000031
300838.XSHE,2021-03-19,-1.1600000000000001
300856.XSHE,2021-03-19,-0.8699999999999974
300672.XSHE,2021-03-19,-5.1499999999999915
002530.XSHE,2021-03-19,-0.4400000000000013
002775.XSHE,2021-03-19,-0.120000000000001
300120.XSHE,2021-03-19,-0.07000000000000028
688399.XSHG,2021-03-19,-9.469999999999999
000735.XSHE,2021-03-19,-0.13000000000000256
002597.XSHE,2021-03-19,-1.3799999999999955
300635.XSHE,2021-03-19,-0.5300000000000011
002613.XSHE,2021-03-19,-0.15000000000000036
600883.XSHG,2021-03-19,-0.9399999999999977
300490.XSHE,2021-03-19,-0.629999999999999
002370.XSHE,2021-03-19,-0.5
002489.XSHE,2021-03-19,-0.22999999999999687
002665.XSHE,2021-03-19,-1.240000000000002
688003.XSHG,2021-03-19,-0.2900000000000027
000534.XSHE,2021-03-19,-0.20000000000000284
000058.XSHE,2021-03-19,-0.14000000000000057
000886.XSHE,2021-03-19,0.0
300052.XSHE,2021-03-19,-0.16000000000000014
002484.XSHE,2021-03-19,-0.6599999999999966
300676.XSHE,2021-03-19,-2.739999999999995
002183.XSHE,2021-03-19,-2.680000000000007
603200.XSHG,2021-03-19,-2.8700000000000045
002215.XSHE,2021-03-19,-0.1600000000000037
000926.XSHE,2021-03-19,-0.07000000000000028
600959.XSHG,2021-03-19,-0.019999999999999574
603136.XSHG,2021-03-19,-1.0899999999999963
002981.XSHE,2021-03-19,-1.6499999999999986
601919.XSHG,2021-03-19,-0.16999999999999993
605055.XSHG,2021-03-19,-0.9900000000000002
000593.XSHE,2021-03-19,-0.639999999999997
300833.XSHE,2021-03-19,-2.4000000000000057
600986.XSHG,2021-03-19,-0.17999999999999972
300525.XSHE,2021-03-19,-1.789999999999992
300556.XSHE,2021-03-19,-0.21000000000000085
600110.XSHG,2021-03-19,-1.269999999999996
300939.XSHE,2021-03-19,-1.1000000000000085
002407.XSHE,2021-03-19,-1.1800000000000068
688138.XSHG,2021-03-19,-0.29999999999999716
600081.XSHG,2021-03-19,-0.37999999999999545
002349.XSHE,2021-03-19,-0.8699999999999974
603789.XSHG,2021-03-19,-0.019999999999999574
688200.XSHG,2021-03-19,-10.600000000000023
000785.XSHE,2021-03-19,-0.6400000000000006
600866.XSHG,2021-03-19,-0.28999999999999915
605208.XSHG,2021-03-19,-1.5
603968.XSHG,2021-03-19,-0.03999999999999915
605111.XSHG,2021-03-19,-5.5
603320.XSHG,2021-03-19,-0.17999999999999972
603822.XSHG,2021-03-19,-0.2699999999999996
600691.XSHG,2021-03-19,-0.9399999999999977
603948.XSHG,2021-03-19,-0.23000000000000043
601111.XSHG,2021-03-19,-0.39000000000000057
300558.XSHE,2021-03-19,-1.3999999999999915
002084.XSHE,2021-03-19,-0.6400000000000006
000505.XSHE,2021-03-19,-0.060000000000002274
002678.XSHE,2021-03-19,-0.0799999999999983
600126.XSHG,2021-03-19,-0.6400000000000006
600190.XSHG,2021-03-19,-0.0600000000000005
000028.XSHE,2021-03-19,-0.799999999999983
300625.XSHE,2021-03-19,-0.16999999999999815
603881.XSHG,2021-03-19,-1.4100000000000037
002902.XSHE,2021-03-19,-0.240000000000002
600537.XSHG,2021-03-19,-0.21999999999999886
600082.XSHG,2021-03-19,-0.11999999999999744
300669.XSHE,2021-03-19,0.0
002866.XSHE,2021-03-19,-0.08999999999999986
000055.XSHE,2021-03-19,0.0
601360.XSHG,2021-03-19,0.0
688028.XSHG,2021-03-19,-0.14999999999999858
000665.XSHE,2021-03-19,-0.120000000000001
300334.XSHE,2021-03-19,-0.28999999999999915
300098.XSHE,2021-03-19,-0.46000000000000085
300038.XSHE,2021-03-19,-0.3000000000000007
002365.XSHE,2021-03-19,-1.0999999999999979
300029.XSHE,2021-03-19,-0.03999999999999915
002523.XSHE,2021-03-19,-0.14999999999999858
600521.XSHG,2021-03-19,-5.279999999999973
002759.XSHE,2021-03-19,-0.14999999999999858
603396.XSHG,2021-03-19,-2.020000000000003
603639.XSHG,2021-03-19,-0.4000000000000057
300929.XSHE,2021-03-19,-2.1700000000000017
688039.XSHG,2021-03-19,-2.0
688378.XSHG,2021-03-19,-1.1199999999999974
300599.XSHE,2021-03-19,-0.27999999999999936
600661.XSHG,2021-03-19,0.0
300665.XSHE,2021-03-19,-0.2699999999999996
603661.XSHG,2021-03-19,-0.4899999999999949
300766.XSHE,2021-03-19,-0.1999999999999993
300155.XSHE,2021-03-19,-0.740000000000002
000902.XSHE,2021-03-19,-0.9299999999999926
300391.XSHE,2021-03-19,-0.23000000000000398
