code,low_close_diff
603398.XSHG,-0.46999999999999886
600871.XSHG,-0.019999999999999574
600215.XSHG,-0.14999999999999858
000521.XSHE,-0.1700000000000017
600311.XSHG,-0.17999999999999972
002119.XSHE,-1.3900000000000006
600621.XSHG,-130.36000000000058
000421.XSHE,-0.19999999999999574
601155.XSHG,-1.4299999999999997
601020.XSHG,-0.15000000000000036
300690.XSHE,-0.35999999999999943
002133.XSHE,-0.14000000000000057
300536.XSHE,-1.0199999999999996
002577.XSHE,-0.41999999999999815
000545.XSHE,-1.4800000000000004
600151.XSHG,-0.23000000000000043
600815.XSHG,-0.129999999999999
603739.XSHG,-0.03999999999999915
000607.XSHE,-0.14999999999999858
002369.XSHE,-1.5500000000000043
300011.XSHE,-0.4199999999999946
600888.XSHG,-1.0900000000000034
002631.XSHE,-0.75
002552.XSHE,-0.5599999999999952
000514.XSHE,-0.5100000000000016
601106.XSHG,-0.009999999999999787
600649.XSHG,-4.490000000000009
600184.XSHG,-0.19000000000000128
600297.XSHG,-0.05999999999999872
002970.XSHE,-2.8799999999999955
600429.XSHG,-0.020000000000000462
600537.XSHG,-0.3100000000000005
300649.XSHE,-0.14999999999999858
688037.XSHG,-4.909999999999997
002632.XSHE,-1.25
300267.XSHE,-0.509999999999998
688058.XSHG,-1.1699999999999875
688002.XSHG,-1.0499999999999972
002543.XSHE,-0.6000000000000014
603607.XSHG,-0.25
600676.XSHG,-0.29000000000000625
002224.XSHE,-0.6899999999999977
002556.XSHE,-0.5300000000000011
002474.XSHE,-0.37999999999999545
688006.XSHG,-2.3500000000000014
002522.XSHE,-0.1600000000000037
000985.XSHE,-0.17999999999999972
002296.XSHE,-0.46000000000000085
000955.XSHE,-0.8599999999999994
300806.XSHE,-0.7399999999999949
601233.XSHG,-0.6499999999999986
600802.XSHG,-1.7899999999999991
600501.XSHG,-0.5700000000000003
300545.XSHE,-0.3100000000000023
000961.XSHE,-3.039999999999999
603906.XSHG,-0.08000000000000007
601949.XSHG,-0.040000000000000036
002430.XSHE,-1.6500000000000021
600236.XSHG,-0.6700000000000017
600860.XSHG,-0.16999999999999993
601118.XSHG,-0.020000000000000462
002753.XSHE,-0.17999999999999972
600856.XSHG,-0.10999999999999943
601577.XSHG,-0.049999999999998934
300456.XSHE,-8.20999999999998
600890.XSHG,-3.279999999999994
000557.XSHE,-0.08999999999999986
002405.XSHE,-0.4799999999999969
603010.XSHG,-0.3500000000000014
300273.XSHE,-0.870000000000001
000752.XSHE,-0.3999999999999986
000627.XSHE,-1.990000000000009
002687.XSHE,-0.120000000000001
600578.XSHG,-0.15000000000000036
603227.XSHG,-0.08000000000000007
603800.XSHG,-0.08000000000000007
002061.XSHE,-0.09999999999999964
603825.XSHG,-0.5999999999999943
000860.XSHE,-0.9900000000000091
600018.XSHG,-0.03000000000000025
002353.XSHE,-3.42999999999995
603366.XSHG,-0.11999999999999922
300444.XSHE,-0.1999999999999993
688089.XSHG,-0.4099999999999966
300500.XSHE,-0.5599999999999952
002588.XSHE,-1.2199999999999989
600378.XSHG,-0.6899999999999977
300502.XSHE,-3.3499999999999943
300055.XSHE,-0.3999999999999986
603037.XSHG,-1.4700000000000024
603666.XSHG,-0.44000000000001194
300122.XSHE,-2.819999999999993
600380.XSHG,-0.5499999999999972
002140.XSHE,-3.489999999999995
300528.XSHE,-0.04999999999999982
603019.XSHG,-5.5800000000000125
603598.XSHG,-0.8000000000000007
000875.XSHE,-0.020000000000000462
300180.XSHE,-1.6199999999999974
300685.XSHE,-1.0900000000000034
601108.XSHG,-0.20000000000000107
600573.XSHG,-0.05999999999999961
600266.XSHG,-0.5499999999999972
002749.XSHE,-1.1500000000000057
300103.XSHE,-1.2700000000000031
600331.XSHG,-0.8100000000000023
600867.XSHG,-2.670000000000016
600180.XSHG,-0.18999999999999773
603055.XSHG,-0.2599999999999998
601888.XSHG,-5.030000000000001
300435.XSHE,-2.719999999999999
300796.XSHE,-1.4100000000000001
600425.XSHG,-0.7199999999999989
300145.XSHE,0.0
600456.XSHG,-1.6299999999999955
603577.XSHG,-0.16999999999999993
002677.XSHE,-0.3400000000000034
300268.XSHE,-0.10000000000000142
688036.XSHG,-1.6599999999999966
300561.XSHE,-1.240000000000002
603589.XSHG,-0.6400000000000006
603596.XSHG,-0.379999999999999
300114.XSHE,-0.6999999999999957
002200.XSHE,-0.019999999999999574
300198.XSHE,-0.4099999999999966
000059.XSHE,-0.05999999999999872
600056.XSHG,-0.5600000000000023
601788.XSHG,-0.3199999999999985
600461.XSHG,-0.1700000000000017
002386.XSHE,-0.4399999999999995
300261.XSHE,-2.8300000000000054
000812.XSHE,-0.14000000000000057
002945.XSHE,-0.22000000000000064
000705.XSHE,-0.10000000000000142
600367.XSHG,-0.4299999999999997
600898.XSHG,-1.620000000000001
600345.XSHG,-0.8699999999999974
601766.XSHG,-0.09999999999999964
300628.XSHE,-3.7000000000000455
601128.XSHG,-0.030000000000001137
300798.XSHE,-0.29999999999999893
300281.XSHE,-1.9099999999999966
300687.XSHE,-2.9399999999999977
002461.XSHE,-0.27000000000000135
300759.XSHE,-2.9299999999999997
002110.XSHE,-0.3000000000000007
002228.XSHE,-0.19000000000000483
002518.XSHE,-1.1400000000000006
600069.XSHG,-0.129999999999999
600734.XSHG,-0.11999999999999744
300071.XSHE,-0.4499999999999993
300049.XSHE,-1.8100000000000023
300596.XSHE,-0.6099999999999994
300362.XSHE,-0.09000000000000075
603555.XSHG,-0.04999999999999982
300688.XSHE,-0.14000000000000057
002567.XSHE,-0.7100000000000009
600527.XSHG,-0.8000000000000043
002197.XSHE,-0.6199999999999974
300485.XSHE,-0.03999999999999915
000905.XSHE,-0.019999999999999574
601918.XSHG,-0.09999999999999964
603496.XSHG,-1.6900000000000048
002128.XSHE,-0.34999999999999787
600576.XSHG,-0.07000000000000028
002230.XSHE,-4.160000000000025
300718.XSHE,-1.6000000000000014
002275.XSHE,-0.10000000000000142
300191.XSHE,-0.7000000000000028
603001.XSHG,-0.05000000000000071
002187.XSHE,-0.07000000000000028
000758.XSHE,-1.7099999999999937
300395.XSHE,-2.8599999999999994
300285.XSHE,-10.720000000000027
002640.XSHE,-0.8599999999999994
300108.XSHE,-0.240000000000002
600250.XSHG,-0.08000000000000007
603060.XSHG,-0.3200000000000003
300571.XSHE,-1.960000000000008
600353.XSHG,-0.8999999999999986
603995.XSHG,-0.5799999999999983
600157.XSHG,-0.5100000000000051
002599.XSHE,-0.3100000000000023
300236.XSHE,-5.02000000000001
300708.XSHE,-1.4000000000000004
603726.XSHG,-4.689999999999998
002779.XSHE,-0.17999999999999972
603136.XSHG,-0.21999999999999886
002521.XSHE,-0.16999999999999815
002756.XSHE,-1.7800000000000011
