code,low_close_diff
603398.XSHG,-0.5300000000000011
600871.XSHG,-0.13000000000000078
600215.XSHG,-0.22000000000000064
000521.XSHE,-2.210000000000001
688221.XSHG,0.0
600311.XSHG,-0.08999999999999986
002119.XSHE,-0.19000000000000483
600621.XSHG,-29.82000000000062
000421.XSHE,-0.9099999999999966
601155.XSHG,-0.5699999999999932
601020.XSHG,-0.3899999999999988
300690.XSHE,-2.010000000000005
002133.XSHE,-0.05999999999999872
300536.XSHE,-1.2199999999999989
003016.XSHE,-0.10999999999999943
002577.XSHE,-0.17999999999999972
000545.XSHE,-0.5499999999999989
600151.XSHG,-3.9099999999999966
600815.XSHG,-0.19000000000000128
603739.XSHG,-0.15000000000000213
000607.XSHE,-0.1899999999999995
002369.XSHE,-0.259999999999998
300011.XSHE,-1.009999999999998
600888.XSHG,-2.7099999999999937
002631.XSHE,-0.08000000000000185
002552.XSHE,-1.0
000514.XSHE,-0.09999999999999787
601106.XSHG,-0.06999999999999984
600649.XSHG,-1.2999999999999972
600184.XSHG,-0.5600000000000023
600297.XSHG,-0.3999999999999986
002970.XSHE,-1.8200000000000074
600429.XSHG,-0.0699999999999994
600537.XSHG,-0.17999999999999972
300649.XSHE,-1.360000000000003
688586.XSHG,-0.10999999999999943
688037.XSHG,-0.6700000000000017
688059.XSHG,-4.1200000000000045
002632.XSHE,-0.3500000000000014
300267.XSHE,-0.4099999999999966
688058.XSHG,-0.6700000000000017
688002.XSHG,-1.1500000000000057
002543.XSHE,-0.14000000000000057
603607.XSHG,-0.05999999999999872
600676.XSHG,-1.9000000000000057
002224.XSHE,-0.4099999999999966
002556.XSHE,-0.75
002474.XSHE,-0.3099999999999987
688006.XSHG,-0.6600000000000037
002522.XSHE,-0.9200000000000017
000985.XSHE,-0.23999999999999844
002296.XSHE,-0.35999999999999943
000955.XSHE,-0.2699999999999996
300806.XSHE,-0.8700000000000045
601233.XSHG,-1.6200000000000045
600802.XSHG,-0.48999999999999844
600501.XSHG,-0.5200000000000031
300545.XSHE,-0.10999999999999943
000961.XSHE,-0.28999999999999915
603906.XSHG,-0.4299999999999997
601949.XSHG,-0.1200000000000001
002430.XSHE,-0.6400000000000006
600236.XSHG,-2.6099999999999994
600860.XSHG,-0.1200000000000001
601118.XSHG,-0.0600000000000005
002753.XSHE,-0.34999999999999787
600856.XSHG,-0.3600000000000003
601577.XSHG,-0.0600000000000005
300456.XSHE,-1.0400000000000063
600890.XSHG,-0.17999999999999972
000557.XSHE,-0.8200000000000003
002405.XSHE,-0.5999999999999943
603010.XSHG,-1.4000000000000057
003005.XSHE,-0.5300000000000011
300273.XSHE,-0.34999999999999787
000752.XSHE,-0.6600000000000001
000627.XSHE,-2.6099999999999994
002687.XSHE,-0.120000000000001
600578.XSHG,-0.21999999999999886
603227.XSHG,-0.08000000000000007
603800.XSHG,-0.120000000000001
002061.XSHE,-0.15000000000000036
300907.XSHE,-0.3299999999999983
603825.XSHG,-0.21999999999999886
688129.XSHG,-0.2099999999999973
000860.XSHE,-1.2299999999999898
600018.XSHG,-0.09999999999999964
002353.XSHE,-2.0500000000000114
603366.XSHG,-0.14000000000000057
300444.XSHE,-0.1999999999999993
688089.XSHG,-1.0399999999999991
300500.XSHE,-1.0899999999999963
002588.XSHE,-2.1799999999999997
600378.XSHG,-1.0999999999999943
300502.XSHE,-1.670000000000016
300055.XSHE,-1.2800000000000011
603037.XSHG,-0.26000000000000156
603666.XSHG,-3.280000000000001
300122.XSHE,-27.66999999999996
688185.XSHG,-8.180000000000007
600380.XSHG,-0.8899999999999864
300926.XSHE,-0.5500000000000007
002140.XSHE,-1.2899999999999991
300528.XSHE,-0.4499999999999993
603019.XSHG,-1.5100000000000051
000995.XSHE,-0.1700000000000017
603598.XSHG,-0.1999999999999993
000875.XSHE,-0.2400000000000002
300180.XSHE,-0.4199999999999946
300685.XSHE,-1.0600000000000023
601108.XSHG,-0.09999999999999964
600573.XSHG,-0.14000000000000057
600266.XSHG,-0.36999999999999744
605318.XSHG,-0.120000000000001
002749.XSHE,-0.519999999999996
300103.XSHE,-0.30000000000000426
600331.XSHG,-0.5399999999999991
600867.XSHG,-4.729999999999961
600180.XSHG,-0.3200000000000003
603055.XSHG,-0.09999999999999964
601888.XSHG,-15.909999999999968
300435.XSHE,-1.1099999999999994
300796.XSHE,-1.8300000000000018
600425.XSHG,-0.6499999999999986
600456.XSHG,-1.3199999999999932
603577.XSHG,-0.5300000000000011
603095.XSHG,-0.21999999999999886
002677.XSHE,-0.269999999999996
300268.XSHE,-0.45000000000000284
688036.XSHG,-3.4399999999999977
300561.XSHE,-0.740000000000002
603589.XSHG,-0.8699999999999974
688560.XSHG,-0.16000000000000014
603596.XSHG,-0.34999999999999787
300114.XSHE,-1.0700000000000074
