code,date,low_close_diff
600811.XSHG,2020-03-12,-0.30999999999999517
600260.XSHG,2020-03-12,-6.760000000000005
300652.XSHE,2020-03-12,-0.5999999999999979
002242.XSHE,2020-03-12,-0.7399999999999807
300092.XSHE,2020-03-12,-0.2799999999999976
002713.XSHE,2020-03-12,-0.26000000000000156
000516.XSHE,2020-03-12,-5.319999999999993
000409.XSHE,2020-03-12,-0.10999999999999943
603387.XSHG,2020-03-12,-0.09999999999999432
600653.XSHG,2020-03-12,-323.27000000000044
300209.XSHE,2020-03-12,-1.259999999999998
600137.XSHG,2020-03-12,-0.3200000000000003
300408.XSHE,2020-03-12,-0.9200000000000017
002204.XSHE,2020-03-12,-0.1899999999999995
300742.XSHE,2020-03-12,0.0
600681.XSHG,2020-03-12,-1.0200000000000031
002404.XSHE,2020-03-12,-0.14999999999999858
600694.XSHG,2020-03-12,-0.8299999999999983
300072.XSHE,2020-03-12,-1.6300000000000097
603808.XSHG,2020-03-12,-0.17999999999999972
002052.XSHE,2020-03-12,-0.2799999999999976
601158.XSHG,2020-03-12,-0.02999999999999936
002112.XSHE,2020-03-12,-3.9499999999999993
603360.XSHG,2020-03-12,-0.5499999999999972
600660.XSHG,2020-03-12,-10.25
688009.XSHG,2020-03-12,-0.0600000000000005
688202.XSHG,2020-03-12,-2.6700000000000017
601555.XSHG,2020-03-12,-0.02999999999999936
300803.XSHE,2020-03-12,-5.390000000000001
600195.XSHG,2020-03-12,-0.4099999999999966
002199.XSHE,2020-03-12,-0.3099999999999987
002195.XSHE,2020-03-12,-0.8900000000000006
002422.XSHE,2020-03-12,-1.460000000000008
002776.XSHE,2020-03-12,-0.4200000000000017
000595.XSHE,2020-03-12,-1.2400000000000002
603733.XSHG,2020-03-12,-0.02000000000000135
600968.XSHG,2020-03-12,-0.019999999999999574
600227.XSHG,2020-03-12,-0.41000000000000014
603893.XSHG,2020-03-12,-5.3999999999999915
601918.XSHG,2020-03-12,-0.05000000000000071
601515.XSHG,2020-03-12,-0.23999999999999844
002592.XSHE,2020-03-12,-0.35999999999999943
600711.XSHG,2020-03-12,-0.20000000000000284
300819.XSHE,2020-03-12,-3.620000000000001
600673.XSHG,2020-03-12,-0.8199999999999932
000717.XSHE,2020-03-12,-0.14000000000000057
600790.XSHG,2020-03-12,-0.10999999999999943
300097.XSHE,2020-03-12,-0.5200000000000031
000531.XSHE,2020-03-12,-0.37999999999999545
300042.XSHE,2020-03-12,-4.539999999999999
603879.XSHG,2020-03-12,-0.5000000000000018
002293.XSHE,2020-03-12,-0.19999999999999574
300605.XSHE,2020-03-12,-0.5799999999999983
600160.XSHG,2020-03-12,-3.6799999999999926
600688.XSHG,2020-03-12,0.0
600033.XSHG,2020-03-12,-0.21000000000000085
000868.XSHE,2020-03-12,-0.6099999999999994
000581.XSHE,2020-03-12,-0.730000000000004
002351.XSHE,2020-03-12,-0.5100000000000051
600099.XSHG,2020-03-12,-0.3500000000000014
300492.XSHE,2020-03-12,-0.4200000000000017
600167.XSHG,2020-03-12,-3.4299999999999997
300540.XSHE,2020-03-12,-0.41000000000000014
300693.XSHE,2020-03-12,-2.0500000000000007
000797.XSHE,2020-03-12,-0.41000000000000014
601398.XSHG,2020-03-12,-0.040000000000000924
603196.XSHG,2020-03-12,-0.33999999999999986
600408.XSHG,2020-03-12,-0.3800000000000008
603027.XSHG,2020-03-12,-0.7199999999999989
002185.XSHE,2020-03-12,-7.389999999999986
600997.XSHG,2020-03-12,-0.03999999999999915
603535.XSHG,2020-03-12,-0.019999999999999574
601218.XSHG,2020-03-12,-0.1299999999999999
600638.XSHG,2020-03-12,-1.0
300580.XSHE,2020-03-12,-0.25
300345.XSHE,2020-03-12,-0.17999999999999972
000850.XSHE,2020-03-12,-0.259999999999998
000697.XSHE,2020-03-12,-0.46000000000000085
600848.XSHG,2020-03-12,-0.28999999999999915
300737.XSHE,2020-03-12,-0.5100000000000016
601088.XSHG,2020-03-12,-0.15000000000000213
000541.XSHE,2020-03-12,-0.8700000000000045
300694.XSHE,2020-03-12,-0.14000000000000057
600460.XSHG,2020-03-12,-9.829999999999984
601339.XSHG,2020-03-12,-0.040000000000000924
300348.XSHE,2020-03-12,-3.0200000000000102
600667.XSHG,2020-03-12,-5.099999999999994
603699.XSHG,2020-03-12,-0.41000000000000014
002345.XSHE,2020-03-12,-0.1999999999999993
000949.XSHE,2020-03-12,-0.3299999999999983
300634.XSHE,2020-03-12,-1.129999999999999
603017.XSHG,2020-03-12,-0.21000000000000085
002359.XSHE,2020-03-12,0.0
300623.XSHE,2020-03-12,-4.310000000000002
300606.XSHE,2020-03-12,-0.4800000000000004
000782.XSHE,2020-03-12,-0.07000000000000028
002621.XSHE,2020-03-12,-1.3500000000000014
300262.XSHE,2020-03-12,-0.769999999999996
601008.XSHG,2020-03-12,-0.08999999999999986
600168.XSHG,2020-03-12,-0.1999999999999993
002009.XSHE,2020-03-12,-0.6999999999999957
002697.XSHE,2020-03-12,-1.4299999999999997
601028.XSHG,2020-03-12,-0.7699999999999996
603530.XSHG,2020-03-12,-0.13999999999999702
603108.XSHG,2020-03-12,-0.6600000000000037
000004.XSHE,2020-03-12,-8.639999999999986
002288.XSHE,2020-03-12,-1.7199999999999989
600731.XSHG,2020-03-12,-0.39000000000000057
600970.XSHG,2020-03-12,-0.37999999999999545
300703.XSHE,2020-03-12,-0.19000000000000128
002738.XSHE,2020-03-12,-0.33000000000000185
600713.XSHG,2020-03-12,-1.009999999999991
601789.XSHG,2020-03-12,-0.25
002971.XSHE,2020-03-12,-0.28999999999999915
000416.XSHE,2020-03-12,-3.9299999999999997
000833.XSHE,2020-03-12,-0.040000000000000036
300611.XSHE,2020-03-12,-0.2699999999999996
002921.XSHE,2020-03-12,-0.3500000000000014
000796.XSHE,2020-03-12,-1.1700000000000017
600237.XSHG,2020-03-12,-0.8399999999999999
300779.XSHE,2020-03-12,-0.14999999999999858
600475.XSHG,2020-03-12,-1.9700000000000024
300431.XSHE,2020-03-12,-0.16000000000000014
300760.XSHE,2020-03-12,-3.2200000000000273
600395.XSHG,2020-03-12,-0.14999999999999858
000610.XSHE,2020-03-12,-1.0899999999999999
603223.XSHG,2020-03-12,-0.620000000000001
300648.XSHE,2020-03-12,-0.6899999999999977
600507.XSHG,2020-03-12,-0.9000000000000057
300274.XSHE,2020-03-12,-2.969999999999999
600827.XSHG,2020-03-12,-0.1700000000000017
002851.XSHE,2020-03-12,-0.17999999999999972
300315.XSHE,2020-03-12,-3.0600000000000023
000810.XSHE,2020-03-12,-0.6899999999999977
002346.XSHE,2020-03-12,-0.10999999999999943
000768.XSHE,2020-03-12,-2.5200000000000102
603007.XSHG,2020-03-12,-0.17999999999999972
600323.XSHG,2020-03-12,-0.5100000000000051
600780.XSHG,2020-03-12,0.0
002104.XSHE,2020-03-12,-0.7199999999999989
300480.XSHE,2020-03-12,-0.5300000000000011
300421.XSHE,2020-03-12,-0.08000000000000007
000524.XSHE,2020-03-12,-0.39000000000000057
600132.XSHG,2020-03-12,-9.100000000000023
300210.XSHE,2020-03-12,-0.8999999999999986
300479.XSHE,2020-03-12,-1.3200000000000003
601336.XSHG,2020-03-12,-0.30000000000000426
000836.XSHE,2020-03-12,-1.5899999999999963
000762.XSHE,2020-03-12,-0.3300000000000054
000679.XSHE,2020-03-12,-1.5299999999999976
600348.XSHG,2020-03-12,-0.17999999999999972
000685.XSHE,2020-03-12,-0.7099999999999937
603330.XSHG,2020-03-12,-0.46999999999999886
603180.XSHG,2020-03-12,-0.6200000000000045
300099.XSHE,2020-03-12,-2.6700000000000017
600839.XSHG,2020-03-12,-1.6200000000000045
688300.XSHG,2020-03-12,-1.1000000000000014
600882.XSHG,2020-03-12,-1.0899999999999963
000417.XSHE,2020-03-12,-0.730000000000004
300185.XSHE,2020-03-12,-0.16999999999999993
603322.XSHG,2020-03-12,-2.25
603658.XSHG,2020-03-12,-3.140000000000015
002218.XSHE,2020-03-12,-0.7800000000000011
600319.XSHG,2020-03-12,-0.0600000000000005
002193.XSHE,2020-03-12,-0.09999999999999964
002481.XSHE,2020-03-12,-6.070000000000022
002607.XSHE,2020-03-12,-3.769999999999982
002343.XSHE,2020-03-12,-0.060000000000002274
600184.XSHG,2020-03-12,-0.3200000000000003
300673.XSHE,2020-03-12,-0.5700000000000003
002654.XSHE,2020-03-12,-0.36999999999999744
300094.XSHE,2020-03-12,-0.25
300036.XSHE,2020-03-12,-2.2700000000000102
603336.XSHG,2020-03-12,-0.3299999999999983
300367.XSHE,2020-03-12,-8.870000000000005
300806.XSHE,2020-03-12,-0.5800000000000054
002830.XSHE,2020-03-12,-0.33000000000000185
601608.XSHG,2020-03-12,-0.04999999999999982
002254.XSHE,2020-03-12,-0.8499999999999943
600100.XSHG,2020-03-12,-6.360000000000014
002132.XSHE,2020-03-12,-0.6300000000000026
002389.XSHE,2020-03-12,-1.8499999999999943
002603.XSHE,2020-03-12,-0.30000000000000426
002222.XSHE,2020-03-12,-0.3200000000000003
002480.XSHE,2020-03-12,-0.8200000000000003
002596.XSHE,2020-03-12,-3.3799999999999955
603266.XSHG,2020-03-12,-0.3999999999999986
688398.XSHG,2020-03-12,-0.36999999999999744
000090.XSHE,2020-03-12,-0.21000000000000085
002099.XSHE,2020-03-12,-0.28999999999999915
300414.XSHE,2020-03-12,-1.1499999999999986
300318.XSHE,2020-03-12,-0.05999999999999872
002147.XSHE,2020-03-12,-0.07000000000000028
002831.XSHE,2020-03-12,-0.30999999999999517
603895.XSHG,2020-03-12,-0.23000000000000043
002247.XSHE,2020-03-12,-0.07000000000000028
600202.XSHG,2020-03-12,-0.09999999999999787
000778.XSHE,2020-03-12,0.0
300427.XSHE,2020-03-12,-0.5899999999999963
601077.XSHG,2020-03-12,-0.019999999999999574
603012.XSHG,2020-03-12,-0.09999999999999964
002925.XSHE,2020-03-12,-0.519999999999996
600640.XSHG,2020-03-12,-3.1699999999999875
688025.XSHG,2020-03-12,-0.6400000000000006
300395.XSHE,2020-03-12,-3.0
600531.XSHG,2020-03-12,-0.6199999999999974
002307.XSHE,2020-03-12,-0.25
300683.XSHE,2020-03-12,-6.510000000000005
002785.XSHE,2020-03-12,-0.23000000000000043
600109.XSHG,2020-03-12,-0.6099999999999994
600735.XSHG,2020-03-12,-0.1699999999999946
300110.XSHE,2020-03-12,-0.21000000000000085
002382.XSHE,2020-03-12,-1.2199999999999989
002485.XSHE,2020-03-12,-0.15000000000000213
688268.XSHG,2020-03-12,-1.8599999999999994
002091.XSHE,2020-03-12,-0.6700000000000017
300530.XSHE,2020-03-12,-0.35999999999999943
600597.XSHG,2020-03-12,-0.21999999999999886
300043.XSHE,2020-03-12,-1.259999999999991
002167.XSHE,2020-03-12,-0.3200000000000003
300292.XSHE,2020-03-12,-3.479999999999997
603080.XSHG,2020-03-12,-0.11000000000000121
600742.XSHG,2020-03-12,-2.980000000000018
603688.XSHG,2020-03-12,-0.7800000000000011
600805.XSHG,2020-03-12,-0.6100000000000065
603588.XSHG,2020-03-12,-1.1299999999999955
000968.XSHE,2020-03-12,-0.14999999999999858
002310.XSHE,2020-03-12,-5.1200000000000045
603043.XSHG,2020-03-12,-0.4299999999999997
000681.XSHE,2020-03-12,-0.8599999999999994
300153.XSHE,2020-03-12,-1.0500000000000007
600549.XSHG,2020-03-12,-0.6500000000000057
600812.XSHG,2020-03-12,-0.6000000000000014
002625.XSHE,2020-03-12,-0.45999999999999375
300325.XSHE,2020-03-12,0.0
603477.XSHG,2020-03-12,-0.41999999999999993
300505.XSHE,2020-03-12,-0.120000000000001
000636.XSHE,2020-03-12,-16.75999999999999
300129.XSHE,2020-03-12,-0.35999999999999943
688266.XSHG,2020-03-12,-0.25
300464.XSHE,2020-03-12,-0.4099999999999966
000637.XSHE,2020-03-12,-1.0
603187.XSHG,2020-03-12,-0.75
601975.XSHG,2020-03-12,-0.04999999999999982
300466.XSHE,2020-03-12,-5.149999999999999
300573.XSHE,2020-03-12,-1.3700000000000045
600802.XSHG,2020-03-12,-1.8599999999999994
600769.XSHG,2020-03-12,-0.379999999999999
603978.XSHG,2020-03-12,-0.8200000000000003
600668.XSHG,2020-03-12,-0.7900000000000063
002488.XSHE,2020-03-12,-1.1700000000000017
002811.XSHE,2020-03-12,-0.7099999999999991
002142.XSHE,2020-03-12,-0.4899999999999949
002258.XSHE,2020-03-12,-0.17999999999999972
300670.XSHE,2020-03-12,-2.09
300260.XSHE,2020-03-12,-4.840000000000003
600332.XSHG,2020-03-12,-0.060000000000002274
300294.XSHE,2020-03-12,-0.28000000000000114
000518.XSHE,2020-03-12,-0.6799999999999997
600686.XSHG,2020-03-12,-1.990000000000009
601001.XSHG,2020-03-12,-0.040000000000000924
002376.XSHE,2020-03-12,-0.490000000000002
300482.XSHE,2020-03-12,-1.660000000000025
300437.XSHE,2020-03-12,-0.5199999999999996
300591.XSHE,2020-03-12,-0.16000000000000014
000780.XSHE,2020-03-12,-0.16000000000000014
300438.XSHE,2020-03-12,-2.3400000000000034
000932.XSHE,2020-03-12,-0.22000000000000064
300062.XSHE,2020-03-12,-1.9299999999999997
600520.XSHG,2020-03-12,-0.3299999999999983
601616.XSHG,2020-03-12,-0.17999999999999972
002796.XSHE,2020-03-12,-2.3100000000000023
000920.XSHE,2020-03-12,-0.29999999999999716
603817.XSHG,2020-03-12,-0.2400000000000002
002593.XSHE,2020-03-12,-0.6800000000000015
000903.XSHE,2020-03-12,-4.869999999999997
300719.XSHE,2020-03-12,-0.22000000000000242
600157.XSHG,2020-03-12,-0.5100000000000051
000655.XSHE,2020-03-12,-0.28999999999999915
000695.XSHE,2020-03-12,-0.34999999999999787
002864.XSHE,2020-03-12,-0.17999999999999972
300549.XSHE,2020-03-12,-0.25
603558.XSHG,2020-03-12,-0.6599999999999966
600425.XSHG,2020-03-12,-0.3000000000000007
002516.XSHE,2020-03-12,-0.6999999999999993
601799.XSHG,2020-03-12,-1.730000000000004
603839.XSHG,2020-03-12,-0.3099999999999987
600978.XSHG,2020-03-12,-0.2599999999999998
002870.XSHE,2020-03-12,-0.1999999999999993
300013.XSHE,2020-03-12,-0.13000000000000256
603888.XSHG,2020-03-12,-0.970000000000006
600171.XSHG,2020-03-12,-1.9600000000000009
002123.XSHE,2020-03-12,-0.4399999999999977
000656.XSHE,2020-03-12,-0.3299999999999983
603103.XSHG,2020-03-12,-0.21000000000000085
300174.XSHE,2020-03-12,-4.310000000000002
300597.XSHE,2020-03-12,-0.6099999999999994
600114.XSHG,2020-03-12,-0.7600000000000051
002443.XSHE,2020-03-12,-0.4200000000000017
000776.XSHE,2020-03-12,-0.5
600064.XSHG,2020-03-12,-0.3300000000000125
002326.XSHE,2020-03-12,-0.10999999999999943
002251.XSHE,2020-03-12,-0.04999999999999716
300612.XSHE,2020-03-12,-0.6900000000000048
000089.XSHE,2020-03-12,-0.21999999999999886
600739.XSHG,2020-03-12,-3.0399999999999636
600690.XSHG,2020-03-12,-2.07000000000005
002006.XSHE,2020-03-12,-0.7800000000000011
000537.XSHE,2020-03-12,-1.1700000000000017
603979.XSHG,2020-03-12,-0.08999999999999986
300335.XSHE,2020-03-12,-0.129999999999999
000721.XSHE,2020-03-12,-0.9400000000000013
603110.XSHG,2020-03-12,-0.120000000000001
300171.XSHE,2020-03-12,-0.4300000000000068
603260.XSHG,2020-03-12,-0.36999999999999744
300554.XSHE,2020-03-12,-0.14999999999999858
300351.XSHE,2020-03-12,-1.3499999999999943
002047.XSHE,2020-03-12,-0.129999999999999
300169.XSHE,2020-03-12,-0.5599999999999987
300275.XSHE,2020-03-12,-0.3500000000000014
600011.XSHG,2020-03-12,-0.09999999999999787
600497.XSHG,2020-03-12,-0.4200000000000017
600702.XSHG,2020-03-12,-0.28000000000000114
000657.XSHE,2020-03-12,-0.16999999999999815
600519.XSHG,2020-03-12,-93.28999999999996
002229.XSHE,2020-03-12,-0.14999999999999858
002531.XSHE,2020-03-12,-0.5499999999999972
002591.XSHE,2020-03-12,-0.14000000000000057
300698.XSHE,2020-03-12,-0.9400000000000013
002545.XSHE,2020-03-12,-0.35999999999999943
300203.XSHE,2020-03-12,-0.120000000000001
002228.XSHE,2020-03-12,-0.28000000000000114
600684.XSHG,2020-03-12,-0.5600000000000023
000550.XSHE,2020-03-12,-0.7899999999999991
002730.XSHE,2020-03-12,-0.22000000000000242
600406.XSHG,2020-03-12,-6.210000000000036
603586.XSHG,2020-03-12,-0.030000000000001137
002930.XSHE,2020-03-12,-2.2799999999999976
002692.XSHE,2020-03-12,-0.28999999999999915
002962.XSHE,2020-03-12,-0.3299999999999983
