code,date,low_close_diff
300256.XSHE,2020-12-10,-0.17999999999999972
002225.XSHE,2020-12-10,-0.1899999999999995
688588.XSHG,2020-12-10,-0.1700000000000017
300588.XSHE,2020-12-10,-0.36999999999999744
603269.XSHG,2020-12-10,-0.08000000000000007
601668.XSHG,2020-12-10,-0.040000000000000924
300287.XSHE,2020-12-10,-0.6200000000000045
002295.XSHE,2020-12-10,-0.19000000000000128
600858.XSHG,2020-12-10,-0.3500000000000014
603323.XSHG,2020-12-10,-0.11000000000000032
300166.XSHE,2020-12-10,-2.799999999999983
603676.XSHG,2020-12-10,-0.21999999999999886
600536.XSHG,2020-12-10,-0.8500000000000227
000929.XSHE,2020-12-10,-1.129999999999999
600103.XSHG,2020-12-10,-0.3699999999999992
603015.XSHG,2020-12-10,-0.33000000000000007
000758.XSHE,2020-12-10,-1.1899999999999977
300595.XSHE,2020-12-10,-26.960000000000036
600352.XSHG,2020-12-10,-2.2299999999999613
002048.XSHE,2020-12-10,-0.18999999999999773
002327.XSHE,2020-12-10,-0.8100000000000023
300789.XSHE,2020-12-10,-0.030000000000001137
605001.XSHG,2020-12-10,-0.33999999999999986
002433.XSHE,2020-12-10,-0.259999999999998
600105.XSHG,2020-12-10,-0.10999999999999943
002324.XSHE,2020-12-10,-0.539999999999992
002641.XSHE,2020-12-10,-0.6099999999999994
300618.XSHE,2020-12-10,-7.1200000000000045
601390.XSHG,2020-12-10,-0.009999999999999787
002892.XSHE,2020-12-10,-0.39000000000000057
000533.XSHE,2020-12-10,-0.05999999999999961
002441.XSHE,2020-12-10,-0.10000000000000142
000950.XSHE,2020-12-10,-0.41999999999999993
300469.XSHE,2020-12-10,-0.25
000989.XSHE,2020-12-10,-0.5
600892.XSHG,2020-12-10,0.0
688598.XSHG,2020-12-10,-7.299999999999997
603713.XSHG,2020-12-10,-1.0699999999999932
002352.XSHE,2020-12-10,-6.519999999999982
603882.XSHG,2020-12-10,-2.930000000000007
603868.XSHG,2020-12-10,0.0
300279.XSHE,2020-12-10,-2.5999999999999943
600760.XSHG,2020-12-10,-11.78000000000003
000506.XSHE,2020-12-10,0.0
002606.XSHE,2020-12-10,-1.879999999999999
300653.XSHE,2020-12-10,-3.6200000000000045
688219.XSHG,2020-12-10,-0.03999999999999915
601377.XSHG,2020-12-10,-0.21999999999999886
600576.XSHG,2020-12-10,-0.07000000000000028
600327.XSHG,2020-12-10,-3.6599999999999966
002231.XSHE,2020-12-10,-0.21000000000000085
603650.XSHG,2020-12-10,-0.5500000000000043
002403.XSHE,2020-12-10,-0.08999999999999986
600810.XSHG,2020-12-10,-0.6799999999999997
601600.XSHG,2020-12-10,-0.06999999999999984
002313.XSHE,2020-12-10,-0.4299999999999997
603326.XSHG,2020-12-10,-0.0799999999999983
002291.XSHE,2020-12-10,-0.13999999999999702
300699.XSHE,2020-12-10,-4.349999999999994
300828.XSHE,2020-12-10,-0.7399999999999949
300270.XSHE,2020-12-10,-1.1400000000000006
002377.XSHE,2020-12-10,-0.17999999999999972
600651.XSHG,2020-12-10,-393.630000000001
601881.XSHG,2020-12-10,-0.16000000000000014
003016.XSHE,2020-12-10,-0.11999999999999922
300313.XSHE,2020-12-10,-3.490000000000002
603363.XSHG,2020-12-10,-0.33000000000000185
600336.XSHG,2020-12-10,-3.0700000000000003
600854.XSHG,2020-12-10,-0.3099999999999987
002788.XSHE,2020-12-10,-0.4299999999999997
600495.XSHG,2020-12-10,-0.07000000000000028
000856.XSHE,2020-12-10,-0.08000000000000007
603798.XSHG,2020-12-10,-0.3299999999999983
300338.XSHE,2020-12-10,-0.03999999999999915
600371.XSHG,2020-12-10,-1.5300000000000011
300232.XSHE,2020-12-10,-1.1599999999999966
000421.XSHE,2020-12-10,0.0
002816.XSHE,2020-12-10,-1.1300000000000026
300157.XSHE,2020-12-10,-0.6699999999999982
300762.XSHE,2020-12-10,-2.8100000000000023
601226.XSHG,2020-12-10,-0.03000000000000025
601999.XSHG,2020-12-10,-0.08000000000000007
000877.XSHE,2020-12-10,-1.0700000000000074
000819.XSHE,2020-12-10,-0.5999999999999943
688101.XSHG,2020-12-10,-0.0799999999999983
300079.XSHE,2020-12-10,-1.759999999999998
000789.XSHE,2020-12-10,-0.7600000000000051
000153.XSHE,2020-12-10,-0.28000000000000114
300161.XSHE,2020-12-10,-0.4200000000000017
600837.XSHG,2020-12-10,-1.839999999999975
002695.XSHE,2020-12-10,-4.990000000000009
600187.XSHG,2020-12-10,-0.08999999999999986
603277.XSHG,2020-12-10,0.0
300328.XSHE,2020-12-10,-1.0600000000000023
601618.XSHG,2020-12-10,-0.020000000000000018
002302.XSHE,2020-12-10,-0.25
002833.XSHE,2020-12-10,-3.509999999999991
300471.XSHE,2020-12-10,-0.14999999999999858
603900.XSHG,2020-12-10,-0.2599999999999998
002412.XSHE,2020-12-10,-2.289999999999999
002393.XSHE,2020-12-10,-0.08000000000000185
600657.XSHG,2020-12-10,-1.6500000000000057
000519.XSHE,2020-12-10,-0.6500000000000057
002221.XSHE,2020-12-10,-0.03999999999999915
600375.XSHG,2020-12-10,-0.6099999999999994
600007.XSHG,2020-12-10,-0.28999999999999915
002241.XSHE,2020-12-10,-15.430000000000064
603186.XSHG,2020-12-10,-1.7800000000000011
600386.XSHG,2020-12-10,-0.28000000000000114
002960.XSHE,2020-12-10,-0.6999999999999957
600219.XSHG,2020-12-10,-0.21000000000000085
603286.XSHG,2020-12-10,-0.5200000000000031
300477.XSHE,2020-12-10,-0.259999999999998
000910.XSHE,2020-12-10,-1.7600000000000051
002493.XSHE,2020-12-10,-2.789999999999992
002721.XSHE,2020-12-10,0.0
688308.XSHG,2020-12-10,-2.3900000000000006
300838.XSHE,2020-12-10,-0.8099999999999987
300856.XSHE,2020-12-10,-0.03999999999999915
300672.XSHE,2020-12-10,-0.1699999999999875
002530.XSHE,2020-12-10,-0.129999999999999
002775.XSHE,2020-12-10,-0.05000000000000071
300120.XSHE,2020-12-10,-1.6199999999999974
688399.XSHG,2020-12-10,-10.599999999999994
000735.XSHE,2020-12-10,-0.05999999999999517
002597.XSHE,2020-12-10,-1.5699999999999932
300635.XSHE,2020-12-10,-0.4299999999999997
002613.XSHE,2020-12-10,-0.47000000000000064
600883.XSHG,2020-12-10,-3.950000000000003
300490.XSHE,2020-12-10,-1.7700000000000031
002370.XSHE,2020-12-10,-0.10999999999999943
002489.XSHE,2020-12-10,-0.46999999999999886
002665.XSHE,2020-12-10,0.0
688003.XSHG,2020-12-10,-0.07000000000000028
000534.XSHE,2020-12-10,-0.29999999999999716
000058.XSHE,2020-12-10,-0.379999999999999
000886.XSHE,2020-12-10,0.0
300052.XSHE,2020-12-10,-0.2699999999999996
002484.XSHE,2020-12-10,-0.75
300676.XSHE,2020-12-10,-2.8000000000000114
002183.XSHE,2020-12-10,-0.29999999999999716
603200.XSHG,2020-12-10,-0.30999999999999517
002215.XSHE,2020-12-10,-0.1600000000000037
000926.XSHE,2020-12-10,-0.10999999999999943
600959.XSHG,2020-12-10,-0.019999999999999574
603136.XSHG,2020-12-10,-0.28999999999999915
002981.XSHE,2020-12-10,-0.5499999999999972
601919.XSHG,2020-12-10,-0.019999999999999574
000593.XSHE,2020-12-10,-2.0400000000000063
300833.XSHE,2020-12-10,-0.28999999999999915
600986.XSHG,2020-12-10,-0.4599999999999973
300525.XSHE,2020-12-10,-9.990000000000009
300556.XSHE,2020-12-10,-0.35999999999999943
600110.XSHG,2020-12-10,-4.939999999999998
002407.XSHE,2020-12-10,-1.740000000000009
688138.XSHG,2020-12-10,-0.08999999999999986
600081.XSHG,2020-12-10,-2.180000000000007
002349.XSHE,2020-12-10,-0.6300000000000026
603789.XSHG,2020-12-10,-0.03999999999999915
688200.XSHG,2020-12-10,-3.9399999999999977
000785.XSHE,2020-12-10,-0.509999999999998
600866.XSHG,2020-12-10,-0.730000000000004
603968.XSHG,2020-12-10,-0.4100000000000037
605111.XSHG,2020-12-10,-15.370000000000005
603320.XSHG,2020-12-10,-0.14000000000000057
603822.XSHG,2020-12-10,-0.21000000000000085
600691.XSHG,2020-12-10,-0.19000000000000128
603948.XSHG,2020-12-10,-0.259999999999998
601111.XSHG,2020-12-10,-0.02999999999999936
300558.XSHE,2020-12-10,-1.3800000000000097
002084.XSHE,2020-12-10,-0.46999999999999886
000505.XSHE,2020-12-10,-0.9400000000000013
002678.XSHE,2020-12-10,-0.5199999999999996
600126.XSHG,2020-12-10,-0.370000000000001
600190.XSHG,2020-12-10,-0.019999999999999574
000028.XSHE,2020-12-10,-9.969999999999999
300625.XSHE,2020-12-10,-0.2900000000000027
603881.XSHG,2020-12-10,-0.45000000000000284
002902.XSHE,2020-12-10,0.0
600537.XSHG,2020-12-10,-0.7100000000000009
600082.XSHG,2020-12-10,-0.17999999999999972
300669.XSHE,2020-12-10,-0.19000000000000483
002866.XSHE,2020-12-10,-0.5799999999999983
000055.XSHE,2020-12-10,-0.30000000000000426
601360.XSHG,2020-12-10,-0.46000000000000085
688028.XSHG,2020-12-10,-0.030000000000001137
000665.XSHE,2020-12-10,-0.17999999999999972
300334.XSHE,2020-12-10,-0.17999999999999972
300098.XSHE,2020-12-10,0.0
300038.XSHE,2020-12-10,-0.490000000000002
002365.XSHE,2020-12-10,-0.5
300029.XSHE,2020-12-10,-0.08000000000000007
002523.XSHE,2020-12-10,-0.08000000000000185
600521.XSHG,2020-12-10,-4.190000000000055
002759.XSHE,2020-12-10,-0.5
603396.XSHG,2020-12-10,-5.630000000000003
603639.XSHG,2020-12-10,-0.30000000000000426
688039.XSHG,2020-12-10,-0.3299999999999983
688378.XSHG,2020-12-10,-0.4099999999999966
300599.XSHE,2020-12-10,-0.1800000000000015
600661.XSHG,2020-12-10,-1.1799999999999926
300665.XSHE,2020-12-10,-0.6099999999999994
603661.XSHG,2020-12-10,-0.6199999999999974
300766.XSHE,2020-12-10,-0.010000000000001563
300155.XSHE,2020-12-10,-1.1400000000000006
000902.XSHE,2020-12-10,-1.4000000000000057
300391.XSHE,2020-12-10,-0.5700000000000003
002909.XSHE,2020-12-10,-0.41000000000000014
