code,low_close_diff
603398.XSHG,-0.5600000000000023
600871.XSHG,-0.020000000000000462
600215.XSHG,0.0
000521.XSHE,-0.28000000000000114
600311.XSHG,-0.08999999999999986
002119.XSHE,-2.259999999999998
600621.XSHG,-63.32000000000062
000421.XSHE,-0.19999999999999574
601155.XSHG,-0.240000000000002
601020.XSHG,-0.11000000000000032
300690.XSHE,-0.3500000000000014
002133.XSHE,-0.049999999999998934
300536.XSHE,-0.3200000000000003
002577.XSHE,-0.06999999999999673
000545.XSHE,-0.25
600151.XSHG,-0.8099999999999987
600815.XSHG,-0.06999999999999673
603739.XSHG,-1.3000000000000007
000607.XSHE,-0.07000000000000028
002369.XSHE,-1.0700000000000003
300011.XSHE,-0.1699999999999946
600888.XSHG,-2.950000000000003
002631.XSHE,-1.0999999999999979
002552.XSHE,-0.25
000514.XSHE,-0.10000000000000142
601106.XSHG,-0.010000000000000231
600649.XSHG,-0.6499999999999915
600184.XSHG,-0.16000000000000014
600297.XSHG,-0.26000000000000156
002970.XSHE,-1.5499999999999972
600429.XSHG,-0.8100000000000005
600537.XSHG,-0.16999999999999993
300649.XSHE,-0.0799999999999983
688037.XSHG,-0.1700000000000017
002632.XSHE,-0.730000000000004
300267.XSHE,-0.10000000000000142
688058.XSHG,-1.9000000000000057
688002.XSHG,-0.1599999999999966
002543.XSHE,-0.9600000000000009
603607.XSHG,-0.39000000000000057
600676.XSHG,-1.0100000000000051
002224.XSHE,-0.19999999999999574
002556.XSHE,-0.10999999999999943
002474.XSHE,-0.12000000000000455
688006.XSHG,-0.990000000000002
002522.XSHE,-0.1700000000000017
000985.XSHE,-0.10999999999999943
002296.XSHE,-0.10999999999999943
000955.XSHE,-0.120000000000001
300806.XSHE,-0.7899999999999991
601233.XSHG,-1.009999999999998
600802.XSHG,0.0
600501.XSHG,-0.23999999999999488
300545.XSHE,-1.0500000000000043
000961.XSHE,-0.7700000000000031
603906.XSHG,-0.03999999999999915
601949.XSHG,-0.020000000000000462
002430.XSHE,-0.1700000000000017
600236.XSHG,-0.1999999999999993
600860.XSHG,-0.10999999999999943
601118.XSHG,-0.16999999999999993
002753.XSHE,-0.490000000000002
600856.XSHG,-0.0600000000000005
601577.XSHG,-0.09999999999999964
300456.XSHE,-0.75
600890.XSHG,-0.11999999999999744
000557.XSHE,-1.2299999999999969
002405.XSHE,-2.0799999999999983
603010.XSHG,-0.18999999999999773
300273.XSHE,0.0
000752.XSHE,-1.0599999999999987
000627.XSHE,-2.9000000000000057
002687.XSHE,-0.1700000000000017
600578.XSHG,-0.09999999999999964
603227.XSHG,-0.040000000000000036
603800.XSHG,-0.08999999999999986
002061.XSHE,-0.15000000000000036
603825.XSHG,-0.9099999999999966
000860.XSHE,-1.670000000000016
600018.XSHG,-0.04999999999999982
002353.XSHE,-7.4199999999999875
603366.XSHG,-0.120000000000001
300444.XSHE,-0.08000000000000007
688089.XSHG,-0.7800000000000011
300500.XSHE,-0.30999999999999517
002588.XSHE,-0.5700000000000003
600378.XSHG,-0.14000000000000057
300502.XSHE,-0.5200000000000102
300055.XSHE,-0.3200000000000003
603037.XSHG,-0.509999999999998
603666.XSHG,-1.2800000000000011
300122.XSHE,-0.5400000000000205
600380.XSHG,-1.3300000000000125
002140.XSHE,-0.6799999999999997
300528.XSHE,-0.09999999999999964
603019.XSHG,-1.0
603598.XSHG,-1.0300000000000011
000875.XSHE,-0.0600000000000005
300180.XSHE,-0.4200000000000017
300685.XSHE,-0.3300000000000125
601108.XSHG,-0.02999999999999936
600573.XSHG,-0.009999999999999787
600266.XSHG,-0.03999999999999915
002749.XSHE,-0.8799999999999955
300103.XSHE,-0.9600000000000009
600331.XSHG,-2.0599999999999987
600867.XSHG,-9.799999999999955
600180.XSHG,-0.10999999999999943
603055.XSHG,-0.05999999999999872
601888.XSHG,-6.319999999999993
300435.XSHE,-0.370000000000001
300796.XSHE,-0.21000000000000085
600425.XSHG,-0.23000000000000043
300145.XSHE,-0.19999999999999574
600456.XSHG,-0.7099999999999937
603577.XSHG,-0.129999999999999
603095.XSHG,-0.370000000000001
002677.XSHE,-1.9799999999999969
300268.XSHE,-0.8999999999999986
688036.XSHG,-0.07000000000000028
