code,date,low_close_diff
300256.XSHE,2021-10-29,-0.8699999999999992
002225.XSHE,2021-10-29,-0.09999999999999964
688588.XSHG,2021-10-29,-0.21999999999999886
300588.XSHE,2021-10-29,-0.5799999999999983
603269.XSHG,2021-10-29,-0.5199999999999996
605277.XSHG,2021-10-29,-0.370000000000001
601668.XSHG,2021-10-29,-0.120000000000001
300287.XSHE,2021-10-29,-1.730000000000004
002295.XSHE,2021-10-29,-0.3000000000000007
600858.XSHG,2021-10-29,-1.1099999999999994
603323.XSHG,2021-10-29,-0.05000000000000071
300166.XSHE,2021-10-29,-3.549999999999983
603676.XSHG,2021-10-29,-0.09999999999999964
600536.XSHG,2021-10-29,-1.5900000000000318
000929.XSHE,2021-10-29,-0.8999999999999986
600103.XSHG,2021-10-29,-0.3800000000000008
603015.XSHG,2021-10-29,-0.7599999999999998
688109.XSHG,2021-10-29,-0.7099999999999937
688698.XSHG,2021-10-29,-0.9899999999999984
688800.XSHG,2021-10-29,-5.940000000000012
000758.XSHE,2021-10-29,-1.3699999999999903
300595.XSHE,2021-10-29,-22.680000000000064
600352.XSHG,2021-10-29,-2.8400000000000034
300931.XSHE,2021-10-29,-0.14000000000000057
002048.XSHE,2021-10-29,-10.060000000000002
002327.XSHE,2021-10-29,-3.0999999999999943
300789.XSHE,2021-10-29,-0.6000000000000014
605001.XSHG,2021-10-29,-0.1899999999999995
002433.XSHE,2021-10-29,-1.6000000000000014
600105.XSHG,2021-10-29,-1.8500000000000014
002324.XSHE,2021-10-29,-4.789999999999992
002641.XSHE,2021-10-29,-0.9299999999999997
300618.XSHE,2021-10-29,-5.509999999999991
601390.XSHG,2021-10-29,-0.08999999999999986
002892.XSHE,2021-10-29,-0.8399999999999963
000533.XSHE,2021-10-29,-0.16000000000000014
002441.XSHE,2021-10-29,-0.8699999999999974
000950.XSHE,2021-10-29,-0.16999999999999993
300469.XSHE,2021-10-29,-5.189999999999998
000989.XSHE,2021-10-29,-0.47000000000000597
600892.XSHG,2021-10-29,-0.36999999999999744
688598.XSHG,2021-10-29,-18.24000000000001
603713.XSHG,2021-10-29,-3.7099999999999937
002352.XSHE,2021-10-29,-6.700000000000017
301046.XSHE,2021-10-29,-3.240000000000002
603882.XSHG,2021-10-29,-4.659999999999997
001211.XSHE,2021-10-29,-0.4200000000000017
603868.XSHG,2021-10-29,-1.2199999999999989
300279.XSHE,2021-10-29,-1.0399999999999991
688678.XSHG,2021-10-29,-0.75
600760.XSHG,2021-10-29,-29.57000000000005
000506.XSHE,2021-10-29,-0.4499999999999993
002606.XSHE,2021-10-29,-1.7100000000000009
300653.XSHE,2021-10-29,-7.519999999999996
688219.XSHG,2021-10-29,-0.16999999999999993
601377.XSHG,2021-10-29,-1.0199999999999996
600576.XSHG,2021-10-29,-0.6900000000000013
600327.XSHG,2021-10-29,-6.099999999999994
002231.XSHE,2021-10-29,-0.7199999999999989
603650.XSHG,2021-10-29,-1.3900000000000006
002403.XSHE,2021-10-29,-0.08999999999999986
600810.XSHG,2021-10-29,-1.4499999999999957
601600.XSHG,2021-10-29,-0.02999999999999936
002313.XSHE,2021-10-29,-0.9100000000000001
603326.XSHG,2021-10-29,-0.19000000000000128
002291.XSHE,2021-10-29,-1.0
300699.XSHE,2021-10-29,-3.219999999999999
300828.XSHE,2021-10-29,-0.5899999999999999
300270.XSHE,2021-10-29,-2.479999999999997
002377.XSHE,2021-10-29,-0.040000000000000924
600651.XSHG,2021-10-29,-337.39999999999964
688425.XSHG,2021-10-29,-0.03000000000000025
688319.XSHG,2021-10-29,-1.0699999999999967
601881.XSHG,2021-10-29,-0.21999999999999886
003016.XSHE,2021-10-29,-0.14000000000000057
688700.XSHG,2021-10-29,-3.6299999999999955
300313.XSHE,2021-10-29,-1.0899999999999999
603363.XSHG,2021-10-29,-0.27000000000000135
600336.XSHG,2021-10-29,-1.389999999999997
600854.XSHG,2021-10-29,-0.379999999999999
002788.XSHE,2021-10-29,-0.5300000000000011
600495.XSHG,2021-10-29,-0.5299999999999976
000856.XSHE,2021-10-29,-0.27999999999999936
603798.XSHG,2021-10-29,-0.33999999999999986
300338.XSHE,2021-10-29,-0.4400000000000013
600371.XSHG,2021-10-29,-0.35999999999999943
300232.XSHE,2021-10-29,-0.8700000000000045
000421.XSHE,2021-10-29,-0.7199999999999989
002816.XSHE,2021-10-29,-0.3000000000000007
300157.XSHE,2021-10-29,-0.6799999999999997
300762.XSHE,2021-10-29,-3.230000000000004
605090.XSHG,2021-10-29,-0.28000000000000114
601226.XSHG,2021-10-29,-0.16000000000000014
601999.XSHG,2021-10-29,-0.15000000000000036
000877.XSHE,2021-10-29,-2.4200000000000017
000819.XSHE,2021-10-29,-1.3699999999999974
688101.XSHG,2021-10-29,-0.7399999999999984
300079.XSHE,2021-10-29,-5.140000000000001
000789.XSHE,2021-10-29,-0.6200000000000045
000153.XSHE,2021-10-29,-0.3399999999999963
