code,date,low_close_diff
300256.XSHE,2022-01-12,-0.1399999999999988
002225.XSHE,2022-01-12,-0.03999999999999915
688588.XSHG,2022-01-12,-0.16999999999999993
300588.XSHE,2022-01-12,-0.5199999999999996
603269.XSHG,2022-01-12,-0.8200000000000003
605277.XSHG,2022-01-12,-1.3599999999999994
601668.XSHG,2022-01-12,-0.16999999999999993
300287.XSHE,2022-01-12,-1.7399999999999949
002295.XSHE,2022-01-12,-0.1999999999999993
600858.XSHG,2022-01-12,-1.1099999999999994
603323.XSHG,2022-01-12,-0.21000000000000085
300166.XSHE,2022-01-12,-8.039999999999992
603676.XSHG,2022-01-12,0.0
600536.XSHG,2022-01-12,-3.340000000000032
000929.XSHE,2022-01-12,-0.46999999999999886
600103.XSHG,2022-01-12,-0.3200000000000003
603015.XSHG,2022-01-12,-0.6199999999999992
688109.XSHG,2022-01-12,-0.35999999999999943
688698.XSHG,2022-01-12,-0.7600000000000016
688800.XSHG,2022-01-12,-15.179999999999993
000758.XSHE,2022-01-12,-1.1899999999999977
300595.XSHE,2022-01-12,-11.279999999999973
600352.XSHG,2022-01-12,-2.469999999999999
300931.XSHE,2022-01-12,-0.25
002048.XSHE,2022-01-12,-1.3700000000000045
002327.XSHE,2022-01-12,-2.6700000000000017
300789.XSHE,2022-01-12,-0.8200000000000003
605001.XSHG,2022-01-12,-0.1899999999999995
002433.XSHE,2022-01-12,-0.26000000000000156
600105.XSHG,2022-01-12,-0.7000000000000028
002324.XSHE,2022-01-12,-0.980000000000004
002641.XSHE,2022-01-12,-1.1200000000000045
300618.XSHE,2022-01-12,-6.009999999999991
601390.XSHG,2022-01-12,-0.14000000000000057
002892.XSHE,2022-01-12,-1.25
000533.XSHE,2022-01-12,-0.35999999999999943
002441.XSHE,2022-01-12,-0.8699999999999974
000950.XSHE,2022-01-12,-0.11999999999999922
300469.XSHE,2022-01-12,-2.3100000000000023
000989.XSHE,2022-01-12,-0.47000000000000597
600892.XSHG,2022-01-12,-0.5499999999999972
688598.XSHG,2022-01-12,-9.04000000000002
603713.XSHG,2022-01-12,-1.9299999999999926
002352.XSHE,2022-01-12,-1.329999999999984
301046.XSHE,2022-01-12,-1.1699999999999946
688212.XSHG,2022-01-12,-1.3299999999999983
603882.XSHG,2022-01-12,-2.0
001211.XSHE,2022-01-12,-0.6200000000000045
603868.XSHG,2022-01-12,-0.7100000000000009
300279.XSHE,2022-01-12,-1.6700000000000017
688678.XSHG,2022-01-12,-0.8399999999999999
600760.XSHG,2022-01-12,-9.279999999999973
000506.XSHE,2022-01-12,-0.8100000000000005
002606.XSHE,2022-01-12,0.0
300653.XSHE,2022-01-12,-0.6800000000000068
688219.XSHG,2022-01-12,-0.3299999999999983
601377.XSHG,2022-01-12,-0.2699999999999996
600576.XSHG,2022-01-12,-0.41000000000000014
600327.XSHG,2022-01-12,-0.1599999999999966
002231.XSHE,2022-01-12,-0.5599999999999987
603650.XSHG,2022-01-12,-0.8200000000000003
002403.XSHE,2022-01-12,-0.16000000000000014
600810.XSHG,2022-01-12,-0.9100000000000037
601600.XSHG,2022-01-12,-0.1200000000000001
002313.XSHE,2022-01-12,-0.45000000000000284
603326.XSHG,2022-01-12,-0.23000000000000043
002291.XSHE,2022-01-12,-0.19000000000000483
300699.XSHE,2022-01-12,-1.5999999999999943
300828.XSHE,2022-01-12,-0.6000000000000014
300270.XSHE,2022-01-12,-0.6700000000000017
002377.XSHE,2022-01-12,-0.08999999999999986
600651.XSHG,2022-01-12,-168.70000000000073
688425.XSHG,2022-01-12,-0.02999999999999936
688319.XSHG,2022-01-12,-1.3100000000000023
601881.XSHG,2022-01-12,-0.10000000000000142
003016.XSHE,2022-01-12,-0.05000000000000071
688700.XSHG,2022-01-12,-2.1599999999999966
300313.XSHE,2022-01-12,-0.3000000000000007
603363.XSHG,2022-01-12,-1.9199999999999982
600336.XSHG,2022-01-12,-0.25
600854.XSHG,2022-01-12,-0.8700000000000045
002788.XSHE,2022-01-12,-0.4700000000000024
600495.XSHG,2022-01-12,-0.370000000000001
000856.XSHE,2022-01-12,-0.39000000000000057
603798.XSHG,2022-01-12,-0.46000000000000085
300338.XSHE,2022-01-12,-0.870000000000001
600371.XSHG,2022-01-12,-1.9500000000000028
300232.XSHE,2022-01-12,-0.9699999999999989
000421.XSHE,2022-01-12,-0.5
002816.XSHE,2022-01-12,-0.29999999999999716
300157.XSHE,2022-01-12,-0.18999999999999773
300762.XSHE,2022-01-12,-0.39000000000000057
601226.XSHG,2022-01-12,-0.17999999999999972
601999.XSHG,2022-01-12,-0.16000000000000014
000877.XSHE,2022-01-12,-0.5799999999999983
000819.XSHE,2022-01-12,-2.0600000000000023
688101.XSHG,2022-01-12,-0.21000000000000085
300079.XSHE,2022-01-12,-1.1299999999999955
000789.XSHE,2022-01-12,-0.4300000000000068
000153.XSHE,2022-01-12,-2.5900000000000034
300161.XSHE,2022-01-12,-0.8200000000000003
600837.XSHG,2022-01-12,-1.8899999999999864
002695.XSHE,2022-01-12,-2.0200000000000102
600187.XSHG,2022-01-12,-0.129999999999999
603277.XSHG,2022-01-12,-0.5700000000000003
301055.XSHE,2022-01-12,-0.8900000000000006
300328.XSHE,2022-01-12,-0.6200000000000045
601618.XSHG,2022-01-12,-0.09999999999999964
