code,low_close_diff
603398.XSHG,-0.13000000000000256
600871.XSHG,0.0
600215.XSHG,-0.14000000000000057
000521.XSHE,-0.120000000000001
600311.XSHG,0.0
002119.XSHE,-0.7999999999999972
600621.XSHG,-596.4200000000001
000421.XSHE,0.0
601155.XSHG,-0.6200000000000045
601020.XSHG,-0.6300000000000008
300690.XSHE,-0.5800000000000054
002133.XSHE,-0.05999999999999872
300536.XSHE,-1.0
002577.XSHE,-0.36999999999999744
000545.XSHE,0.0
600151.XSHG,-0.10000000000000142
600815.XSHG,-0.19000000000000128
603739.XSHG,-0.48999999999999844
000607.XSHE,-0.23000000000000043
002369.XSHE,0.0
300011.XSHE,-0.8399999999999963
600888.XSHG,-0.10999999999999943
002631.XSHE,0.0
002552.XSHE,-0.0899999999999963
000514.XSHE,-0.04999999999999716
601106.XSHG,-0.029999999999999805
600649.XSHG,-2.569999999999993
600184.XSHG,-0.30000000000000426
600297.XSHG,-0.5899999999999999
002970.XSHE,-2.0600000000000023
600429.XSHG,-0.08000000000000007
600537.XSHG,-0.1399999999999988
300649.XSHE,-0.10000000000000142
688037.XSHG,-1.9700000000000273
002632.XSHE,-0.3399999999999963
300267.XSHE,-0.10000000000000142
688058.XSHG,-1.9099999999999966
688002.XSHG,-2.8299999999999983
002543.XSHE,-0.28999999999999915
603607.XSHG,-0.3299999999999983
600676.XSHG,-1.019999999999996
002224.XSHE,-0.14000000000000057
002556.XSHE,-1.2899999999999991
002474.XSHE,-0.25
688006.XSHG,-0.060000000000002274
002522.XSHE,-0.4199999999999946
000985.XSHE,0.0
002296.XSHE,-0.04999999999999716
000955.XSHE,-1.25
300806.XSHE,-3.1099999999999994
601233.XSHG,-0.4299999999999997
600802.XSHG,-0.20000000000000284
600501.XSHG,-0.18999999999999773
300545.XSHE,-0.9300000000000068
000961.XSHE,-0.44000000000000483
603906.XSHG,-0.17999999999999972
601949.XSHG,-0.05000000000000071
002430.XSHE,-0.33000000000000185
600236.XSHG,0.0
600860.XSHG,-0.04999999999999982
601118.XSHG,-0.29000000000000004
002753.XSHE,-0.14000000000000057
600856.XSHG,-0.1800000000000006
601577.XSHG,-0.07000000000000028
300456.XSHE,-3.5
600890.XSHG,-0.25
000557.XSHE,0.0
002405.XSHE,-1.7600000000000051
603010.XSHG,-0.13000000000000256
300273.XSHE,-0.519999999999996
000752.XSHE,-0.21000000000000085
000627.XSHE,-0.28999999999999204
002687.XSHE,-0.1700000000000017
600578.XSHG,0.0
603227.XSHG,-0.040000000000000924
603800.XSHG,-0.1899999999999995
002061.XSHE,-0.0600000000000005
603825.XSHG,-0.480000000000004
000860.XSHE,-9.099999999999994
600018.XSHG,-0.07000000000000028
002353.XSHE,-2.9599999999999795
603366.XSHG,-0.049999999999998934
300444.XSHE,-0.0799999999999983
688089.XSHG,-2.3699999999999974
300500.XSHE,-0.030000000000001137
002588.XSHE,-1.2299999999999969
600378.XSHG,-0.2599999999999909
300502.XSHE,-10.479999999999961
300055.XSHE,-0.0799999999999983
603037.XSHG,-0.08999999999999986
603666.XSHG,-11.849999999999994
300122.XSHE,-37.75
600380.XSHG,-2.1200000000000045
002140.XSHE,0.0
300528.XSHE,-0.13000000000000078
603019.XSHG,-3.3400000000000034
603598.XSHG,-0.19999999999999574
000875.XSHE,-0.09999999999999964
300180.XSHE,-2.8100000000000023
300685.XSHE,-3.2600000000000193
601108.XSHG,-0.09999999999999964
600573.XSHG,-0.15000000000000036
600266.XSHG,-0.05999999999999517
002749.XSHE,-1.1599999999999966
300103.XSHE,-0.14999999999999858
600331.XSHG,-0.17999999999999972
600867.XSHG,0.0
600180.XSHG,-0.05999999999999872
603055.XSHG,-0.3099999999999987
601888.XSHG,-34.68000000000001
300435.XSHE,-0.21999999999999886
300796.XSHE,-0.03999999999999915
600425.XSHG,-1.9600000000000009
300145.XSHE,-0.18999999999999773
600456.XSHG,-0.30000000000001137
603577.XSHG,-0.019999999999999574
603095.XSHG,-0.11999999999999744
002677.XSHE,-0.0799999999999983
300268.XSHE,-0.21000000000000085
688036.XSHG,-2.1599999999999966
603589.XSHG,-0.44000000000000483
603596.XSHG,-1.3399999999999963
300114.XSHE,-1.1200000000000045
002200.XSHE,0.0
300198.XSHE,-2.950000000000003
000059.XSHE,-0.02999999999999936
600056.XSHG,-0.19000000000002615
601788.XSHG,-0.3200000000000003
600461.XSHG,-0.17999999999999972
002386.XSHE,-0.02000000000000135
300261.XSHE,-0.36999999999999744
000812.XSHE,-0.07000000000000028
002945.XSHE,-0.9700000000000024
000705.XSHE,-0.05999999999999517
600367.XSHG,-0.0899999999999963
600898.XSHG,0.0
600345.XSHG,-0.03999999999999915
601766.XSHG,-0.009999999999999787
300628.XSHE,-4.990000000000009
601128.XSHG,-0.049999999999998934
300798.XSHE,0.0
300281.XSHE,-1.8000000000000043
300687.XSHE,-2.3599999999999994
002461.XSHE,-0.5
300759.XSHE,-3.260000000000005
002110.XSHE,-0.040000000000000924
002228.XSHE,-0.28999999999999915
002518.XSHE,-2.8700000000000045
600069.XSHG,0.0
600734.XSHG,-0.16999999999999993
300071.XSHE,-0.10999999999999943
300049.XSHE,-0.4399999999999977
300596.XSHE,-0.519999999999996
603555.XSHG,-0.010000000000000231
300688.XSHE,-1.1400000000000006
002567.XSHE,-0.3200000000000003
600527.XSHG,-3.960000000000008
002197.XSHE,-0.11999999999999744
300485.XSHE,-1.4899999999999949
000905.XSHE,-1.5699999999999967
601918.XSHG,-0.03000000000000025
603496.XSHG,-0.6199999999999974
002128.XSHE,-0.509999999999998
600576.XSHG,-0.0600000000000005
002230.XSHE,-1.6200000000000045
300718.XSHE,-0.3100000000000023
603948.XSHG,-0.14999999999999858
002275.XSHE,0.0
300191.XSHE,-0.36999999999999034
603001.XSHG,0.0
002187.XSHE,-7.6299999999999955
000758.XSHE,-1.3599999999999994
300395.XSHE,-1.5699999999999932
300285.XSHE,-17.920000000000016
002640.XSHE,-8.090000000000003
300108.XSHE,0.0
600250.XSHG,-0.030000000000001137
603060.XSHG,-0.8599999999999994
300571.XSHE,-0.030000000000001137
600353.XSHG,-1.6499999999999986
603995.XSHG,-0.08999999999999986
600157.XSHG,-0.5100000000000051
002599.XSHE,-0.28000000000000114
