code,low_close_diff
603398.XSHG,-0.21999999999999886
600871.XSHG,0.0
600215.XSHG,-0.13000000000000078
000521.XSHE,-0.120000000000001
688221.XSHG,-0.0799999999999983
600311.XSHG,-0.1399999999999988
002119.XSHE,-1.1000000000000085
600621.XSHG,0.0
000421.XSHE,0.0
601155.XSHG,-1.0200000000000031
601020.XSHG,-0.049999999999998934
300690.XSHE,-3.799999999999997
002133.XSHE,-0.030000000000001137
300536.XSHE,-0.7700000000000031
003016.XSHE,-0.23000000000000043
002577.XSHE,-0.05000000000000071
000545.XSHE,-2.450000000000003
600151.XSHG,-0.7600000000000051
600815.XSHG,-0.9500000000000028
603739.XSHG,-0.129999999999999
000607.XSHE,-0.02999999999999936
002369.XSHE,-0.0799999999999983
300011.XSHE,0.0
600888.XSHG,-3.8299999999999983
002631.XSHE,-0.7699999999999996
002552.XSHE,-1.2600000000000051
000514.XSHE,-0.3099999999999987
601106.XSHG,-0.029999999999999805
600649.XSHG,-0.6500000000000057
600184.XSHG,-0.519999999999996
600297.XSHG,-0.060000000000002274
002970.XSHE,-1.9200000000000017
600429.XSHG,-0.07000000000000028
600537.XSHG,-0.21999999999999886
300649.XSHE,-0.10000000000000142
688586.XSHG,-1.2299999999999969
688037.XSHG,-12.429999999999978
688059.XSHG,-0.8200000000000216
002632.XSHE,-0.6400000000000006
300267.XSHE,-1.7700000000000031
301025.XSHE,-0.019999999999999574
688058.XSHG,-0.9200000000000017
688002.XSHG,-2.230000000000004
002543.XSHE,-0.10000000000000142
603607.XSHG,-0.17999999999999972
688385.XSHG,-6.279999999999994
600676.XSHG,-0.28999999999999915
002224.XSHE,0.0
002556.XSHE,-0.1600000000000037
301001.XSHE,-0.10999999999999943
002474.XSHE,-0.25
688006.XSHG,-3.940000000000012
002522.XSHE,-0.0799999999999983
688067.XSHG,-0.5499999999999972
000985.XSHE,-0.04999999999999716
002296.XSHE,-0.3100000000000023
000955.XSHE,-0.1700000000000017
300806.XSHE,-3.9599999999999937
601233.XSHG,-0.75
600802.XSHG,-0.45000000000000284
600501.XSHG,-1.4699999999999989
300545.XSHE,-0.529999999999994
000961.XSHE,-0.5
603906.XSHG,-4.1499999999999915
601949.XSHG,-0.0699999999999994
002430.XSHE,-2.039999999999992
600236.XSHG,-0.4399999999999977
600860.XSHG,-0.41999999999999993
601118.XSHG,-0.05999999999999961
002753.XSHE,-0.14999999999999858
600856.XSHG,-0.0600000000000005
601577.XSHG,-0.05000000000000071
688606.XSHG,-0.47999999999998977
300456.XSHE,-9.789999999999992
688613.XSHG,-1.240000000000009
600890.XSHG,0.0
000557.XSHE,-0.240000000000002
002405.XSHE,-2.239999999999995
603010.XSHG,-0.6300000000000097
003005.XSHE,-0.0799999999999983
300273.XSHE,-0.29000000000000625
000752.XSHE,0.0
000627.XSHE,-1.1700000000000017
002687.XSHE,-0.6899999999999977
600578.XSHG,-0.16999999999999993
603227.XSHG,-0.13000000000000078
603800.XSHG,-1.5099999999999998
002061.XSHE,-0.06999999999999851
300907.XSHE,-0.09999999999999787
603825.XSHG,-1.4099999999999966
688129.XSHG,-0.05000000000000071
000860.XSHE,-0.4200000000000017
300979.XSHE,-6.489999999999995
600018.XSHG,-0.0600000000000005
002353.XSHE,-2.7099999999999795
603366.XSHG,-0.07000000000000028
300444.XSHE,-0.25
688089.XSHG,-0.7700000000000031
300500.XSHE,-0.37999999999999545
002588.XSHE,-0.38000000000000256
600378.XSHG,-1.2600000000000051
688071.XSHG,-3.780000000000001
300502.XSHE,-12.95999999999998
300055.XSHE,-2.240000000000009
603037.XSHG,-0.46000000000000085
603666.XSHG,-1.3600000000000136
300122.XSHE,-21.210000000000036
688185.XSHG,-7.5
600380.XSHG,-1.1199999999999761
300926.XSHE,-0.9399999999999977
688038.XSHG,-0.13000000000000256
002140.XSHE,-3.510000000000005
300528.XSHE,-0.03000000000000025
603019.XSHG,-1.269999999999996
000995.XSHE,-1.6700000000000017
603598.XSHG,-0.060000000000002274
000875.XSHE,-0.10999999999999943
300180.XSHE,-1.6199999999999974
300685.XSHE,-1.4000000000000057
601108.XSHG,-0.019999999999999574
600573.XSHG,-0.16999999999999993
600266.XSHG,-0.19000000000000128
605318.XSHG,-0.09999999999999964
002749.XSHE,0.0
300103.XSHE,-0.8599999999999994
600331.XSHG,-0.35999999999999943
600867.XSHG,-0.6800000000000068
600180.XSHG,-0.2599999999999998
688663.XSHG,-0.980000000000004
603055.XSHG,-0.15000000000000036
601888.XSHG,-10.8900000000001
300435.XSHE,-0.6900000000000048
300796.XSHE,-0.05999999999999872
600425.XSHG,-0.060000000000002274
300145.XSHE,-1.769999999999996
600456.XSHG,-7.259999999999991
688456.XSHG,-2.150000000000002
603577.XSHG,-0.1999999999999993
603095.XSHG,-0.4800000000000004
002677.XSHE,-0.20000000000000284
300268.XSHE,-0.26000000000000156
688036.XSHG,-0.37000000000000455
300561.XSHE,-0.480000000000004
603589.XSHG,-1.6499999999999986
688560.XSHG,-0.28999999999999915
603596.XSHG,-2.6000000000000014
300114.XSHE,-2.4399999999999977
002200.XSHE,-0.040000000000000924
300198.XSHE,-4.690000000000005
000059.XSHE,-0.20999999999999908
600056.XSHG,-1.8499999999999943
601788.XSHG,-0.0799999999999983
002386.XSHE,-1.4800000000000004
300261.XSHE,-0.8299999999999983
000812.XSHE,-0.14000000000000057
002945.XSHE,0.0
000705.XSHE,-0.1700000000000017
003017.XSHE,-0.09000000000000341
600367.XSHG,-0.0799999999999983
600898.XSHG,-0.08000000000000007
600345.XSHG,-0.32000000000000384
688017.XSHG,-1.509999999999991
601766.XSHG,-0.05000000000000071
300628.XSHE,-27.050000000000182
301005.XSHE,-3.490000000000002
601128.XSHG,-0.02999999999999936
300798.XSHE,-0.25
300281.XSHE,-0.30999999999999517
300687.XSHE,-2.3800000000000097
002461.XSHE,-0.18999999999999773
300759.XSHE,-12.629999999999995
002110.XSHE,-0.6500000000000021
002228.XSHE,-0.10000000000000142
002518.XSHE,-6.789999999999992
600734.XSHG,-0.5
300071.XSHE,-0.11000000000000298
300049.XSHE,-1.2600000000000051
300596.XSHE,-0.5100000000000051
300362.XSHE,-0.20999999999999996
603555.XSHG,0.0
003041.XSHE,-2.150000000000002
300688.XSHE,-0.08000000000000185
002567.XSHE,0.0
001203.XSHE,-0.05999999999999872
600527.XSHG,-0.2600000000000051
002197.XSHE,-0.03999999999999915
300485.XSHE,-0.25
000905.XSHE,-0.09999999999999964
601918.XSHG,-0.08000000000000007
603496.XSHG,-0.28999999999999915
002128.XSHE,-0.10999999999999943
600576.XSHG,-0.08999999999999986
002230.XSHE,-5.810000000000059
300718.XSHE,-3.700000000000003
603948.XSHG,-0.05000000000000071
002275.XSHE,-0.060000000000002274
300191.XSHE,-0.0799999999999983
603001.XSHG,-0.15000000000000036
002187.XSHE,-0.120000000000001
000758.XSHE,-0.3499999999999943
300395.XSHE,-2.269999999999982
300285.XSHE,-7.7999999999999545
002640.XSHE,-0.129999999999999
300108.XSHE,-2.3299999999999983
600250.XSHG,-0.0799999999999983
603060.XSHG,-0.1700000000000017
300571.XSHE,-0.7299999999999898
600353.XSHG,-0.5300000000000011
603995.XSHG,-0.4399999999999977
600157.XSHG,-1.5300000000000011
605287.XSHG,-1.9499999999999993
002599.XSHE,-0.14000000000000057
300236.XSHE,-2.25
300708.XSHE,-0.14000000000000057
