code,date,low_close_diff
603650.XSHG,2020-04-07,-0.060000000000002274
002403.XSHE,2020-04-07,-0.2900000000000009
600810.XSHG,2020-04-07,-0.75
601600.XSHG,2020-04-07,-0.029999999999999805
002313.XSHE,2020-04-07,-0.8299999999999983
603326.XSHG,2020-04-07,-0.33000000000000185
002291.XSHE,2020-04-07,-0.8599999999999994
300699.XSHE,2020-04-07,-0.9599999999999937
300270.XSHE,2020-04-07,-1.0
002377.XSHE,2020-04-07,-0.620000000000001
600651.XSHG,2020-04-07,-168.70000000000073
601881.XSHG,2020-04-07,-0.08999999999999986
300313.XSHE,2020-04-07,-0.46000000000000085
603363.XSHG,2020-04-07,-1.0799999999999983
600175.XSHG,2020-04-07,-0.1700000000000017
600336.XSHG,2020-04-07,-0.5500000000000007
600854.XSHG,2020-04-07,-0.4299999999999997
002788.XSHE,2020-04-07,-0.370000000000001
600495.XSHG,2020-04-07,-1.4299999999999997
000856.XSHE,2020-04-07,-0.2699999999999996
603798.XSHG,2020-04-07,-0.25
300338.XSHE,2020-04-07,-1.0600000000000023
600371.XSHG,2020-04-07,-3.3800000000000026
300232.XSHE,2020-04-07,-0.8700000000000045
000421.XSHE,2020-04-07,-0.3999999999999986
002816.XSHE,2020-04-07,-0.9800000000000004
300157.XSHE,2020-04-07,-0.490000000000002
300762.XSHE,2020-04-07,-0.6700000000000017
601226.XSHG,2020-04-07,-0.08000000000000007
601999.XSHG,2020-04-07,-0.15000000000000036
000877.XSHE,2020-04-07,-3.0
000819.XSHE,2020-04-07,-1.0600000000000023
688101.XSHG,2020-04-07,-0.3500000000000014
300079.XSHE,2020-04-07,-1.3799999999999955
000789.XSHE,2020-04-07,-1.8399999999999892
000153.XSHE,2020-04-07,-1.2999999999999972
300161.XSHE,2020-04-07,-0.6499999999999986
600837.XSHG,2020-04-07,-3.3800000000000523
002695.XSHE,2020-04-07,-3.039999999999992
600187.XSHG,2020-04-07,-0.14000000000000057
603277.XSHG,2020-04-07,-0.08999999999999986
300328.XSHE,2020-04-07,-0.8800000000000026
601618.XSHG,2020-04-07,-0.020000000000000018
002302.XSHE,2020-04-07,-0.9799999999999969
002833.XSHE,2020-04-07,-0.22999999999999687
300471.XSHE,2020-04-07,-1.4299999999999997
603900.XSHG,2020-04-07,-0.4399999999999995
002412.XSHE,2020-04-07,-1.5300000000000011
002393.XSHE,2020-04-07,-0.4299999999999997
600657.XSHG,2020-04-07,-0.3200000000000003
000519.XSHE,2020-04-07,-2.019999999999996
002221.XSHE,2020-04-07,-0.740000000000002
600375.XSHG,2020-04-07,-0.33999999999999986
600007.XSHG,2020-04-07,-0.23000000000000043
002241.XSHE,2020-04-07,-3.2100000000000364
603186.XSHG,2020-04-07,-1.019999999999996
600386.XSHG,2020-04-07,-0.6199999999999974
002960.XSHE,2020-04-07,-0.19000000000000128
600219.XSHG,2020-04-07,-0.07000000000000028
603286.XSHG,2020-04-07,-0.23000000000000043
300477.XSHE,2020-04-07,-0.8299999999999983
000910.XSHE,2020-04-07,-0.21999999999999886
002493.XSHE,2020-04-07,-0.09999999999999432
002721.XSHE,2020-04-07,-0.33999999999999986
300672.XSHE,2020-04-07,-0.5
002530.XSHE,2020-04-07,-1.6000000000000014
002775.XSHE,2020-04-07,-0.26000000000000156
300120.XSHE,2020-04-07,-0.46000000000000085
688399.XSHG,2020-04-07,-1.75
000735.XSHE,2020-04-07,-3.3800000000000026
002597.XSHE,2020-04-07,-1.289999999999992
300635.XSHE,2020-04-07,-0.35999999999999943
002613.XSHE,2020-04-07,-0.5499999999999989
600883.XSHG,2020-04-07,-0.4299999999999997
300490.XSHE,2020-04-07,-0.3299999999999983
002370.XSHE,2020-04-07,-0.25
002489.XSHE,2020-04-07,-0.7800000000000011
002665.XSHE,2020-04-07,-0.5600000000000023
688003.XSHG,2020-04-07,-0.19000000000000128
000534.XSHE,2020-04-07,-1.2100000000000009
000058.XSHE,2020-04-07,-1.759999999999998
000886.XSHE,2020-04-07,-0.4499999999999993
300052.XSHE,2020-04-07,-0.8299999999999983
002484.XSHE,2020-04-07,-0.46999999999999886
300676.XSHE,2020-04-07,-2.2900000000000063
002183.XSHE,2020-04-07,-0.44999999999999574
603200.XSHG,2020-04-07,-6.480000000000004
002215.XSHE,2020-04-07,-1.009999999999998
000926.XSHE,2020-04-07,-0.129999999999999
600959.XSHG,2020-04-07,-0.03000000000000025
603136.XSHG,2020-04-07,-0.6200000000000045
601919.XSHG,2020-04-07,-0.03000000000000025
000593.XSHE,2020-04-07,-0.379999999999999
600986.XSHG,2020-04-07,-1.0500000000000007
300525.XSHE,2020-04-07,-1.5300000000000011
300556.XSHE,2020-04-07,-0.41000000000000014
600110.XSHG,2020-04-07,-2.680000000000007
002407.XSHE,2020-04-07,-0.7299999999999969
688138.XSHG,2020-04-07,-0.240000000000002
600081.XSHG,2020-04-07,-2.1500000000000057
002349.XSHE,2020-04-07,-1.259999999999998
603789.XSHG,2020-04-07,-0.3500000000000014
688200.XSHG,2020-04-07,-0.5199999999999818
000785.XSHE,2020-04-07,-2.6799999999999997
600866.XSHG,2020-04-07,-4.530000000000001
603968.XSHG,2020-04-07,-0.2799999999999976
603320.XSHG,2020-04-07,-1.4599999999999973
603822.XSHG,2020-04-07,-1.120000000000001
600691.XSHG,2020-04-07,-0.38000000000000256
603948.XSHG,2020-04-07,-1.1400000000000006
601111.XSHG,2020-04-07,-0.08000000000000007
300558.XSHE,2020-04-07,-1.980000000000004
002084.XSHE,2020-04-07,-0.15000000000000036
000505.XSHE,2020-04-07,-3.870000000000001
002678.XSHE,2020-04-07,-0.25
600126.XSHG,2020-04-07,-0.9499999999999957
600190.XSHG,2020-04-07,-0.13999999999999968
000028.XSHE,2020-04-07,-1.9300000000000068
300625.XSHE,2020-04-07,-0.1999999999999993
603881.XSHG,2020-04-07,-0.8699999999999974
002902.XSHE,2020-04-07,-0.35999999999999943
600537.XSHG,2020-04-07,-0.17999999999999972
600082.XSHG,2020-04-07,-0.4800000000000004
300669.XSHE,2020-04-07,-0.35999999999999943
002866.XSHE,2020-04-07,-0.4800000000000004
000055.XSHE,2020-04-07,-0.490000000000002
601360.XSHG,2020-04-07,-0.30000000000000426
688028.XSHG,2020-04-07,-0.5500000000000043
000665.XSHE,2020-04-07,-1.0100000000000051
300334.XSHE,2020-04-07,-1.75
300098.XSHE,2020-04-07,-1.0799999999999983
300038.XSHE,2020-04-07,-0.5700000000000003
002365.XSHE,2020-04-07,-1.8000000000000043
300029.XSHE,2020-04-07,-0.1299999999999999
002523.XSHE,2020-04-07,-0.5100000000000016
600521.XSHG,2020-04-07,-12.980000000000018
002759.XSHE,2020-04-07,-0.35999999999999943
603396.XSHG,2020-04-07,-0.5
603639.XSHG,2020-04-07,-0.39000000000000057
688039.XSHG,2020-04-07,-1.7999999999999972
300599.XSHE,2020-04-07,-0.5599999999999987
600661.XSHG,2020-04-07,-0.9200000000000017
300665.XSHE,2020-04-07,-0.16000000000000014
603661.XSHG,2020-04-07,-0.19999999999999574
300766.XSHE,2020-04-07,-1.2100000000000009
300155.XSHE,2020-04-07,-0.3200000000000003
000902.XSHE,2020-04-07,-1.4300000000000033
300391.XSHE,2020-04-07,-0.8399999999999963
002909.XSHE,2020-04-07,-0.33000000000000185
002226.XSHE,2020-04-07,-0.35999999999999943
002629.XSHE,2020-04-07,-0.2599999999999998
688029.XSHG,2020-04-07,-4.400000000000006
300208.XSHE,2020-04-07,-1.240000000000002
600513.XSHG,2020-04-07,-7.670000000000002
600151.XSHG,2020-04-07,-0.28000000000000114
600759.XSHG,2020-04-07,-0.17999999999999972
002931.XSHE,2020-04-07,-0.360000000000003
002741.XSHE,2020-04-07,-0.5800000000000054
300302.XSHE,2020-04-07,-0.9000000000000057
601898.XSHG,2020-04-07,-0.019999999999999574
300240.XSHE,2020-04-07,-0.14000000000000057
002328.XSHE,2020-04-07,-0.5299999999999994
600726.XSHG,2020-04-07,-0.02999999999999936
300187.XSHE,2020-04-07,-1.009999999999998
002374.XSHE,2020-04-07,-0.33000000000000185
002753.XSHE,2020-04-07,-0.8800000000000026
002323.XSHE,2020-04-07,-0.2599999999999998
300772.XSHE,2020-04-07,-0.14000000000000057
002092.XSHE,2020-04-07,-0.21000000000000085
600761.XSHG,2020-04-07,-2.4499999999999886
600880.XSHG,2020-04-07,-6.310000000000002
601777.XSHG,2020-04-07,-0.20999999999999996
300572.XSHE,2020-04-07,-1.5500000000000114
000923.XSHE,2020-04-07,-0.28000000000000114
002298.XSHE,2020-04-07,-0.3200000000000003
601330.XSHG,2020-04-07,-0.3800000000000008
300189.XSHE,2020-04-07,-2.0799999999999983
000757.XSHE,2020-04-07,-0.75
002101.XSHE,2020-04-07,-1.3099999999999952
002060.XSHE,2020-04-07,-0.46000000000000085
300473.XSHE,2020-04-07,-0.28999999999999915
300194.XSHE,2020-04-07,-3.510000000000005
600811.XSHG,2020-04-07,-4.219999999999999
600260.XSHG,2020-04-07,-1.1700000000000017
300652.XSHE,2020-04-07,-0.1999999999999993
002242.XSHE,2020-04-07,-0.9299999999999784
300092.XSHE,2020-04-07,-0.3000000000000007
002713.XSHE,2020-04-07,-0.5300000000000011
000516.XSHE,2020-04-07,-1.7800000000000011
000409.XSHE,2020-04-07,-0.22000000000000064
603387.XSHG,2020-04-07,-1.6300000000000026
600653.XSHG,2020-04-07,-215.51000000000204
300209.XSHE,2020-04-07,-0.7800000000000011
600137.XSHG,2020-04-07,-0.3299999999999983
300408.XSHE,2020-04-07,-0.6700000000000017
002204.XSHE,2020-04-07,-0.2900000000000009
300742.XSHE,2020-04-07,-0.379999999999999
600681.XSHG,2020-04-07,-0.4000000000000057
002404.XSHE,2020-04-07,-0.4800000000000004
600694.XSHG,2020-04-07,-1.269999999999996
300072.XSHE,2020-04-07,-2.8400000000000034
603808.XSHG,2020-04-07,-0.3200000000000003
002052.XSHE,2020-04-07,-0.41000000000000014
601158.XSHG,2020-04-07,-0.03999999999999915
002112.XSHE,2020-04-07,-0.41000000000000014
603360.XSHG,2020-04-07,-1.0600000000000023
600660.XSHG,2020-04-07,-18.929999999999836
688009.XSHG,2020-04-07,-0.05999999999999961
688202.XSHG,2020-04-07,-1.2999999999999972
601555.XSHG,2020-04-07,-0.20999999999999908
300803.XSHE,2020-04-07,-1.1799999999999997
600195.XSHG,2020-04-07,-2.589999999999989
002199.XSHE,2020-04-07,-0.4299999999999997
002195.XSHE,2020-04-07,-7.1299999999999955
002422.XSHE,2020-04-07,-3.9399999999999977
002776.XSHE,2020-04-07,-0.8200000000000003
000595.XSHE,2020-04-07,-0.21000000000000085
603733.XSHG,2020-04-07,-0.5599999999999987
600968.XSHG,2020-04-07,-0.03000000000000025
600227.XSHG,2020-04-07,-0.060000000000002274
603893.XSHG,2020-04-07,-0.46000000000000085
601918.XSHG,2020-04-07,-0.1200000000000001
601515.XSHG,2020-04-07,-1.3299999999999983
002592.XSHE,2020-04-07,-1.6000000000000014
600711.XSHG,2020-04-07,-0.5900000000000034
300819.XSHE,2020-04-07,-1.3900000000000006
600673.XSHG,2020-04-07,-1.230000000000004
000717.XSHE,2020-04-07,-0.23000000000000043
600790.XSHG,2020-04-07,-0.4299999999999997
300097.XSHE,2020-04-07,-0.6199999999999974
000531.XSHE,2020-04-07,-1.0
300042.XSHE,2020-04-07,-3.5700000000000003
603879.XSHG,2020-04-07,-1.3500000000000014
002293.XSHE,2020-04-07,-1.3200000000000003
300605.XSHE,2020-04-07,-1.259999999999998
600160.XSHG,2020-04-07,-1.1599999999999966
600688.XSHG,2020-04-07,-0.6300000000000008
600033.XSHG,2020-04-07,-0.28999999999999915
000868.XSHE,2020-04-07,-0.09999999999999787
000581.XSHE,2020-04-07,-0.8700000000000045
002351.XSHE,2020-04-07,-1.1099999999999994
600099.XSHG,2020-04-07,-0.19000000000000128
300492.XSHE,2020-04-07,-2.0799999999999983
600167.XSHG,2020-04-07,-0.25
300540.XSHE,2020-04-07,-0.8200000000000003
300693.XSHE,2020-04-07,-0.3200000000000003
000797.XSHE,2020-04-07,-0.4200000000000017
601398.XSHG,2020-04-07,-0.05000000000000071
603196.XSHG,2020-04-07,-0.2400000000000002
600408.XSHG,2020-04-07,-0.129999999999999
603027.XSHG,2020-04-07,-1.6899999999999977
002185.XSHE,2020-04-07,-3.019999999999996
600997.XSHG,2020-04-07,-0.22999999999999687
603535.XSHG,2020-04-07,-0.4400000000000013
601218.XSHG,2020-04-07,-0.1299999999999999
600638.XSHG,2020-04-07,-1.6000000000000085
300580.XSHE,2020-04-07,-0.28000000000000114
300345.XSHE,2020-04-07,-0.6099999999999994
000850.XSHE,2020-04-07,-3.4200000000000017
000697.XSHE,2020-04-07,-1.0200000000000031
600848.XSHG,2020-04-07,-0.22999999999999687
300737.XSHE,2020-04-07,-1.2300000000000004
601088.XSHG,2020-04-07,-0.019999999999999574
000541.XSHE,2020-04-07,-0.8799999999999955
300694.XSHE,2020-04-07,-0.17999999999999972
600460.XSHG,2020-04-07,-2.530000000000001
601339.XSHG,2020-04-07,-0.11999999999999922
300348.XSHE,2020-04-07,-7.579999999999984
600667.XSHG,2020-04-07,-1.0600000000000023
603699.XSHG,2020-04-07,-0.2400000000000002
002345.XSHE,2020-04-07,-0.7300000000000004
000949.XSHE,2020-04-07,-1.6099999999999994
300634.XSHE,2020-04-07,-1.2899999999999991
603017.XSHG,2020-04-07,-1.4600000000000009
002359.XSHE,2020-04-07,-0.16000000000000014
300623.XSHE,2020-04-07,-1.4299999999999926
300606.XSHE,2020-04-07,-0.7099999999999973
000782.XSHE,2020-04-07,-0.3000000000000007
002621.XSHE,2020-04-07,-0.46000000000000085
300262.XSHE,2020-04-07,-0.6700000000000017
601008.XSHG,2020-04-07,-0.09000000000000075
600168.XSHG,2020-04-07,-0.7100000000000009
002009.XSHE,2020-04-07,-0.529999999999994
002697.XSHE,2020-04-07,-2.569999999999993
601028.XSHG,2020-04-07,-0.8599999999999994
603530.XSHG,2020-04-07,-0.5199999999999996
603108.XSHG,2020-04-07,-1.1000000000000014
000004.XSHE,2020-04-07,-3.430000000000007
002288.XSHE,2020-04-07,-0.37000000000000455
600731.XSHG,2020-04-07,-1.1499999999999986
600970.XSHG,2020-04-07,-1.1200000000000045
300703.XSHE,2020-04-07,-0.26000000000000156
002738.XSHE,2020-04-07,-0.35999999999999943
600713.XSHG,2020-04-07,-0.8599999999999994
601789.XSHG,2020-04-07,-0.07000000000000028
002971.XSHE,2020-04-07,-0.3200000000000003
000416.XSHE,2020-04-07,-0.7800000000000011
000833.XSHE,2020-04-07,-0.7100000000000009
300611.XSHE,2020-04-07,-0.43000000000000327
002921.XSHE,2020-04-07,-0.26000000000000156
000796.XSHE,2020-04-07,-0.4400000000000013
600237.XSHG,2020-04-07,-0.16999999999999815
300779.XSHE,2020-04-07,-0.3099999999999987
600475.XSHG,2020-04-07,-0.13000000000000256
300431.XSHE,2020-04-07,-0.23000000000000043
300760.XSHE,2020-04-07,-10.779999999999973
600395.XSHG,2020-04-07,-0.14999999999999858
000610.XSHE,2020-04-07,-0.060000000000002274
603223.XSHG,2020-04-07,-0.6400000000000006
300648.XSHE,2020-04-07,-0.5899999999999999
600507.XSHG,2020-04-07,-2.1799999999999926
300274.XSHE,2020-04-07,-0.6099999999999994
600827.XSHG,2020-04-07,-2.219999999999999
002851.XSHE,2020-04-07,-1.1099999999999994
300315.XSHE,2020-04-07,-1.4699999999999989
000810.XSHE,2020-04-07,-1.480000000000004
002346.XSHE,2020-04-07,-0.3000000000000007
000768.XSHE,2020-04-07,-2.6899999999999977
603007.XSHG,2020-04-07,-0.4499999999999993
600323.XSHG,2020-04-07,-0.7199999999999989
600780.XSHG,2020-04-07,-0.21999999999999886
002104.XSHE,2020-04-07,-1.5
300480.XSHE,2020-04-07,-0.060000000000002274
300421.XSHE,2020-04-07,-0.2699999999999996
000524.XSHE,2020-04-07,-0.2900000000000027
600132.XSHG,2020-04-07,-2.309999999999974
300210.XSHE,2020-04-07,-0.6000000000000014
300479.XSHE,2020-04-07,-0.36999999999999744
601336.XSHG,2020-04-07,-0.6499999999999986
000836.XSHE,2020-04-07,-1.240000000000002
000762.XSHE,2020-04-07,-0.5
000679.XSHE,2020-04-07,-0.7100000000000009
600348.XSHG,2020-04-07,-0.3500000000000014
000685.XSHE,2020-04-07,-0.8599999999999994
603330.XSHG,2020-04-07,-0.379999999999999
603180.XSHG,2020-04-07,-1.500000000000007
300099.XSHE,2020-04-07,-2.3799999999999955
600839.XSHG,2020-04-07,-3.239999999999995
688300.XSHG,2020-04-07,-0.7899999999999991
600882.XSHG,2020-04-07,-2.8299999999999983
000417.XSHE,2020-04-07,-0.5500000000000114
300185.XSHE,2020-04-07,-0.16999999999999993
603322.XSHG,2020-04-07,-0.8900000000000006
603658.XSHG,2020-04-07,-2.1299999999999955
002218.XSHE,2020-04-07,-0.4400000000000013
600319.XSHG,2020-04-07,-0.08000000000000007
002193.XSHE,2020-04-07,-0.28999999999999915
002481.XSHE,2020-04-07,-18.960000000000008
002607.XSHE,2020-04-07,-6.060000000000002
002343.XSHE,2020-04-07,-0.6799999999999997
600184.XSHG,2020-04-07,-0.6400000000000006
300673.XSHE,2020-04-07,-1.1600000000000037
002654.XSHE,2020-04-07,-0.3100000000000023
300094.XSHE,2020-04-07,-0.6599999999999984
300036.XSHE,2020-04-07,-2.2299999999999898
603336.XSHG,2020-04-07,-1.3599999999999994
300367.XSHE,2020-04-07,-2.309999999999995
300806.XSHE,2020-04-07,-0.8500000000000014
002830.XSHE,2020-04-07,-1.5500000000000007
601608.XSHG,2020-04-07,-0.040000000000000036
002254.XSHE,2020-04-07,-1.0900000000000034
600100.XSHG,2020-04-07,-1.6999999999999886
002132.XSHE,2020-04-07,-0.23000000000000043
002389.XSHE,2020-04-07,-2.960000000000008
002603.XSHE,2020-04-07,-3.030000000000001
002222.XSHE,2020-04-07,-0.39000000000000057
002480.XSHE,2020-04-07,-0.2099999999999973
002596.XSHE,2020-04-07,-0.7899999999999991
603266.XSHG,2020-04-07,-0.389999999999997
688398.XSHG,2020-04-07,-0.6599999999999966
000090.XSHE,2020-04-07,-0.21999999999999886
002099.XSHE,2020-04-07,-1.8500000000000014
300414.XSHE,2020-04-07,-0.740000000000002
300318.XSHE,2020-04-07,-1.1600000000000037
002147.XSHE,2020-04-07,-0.040000000000000036
002831.XSHE,2020-04-07,-1.2899999999999991
603895.XSHG,2020-04-07,-0.8699999999999974
002247.XSHE,2020-04-07,-0.2599999999999998
600202.XSHG,2020-04-07,-0.10000000000000142
000778.XSHE,2020-04-07,-0.5499999999999972
300427.XSHE,2020-04-07,-1.5700000000000003
601077.XSHG,2020-04-07,-0.020000000000000462
603012.XSHG,2020-04-07,-0.5700000000000003
002925.XSHE,2020-04-07,-1.4500000000000028
600640.XSHG,2020-04-07,-8.330000000000013
688025.XSHG,2020-04-07,-1.7199999999999989
300395.XSHE,2020-04-07,-0.9399999999999977
600531.XSHG,2020-04-07,-1.0399999999999991
002307.XSHE,2020-04-07,-0.7100000000000009
300683.XSHE,2020-04-07,-2.6299999999999955
002785.XSHE,2020-04-07,-0.370000000000001
600109.XSHG,2020-04-07,-1.210000000000008
600735.XSHG,2020-04-07,-0.2699999999999996
300110.XSHE,2020-04-07,-0.6400000000000006
002382.XSHE,2020-04-07,-4.070000000000007
002485.XSHE,2020-04-07,-0.41999999999999993
688268.XSHG,2020-04-07,-0.7199999999999989
002091.XSHE,2020-04-07,-1.0
300530.XSHE,2020-04-07,-0.45000000000000284
600597.XSHG,2020-04-07,-1.129999999999999
300043.XSHE,2020-04-07,-1.25
002167.XSHE,2020-04-07,-2.1199999999999974
300292.XSHE,2020-04-07,-3.760000000000005
603080.XSHG,2020-04-07,-0.25
600742.XSHG,2020-04-07,-3.259999999999991
603688.XSHG,2020-04-07,-0.2700000000000031
600805.XSHG,2020-04-07,-0.6199999999999974
603588.XSHG,2020-04-07,-0.45000000000000284
000968.XSHE,2020-04-07,-0.4299999999999997
002310.XSHE,2020-04-07,-0.9300000000000068
603043.XSHG,2020-04-07,-0.509999999999998
000681.XSHE,2020-04-07,-1.1099999999999994
300153.XSHE,2020-04-07,-0.4400000000000013
600549.XSHG,2020-04-07,-1.4499999999999886
002625.XSHE,2020-04-07,-0.7899999999999991
300325.XSHE,2020-04-07,-0.4099999999999966
603477.XSHG,2020-04-07,-0.620000000000001
600745.XSHG,2020-04-07,-2.7199999999999704
300505.XSHE,2020-04-07,-0.9600000000000009
000636.XSHE,2020-04-07,-5.0
300129.XSHE,2020-04-07,-0.7699999999999996
688266.XSHG,2020-04-07,-0.8999999999999986
300464.XSHE,2020-04-07,-0.730000000000004
000637.XSHE,2020-04-07,-2.3400000000000034
603187.XSHG,2020-04-07,-1.1499999999999986
601975.XSHG,2020-04-07,-0.04999999999999982
300466.XSHE,2020-04-07,-0.4800000000000004
300573.XSHE,2020-04-07,-1.3399999999999892
600802.XSHG,2020-04-07,-1.759999999999998
600769.XSHG,2020-04-07,-1.629999999999999
603978.XSHG,2020-04-07,-0.9699999999999989
600668.XSHG,2020-04-07,-2.5200000000000102
002488.XSHE,2020-04-07,-1.4200000000000017
002811.XSHE,2020-04-07,-0.3000000000000007
002142.XSHE,2020-04-07,-1.4400000000000048
002258.XSHE,2020-04-07,-2.009999999999998
300670.XSHE,2020-04-07,-0.34999999999999787
300260.XSHE,2020-04-07,-0.6200000000000045
600332.XSHG,2020-04-07,-0.7299999999999969
300294.XSHE,2020-04-07,-4.3799999999999955
000518.XSHE,2020-04-07,-2.0999999999999943
600686.XSHG,2020-04-07,-0.5300000000000011
601001.XSHG,2020-04-07,-0.1299999999999999
002376.XSHE,2020-04-07,-0.490000000000002
300482.XSHE,2020-04-07,-10.150000000000034
300437.XSHE,2020-04-07,-0.5199999999999996
300591.XSHE,2020-04-07,-0.27000000000000046
000780.XSHE,2020-04-07,-0.3100000000000005
300438.XSHE,2020-04-07,-0.8800000000000097
000932.XSHE,2020-04-07,-0.05999999999999961
300062.XSHE,2020-04-07,-0.8800000000000026
600520.XSHG,2020-04-07,-0.5199999999999996
601616.XSHG,2020-04-07,-0.16000000000000014
002796.XSHE,2020-04-07,-0.6600000000000037
000920.XSHE,2020-04-07,-0.19000000000000128
603817.XSHG,2020-04-07,-0.14000000000000057
002593.XSHE,2020-04-07,-0.2599999999999998
000903.XSHE,2020-04-07,0.0
300719.XSHE,2020-04-07,-0.3200000000000003
600157.XSHG,2020-04-07,-0.5099999999999909
000655.XSHE,2020-04-07,-0.41000000000000014
000695.XSHE,2020-04-07,-0.11000000000000298
002864.XSHE,2020-04-07,-0.6700000000000017
300549.XSHE,2020-04-07,-0.28999999999999915
603558.XSHG,2020-04-07,-1.0499999999999972
600425.XSHG,2020-04-07,-0.7100000000000009
002516.XSHE,2020-04-07,-0.23999999999999844
601799.XSHG,2020-04-07,-2.1299999999999955
603839.XSHG,2020-04-07,-0.14000000000000057
600978.XSHG,2020-04-07,-0.15000000000000036
002870.XSHE,2020-04-07,-0.4299999999999997
300013.XSHE,2020-04-07,-0.4599999999999973
603888.XSHG,2020-04-07,-0.990000000000002
600171.XSHG,2020-04-07,-0.25
002123.XSHE,2020-04-07,-7.1200000000000045
000656.XSHE,2020-04-07,-1.3000000000000043
603103.XSHG,2020-04-07,-0.33000000000000185
300174.XSHE,2020-04-07,-1.4399999999999977
300597.XSHE,2020-04-07,-0.22999999999999865
600114.XSHG,2020-04-07,-2.0799999999999983
002443.XSHE,2020-04-07,-0.14000000000000057
000776.XSHE,2020-04-07,-0.7199999999999989
600064.XSHG,2020-04-07,-1.3100000000000023
002326.XSHE,2020-04-07,-1.0900000000000034
002251.XSHE,2020-04-07,-1.009999999999998
300612.XSHE,2020-04-07,-0.8699999999999974
000089.XSHE,2020-04-07,-0.28999999999999915
600739.XSHG,2020-04-07,-8.829999999999927
600690.XSHG,2020-04-07,-1.6599999999999682
002006.XSHE,2020-04-07,-0.6099999999999994
000537.XSHE,2020-04-07,-0.4399999999999977
603979.XSHG,2020-04-07,-0.1899999999999995
300335.XSHE,2020-04-07,-0.21000000000000085
000721.XSHE,2020-04-07,-0.4200000000000017
603110.XSHG,2020-04-07,-0.4399999999999977
300171.XSHE,2020-04-07,-1.9000000000000057
603260.XSHG,2020-04-07,-0.23999999999999488
300554.XSHE,2020-04-07,-0.5300000000000011
300351.XSHE,2020-04-07,-0.8599999999999994
002047.XSHE,2020-04-07,-0.2599999999999998
300169.XSHE,2020-04-07,-0.9000000000000021
300275.XSHE,2020-04-07,-0.5700000000000003
600011.XSHG,2020-04-07,-0.13999999999999702
600497.XSHG,2020-04-07,-0.8299999999999983
600702.XSHG,2020-04-07,-0.6599999999999966
000657.XSHE,2020-04-07,-0.4700000000000024
600519.XSHG,2020-04-07,-77.0
002229.XSHE,2020-04-07,-2.9099999999999966
002531.XSHE,2020-04-07,-0.6400000000000006
002591.XSHE,2020-04-07,-0.8599999999999994
300698.XSHE,2020-04-07,-1.2300000000000004
002545.XSHE,2020-04-07,-0.45999999999999375
300203.XSHE,2020-04-07,-0.16999999999999993
002228.XSHE,2020-04-07,-0.5599999999999987
600684.XSHG,2020-04-07,-0.28000000000000114
000550.XSHE,2020-04-07,-1.2899999999999991
002730.XSHE,2020-04-07,-0.8500000000000014
600406.XSHG,2020-04-07,-9.720000000000027
603586.XSHG,2020-04-07,-0.2799999999999976
002930.XSHE,2020-04-07,-0.7399999999999984
