code,date,low_close_diff
300256.XSHE,2023-08-02,0.5600000000000005
002225.XSHE,2023-08-02,0.0600000000000005
688247.XSHG,2023-08-02,0.34999999999999964
688588.XSHG,2023-08-02,0.14000000000000057
300588.XSHE,2023-08-02,0.10999999999999943
603269.XSHG,2023-08-02,0.1999999999999993
605277.XSHG,2023-08-02,0.10000000000000142
601668.XSHG,2023-08-02,0.20000000000000107
300287.XSHE,2023-08-02,0.490000000000002
002295.XSHE,2023-08-02,0.030000000000001137
301112.XSHE,2023-08-02,0.10999999999999943
600858.XSHG,2023-08-02,0.5599999999999952
603323.XSHG,2023-08-02,0.10000000000000053
603163.XSHG,2023-08-02,0.21000000000000085
300166.XSHE,2023-08-02,0.5600000000000023
603676.XSHG,2023-08-02,0.05000000000000071
600536.XSHG,2023-08-02,12.579999999999984
000929.XSHE,2023-08-02,0.28000000000000114
688173.XSHG,2023-08-02,0.03999999999999915
600103.XSHG,2023-08-02,0.3200000000000003
603015.XSHG,2023-08-02,0.0
688109.XSHG,2023-08-02,0.5800000000000054
688698.XSHG,2023-08-02,0.7800000000000011
688800.XSHG,2023-08-02,0.6899999999999977
000758.XSHE,2023-08-02,1.8799999999999955
300595.XSHE,2023-08-02,7.75
600352.XSHG,2023-08-02,2.5900000000000034
300931.XSHE,2023-08-02,0.20999999999999996
002048.XSHE,2023-08-02,0.5400000000000063
002327.XSHE,2023-08-02,0.6200000000000045
300789.XSHE,2023-08-02,0.18999999999999773
605001.XSHG,2023-08-02,0.5
002433.XSHE,2023-08-02,0.049999999999998934
688646.XSHG,2023-08-02,1.7199999999999989
600105.XSHG,2023-08-02,3.8299999999999983
002324.XSHE,2023-08-02,0.4099999999999966
002641.XSHE,2023-08-02,0.5600000000000023
300618.XSHE,2023-08-02,1.4299999999999926
601390.XSHG,2023-08-02,0.20000000000000107
002892.XSHE,2023-08-02,0.5999999999999943
000533.XSHE,2023-08-02,0.06999999999999851
002441.XSHE,2023-08-02,0.21000000000000085
301299.XSHE,2023-08-02,0.7199999999999989
000950.XSHE,2023-08-02,0.22000000000000064
300469.XSHE,2023-08-02,0.8000000000000043
000989.XSHE,2023-08-02,0.509999999999998
600892.XSHG,2023-08-02,0.0
688598.XSHG,2023-08-02,1.4400000000000261
603713.XSHG,2023-08-02,2.6200000000000045
002352.XSHE,2023-08-02,3.240000000000009
301046.XSHE,2023-08-02,1.4600000000000009
688212.XSHG,2023-08-02,1.5499999999999972
603882.XSHG,2023-08-02,2.519999999999996
001211.XSHE,2023-08-02,0.08000000000000185
603868.XSHG,2023-08-02,2.0
300279.XSHE,2023-08-02,0.060000000000002274
688678.XSHG,2023-08-02,0.6999999999999993
600760.XSHG,2023-08-02,3.240000000000009
000506.XSHE,2023-08-02,1.2599999999999998
002606.XSHE,2023-08-02,0.28999999999999915
300653.XSHE,2023-08-02,1.7999999999999972
688219.XSHG,2023-08-02,0.40000000000000036
301153.XSHE,2023-08-02,1.8100000000000165
301269.XSHE,2023-08-02,1.519999999999996
601377.XSHG,2023-08-02,0.33999999999999986
600576.XSHG,2023-08-02,0.33999999999999986
688282.XSHG,2023-08-02,0.240000000000002
600327.XSHG,2023-08-02,1.0699999999999932
002231.XSHE,2023-08-02,0.120000000000001
603650.XSHG,2023-08-02,0.3200000000000003
002403.XSHE,2023-08-02,0.03999999999999915
600810.XSHG,2023-08-02,0.4399999999999977
601600.XSHG,2023-08-02,0.03000000000000025
002313.XSHE,2023-08-02,0.0
603326.XSHG,2023-08-02,0.08999999999999986
002291.XSHE,2023-08-02,0.120000000000001
300699.XSHE,2023-08-02,0.4000000000000057
300828.XSHE,2023-08-02,0.09999999999999787
300270.XSHE,2023-08-02,0.0
002377.XSHE,2023-08-02,2.219999999999999
600651.XSHG,2023-08-02,337.3899999999994
603291.XSHG,2023-08-02,0.3100000000000023
688425.XSHG,2023-08-02,0.07000000000000028
688319.XSHG,2023-08-02,0.4399999999999977
601881.XSHG,2023-08-02,0.4299999999999997
003016.XSHE,2023-08-02,0.3100000000000005
688700.XSHG,2023-08-02,0.6099999999999994
300313.XSHE,2023-08-02,0.11999999999999922
603363.XSHG,2023-08-02,0.21000000000000085
600336.XSHG,2023-08-02,0.030000000000001137
600854.XSHG,2023-08-02,0.060000000000002274
002788.XSHE,2023-08-02,0.10000000000000142
301273.XSHE,2023-08-02,0.19000000000000128
000670.XSHE,2023-08-02,1.0500000000000114
600495.XSHG,2023-08-02,0.0799999999999983
000856.XSHE,2023-08-02,0.03999999999999915
