code,date,low_close_diff
300256.XSHE,2022-09-20,-0.9199999999999999
002225.XSHE,2022-09-20,-0.17999999999999972
688247.XSHG,2022-09-20,-0.1399999999999988
688588.XSHG,2022-09-20,-0.2699999999999996
300588.XSHE,2022-09-20,-0.22000000000000064
603269.XSHG,2022-09-20,-0.7399999999999984
605277.XSHG,2022-09-20,-0.860000000000003
601668.XSHG,2022-09-20,-0.07000000000000028
300287.XSHE,2022-09-20,-0.240000000000002
002295.XSHE,2022-09-20,-0.620000000000001
301112.XSHE,2022-09-20,-1.8299999999999983
600858.XSHG,2022-09-20,-1.5300000000000011
603323.XSHG,2022-09-20,-0.02999999999999936
300166.XSHE,2022-09-20,-0.9399999999999977
603676.XSHG,2022-09-20,-0.08000000000000007
600536.XSHG,2022-09-20,-5.0400000000000205
000929.XSHE,2022-09-20,-0.8999999999999986
688173.XSHG,2022-09-20,-0.16999999999999815
600103.XSHG,2022-09-20,-0.0600000000000005
603015.XSHG,2022-09-20,-0.5000000000000018
688109.XSHG,2022-09-20,-0.20000000000000284
688698.XSHG,2022-09-20,-0.25
688800.XSHG,2022-09-20,-1.0
000758.XSHE,2022-09-20,-1.5300000000000011
300595.XSHE,2022-09-20,-10.949999999999989
600352.XSHG,2022-09-20,-0.9699999999999989
300931.XSHE,2022-09-20,-0.14000000000000057
002048.XSHE,2022-09-20,-3.1400000000000006
002327.XSHE,2022-09-20,-0.5799999999999983
300789.XSHE,2022-09-20,-0.8299999999999983
605001.XSHG,2022-09-20,-0.16999999999999993
002433.XSHE,2022-09-20,-0.6799999999999997
600105.XSHG,2022-09-20,-0.22999999999999687
002324.XSHE,2022-09-20,-0.6599999999999966
002641.XSHE,2022-09-20,-0.75
300618.XSHE,2022-09-20,-3.8299999999999983
601390.XSHG,2022-09-20,-0.020000000000000462
002892.XSHE,2022-09-20,-1.1299999999999955
000533.XSHE,2022-09-20,-0.25
002441.XSHE,2022-09-20,-0.4000000000000057
000950.XSHE,2022-09-20,-0.09999999999999964
300469.XSHE,2022-09-20,-0.8999999999999986
000989.XSHE,2022-09-20,-0.20000000000000284
600892.XSHG,2022-09-20,-0.29999999999999716
688598.XSHG,2022-09-20,-10.800000000000011
603713.XSHG,2022-09-20,-4.349999999999994
002352.XSHE,2022-09-20,-2.210000000000008
301046.XSHE,2022-09-20,-0.7600000000000016
688212.XSHG,2022-09-20,-2.0
603882.XSHG,2022-09-20,-1.3000000000000043
001211.XSHE,2022-09-20,-0.1999999999999993
603868.XSHG,2022-09-20,-1.0200000000000102
300279.XSHE,2022-09-20,-0.8000000000000007
688678.XSHG,2022-09-20,-0.4499999999999993
600760.XSHG,2022-09-20,-3.349999999999966
000506.XSHE,2022-09-20,-0.29999999999999893
002606.XSHE,2022-09-20,-0.7999999999999972
300653.XSHE,2022-09-20,-0.6800000000000068
688219.XSHG,2022-09-20,-0.0600000000000005
301153.XSHE,2022-09-20,-1.0799999999999983
301269.XSHE,2022-09-20,-3.240000000000009
601377.XSHG,2022-09-20,-0.07000000000000028
600576.XSHG,2022-09-20,-0.3200000000000003
688282.XSHG,2022-09-20,-0.29999999999999716
600327.XSHG,2022-09-20,-1.0500000000000114
002231.XSHE,2022-09-20,-0.3100000000000023
603650.XSHG,2022-09-20,-1.9400000000000013
002403.XSHE,2022-09-20,-0.1899999999999995
600810.XSHG,2022-09-20,-0.18999999999999773
601600.XSHG,2022-09-20,-0.019999999999999574
002313.XSHE,2022-09-20,-0.16000000000000014
603326.XSHG,2022-09-20,-0.21000000000000085
002291.XSHE,2022-09-20,-0.45000000000000284
300699.XSHE,2022-09-20,-2.2700000000000102
300828.XSHE,2022-09-20,-1.0
300270.XSHE,2022-09-20,-0.6699999999999946
002377.XSHE,2022-09-20,-1.2199999999999989
600651.XSHG,2022-09-20,-168.70000000000073
688425.XSHG,2022-09-20,-0.020000000000000018
688319.XSHG,2022-09-20,-0.0600000000000005
601881.XSHG,2022-09-20,-0.05999999999999872
003016.XSHE,2022-09-20,-0.07000000000000028
688700.XSHG,2022-09-20,-10.969999999999985
300313.XSHE,2022-09-20,-0.1999999999999993
603363.XSHG,2022-09-20,-0.370000000000001
600336.XSHG,2022-09-20,-0.21999999999999886
600854.XSHG,2022-09-20,-0.5
002788.XSHE,2022-09-20,-0.21000000000000085
000670.XSHE,2022-09-20,-1.990000000000009
600495.XSHG,2022-09-20,-0.15000000000000213
000856.XSHE,2022-09-20,-0.5500000000000007
603798.XSHG,2022-09-20,-0.4299999999999997
300338.XSHE,2022-09-20,-0.2699999999999996
600371.XSHG,2022-09-20,-0.35999999999999943
300232.XSHE,2022-09-20,-0.19000000000000483
000421.XSHE,2022-09-20,-0.9399999999999977
002816.XSHE,2022-09-20,-0.23999999999999844
300157.XSHE,2022-09-20,-0.17999999999999972
300762.XSHE,2022-09-20,-0.9500000000000028
605090.XSHG,2022-09-20,-0.36999999999999744
601226.XSHG,2022-09-20,-0.05000000000000071
601999.XSHG,2022-09-20,-0.09999999999999964
000877.XSHE,2022-09-20,-0.9099999999999966
000819.XSHE,2022-09-20,-7.039999999999992
001318.XSHE,2022-09-20,-0.75
688101.XSHG,2022-09-20,-0.02999999999999936
300079.XSHE,2022-09-20,-0.25
000789.XSHE,2022-09-20,-0.13999999999999346
000153.XSHE,2022-09-20,-0.3400000000000034
300161.XSHE,2022-09-20,-0.9700000000000024
600837.XSHG,2022-09-20,-0.4900000000000091
002695.XSHE,2022-09-20,-1.279999999999994
600187.XSHG,2022-09-20,-0.129999999999999
688281.XSHG,2022-09-20,-2.7899999999999636
603277.XSHG,2022-09-20,-0.3200000000000003
301055.XSHE,2022-09-20,-0.07000000000000028
300328.XSHE,2022-09-20,-1.9000000000000057
601618.XSHG,2022-09-20,-0.009999999999999787
002302.XSHE,2022-09-20,-0.13000000000000256
002833.XSHE,2022-09-20,-0.6400000000000006
300471.XSHE,2022-09-20,-0.7099999999999937
688331.XSHG,2022-09-20,-5.720000000000006
603900.XSHG,2022-09-20,-0.26000000000000156
002412.XSHE,2022-09-20,-0.15000000000000568
002393.XSHE,2022-09-20,-0.129999999999999
600657.XSHG,2022-09-20,-1.1800000000000068
000519.XSHE,2022-09-20,-4.889999999999986
002221.XSHE,2022-09-20,-0.7100000000000009
600375.XSHG,2022-09-20,-0.4499999999999993
600007.XSHG,2022-09-20,-0.1700000000000017
002241.XSHE,2022-09-20,-6.050000000000068
603186.XSHG,2022-09-20,-0.39000000000000057
600386.XSHG,2022-09-20,-0.3000000000000007
002960.XSHE,2022-09-20,-0.5700000000000003
600219.XSHG,2022-09-20,-0.07000000000000028
603286.XSHG,2022-09-20,-0.45000000000000284
300477.XSHE,2022-09-20,-0.6499999999999986
000910.XSHE,2022-09-20,-0.14999999999999858
002493.XSHE,2022-09-20,-2.730000000000018
002721.XSHE,2022-09-20,-0.2400000000000002
688308.XSHG,2022-09-20,-1.2100000000000009
301233.XSHE,2022-09-20,-2.280000000000001
300838.XSHE,2022-09-20,-0.08999999999999986
300856.XSHE,2022-09-20,-2.1799999999999926
300672.XSHE,2022-09-20,-1.259999999999991
301212.XSHE,2022-09-20,-2.210000000000001
002530.XSHE,2022-09-20,-0.23000000000000043
002775.XSHE,2022-09-20,-0.08999999999999986
300120.XSHE,2022-09-20,-0.4399999999999977
603272.XSHG,2022-09-20,-0.8999999999999986
688399.XSHG,2022-09-20,-0.8900000000000006
000735.XSHE,2022-09-20,-0.6700000000000017
002597.XSHE,2022-09-20,-2.530000000000001
300635.XSHE,2022-09-20,-0.6699999999999982
002613.XSHE,2022-09-20,-0.4400000000000013
601089.XSHG,2022-09-20,-0.14999999999999858
600883.XSHG,2022-09-20,-0.38000000000000256
300490.XSHE,2022-09-20,-0.5700000000000003
002370.XSHE,2022-09-20,-0.3200000000000003
002489.XSHE,2022-09-20,-3.760000000000005
002665.XSHE,2022-09-20,-0.9699999999999989
688003.XSHG,2022-09-20,-0.4299999999999997
000534.XSHE,2022-09-20,-0.5500000000000043
605189.XSHG,2022-09-20,-0.17999999999999972
000058.XSHE,2022-09-20,-0.3200000000000003
000886.XSHE,2022-09-20,-0.27999999999999936
300052.XSHE,2022-09-20,-1.4200000000000017
002484.XSHE,2022-09-20,-6.3500000000000085
001288.XSHE,2022-09-20,-0.11999999999999922
300676.XSHE,2022-09-20,-0.28000000000000114
002183.XSHE,2022-09-20,-0.30000000000001137
603200.XSHG,2022-09-20,-0.490000000000002
002215.XSHE,2022-09-20,-0.25
001270.XSHE,2022-09-20,-4.400000000000006
000926.XSHE,2022-09-20,-0.09999999999999964
600959.XSHG,2022-09-20,-0.02999999999999936
603136.XSHG,2022-09-20,-2.8500000000000014
002981.XSHE,2022-09-20,-0.3100000000000023
601919.XSHG,2022-09-20,-0.14000000000000057
301079.XSHE,2022-09-20,-0.5699999999999967
605055.XSHG,2022-09-20,-0.040000000000000036
000593.XSHE,2022-09-20,-1.019999999999996
001213.XSHE,2022-09-20,-0.04999999999999982
001268.XSHE,2022-09-20,-2.4200000000000017
601528.XSHG,2022-09-20,0.0
300833.XSHE,2022-09-20,-1.980000000000004
301109.XSHE,2022-09-20,-0.11999999999999744
600986.XSHG,2022-09-20,-0.22999999999999687
300525.XSHE,2022-09-20,-2.3400000000000034
300556.XSHE,2022-09-20,-0.14000000000000057
600110.XSHG,2022-09-20,-2.4099999999999966
300939.XSHE,2022-09-20,-3.019999999999996
002407.XSHE,2022-09-20,-3.9099999999999966
688138.XSHG,2022-09-20,-0.4800000000000004
600081.XSHG,2022-09-20,-3.1899999999999977
002349.XSHE,2022-09-20,-0.6299999999999955
001202.XSHE,2022-09-20,-0.16999999999999993
603789.XSHG,2022-09-20,-0.40000000000000036
688200.XSHG,2022-09-20,-9.519999999999982
000785.XSHE,2022-09-20,-0.46999999999999886
600866.XSHG,2022-09-20,-1.0200000000000102
605208.XSHG,2022-09-20,-1.3000000000000007
603968.XSHG,2022-09-20,-1.0599999999999952
605111.XSHG,2022-09-20,-4.4199999999999875
603320.XSHG,2022-09-20,-0.41999999999999993
603822.XSHG,2022-09-20,-1.5
300990.XSHE,2022-09-20,-3.329999999999984
301136.XSHE,2022-09-20,-0.20999999999999908
600691.XSHG,2022-09-20,-0.27999999999999403
688403.XSHG,2022-09-20,-0.14000000000000057
603948.XSHG,2022-09-20,-0.1700000000000017
688621.XSHG,2022-09-20,-1.6199999999999903
601111.XSHG,2022-09-20,-0.15000000000000036
300558.XSHE,2022-09-20,-0.14999999999999858
002084.XSHE,2022-09-20,-0.33000000000000007
000505.XSHE,2022-09-20,-0.16000000000000014
002678.XSHE,2022-09-20,-0.0799999999999983
600126.XSHG,2022-09-20,-0.05999999999999872
600190.XSHG,2022-09-20,-0.3000000000000007
000028.XSHE,2022-09-20,-2.5799999999999983
300625.XSHE,2022-09-20,-0.10999999999999943
603881.XSHG,2022-09-20,-0.25
002902.XSHE,2022-09-20,-0.7399999999999984
600537.XSHG,2022-09-20,-0.6699999999999982
600082.XSHG,2022-09-20,-0.3000000000000007
300669.XSHE,2022-09-20,-0.21999999999999886
002866.XSHE,2022-09-20,-6.709999999999994
000055.XSHE,2022-09-20,-0.8999999999999986
601360.XSHG,2022-09-20,-0.0600000000000005
688028.XSHG,2022-09-20,-1.0
000665.XSHE,2022-09-20,-0.6500000000000057
300334.XSHE,2022-09-20,-0.47000000000000064
300098.XSHE,2022-09-20,-0.3100000000000023
002365.XSHE,2022-09-20,-0.4299999999999997
300029.XSHE,2022-09-20,-0.3999999999999986
002523.XSHE,2022-09-20,-0.9000000000000021
600521.XSHG,2022-09-20,-4.6200000000000045
002759.XSHE,2022-09-20,-0.21000000000000085
603396.XSHG,2022-09-20,-2.6200000000000045
603639.XSHG,2022-09-20,-0.480000000000004
300929.XSHE,2022-09-20,-0.240000000000002
688039.XSHG,2022-09-20,-1.9199999999999946
688378.XSHG,2022-09-20,-2.1300000000000026
300599.XSHE,2022-09-20,-0.08999999999999986
600661.XSHG,2022-09-20,-0.35999999999999943
300665.XSHE,2022-09-20,-0.16000000000000014
603661.XSHG,2022-09-20,-0.3500000000000014
300766.XSHE,2022-09-20,-0.08999999999999986
300155.XSHE,2022-09-20,-0.5
000902.XSHE,2022-09-20,-0.21999999999999886
300391.XSHE,2022-09-20,-0.9899999999999949
002909.XSHE,2022-09-20,-2.0199999999999996
688601.XSHG,2022-09-20,-1.8800000000000097
002226.XSHE,2022-09-20,-0.2599999999999909
002629.XSHE,2022-09-20,-0.2599999999999998
688029.XSHG,2022-09-20,-1.0600000000000023
300208.XSHE,2022-09-20,-2.780000000000001
600513.XSHG,2022-09-20,-0.46000000000000085
300901.XSHE,2022-09-20,-0.009999999999999787
600151.XSHG,2022-09-20,-0.5700000000000003
600759.XSHG,2022-09-20,-0.08999999999999986
002931.XSHE,2022-09-20,-0.9499999999999993
002741.XSHE,2022-09-20,-0.490000000000002
300302.XSHE,2022-09-20,-0.3500000000000014
301179.XSHE,2022-09-20,-0.5499999999999972
601898.XSHG,2022-09-20,-0.25
300240.XSHE,2022-09-20,-0.8200000000000003
688017.XSHG,2022-09-20,-4.449999999999989
605080.XSHG,2022-09-20,-0.29999999999999716
002328.XSHE,2022-09-20,-0.5700000000000003
600726.XSHG,2022-09-20,-0.06999999999999851
300187.XSHE,2022-09-20,-1.0700000000000003
002374.XSHE,2022-09-20,-0.5300000000000011
688383.XSHG,2022-09-20,-0.4300000000000068
688350.XSHG,2022-09-20,-0.10999999999999943
002753.XSHE,2022-09-20,-1.7999999999999972
002323.XSHE,2022-09-20,-0.14999999999999858
300772.XSHE,2022-09-20,-0.5399999999999991
002092.XSHE,2022-09-20,-0.03999999999999915
600761.XSHG,2022-09-20,-2.8799999999999955
600880.XSHG,2022-09-20,-0.710000000000008
688619.XSHG,2022-09-20,-0.16000000000000014
601777.XSHG,2022-09-20,-0.11000000000000032
300572.XSHE,2022-09-20,-1.0600000000000023
301196.XSHE,2022-09-20,-0.6900000000000048
000923.XSHE,2022-09-20,-0.389999999999997
688379.XSHG,2022-09-20,-0.5199999999999996
002298.XSHE,2022-09-20,-0.16000000000000014
301200.XSHE,2022-09-20,-0.4099999999999966
688305.XSHG,2022-09-20,-3.8400000000000034
301053.XSHE,2022-09-20,-0.20000000000000284
688155.XSHG,2022-09-20,-1.8200000000000074
301180.XSHE,2022-09-20,-0.3999999999999986
601330.XSHG,2022-09-20,-0.02999999999999936
300189.XSHE,2022-09-20,-0.05999999999999872
000757.XSHE,2022-09-20,-0.7000000000000028
002101.XSHE,2022-09-20,-7.450000000000003
688253.XSHG,2022-09-20,-0.35999999999999943
002060.XSHE,2022-09-20,-0.240000000000002
300473.XSHE,2022-09-20,-0.4299999999999997
002983.XSHE,2022-09-20,-0.379999999999999
300194.XSHE,2022-09-20,-0.1999999999999993
600811.XSHG,2022-09-20,-0.3200000000000003
002978.XSHE,2022-09-20,-0.990000000000002
600260.XSHG,2022-09-20,-1.1700000000000017
300652.XSHE,2022-09-20,-1.379999999999999
002242.XSHE,2022-09-20,-0.5799999999999983
300092.XSHE,2022-09-20,-0.6499999999999986
