code,date,low_close_diff
300256.XSHE,2022-08-29,-0.35999999999999943
002225.XSHE,2022-08-29,-0.4399999999999995
688247.XSHG,2022-08-29,-0.22000000000000064
688588.XSHG,2022-08-29,-0.16999999999999993
300588.XSHE,2022-08-29,-1.2599999999999998
603269.XSHG,2022-08-29,-0.9600000000000009
605277.XSHG,2022-08-29,-2.4299999999999997
601668.XSHG,2022-08-29,-0.23000000000000043
300287.XSHE,2022-08-29,-1.7299999999999969
002295.XSHE,2022-08-29,-0.5500000000000007
301112.XSHE,2022-08-29,-1.1499999999999986
600858.XSHG,2022-08-29,-1.1099999999999994
603323.XSHG,2022-08-29,-0.16000000000000014
300166.XSHE,2022-08-29,-4.299999999999983
603676.XSHG,2022-08-29,-0.9800000000000004
600536.XSHG,2022-08-29,-6.840000000000003
000929.XSHE,2022-08-29,-0.5500000000000007
688173.XSHG,2022-08-29,-0.9600000000000009
600103.XSHG,2022-08-29,-0.3200000000000003
603015.XSHG,2022-08-29,-1.5799999999999983
688109.XSHG,2022-08-29,-0.25
688698.XSHG,2022-08-29,-1.379999999999999
688800.XSHG,2022-08-29,-6.519999999999982
000758.XSHE,2022-08-29,-2.219999999999999
300595.XSHE,2022-08-29,-5.599999999999909
600352.XSHG,2022-08-29,-0.9699999999999989
300931.XSHE,2022-08-29,-0.3000000000000007
002048.XSHE,2022-08-29,-3.219999999999999
002327.XSHE,2022-08-29,-1.0400000000000063
300789.XSHE,2022-08-29,-2.809999999999995
605001.XSHG,2022-08-29,-0.28000000000000114
002433.XSHE,2022-08-29,-0.5100000000000016
600105.XSHG,2022-08-29,-1.2700000000000031
002324.XSHE,2022-08-29,-10.110000000000014
002641.XSHE,2022-08-29,-0.9399999999999977
300618.XSHE,2022-08-29,-0.8799999999999955
601390.XSHG,2022-08-29,-0.15000000000000036
002892.XSHE,2022-08-29,-4.57
000533.XSHE,2022-08-29,-0.33999999999999986
002441.XSHE,2022-08-29,-3.0
000950.XSHE,2022-08-29,-0.1899999999999995
300469.XSHE,2022-08-29,-0.9500000000000028
000989.XSHE,2022-08-29,-0.9500000000000028
600892.XSHG,2022-08-29,-2.66
688598.XSHG,2022-08-29,-9.420000000000016
603713.XSHG,2022-08-29,-1.5900000000000034
002352.XSHE,2022-08-29,-0.6300000000000239
301046.XSHE,2022-08-29,-1.7299999999999969
688212.XSHG,2022-08-29,-3.8299999999999983
603882.XSHG,2022-08-29,-0.980000000000004
001211.XSHE,2022-08-29,-0.48999999999999844
603868.XSHG,2022-08-29,-1.2099999999999937
300279.XSHE,2022-08-29,-1.1499999999999986
688678.XSHG,2022-08-29,-1.75
600760.XSHG,2022-08-29,-15.690000000000055
000506.XSHE,2022-08-29,-0.4800000000000004
002606.XSHE,2022-08-29,-2.280000000000001
300653.XSHE,2022-08-29,-2.3299999999999983
688219.XSHG,2022-08-29,-0.7000000000000011
301153.XSHE,2022-08-29,-1.4500000000000028
301269.XSHE,2022-08-29,-5.099999999999994
601377.XSHG,2022-08-29,-0.16000000000000014
600576.XSHG,2022-08-29,-0.38000000000000256
688282.XSHG,2022-08-29,-1.0
600327.XSHG,2022-08-29,-2.1099999999999994
002231.XSHE,2022-08-29,-0.4299999999999997
603650.XSHG,2022-08-29,-0.509999999999998
002403.XSHE,2022-08-29,-0.28999999999999915
600810.XSHG,2022-08-29,-2.319999999999993
601600.XSHG,2022-08-29,-0.1200000000000001
002313.XSHE,2022-08-29,-0.8100000000000023
603326.XSHG,2022-08-29,-1.0800000000000018
002291.XSHE,2022-08-29,-0.6799999999999997
300699.XSHE,2022-08-29,-13.849999999999994
300828.XSHE,2022-08-29,-1.6300000000000026
300270.XSHE,2022-08-29,-2.010000000000005
002377.XSHE,2022-08-29,-0.5999999999999996
600651.XSHG,2022-08-29,-787.2599999999984
688425.XSHG,2022-08-29,-0.020000000000000462
688319.XSHG,2022-08-29,-0.11999999999999744
601881.XSHG,2022-08-29,-0.05000000000000071
003016.XSHE,2022-08-29,-0.3100000000000005
688700.XSHG,2022-08-29,-9.319999999999993
300313.XSHE,2022-08-29,-0.4399999999999995
603363.XSHG,2022-08-29,-0.8100000000000023
600336.XSHG,2022-08-29,-0.870000000000001
600854.XSHG,2022-08-29,-1.3900000000000006
002788.XSHE,2022-08-29,-0.7899999999999991
000670.XSHE,2022-08-29,-0.4200000000000017
600495.XSHG,2022-08-29,-1.3599999999999994
000856.XSHE,2022-08-29,-0.8200000000000021
603798.XSHG,2022-08-29,-0.6499999999999986
300338.XSHE,2022-08-29,-0.5800000000000001
600371.XSHG,2022-08-29,-1.2800000000000011
300232.XSHE,2022-08-29,-2.6199999999999974
000421.XSHE,2022-08-29,-7.060000000000002
002816.XSHE,2022-08-29,-0.8299999999999983
300157.XSHE,2022-08-29,-1.0399999999999991
300762.XSHE,2022-08-29,-3.259999999999998
605090.XSHG,2022-08-29,-0.9899999999999949
601226.XSHG,2022-08-29,-0.27999999999999936
601999.XSHG,2022-08-29,-0.15000000000000036
000877.XSHE,2022-08-29,-1.6599999999999966
000819.XSHE,2022-08-29,-13.050000000000011
001318.XSHE,2022-08-29,-0.6100000000000012
688101.XSHG,2022-08-29,-0.8599999999999994
300079.XSHE,2022-08-29,-1.8900000000000006
000789.XSHE,2022-08-29,-0.46000000000000796
000153.XSHE,2022-08-29,-1.5399999999999991
300161.XSHE,2022-08-29,-0.5100000000000016
600837.XSHG,2022-08-29,-1.9499999999999886
002695.XSHE,2022-08-29,-0.8900000000000006
600187.XSHG,2022-08-29,-1.0
688281.XSHG,2022-08-29,-8.879999999999995
