code,low_close_diff
603398.XSHG,-2.6700000000000017
600871.XSHG,-0.09999999999999964
600215.XSHG,-0.3299999999999983
000521.XSHE,-0.240000000000002
688221.XSHG,-0.7899999999999991
600311.XSHG,-0.14000000000000057
002119.XSHE,-1.3599999999999994
600621.XSHG,-67.72000000000025
000421.XSHE,-0.9199999999999946
601155.XSHG,-0.75
601020.XSHG,-0.05000000000000071
300690.XSHE,-0.8399999999999963
002133.XSHE,-0.33999999999999986
300536.XSHE,-0.1599999999999966
003016.XSHE,-0.08000000000000007
002577.XSHE,-0.9800000000000004
000545.XSHE,-0.6999999999999993
600151.XSHG,-0.5300000000000011
600815.XSHG,-0.129999999999999
603739.XSHG,-0.5899999999999999
000607.XSHE,-0.4200000000000017
002369.XSHE,-0.46999999999999886
300011.XSHE,-1.6000000000000014
600888.XSHG,-0.9899999999999949
002631.XSHE,-0.28999999999999915
002552.XSHE,-4.859999999999999
688062.XSHG,-0.28000000000000114
000514.XSHE,-0.5199999999999996
301167.XSHE,-0.7100000000000009
601106.XSHG,-0.08000000000000007
600649.XSHG,-0.8800000000000097
600184.XSHG,-1.3400000000000034
600297.XSHG,-0.259999999999998
002970.XSHE,-1.1799999999999926
600429.XSHG,-0.08000000000000007
600537.XSHG,-0.3999999999999986
300649.XSHE,-5.519999999999996
688586.XSHG,-0.23000000000000043
688037.XSHG,-5.949999999999989
688059.XSHG,-7.030000000000001
002632.XSHE,-0.4000000000000057
688786.XSHG,-0.9799999999999969
300267.XSHE,-0.509999999999998
301025.XSHE,-0.19000000000000128
688058.XSHG,-2.529999999999987
688002.XSHG,-0.3400000000000034
002543.XSHE,-0.05000000000000426
603607.XSHG,-0.7200000000000024
688385.XSHG,-2.3400000000000034
600676.XSHG,-0.5799999999999983
002224.XSHE,-1.1799999999999997
002556.XSHE,-0.7199999999999989
301001.XSHE,-0.9800000000000004
002474.XSHE,-1.1899999999999977
688006.XSHG,-0.6099999999999994
002522.XSHE,-0.6000000000000014
688067.XSHG,-0.75
000985.XSHE,-0.4299999999999997
002296.XSHE,-1.9600000000000009
000955.XSHE,-0.16999999999999993
300806.XSHE,-0.8799999999999955
601233.XSHG,-0.7099999999999937
600802.XSHG,-0.6999999999999993
600501.XSHG,-4.590000000000003
300545.XSHE,-0.46999999999999886
000961.XSHE,-0.19000000000000128
301188.XSHE,-0.16999999999999815
603906.XSHG,-3.1700000000000017
601949.XSHG,-0.08999999999999986
002430.XSHE,-0.259999999999998
600236.XSHG,-0.5200000000000031
600860.XSHG,-0.9699999999999989
001266.XSHE,0.0
601118.XSHG,-0.040000000000000036
002753.XSHE,-0.39000000000000057
600856.XSHG,-0.0600000000000005
601577.XSHG,-0.08000000000000007
688606.XSHG,-2.170000000000016
300456.XSHE,-1.0900000000000034
688613.XSHG,-0.5799999999999983
600890.XSHG,-0.4299999999999997
000557.XSHE,-1.3900000000000006
002405.XSHE,-0.7999999999999972
603010.XSHG,-1.3700000000000045
003005.XSHE,-1.1499999999999986
301155.XSHE,-2.240000000000009
300273.XSHE,-0.28999999999999915
000752.XSHE,-1.4100000000000001
000627.XSHE,-0.8700000000000045
002687.XSHE,-0.26000000000000156
600578.XSHG,-0.16999999999999815
603227.XSHG,-0.20000000000000107
603800.XSHG,-0.6999999999999993
002061.XSHE,-0.3600000000000012
300907.XSHE,-0.39000000000000057
603825.XSHG,-0.25
688129.XSHG,-0.23000000000000043
000860.XSHE,-1.2000000000000028
300979.XSHE,-1.7600000000000051
600018.XSHG,-0.07000000000000028
002353.XSHE,-5.760000000000048
603366.XSHG,-0.11999999999999922
300444.XSHE,-0.28999999999999915
688089.XSHG,-0.8100000000000023
300500.XSHE,-1.4300000000000068
002588.XSHE,-0.38000000000000256
600378.XSHG,-1.1500000000000057
688071.XSHG,-0.46999999999999886
300502.XSHE,-5.299999999999983
300055.XSHE,-2.1700000000000017
603037.XSHG,-0.41999999999999815
603666.XSHG,-1.420000000000016
300122.XSHE,-3.1299999999999955
688185.XSHG,-0.789999999999992
600380.XSHG,-1.1299999999999955
300926.XSHE,-1.0799999999999983
688038.XSHG,-0.1999999999999993
002140.XSHE,-3.0600000000000023
300528.XSHE,-0.20999999999999996
603019.XSHG,-4.710000000000008
000995.XSHE,-0.3500000000000014
603598.XSHG,-0.38000000000000256
000875.XSHE,-0.1399999999999988
300180.XSHE,-1.8999999999999986
300685.XSHE,-2.9000000000000057
601108.XSHG,-0.120000000000001
600573.XSHG,-1.2199999999999989
600266.XSHG,-0.25
605318.XSHG,-0.14000000000000057
002749.XSHE,-1.7099999999999937
300103.XSHE,-1.0600000000000023
600331.XSHG,-0.45000000000000284
600867.XSHG,-1.3799999999999955
600180.XSHG,-0.6099999999999994
688663.XSHG,-1.2899999999999991
603055.XSHG,-1.9699999999999989
601888.XSHG,-16.930000000000007
300435.XSHE,-0.6599999999999966
300796.XSHE,-0.05000000000000071
600425.XSHG,-0.5899999999999999
300145.XSHE,-0.39000000000000057
600456.XSHG,-1.0300000000000011
688456.XSHG,-0.21999999999999886
603577.XSHG,-2.4899999999999984
603095.XSHG,-0.6499999999999986
002677.XSHE,-1.0899999999999963
